iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1263.12,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1239.68,1,9.60774,15.4266,53.4856,93.9122,0.95,0.95,0.285,0.285,0.99164,0.974679,1.1333,0.974679,0.974679,0.974679
3,1219.66,1,9.3021,13.998,50.4015,95.5851,0.9025,0.9025,0.27075,0.27075,0.999622,0.95,1.1046,0.95,0.95,0.95
4,1205.03,1,9.48543,14.96,51.1569,88.8131,0.857375,0.857375,0.257212,0.257212,1.00007,0.925945,1.07663,0.925945,0.925945,0.925945
5,1184.57,1,9.55614,12.6312,55.5478,92.163,0.814506,0.814506,0.244352,0.244352,0.999306,0.9025,1.04937,0.9025,0.9025,0.9025
6,1166.31,1,9.04494,13.4145,50.6336,95.1752,0.773781,0.773781,0.232134,0.232134,0.987207,0.879648,1.0228,0.879648,0.925706,0.879648
7,1164.55,1,8.82339,14.902,48.2972,91.9013,0.735092,0.735092,0.220528,0.220528,0.982181,0.857375,0.996905,0.857375,1.01544,0.857375
8,1145.25,1,8.91868,14.6724,52.1137,86.606,0.698337,0.698337,0.209501,0.209501,0.989139,0.835666,0.971663,0.835666,0.989733,0.835666
9,1111.91,1,9.03154,14.0875,51.5892,102.454,0.66342,0.66342,0.199026,0.199026,0.981071,0.814506,0.94706,0.814506,0.964672,0.814506
10,1083.1,1,9.11067,15.9516,49.554,97.0346,0.630249,0.630249,0.189075,0.189075,0.988981,0.793882,0.923079,0.793882,0.940246,0.793882
11,1065.71,1,9.05839,16.4545,49.6599,90.6342,0.598737,0.598737,0.179621,0.179621,0.982754,0.773781,0.899707,0.773781,0.916438,0.773781
12,1061.68,1,9.13171,16.0955,49.1807,81.8322,0.5688,0.5688,0.17064,0.17064,0.983929,0.754188,0.876926,0.754188,0.903584,0.754188
13,1046.77,1,9.22329,15.7461,50.587,81.3568,0.54036,0.54036,0.162108,0.162108,1.00077,0.735092,0.903328,0.735092,0.897869,0.735092
