simulations, -2LL
1000,593.738
2000,593.592
3000,593.513
4000,594.153
5000,594.726
6000,594.954
7000,595.184
8000,595.106
9000,595.174
10000,595.063
11000,595.111
12000,595.121
13000,595.297
14000,595.355
15000,595.299
16000,595.36
17000,595.413
18000,595.479
19000,595.488
20000,595.508
21000,595.524
22000,595.559
23000,595.537
24000,595.527
25000,595.47
26000,595.537
27000,595.597
28000,595.631
29000,595.596
30000,595.666
