iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.71,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1445,1,5.26663,29.3821,7.63453,36.2163,0.974679,0.974679,1.02052,0.974679,0.998761,0.974679,0.974679
3,1432.88,1,5.31844,29.3708,7.23948,36.7502,0.95,0.95,1.0017,0.95,0.998761,0.95,0.95
4,1423.51,1,4.78459,28.8211,7.82761,35.952,0.925945,0.925945,0.97634,0.925945,0.998761,0.925945,0.925945
5,1417.24,1,4.84869,28.8457,5.9125,35.9904,0.9025,0.9025,0.951618,0.9025,0.998761,0.9025,0.9025
6,1409.01,1,4.87863,29.2707,5.8822,36.6176,0.879648,0.879648,0.927523,0.879648,0.998761,0.879648,0.879648
7,1394.84,1,5.0525,26.7226,6.34204,33.2747,0.857375,0.857375,0.904038,0.857375,0.998761,0.857375,0.857375
8,1363.94,1,4.97664,28.7117,6.60406,35.5933,0.835666,0.835666,0.881147,0.835666,0.998761,0.835666,0.835666
9,1365.61,1,5.01059,32.6793,5.62241,40.462,0.814506,0.814506,1.00461,0.814506,0.998761,0.814506,0.814506
10,1353.38,1,5.05642,32.1764,5.92653,39.7834,0.793882,0.793882,0.979175,0.793882,0.998761,0.793882,0.793882
11,1339.29,1,5.17611,30.8754,5.66565,37.8654,0.773781,0.773781,0.954382,0.773781,0.998761,0.773781,0.773781
12,1328.67,1,5.11412,29.7352,5.58923,36.5605,0.754188,0.754188,0.930217,0.754188,0.998761,0.754188,0.754188
13,1332.19,1,4.79326,31.0634,6.19836,38.1215,0.735092,0.773773,0.922176,0.7749,0.998761,0.735092,0.735092
14,1315.6,1,5.0114,26.8407,5.51084,32.958,0.716479,0.754181,0.924179,0.755279,0.998761,0.716479,0.716479
15,1302.78,1,5.21143,27.8391,6.70124,34.3004,0.698337,0.735084,0.938424,0.736155,0.998761,0.698337,0.698337
16,1297.88,1,4.85891,24.5818,6.93682,30.2801,0.680655,0.716472,0.917154,0.717516,0.998761,0.680655,0.680655
17,1281.19,1,5.08216,25.6393,6.51887,31.831,0.66342,0.69833,1.01384,0.699348,0.998761,0.66342,0.66342
18,1270.8,1,5.21488,29.3454,7.33502,36.4613,0.646622,0.680648,0.988167,0.68164,0.998761,0.646622,0.646622
19,1260.43,1,5.24033,31.0772,7.46931,38.4239,0.630249,0.663414,1.06246,0.66438,0.998761,0.630249,0.630249
20,1251.19,1,5.43822,29.4884,7.10534,36.4627,0.614291,0.646616,1.03556,0.647558,0.998761,0.614291,0.614291
21,1236.35,1,5.4727,26.5455,8.128,32.9601,0.598737,0.630243,1.00934,0.631161,0.998761,0.598737,0.598737
22,1227.76,1,5.46035,29.4453,6.61577,36.9399,0.583577,0.614285,0.98378,0.61518,0.998761,0.583577,0.583577
23,1215.29,1,5.24834,27.6552,5.5835,34.8793,0.5688,0.598731,0.95887,0.599603,0.998761,0.5688,0.5688
24,1200.41,1,5.26422,27.2743,4.80683,34.0814,0.554398,0.583571,0.934591,0.584421,0.998761,0.554398,0.554398
25,1190.32,1,5.3357,26.3852,4.0063,32.7319,0.54036,0.568794,0.910927,0.569623,0.998761,0.54036,0.54036
26,1173.35,1,5.29819,26.2789,4.99537,32.8442,0.526678,0.554392,0.887861,0.5552,0.998761,0.526678,0.526678
27,1164.8,1,5.28941,26.7768,5.82886,33.5531,0.513342,0.540355,0.86538,0.541142,0.998761,0.513342,0.513342
28,1152.16,1,5.52612,28.5835,6.87849,35.5507,0.500344,0.526672,0.843468,0.52744,0.998761,0.500344,0.500344
29,1142,1,5.54475,27.3552,7.67268,33.8873,0.487675,0.513337,0.84509,0.514085,0.998761,0.487675,0.487675
30,1134.53,1,5.62314,26.7315,6.86269,33.0204,0.475327,0.500339,0.823692,0.501068,0.998761,0.475327,0.475327
31,1130.38,1,5.54249,27.864,6.10465,34.234,0.463291,0.48767,0.824076,0.488381,0.998761,0.463291,0.463291
32,1102.93,1,5.48972,27.5365,6.45816,33.9653,0.45156,0.475322,0.80321,0.476014,0.998761,0.45156,0.45156
33,1098.98,1,5.37237,27.6747,6.04713,34.0229,0.440127,0.463286,0.854435,0.463961,0.998761,0.440127,0.440127
34,1083.48,1,5.29658,25.0685,5.98117,30.8597,0.428982,0.451556,0.882163,0.452214,0.998761,0.428982,0.428982
35,1079.61,1,5.40852,25.4867,5.89742,31.3275,0.41812,0.440122,0.962652,0.440763,0.998761,0.41812,0.41812
36,1078.13,1,5.35351,27.2002,6.18524,33.4841,0.407533,0.428978,0.938277,0.429603,0.998761,0.407533,0.407533
37,1075.47,1,5.4046,26.6834,5.68458,32.7659,0.397214,0.418116,0.914519,0.418725,0.998761,0.397214,0.397214
