iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,786.802,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,776.128,1,5.503,0.973614,29.6047,6.46707,26.0706,1.46202,1.46202,0.974679,0.62,0.285
3,762.553,1,5.71115,0.738627,34.1885,8.35264,31.9365,1.425,1.425,1.12492,0.62,0.27075
4,762.129,1,5.45414,1.1881,34.0526,8.5182,42.3159,1.38892,1.38892,1.09643,0.62,0.257212
5,751.018,1,5.56637,1.12284,26.9413,8.5087,32.1336,1.35375,1.35375,1.14435,0.62,0.244352
6,738.929,1,5.58877,1.37139,29.8008,12.1121,34.3428,1.31947,1.31947,1.11658,0.62,0.232134
7,723.335,1,5.48017,1.28483,25.6159,13.4522,37.7771,1.28606,1.28606,1.13177,0.62,0.220528
8,711.539,1,5.6794,1.46721,22.3507,13.6226,39.1937,1.2535,1.2535,1.10311,0.62,0.209501
9,706.597,1,5.53597,1.77275,21.4197,13.6342,49.4821,1.22176,1.22176,1.10117,0.62,0.199026
10,700.284,1,5.35774,1.67268,18.715,17.9831,34.2122,1.19082,1.19082,1.19087,0.62,0.189075
11,683.328,1,5.32394,1.24607,13.662,22.3985,35.0675,1.16067,1.16067,1.16072,0.62,0.179621
12,666.023,1,5.43157,1.24548,13.5191,22.9001,36.9853,1.13128,1.13128,1.13133,0.62,0.17064
13,661.216,1,5.31937,0.771036,12.2964,29.071,38.4878,1.10264,1.10264,1.10268,0.62,0.162108
14,646.031,1,5.3959,0.738517,11.0027,32.6059,36.7438,1.07472,1.07472,1.07476,0.62,0.154003
15,635.38,1,5.33272,0.989233,8.70109,28.4402,34.4761,1.04751,1.04751,1.04755,0.62,0.146302
16,624.051,1,5.45367,0.787616,8.83112,38.6615,32.2674,1.02098,1.02098,1.02103,0.62,0.138987
17,613.256,1,5.26472,0.969695,7.26676,39.5036,32.1666,0.995131,0.995131,0.995173,0.62,0.132038
18,603.451,1,5.34362,1.04185,7.79596,38.292,33.1718,0.969933,0.969933,0.969975,0.62,0.125436
19,595.247,1,5.42656,1.08082,7.38535,37.9256,33.3014,0.945374,0.945374,0.945414,0.62,0.119164
20,582.161,1,5.32723,0.959572,7.54991,37.0535,31.6623,0.921437,0.921437,0.921476,0.62,0.113206
21,577.334,1,5.44374,0.968131,7.55213,36.7202,32.4044,0.898105,0.898105,0.898144,0.62,0.107546
22,575.823,1,5.3329,1.06514,7.4992,39.8379,32.3031,0.875365,0.875365,0.875402,0.62,0.102168
23,558.47,1,5.28837,0.681479,8.27713,41.5609,31.3946,0.8532,0.8532,0.853236,0.62,0.0970601
24,537.247,1,5.22647,0.557052,6.87508,40.9164,32.204,0.831597,0.831597,0.831632,0.62,0.0922071
25,531.225,1,5.35708,0.541604,6.23212,44.6836,32.9588,0.81054,0.81054,0.810575,0.62,0.0875967
26,528.368,1,5.27538,0.869909,5.67133,39.1898,32.9845,0.790017,0.790017,0.79005,0.62,0.0832169
27,510.465,1,5.25387,0.590175,5.43455,49.0935,31.928,0.770013,0.770013,0.770046,0.62,0.079056
28,504.561,1,5.25114,0.553406,5.9297,48.9332,32.6264,0.750516,0.750516,0.750548,0.62,0.0751032
29,491.167,1,5.27095,0.46129,6.62105,47.2294,32.0912,0.731512,0.731512,0.731544,0.62,0.0713481
30,481.822,1,5.2945,0.461714,6.3936,49.058,31.9031,0.71299,0.71299,0.71302,0.62,0.0677807
31,475.784,1,5.24657,0.464778,6.40535,44.9613,31.4794,0.694937,0.694937,0.694966,0.62,0.0643916
32,476.056,1,5.18494,0.641828,6.65446,38.9418,30.8892,0.677341,0.677341,0.677369,0.62,0.061172
33,467.228,1,5.23467,0.559461,6.33014,35.9888,31.3597,0.66019,0.66019,0.660218,0.62,0.0581134
34,456.334,1,5.2583,0.631139,6.73536,34.8627,31.372,0.643474,0.643474,0.643501,0.62,0.0552078
35,453.875,1,5.27183,0.746807,6.7646,38.385,31.4333,0.627181,0.628093,0.627207,0.62,0.0524474
36,451.109,1,5.27632,0.81568,6.75925,41.1629,31.4333,0.6113,0.612189,0.611326,0.62,0.049825
37,441.176,1,5.31024,0.899268,6.59764,37.4501,31.6174,0.595821,0.596688,0.595847,0.62,0.0473338
38,431.543,1,5.22436,0.609883,6.58616,36.2664,31.8151,0.580735,0.594732,0.58076,0.62,0.0449671
39,420.024,1,5.20137,0.464642,6.93758,35.5688,31.2744,0.56603,0.579673,0.566054,0.62,0.0427187
40,414.308,1,5.20671,0.269751,7.05408,32.1147,31.5005,0.551698,0.582341,0.551722,0.62,0.0405828
41,405.804,1,5.21939,0.498979,7.13737,32.7114,30.8114,0.537729,0.570913,0.537752,0.62,0.0385553
42,411.5,1,5.26957,0.601562,7.62378,31.7065,30.8114,0.524113,0.556457,0.524136,0.62,0.0402526
43,410.625,1,5.24058,0.561152,8.07071,32.7266,30.7031,0.510842,0.542368,0.510864,0.62,0.0396311
44,404.039,1,5.23462,0.5299,8.32051,30.9648,30.2713,0.497908,0.528634,0.497929,0.62,0.0394561
45,403.347,1,5.23946,0.531842,8.54854,31.3308,29.9875,0.4853,0.515249,0.485321,0.62,0.0401023
