iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
81,1161.79,1,4.42426,3.61764,26.6135,149.647,0.385536,0.385536,0.105789,0.230373,0.76637,0.327427,1.06057
82,1145.03,1,4.34166,3.65638,26.5193,125.876,0.375774,0.375774,0.0636956,0.22454,0.746965,0.319136,1.03372
83,1145.5,1,4.30174,3.34006,27.8223,121.763,0.36626,0.36626,0.0552108,0.227186,0.728051,0.311056,1.18619
84,1123.49,1,4.43902,4.14581,27.0073,113.56,0.356986,0.356986,0.113341,0.221433,0.709617,0.30318,1.15615
85,1113.17,1,4.49454,4.44119,28.286,116.861,0.347947,0.347947,-0.0278828,0.215826,0.691649,0.295503,1.12688
86,1093,1,4.47002,3.83194,26.6095,95.4123,0.339136,0.339136,-0.0934149,0.210361,0.674136,0.288021,1.09835
87,1099.8,1,4.52798,4.05777,26.8925,85.7446,0.330549,0.330549,-0.14071,0.205035,0.657066,0.280728,1.15331
88,1092.61,1,4.57185,4.11925,26.646,102.012,0.32218,0.32218,-0.0964879,0.199843,0.640429,0.27362,1.12411
89,1086.6,1,4.51489,4.86192,25.8967,100.38,0.314022,0.314022,0.0155957,0.194783,0.624213,0.266691,1.09564
90,1070.97,1,4.58088,4.54439,25.5507,86.6462,0.306071,0.306071,0.0266732,0.189851,0.608408,0.259939,1.10683
91,1067.55,1,4.61752,4.6009,25.4214,88.9692,0.298321,0.298321,0.0735662,0.195769,0.593002,0.253357,1.0788
92,1057.35,1,4.71108,4.69482,25.8157,77.4782,0.290767,0.290767,-0.100197,0.190812,0.577987,0.246942,1.05167
93,1050.84,1,4.69855,4.68091,26.2237,68.0447,0.283405,0.283405,-0.333634,0.189911,0.563352,0.240689,1.06614
94,1041.36,1,4.71591,4.39798,26.0881,67.981,0.276229,0.276229,-0.494814,0.185102,0.549088,0.234595,1.18809
95,1022.99,1,4.66526,4.3113,26.5841,75.0535,0.269234,0.269234,-0.595435,0.180415,0.535185,0.228654,1.158
96,1020.2,1,4.72347,4.96544,26.3973,78.0671,0.262417,0.262417,-0.587027,0.175847,0.521633,0.222865,1.12868
97,1017.12,1,4.62066,4.88933,25.9981,82.1488,0.255773,0.255773,-0.417409,0.176638,0.508425,0.217222,1.10014
98,1016.04,1,4.5519,4.93898,25.8921,87.8403,0.249296,0.249296,-0.30506,0.172165,0.519092,0.211722,1.0954
99,1002.06,1,4.54106,4.97673,26.3896,88.5806,0.242984,0.242984,-0.161191,0.175949,0.505949,0.206361,1.06766
100,1005.71,1,4.59615,4.72928,25.9827,77.5742,0.236832,0.236832,-0.273491,0.185841,0.493138,0.201135,1.06907
101,1006.17,1,4.53421,4.67807,25.415,79.4979,0.230835,0.230835,-0.19062,0.181135,0.480651,0.205517,1.12233
102,986.14,1,4.45332,4.76978,25.8613,85.5052,0.199166,0.189435,-0.411187,0.201884,0.390006,0.210042,1.13408
103,969.171,1,4.4251,4.57985,25.311,93.4404,0.205654,0.17496,-0.435467,0.19972,0.362626,0.194623,1.01746
104,959.671,1,4.45721,4.76057,24.8974,103.584,0.213849,0.167638,-0.435402,0.191576,0.347845,0.165415,0.950341
105,957.876,1,4.30332,4.9747,24.9086,115.075,0.22501,0.163681,-0.486319,0.177779,0.332636,0.151031,0.941908
106,949.055,1,4.21491,5.15025,24.4753,133.149,0.232351,0.155515,-0.441246,0.177757,0.291866,0.1578,0.832138
107,942.842,1,4.13372,4.96016,25.5567,142.926,0.240548,0.150263,-0.397477,0.178412,0.235545,0.151335,0.837341
108,931.201,1,4.10751,4.9256,25.2043,136.222,0.237044,0.143126,-0.334839,0.170204,0.247265,0.142173,0.882955
109,924.35,1,4.11748,4.81604,25.2933,130.14,0.244342,0.135504,-0.197758,0.148859,0.220833,0.152343,0.938567
110,925.7,1,4.1286,4.69637,24.6771,126.597,0.250382,0.13284,-0.248633,0.145675,0.204856,0.16835,0.962977
111,921.383,1,4.12189,4.59506,23.9578,125.311,0.253715,0.127792,-0.0282516,0.152217,0.203858,0.16677,0.924976
112,909.582,1,4.05119,4.50768,24.3287,128.472,0.257297,0.118503,0.0587269,0.161416,0.195349,0.167803,0.905704
113,907.864,1,3.9844,4.55921,24.2614,131.448,0.274921,0.105494,0.0159791,0.169853,0.205539,0.201261,0.902577
114,910.883,1,3.95927,4.68182,23.835,145.56,0.281932,0.102752,0.229895,0.187266,0.212354,0.222695,0.826017
115,902.498,1,4.06124,4.68742,23.9428,133.316,0.284553,0.0984451,0.333526,0.1911,0.178506,0.226957,0.910028
116,896.098,1,4.07225,4.60441,23.8307,130.246,0.284142,0.0963076,0.298886,0.200071,0.183834,0.203153,0.870186
117,896.176,1,4.1199,4.64223,24.0502,127.562,0.292609,0.0919032,0.300009,0.201137,0.182714,0.230653,0.867278
118,890.89,1,4.14891,4.67964,24.5551,125.12,0.286312,0.0905312,0.243101,0.195741,0.194466,0.246156,0.822184
119,888.189,1,4.1379,4.82274,24.3421,119.16,0.288079,0.08696,0.322472,0.199903,0.200209,0.241608,0.936587
120,877.146,1,4.13578,4.76107,23.7715,121.088,0.292151,0.0834972,0.291955,0.20297,0.172076,0.237897,0.872684
121,880.861,1,4.15429,4.9101,23.3826,116.627,0.295863,0.0826233,0.268353,0.205718,0.169315,0.239852,0.969889
122,874.534,1,4.1782,4.88844,23.411,113.729,0.297731,0.0798862,0.289264,0.20646,0.163054,0.248427,0.938551
123,876.849,1,4.20089,4.85057,23.6435,112.785,0.292312,0.083456,0.275445,0.199079,0.156937,0.250999,0.909883
124,880.148,1,4.26956,4.88282,23.5997,107.052,0.288656,0.0840822,0.342529,0.187476,0.176079,0.276567,0.931779
125,879.793,1,4.23495,4.82034,23.5167,110.014,0.297372,0.0815736,0.367459,0.195043,0.172941,0.268109,0.94172
126,883.519,1,4.18165,4.81689,24.2693,109.582,0.298722,0.0813405,0.351966,0.200611,0.181757,0.259484,1.01006
127,884.128,1,4.19854,4.7572,24.1677,106.389,0.295275,0.0815547,0.364223,0.20484,0.185862,0.263198,1.0418
128,875.914,1,4.20949,4.81781,23.6363,103.786,0.290824,0.0794996,0.284359,0.209961,0.174945,0.262064,1.03864
129,875.943,1,4.19816,4.82399,23.6484,108.468,0.289998,0.0790965,0.386819,0.208266,0.183724,0.282087,1.01787
130,872.651,1,4.13729,4.90008,23.3808,111.982,0.293542,0.0771871,0.344952,0.196141,0.198891,0.266201,1.00537
131,869.519,1,4.1117,4.93311,23.3164,116.428,0.299992,0.0739942,0.398381,0.193857,0.208164,0.264183,1.03142
132,881.126,1,4.08919,4.85385,23.2433,115.484,0.307976,0.0743643,0.358989,0.196199,0.241021,0.270626,1.03155
133,878.381,1,4.08908,4.85895,23.32,111.47,0.305754,0.0725633,0.287011,0.208632,0.252949,0.26432,1.0394
134,879.677,1,4.10401,4.90536,23.3147,109.179,0.304071,0.073485,0.234196,0.204329,0.255414,0.254052,1.07487
135,873.707,1,4.13189,4.83509,23.4987,114.154,0.2957,0.0744412,0.245385,0.199117,0.254922,0.248706,1.01372
136,878.089,1,4.07482,5.03557,22.9941,118.77,0.298215,0.0749548,0.338138,0.195937,0.272418,0.254595,1.02109
137,874.541,1,4.10483,5.13867,23.0587,116.453,0.297559,0.0722551,0.334734,0.200802,0.277913,0.278408,1.02594
138,875.018,1,4.10884,4.97705,22.8993,107.368,0.305588,0.0693611,0.308844,0.201159,0.31432,0.257591,1.08753
139,877.023,1,4.09178,4.98862,23.0242,110.04,0.305946,0.069809,0.379904,0.213523,0.293704,0.273131,1.08412
140,876.955,1,4.13159,5.02619,22.8245,102.656,0.303884,0.0703551,0.384999,0.208638,0.299945,0.263424,1.11835
141,873.219,1,4.16149,5.07098,23.1163,101.315,0.300238,0.070607,0.410449,0.190752,0.284082,0.275232,1.16048
142,875.789,1,4.18201,4.81016,23.0334,103.413,0.300879,0.0714627,0.407481,0.19408,0.302957,0.268989,1.08682
143,879.563,1,4.17461,4.89104,23.6045,107.2,0.301899,0.0720045,0.359673,0.204264,0.295068,0.27582,1.07433
144,874.53,1,4.21327,4.843,23.634,101.844,0.294225,0.0747966,0.332297,0.195809,0.249992,0.253618,1.0929
145,880.703,1,4.24147,5.13318,22.9984,102.022,0.308618,0.0723138,0.325772,0.213984,0.252997,0.259108,1.0928
146,878.72,1,4.25416,5.12484,23.0007,103.286,0.30057,0.0734284,0.311003,0.212873,0.266456,0.260701,1.03693
147,873.13,1,4.28039,5.08931,23.2147,98.1873,0.297037,0.0734352,0.319847,0.204658,0.256535,0.253346,1.02638
148,876.461,1,4.30318,5.1081,23.2715,95.5005,0.303446,0.0716519,0.276179,0.209752,0.266747,0.26121,1.06048
149,872.258,1,4.25471,4.97091,23.0879,95.6692,0.298251,0.0717156,0.328325,0.208366,0.253866,0.263042,1.0914
150,874.294,1,4.25961,5.12543,22.8663,92.6841,0.30311,0.0701788,0.366922,0.211689,0.283816,0.257654,1.11241
151,873.309,1,4.31312,5.12122,23.1026,96.5326,0.300251,0.0720845,0.332127,0.20809,0.271243,0.251672,1.02501
152,878.632,1,4.30061,4.99405,23.0858,95.2882,0.306881,0.0717171,0.279096,0.222323,0.267881,0.251236,1.03068
153,876.866,1,4.28733,5.02751,23.0931,91.1201,0.303004,0.0712723,0.303695,0.219798,0.283597,0.244794,1.08895
154,874.461,1,4.26917,5.03747,22.5351,92.0428,0.305863,0.0687026,0.346568,0.224851,0.277147,0.275712,1.08723
155,876.5,1,4.28304,5.183,22.6241,93.7758,0.303584,0.0703148,0.36977,0.215635,0.292801,0.265759,1.08536
156,876.142,1,4.32623,5.12366,22.6709,89.1257,0.301366,0.0697655,0.35759,0.219553,0.292751,0.298513,1.0346
157,875.011,1,4.40916,4.97731,22.8849,82.2702,0.307438,0.0687721,0.325583,0.224623,0.288501,0.264,1.05914
158,875.383,1,4.38282,5.00165,22.7543,80.6887,0.300336,0.070626,0.285667,0.227316,0.30476,0.244392,1.04665
159,872.045,1,4.40421,5.02716,22.9172,80.8038,0.297659,0.0685957,0.294589,0.236911,0.310306,0.264925,1.05185
160,874.309,1,4.35439,5.16989,22.8928,84.1991,0.300932,0.0689814,0.276198,0.230379,0.320178,0.255357,1.04673
161,875.288,1,4.36029,4.92897,23.0052,81.6041,0.299421,0.0687461,0.25674,0.232019,0.352186,0.24983,1.0539
162,886.612,1,4.38304,4.80391,23.0224,83.2666,0.302338,0.0710646,0.252732,0.228246,0.387029,0.257687,1.05445
163,896.877,1,4.34896,4.61268,23.429,80.1081,0.30279,0.0756647,0.272412,0.227751,0.346105,0.25678,1.10767
164,899.872,1,4.319,4.65334,23.4634,85.4887,0.300368,0.0781385,0.229436,0.209906,0.363274,0.254753,1.07605
165,896.657,1,4.37619,4.71075,23.5943,85.598,0.29972,0.0757233,0.309677,0.213852,0.385848,0.27278,1.06683
166,894.207,1,4.43948,4.83409,23.2276,78.0041,0.299882,0.0755,0.225124,0.226337,0.343696,0.27254,1.02956
167,895.797,1,4.39971,4.84995,23.2861,80.145,0.297758,0.0762146,0.237302,0.238688,0.35684,0.26702,1.00285
168,885.53,1,4.40889,4.77811,22.8579,84.0384,0.305308,0.0733597,0.167818,0.237088,0.329944,0.232748,0.936166
169,880.233,1,4.36993,4.92333,22.8635,86.251,0.304502,0.0699459,0.191659,0.249795,0.331229,0.255927,0.944719
170,892.471,1,4.38563,4.92587,23.0902,84.7604,0.297672,0.0747871,0.173475,0.251885,0.340287,0.263286,1.00982
171,893.784,1,4.39764,4.9893,22.9162,85.4209,0.302146,0.0736339,0.14102,0.247953,0.356221,0.283263,0.953623
172,880.034,1,4.41144,5.01773,23.0481,83.8961,0.302639,0.0693232,0.204038,0.233988,0.325846,0.295116,0.981436
173,880.419,1,4.41203,4.90506,23.2722,81.7487,0.305036,0.0706598,0.146552,0.231352,0.300926,0.273591,0.966743
174,873.951,1,4.44089,4.91845,23.4829,81.5193,0.304191,0.0690305,0.168346,0.233343,0.302429,0.263136,0.944676
175,873.927,1,4.44667,5.00239,22.7692,84.0538,0.305902,0.0672765,0.191206,0.24012,0.329544,0.280831,0.909299
176,876.038,1,4.40859,4.94389,23.0784,85.6156,0.308341,0.0675237,0.170274,0.239843,0.326207,0.289165,0.885918
177,882.951,1,4.41856,4.82116,23.08,86.5638,0.305524,0.0700841,0.182652,0.23274,0.357449,0.275388,0.926077
178,879.745,1,4.42526,4.7986,23.021,85.8672,0.303221,0.070584,0.216639,0.223656,0.34614,0.262323,0.94126
179,874.943,1,4.42921,4.94597,22.8423,90.1458,0.310498,0.0678777,0.236045,0.230616,0.342016,0.256893,0.887228
180,877.271,1,4.37165,4.71016,23.099,94.8904,0.305888,0.0696071,0.128666,0.236596,0.358459,0.260151,0.808977
181,879.55,1,4.40089,4.65696,23.4173,94.0104,0.296782,0.0733482,0.107629,0.223214,0.351914,0.257958,0.818974
182,884.076,1,4.38038,4.93297,22.7827,93.7891,0.304611,0.0723845,0.152193,0.234972,0.362727,0.244489,0.862403
183,883.674,1,4.41,4.8678,22.6619,91.0492,0.299003,0.074809,0.132853,0.23162,0.358018,0.240194,0.803702
184,884.443,1,4.46808,4.86608,22.8555,86.9726,0.301169,0.0748145,0.11359,0.233862,0.331382,0.238185,0.845894
185,882.627,1,4.44585,4.93539,23.5431,86.4142,0.297218,0.0733011,0.212891,0.247395,0.327647,0.254305,0.90913
186,878.192,1,4.44551,4.87634,23.4836,88.0541,0.299349,0.0717408,0.213565,0.249245,0.331171,0.237615,0.900136
187,877.925,1,4.40107,4.85489,23.1606,85.6186,0.302448,0.0692871,0.240983,0.248298,0.355687,0.250898,0.939704
188,880.013,1,4.3774,5.07884,22.6846,90.7861,0.297609,0.0718416,0.215174,0.235368,0.352256,0.252069,0.929619
189,878.07,1,4.35444,5.04015,23.0216,93.8363,0.30404,0.0691973,0.2516,0.257754,0.338285,0.246249,0.951386
190,872.777,1,4.33301,4.92773,23.1482,90.5253,0.304453,0.0660402,0.224341,0.256202,0.357751,0.249213,1.00328
191,878.08,1,4.32075,5.05109,22.768,91.759,0.304164,0.0682872,0.207884,0.250453,0.367547,0.239972,0.999515
192,888.267,1,4.27091,4.93435,22.7533,91.7061,0.30433,0.0721599,0.180211,0.264913,0.340008,0.236349,1.01278
193,884.75,1,4.27255,4.98437,22.948,88.6623,0.304713,0.0711172,0.243628,0.269192,0.306509,0.243579,1.05122
194,877.16,1,4.27042,4.88603,23.0846,88.6268,0.304604,0.0679828,0.257406,0.270375,0.301762,0.253069,1.06938
195,885.489,1,4.22415,5.11494,23.0551,90.2032,0.303677,0.0700606,0.250206,0.280693,0.313197,0.254335,1.10231
196,888.544,1,4.25117,5.16853,23.2864,95.5458,0.297278,0.0739112,0.122849,0.286428,0.28588,0.254072,1.03358
197,882.812,1,4.21367,5.11299,23.076,96.6086,0.297673,0.0736684,0.183566,0.281226,0.247558,0.244706,1.05246
198,886.159,1,4.23093,5.16294,23.1057,92.5783,0.303485,0.071548,0.238203,0.282898,0.272987,0.252538,1.12208
199,886.205,1,4.24543,5.13811,23.0675,90.8052,0.301766,0.0702644,0.147943,0.294695,0.297426,0.266184,1.08603
200,892.726,1,4.30445,5.04465,22.8592,81.6321,0.30671,0.0721564,0.241953,0.288562,0.278768,0.260969,1.1578
201,891.606,1,4.27416,5.22912,22.4928,84.6775,0.311869,0.0696229,0.235517,0.283923,0.319798,0.263164,1.11197
202,891.715,1,4.33104,5.46777,22.5865,80.7849,0.304591,0.0709186,0.319953,0.279575,0.327554,0.270962,1.14247
203,885.333,1,4.30316,5.24971,23.0953,84.3602,0.300241,0.0699286,0.22762,0.289934,0.336475,0.258089,1.06007
204,880.759,1,4.30654,5.04745,22.8686,79.7223,0.301847,0.0683512,0.165881,0.27745,0.314101,0.257567,1.12419
205,883.618,1,4.26669,5.04598,22.8357,85.3128,0.303162,0.0688475,0.189116,0.272215,0.316536,0.266506,1.12886
206,888.789,1,4.2459,5.00578,22.7884,90.6379,0.312286,0.0688477,0.224477,0.275954,0.315637,0.272988,1.07828
207,883.012,1,4.25451,5.21482,22.962,89.5355,0.301876,0.0686738,0.201277,0.283726,0.331567,0.267729,1.05775
208,886.058,1,4.25477,5.29137,22.8867,84.8455,0.303381,0.068886,0.212969,0.286963,0.338329,0.260611,1.11357
209,885.259,1,4.25039,5.14882,22.6917,84.845,0.306325,0.0682647,0.278585,0.284162,0.326459,0.262485,1.13939
210,893.916,1,4.23892,5.18205,22.5311,85.5585,0.306937,0.0708236,0.293343,0.289899,0.319144,0.279007,1.12738
211,887.191,1,4.29798,5.45069,22.2826,78.6713,0.303693,0.0694951,0.174429,0.301381,0.328485,0.24577,1.11855
212,885.782,1,4.33454,5.4526,22.4381,76.5658,0.304116,0.0686781,0.188074,0.298217,0.343763,0.241508,1.12567
213,881.103,1,4.30881,5.38686,22.4952,78.3335,0.299785,0.0656757,0.217335,0.299926,0.373691,0.27469,1.15539
214,889.263,1,4.31245,5.16879,22.7738,75.94,0.300996,0.0698997,0.198649,0.296103,0.34656,0.257668,1.13758
215,888.493,1,4.27731,5.26695,22.528,73.5885,0.312043,0.0670371,0.209568,0.313153,0.327186,0.258599,1.1517
216,884.041,1,4.30096,5.59326,22.0624,75.813,0.307039,0.0669119,0.253112,0.308746,0.332683,0.26167,1.10767
217,878.821,1,4.35443,5.52901,22.128,68.469,0.304346,0.0648413,0.216697,0.310919,0.325183,0.276413,1.15453
218,876.115,1,4.40138,5.41577,22.1595,67.8049,0.305227,0.0633891,0.262948,0.298068,0.343007,0.286502,1.15873
219,868.499,1,4.42444,5.23053,22.4191,66.864,0.301451,0.0628493,0.235004,0.293283,0.313517,0.281944,1.14344
220,870.957,1,4.46281,5.33575,22.5258,66.3899,0.30552,0.0630801,0.180593,0.296285,0.319817,0.271693,1.10507
221,874.013,1,4.49159,5.27007,22.4028,64.6419,0.30921,0.0636135,0.168497,0.287944,0.329914,0.264847,1.09391
222,873.686,1,4.47755,5.32072,22.3263,63.5704,0.298194,0.066178,0.201363,0.277195,0.315067,0.267716,1.14507
