popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
35.0833,30.8038,35.0833,21.3165,57.7412,46.3578,35.9486,46.3578,28.1668,76.2971,All
35.5018,31.1334,35.5018,21.5708,58.43,47.3916,36.5459,47.3916,28.795,77.9986,All
36.2161,31.6336,36.2161,22.0048,59.6056,47.5083,36.6133,47.5083,28.8658,78.1906,All
36.5252,31.8481,36.5252,22.1925,60.1142,48.4254,37.1432,48.4254,29.4231,79.7,All
36.9304,32.1189,36.9304,22.4388,60.7812,49.4592,37.7404,49.4592,30.0512,81.4014,All
37.6447,32.5305,37.6447,22.8728,61.9568,50.084,38.1014,50.084,30.4308,82.4298,All
38.0263,32.747,38.0263,23.1046,62.5848,50.493,38.3377,50.493,30.6793,83.1029,All
38.359,32.9208,38.359,23.3068,63.1324,51.5268,38.9829,51.5268,31.3074,84.8043,All
39.0733,33.227,39.0733,23.7408,64.308,52.5605,39.6425,52.5605,31.9356,86.5057,All
39.5891,33.4162,39.5891,24.0542,65.157,52.7993,39.7948,52.7993,32.0807,86.8988,All
39.7876,33.489,39.7876,24.1748,65.4836,53.5943,40.302,53.5943,32.5637,88.2072,All
40.5019,33.6882,40.5019,24.6088,66.6592,54.6281,40.9616,54.6281,33.1918,89.9086,All
41.2162,33.8267,41.2162,25.0428,67.8348,55.6619,41.6211,55.6619,33.8199,91.61,All
