iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1223.99,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1219.04,1,9.8965,12.1502,46.6531,77.5859,0.95,0.95,0.285,0.285,0.919294,0.974679,1.01031,0.974679,1.06068,0.974679
3,1200.01,1,9.43221,11.4991,47.3902,88.5807,0.9025,0.9025,0.27075,0.27075,0.919936,0.95,0.984724,0.95,1.15097,0.95
4,1180.62,1,9.52368,11.4852,47.2192,80.9371,0.857375,0.857375,0.257212,0.257212,0.890096,0.925945,0.959791,0.925945,1.21127,0.925945
5,1160.94,1,9.49877,9.4245,48.3791,91.8216,0.814506,0.814506,0.244352,0.244352,0.894846,0.9025,0.935488,0.9025,1.1806,0.9025
6,1143.86,1,9.6419,10.2318,45.681,92.1661,0.773781,0.773781,0.232134,0.232134,0.921738,0.879648,0.911801,0.879648,1.16521,0.879648
7,1131.91,1,9.63935,11.1048,48.1342,84.8594,0.735092,0.735092,0.220528,0.220528,0.915737,0.857375,0.888714,0.857375,1.25606,0.857375
8,1108.78,1,9.57713,11.8138,47.2723,75.9173,0.698337,0.698337,0.209501,0.209501,0.898283,0.835666,0.866211,0.835666,1.22821,0.835666
9,1083.51,1,9.51845,11.6296,47.4699,81.9079,0.66342,0.66342,0.199026,0.199026,0.908758,0.814506,0.844278,0.814506,1.2811,0.814506
10,1060.79,1,9.39035,12.2773,44.5276,73.5468,0.630249,0.630249,0.189075,0.189075,0.904138,0.793882,0.822901,0.793882,1.25231,0.793882
11,1048.78,1,9.3405,11.8915,46.908,75.7009,0.598737,0.598737,0.179621,0.179621,0.903256,0.773781,0.802064,0.773781,1.26048,0.773781
12,1033.32,1,9.3161,11.6515,46.7079,76.6243,0.5688,0.5688,0.17064,0.17064,0.893115,0.754188,0.792378,0.754188,1.35765,0.754188
13,1016.77,1,9.31622,10.2269,47.1107,77.4466,0.54036,0.54036,0.162108,0.162108,0.894497,0.735092,0.836333,0.735092,1.34017,0.735092
14,1007.16,1,9.41874,10.9353,45.7356,84.1605,0.513342,0.513342,0.154003,0.154003,0.906076,0.716479,0.815156,0.716479,1.30623,0.716479
15,987.706,1,9.41717,11.9299,46.377,79.3929,0.487675,0.487675,0.146302,0.146302,0.913684,0.698337,0.794516,0.698337,1.37077,0.698337
16,979.666,1,9.48247,11.566,45.7099,77.517,0.463291,0.463291,0.138987,0.138987,0.910353,0.680655,0.774399,0.680655,1.43566,0.680655
17,954.139,1,9.27321,12.0431,47.1453,73.274,0.440127,0.440127,0.132038,0.132038,0.909025,0.66342,0.75479,0.66342,1.3993,0.66342
18,940.019,1,9.3329,11.1507,48.1,61.9978,0.41812,0.41812,0.125436,0.125436,0.909341,0.646622,0.735679,0.646622,1.46066,0.646622
19,931.634,1,9.50433,11.5139,46.835,68.1711,0.397214,0.397214,0.119164,0.119164,0.913966,0.630249,0.717051,0.630249,1.42368,0.630249
20,922.045,1,9.55787,12.3421,46.3186,65.4756,0.377354,0.377354,0.113206,0.113206,0.910468,0.614291,0.698895,0.614291,1.46634,0.614291
21,911.158,1,9.48675,12.262,45.724,75.99,0.358486,0.326768,0.107546,0.116897,0.917782,0.598737,0.681198,0.598737,1.42921,0.598737
22,904.812,1,9.51948,12.8139,44.5725,81.3764,0.340562,0.272812,0.102168,0.116478,0.921912,0.583577,0.66395,0.583577,1.39302,0.583577
23,898.955,1,9.40534,13.1241,45.7014,83.2635,2.22045e-16,0.314489,0.116793,0.115977,0.921854,0.5688,0.647138,0.5688,1.46993,0.5688
24,889.247,1,9.51019,12.5528,47.3092,85.0574,2.22045e-16,0.354533,0.11484,0.11463,0.917443,0.554398,0.630753,0.554398,1.43271,0.554398
25,865.286,1,9.46329,12.514,47.0913,80.1635,2.10942e-16,0.304558,0.109098,0.114894,0.922477,0.54036,0.614782,0.54036,1.39644,0.54036
26,863.477,1,9.54815,13.7284,45.7567,72.9736,2.22045e-16,0.410603,0.104053,0.106209,0.924411,0.526678,0.599215,0.526678,1.39099,0.526678
27,854.485,1,9.60061,13.8467,45.2077,74.2605,2.10942e-16,0.315273,0.0988504,0.119713,0.910075,0.513342,0.584042,0.513342,1.39689,0.513342
28,849.171,1,9.58844,14.2899,45.5802,76.4294,2.22045e-16,0.280647,0.0969366,0.120385,0.915316,0.500344,0.569254,0.500344,1.36152,0.500344
29,837.218,1,9.59621,13.01,46.7387,80.0004,2.22045e-16,0.319787,0.0953581,0.114779,0.911515,0.487675,0.55484,0.487675,1.32704,0.487675
30,834.337,1,9.64078,12.5491,45.9983,79.8798,2.22045e-16,0.349208,0.0945509,0.113307,0.92644,0.475327,0.540791,0.475327,1.29344,0.475327
31,840.121,1,9.67666,12.334,47.0556,80.3201,2.22045e-16,0.396082,0.0963953,0.112915,0.929321,0.463291,0.527098,0.463291,1.26069,0.463291
32,845.536,1,9.68104,12.7457,45.8424,79.4938,2.22045e-16,0.38619,0.0958001,0.120104,0.930086,0.45156,0.513752,0.45156,1.22877,0.45156
33,841.022,1,9.72333,13.1723,45.8102,77.5253,2.22045e-16,0.354531,0.0951911,0.122665,0.925017,0.440127,0.500743,0.440127,1.19766,0.440127
34,825.452,1,9.77747,13.266,46.7309,74.0487,2.22045e-16,0.336805,0.0935323,0.116531,0.928226,0.428982,0.488064,0.428982,1.19151,0.428982
35,823.86,1,9.81404,13.0804,46.4064,72.5292,2.22045e-16,0.356985,0.0928565,0.115991,0.940268,0.41812,0.475706,0.41812,1.18098,0.41812
36,830.799,1,9.75236,13.2803,46.1705,71.1714,2.22045e-16,0.356876,0.0928775,0.118969,0.933065,0.407533,0.463661,0.407533,1.24653,0.407533
37,826.621,1,9.81273,13.2907,46.1346,72.1345,2.22045e-16,0.394834,0.0937678,0.115233,0.929425,0.397214,0.451921,0.397214,1.23183,0.397214
38,827.439,1,9.77162,12.447,46.6219,69.9075,2.22045e-16,0.363813,0.0964934,0.117483,0.927937,0.387157,0.440478,0.387157,1.20064,0.387157
39,821.737,1,9.73769,11.9558,46.4557,71.8674,2.22045e-16,0.401623,0.0971346,0.112481,0.920454,0.377354,0.429325,0.377354,1.19277,0.377354
40,818.996,1,9.73436,11.9127,47.1693,69.4737,2.22045e-16,0.46711,0.0961823,0.106921,0.920352,0.367799,0.418454,0.367799,1.20048,0.367799
41,822.783,1,9.68266,12.5579,47.6255,74.2814,2.22045e-16,0.445035,0.0974776,0.106996,0.928894,0.358486,0.42284,0.358486,1.22205,0.358486
42,814.566,1,9.60735,12.7356,46.2676,80.9047,2.22045e-16,0.370474,0.0957685,0.111792,0.912333,0.349409,0.412133,0.349409,1.22465,0.349409
43,810.734,1,9.51795,12.0894,47.3195,83.8373,2.22045e-16,0.367278,0.0937461,0.114772,0.923346,0.340562,0.401698,0.340562,1.21209,0.340562
44,821.596,1,9.50432,12.5446,47.0302,81.4897,2.22045e-16,0.352052,0.0929646,0.124487,0.924516,0.331938,0.391527,0.331938,1.23568,0.331938
45,818.329,1,9.45972,12.001,46.6288,86.0071,2.22045e-16,0.297927,0.0953843,0.121897,0.916589,0.323534,0.406966,0.323534,1.20439,0.323534
46,808.199,1,9.55083,11.942,48.2726,81.5336,2.22045e-16,0.349838,0.0943865,0.115428,0.917134,0.315341,0.396662,0.315341,1.17695,0.315341
47,809.115,1,9.63684,11.7149,47.6786,81.0011,2.22045e-16,0.445209,0.0957815,0.107963,0.923487,0.307357,0.388029,0.307357,1.15392,0.307357
48,798.314,1,9.62158,11.3847,47.6036,77.0653,2.22045e-16,0.435226,0.0951423,0.105475,0.92359,0.299574,0.378204,0.299574,1.1247,0.299574
