iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1516.97,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1500.81,1,4.79731,1.29675,0.72518,56.4622,15.0326,67.1151,0.974679,0.974679,1.00012,0.974679,0.998743,0.974679,0.974679
3,1493.04,1,4.08208,1.11922,0.851166,60.6248,15.0174,72.6143,0.95,0.95,1.09225,0.95,0.998743,0.95,0.95
4,1485.84,1,6.90346,1.147,0.280001,59.8833,15.9433,71.274,0.925945,0.925945,1.08099,0.925945,0.998743,0.925945,0.925945
5,1478.04,1,4.76104,1.60454,0.584769,69.6296,12.2159,82.5801,0.9025,0.9025,1.07056,0.9025,0.998743,0.9025,0.9025
6,1460.07,1,5.05094,1.48096,0.560331,68.6126,14.0363,81.7494,0.879648,0.879648,1.04345,0.879648,0.998743,0.879648,0.879648
7,1447.09,1,7.14725,1.48927,0.265973,61.0171,17.177,72.2574,0.857375,0.857375,1.01703,0.857375,0.998743,0.857375,0.857375
8,1419.54,1,4.21591,0.858451,0.794405,62.2439,17.1852,72.8319,0.835666,0.835666,0.991282,0.835666,0.998743,0.835666,0.835666
9,1421.67,1,4.93728,1.18476,0.698731,73.9283,15.8201,86.4411,0.814506,0.814506,1.03157,0.814506,0.998743,0.814506,0.814506
10,1410.45,1,3.66871,1.51832,0.962572,66.4412,14.6547,77.9885,0.793882,0.793882,1.00545,0.793882,0.998743,0.793882,0.793882
11,1391.94,1,3.87569,1.23077,0.935323,68.0548,12.5817,79.4891,0.773781,0.773781,0.979992,0.773781,0.998743,0.773781,0.773781
12,1374.78,1,6.28962,1.06189,0.492003,66.0243,11.9498,76.8175,0.754188,0.754188,1.01168,0.754188,0.998743,0.754188,0.754188
13,1383.46,1,6.7677,1.38448,0.368794,75.0564,14.289,87.6273,0.735092,0.735092,1.0775,0.735092,0.998743,0.735092,0.735092
14,1367.18,1,7.01067,1.53687,0.332573,69.8061,11.9856,81.759,0.716479,0.716479,1.20023,0.716479,0.998743,0.716479,0.716479
15,1352.77,1,5.40301,1.02347,0.614827,67.4907,12.8694,79.1127,0.698337,0.698337,1.18566,0.698337,0.998743,0.698337,0.698337
16,1345.77,1,4.50437,1.04917,0.7623,60.904,14.2705,71.7941,0.680655,0.680655,1.23227,0.680655,0.998743,0.680655,0.680655
17,1329.96,1,4.73331,1.13878,0.744184,64.1627,11.4182,75.5486,0.66342,0.66342,1.20106,0.66342,0.998743,0.66342,0.66342
18,1323.58,1,4.99553,1.1543,0.71786,66.7828,13.6983,78.3505,0.646622,0.646622,1.17065,0.646622,0.998743,0.646622,0.646622
19,1311.64,1,4.87462,0.982868,0.725191,65.2462,12.5086,76.2189,0.630249,0.630249,1.14101,0.630249,0.998743,0.630249,0.630249
20,1294.82,1,5.6873,1.07228,0.595785,57.8838,12.1386,67.5833,0.614291,0.614291,1.11212,0.614291,0.998743,0.614291,0.614291
21,1282.91,1,4.83128,1.33051,0.735792,55.9898,15.017,65.3892,0.598737,0.598737,1.08396,0.598737,0.998743,0.598737,0.598737
22,1260.93,1,5.52163,0.909932,0.621294,56.7518,13.127,66.9238,0.583577,0.583577,1.05651,0.583577,0.998743,0.583577,0.583577
23,1253.76,1,6.08932,1.04473,0.54255,57.2124,11.5129,67.6727,0.5688,0.5688,1.02976,0.5688,0.998743,0.5688,0.5688
24,1231.53,1,6.45129,1.0027,0.493062,58.8937,11.0086,69.4706,0.554398,0.554398,1.00369,0.554398,0.998743,0.554398,0.554398
25,1225.77,1,6.13492,1.22406,0.536071,56.9808,10.8698,66.9638,0.54036,0.54036,0.978274,0.54036,0.998743,0.54036,0.54036
26,1211.4,1,6.21778,1.10762,0.530204,58.0878,12.2954,68.588,0.526678,0.526678,0.953503,0.526678,0.998743,0.526678,0.526678
27,1206.55,1,6.64874,1.06584,0.463516,57.535,14.6819,67.5256,0.513342,0.513342,0.92936,0.513342,0.998743,0.513342,0.513342
28,1185.24,1,6.38514,1.09965,0.514372,56.3307,17.7223,65.6835,0.500344,0.500344,0.905828,0.500344,0.998743,0.500344,0.500344
29,1170.51,1,6.28928,1.22802,0.535061,55.8362,18.7676,64.9011,0.487675,0.487675,0.882892,0.487675,0.998743,0.487675,0.487675
30,1163.74,1,6.96505,1.02095,0.432269,55.9401,15.2783,64.9386,0.475327,0.475327,0.860537,0.475327,0.998743,0.475327,0.475327
31,1160.72,1,6.32457,0.768631,0.514328,57.0202,15.3568,65.9577,0.463291,0.463291,0.838747,0.463291,0.998743,0.463291,0.463291
32,1149.13,1,6.04679,0.890702,0.526796,55.4414,15.0671,64.0977,0.45156,0.45156,0.81751,0.45156,0.998743,0.45156,0.45156
33,1131.14,1,6.04039,1.23248,0.557112,54.5343,14.2761,62.9227,0.440127,0.440127,0.79681,0.440127,0.998743,0.440127,0.440127
34,1120.6,1,5.42322,1.17313,0.629173,55.255,16.1077,63.6197,0.428982,0.428982,0.776634,0.428982,0.998743,0.428982,0.428982
