iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,765.954,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,754.325,1,6.15383,0.234569,27.4455,5.41361,29.1638,1.46202,1.46202,0.99544,0.62,0.285
3,747.718,1,6.12633,0.687846,25.2107,7.23918,37.3661,1.425,1.425,1.05294,0.62,0.27075
4,741.587,1,6.07226,0.71722,22.2293,7.60745,52.0789,1.38892,1.38892,1.03734,0.62,0.257212
5,725.768,1,5.84817,0.609562,19.3747,7.51667,43.6161,1.35375,1.35375,1.01431,0.62,0.244352
6,713.452,1,6.11035,0.680843,23.1036,7.26278,45.2517,1.31947,1.31947,1.04667,0.62,0.232134
7,701.829,1,6.07738,0.674851,21.15,8.65387,37.0498,1.28606,1.28606,1.02017,0.62,0.220528
8,690.247,1,5.99242,0.430894,18.9538,8.23233,46.0807,1.2535,1.2535,0.994339,0.62,0.209501
9,684.965,1,6.13052,-0.00415714,18.5708,8.76217,41.6167,1.22176,1.22176,0.97198,0.62,0.199026
10,675.128,1,6.09583,0.0147032,17.7345,9.4903,31.7327,1.19082,1.19082,0.994296,0.62,0.189075
11,655.987,1,5.89246,0.400405,15.4495,10.482,31.1377,1.16067,1.16067,1.03419,0.62,0.179621
12,635.623,1,6.02666,0.414792,17.5611,11.5244,29.8728,1.13128,1.13128,1.00801,0.62,0.17064
13,631.443,1,5.99244,0.439618,15.9232,13.0592,27.4456,1.10264,1.10264,0.982484,0.62,0.162108
14,626.317,1,5.83715,0.356636,14.9806,14.2909,24.8297,1.07472,1.07472,0.957607,0.62,0.154003
15,603.254,1,5.97066,0.353098,14.9464,12.325,25.3146,1.04751,1.04751,0.93336,0.62,0.146302
16,596.963,1,5.84419,0.231378,14.5441,15.6423,24.6224,1.02098,1.02098,0.909726,0.62,0.138987
17,583.602,1,5.79253,0.452798,13.6741,16.2287,24.1223,0.995131,0.995131,0.886692,0.62,0.132038
