parameter,value,se_lin,rse_lin
Cl_pop,5.10253602700242,0.363081397935846,7.11570474004365
V1_pop,21.4636949256844,1.45444152665158,6.77628680284274
Q_pop,4.85868853742552,0.99590197330235,20.4973413222748
V2_pop,29.2862038536891,4.11285992371631,14.0436771671185
omega_Cl,0.263765286770042,0.0506133179859959,19.1887714284868
omega_V1,0.216197955303924,0.0530934902033846,24.5578132914105
omega_Q,0.686599913516312,0.154141279453598,22.4499415772116
b,0.0250275044579685,0.00238182018732064,9.51681056064019
