parameter,value
Cl_pop,5.25752410502218
beta_Cl_logtCLCRMLMIN,0.637846510698185
beta_Cl_logtWTKG,0.766941699464883
V1_pop,21.736851145672
Q_pop,5.35222037323273
beta_Q_logtAGEA,1.19525819382854
V2_pop,31.9211205915379
omega_Cl,0.178497506410171
omega_V1,0.274119942519166
omega_Q,0.269932071026562
omega_V2,0.209324374798142
corr_V2_V1,0.998832486760925
a1,0.305431207135599
a2,0.0624304622353742
