iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.65,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1458.83,1,5.59593,20.7587,8.35946,25.5753,0.974679,0.974679,1.05731,0.974679,0.998761,0.974679,0.974679
3,1456.74,1,5.40227,24.3185,7.54335,30.2912,0.95,0.95,1.03914,0.95,0.998761,0.95,0.95
4,1444.11,1,5.00092,25.8139,8.55352,32.1308,0.925945,0.925945,1.18909,0.925945,0.998761,0.925945,0.925945
5,1432.84,1,5.21874,27.3006,6.95917,33.8157,0.9025,0.9025,1.15898,0.9025,0.998761,0.9025,0.9025
6,1419.67,1,5.04794,23.7431,7.98942,29.4812,0.879648,0.879648,1.12963,0.879648,0.998761,0.879648,0.879648
7,1397.79,1,5.40991,22.2187,8.80622,27.6291,0.857375,0.857375,1.10103,0.857375,0.998761,0.857375,0.857375
8,1382.95,1,5.26301,19.6176,9.29992,24.2318,0.835666,0.835666,1.07315,0.835666,0.998761,0.835666,0.835666
9,1373.2,1,5.51385,19.6497,8.25796,24.2369,0.814506,0.814506,1.04598,0.814506,0.998761,0.814506,0.814506
10,1362.26,1,5.36496,20.6172,6.97407,25.5546,0.793882,0.793882,1.06231,0.793882,0.998761,0.793882,0.793882
11,1345.94,1,5.47746,21.1094,6.16737,26.1666,0.773781,0.773781,1.03541,0.773781,0.998761,0.773781,0.773781
12,1340.22,1,5.3814,20.0779,5.97357,24.7855,0.754188,0.754188,1.10386,0.754188,0.998761,0.754188,0.754188
13,1342.84,1,5.44595,21.0665,6.33606,26.1235,0.735092,0.735092,1.12203,0.735092,0.998761,0.735092,0.735092
14,1331.18,1,5.40757,21.912,5.6159,27.2325,0.716479,0.716479,1.16945,0.716479,0.998761,0.716479,0.716479
15,1309.09,1,5.47205,21.91,5.61961,27.3018,0.698337,0.698337,1.13984,0.698337,0.998761,0.698337,0.698337
16,1303.07,1,5.31576,20.5597,6.36807,25.7065,0.680655,0.680655,1.24538,0.680655,0.998761,0.680655,0.680655
17,1292.39,1,5.25731,20.8906,4.92665,26.2334,0.66342,0.66342,1.21384,0.66342,0.998761,0.66342,0.66342
18,1278.65,1,5.46078,21.0943,5.48972,26.5421,0.646622,0.646622,1.18311,0.646622,0.998761,0.646622,0.646622
19,1270.18,1,5.37745,19.9123,5.34779,24.8329,0.630249,0.630249,1.1869,0.630249,0.998761,0.630249,0.630249
20,1265.69,1,5.215,18.8634,6.05795,23.5584,0.614291,0.614291,1.29947,0.614291,0.998761,0.614291,0.614291
21,1254.73,1,5.27011,18.4965,7.42891,23.169,0.598737,0.598737,1.26657,0.598737,0.998761,0.598737,0.598737
22,1243.94,1,5.47316,18.2877,6.11124,22.9349,0.583577,0.583577,1.2345,0.583577,0.998761,0.583577,0.583577
