iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1266.52,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1246.84,1,9.79013,13.6976,50.7632,76.1499,0.95,0.95,0.285,0.285,1.04967,0.974679,1.10238,0.974679,0.974679,0.974679
3,1235.49,1,10.1606,14.212,50.2024,72.1675,0.9025,0.9025,0.27075,0.27075,1.09284,0.95,1.07447,0.95,0.95,0.95
4,1213.87,1,10.1516,14.1921,46.9812,63.6525,0.857375,0.857375,0.257212,0.257212,1.06715,0.925945,1.04726,0.925945,0.982092,0.925945
5,1201.38,1,10.0715,14.2279,49.6492,57.2111,0.814506,0.814506,0.244352,0.244352,1.04705,0.9025,1.02075,0.9025,0.957347,0.9025
6,1176.14,1,10.001,19.1643,44.2415,52.468,0.773781,0.773781,0.232134,0.232134,1.04005,0.879648,0.994899,0.879648,0.933106,0.879648
7,1167.2,1,9.93923,18.1307,42.8518,53.1686,0.735092,0.735092,0.220528,0.220528,1.05862,0.857375,0.969708,0.857375,0.909479,0.857375
8,1148.53,1,9.82701,18.7749,44.433,50.3695,0.698337,0.698337,0.209501,0.209501,1.05323,0.835666,0.945154,0.835666,0.886451,0.835666
9,1135.44,1,10.0485,20.5266,43.595,53.3717,0.66342,0.66342,0.199026,0.199026,1.05381,0.814506,0.921222,0.814506,0.864005,0.814506
10,1114.08,1,10.1499,21.252,42.1779,59.0369,0.630249,0.630249,0.189075,0.189075,1.06284,0.793882,0.980467,0.793882,0.842128,0.793882
11,1093.5,1,10.2447,21.9589,43.0556,56.6388,0.598737,0.598737,0.179621,0.179621,1.07149,0.773781,0.955641,0.773781,0.820805,0.773781
12,1075.06,1,10.1138,22.1303,43.2666,53.6334,0.5688,0.5688,0.17064,0.17064,1.04925,0.754188,0.931443,0.754188,0.800022,0.754188
13,1058.27,1,10.1856,19.6052,46.235,52.5898,0.54036,0.54036,0.162108,0.162108,1.06141,0.735092,0.907859,0.735092,0.779765,0.735092
14,1036.86,1,10.0946,19.2276,44.7669,54.4353,0.513342,0.513342,0.154003,0.154003,1.06506,0.716479,0.884871,0.716479,0.760021,0.716479
15,1031.22,1,9.89865,18.8818,44.2637,61.0525,0.487675,0.487675,0.146302,0.146302,1.04563,0.698337,0.862466,0.698337,0.740777,0.698337
16,1023.35,1,9.88302,19.1689,43.3234,59.7699,0.463291,0.167892,0.138987,0.165316,1.06568,0.680655,0.840628,0.680655,0.72202,0.680655
17,1001.19,1,9.93012,19.3666,42.3189,55.96,0.440127,2.22045e-16,0.132038,0.167576,1.06582,0.66342,0.819342,0.66342,0.703738,0.66342
18,983.032,1,10.0033,18.3156,43.3836,48.8255,0.41812,2.22045e-16,0.125436,0.162418,1.07048,0.646622,0.798596,0.646622,0.685919,0.646622
19,978.133,1,10.087,17.3721,44.0262,49.7067,0.397214,2.22045e-16,0.119164,0.165799,1.07685,0.630249,0.778375,0.630249,0.668551,0.630249
20,973.905,1,10.1713,16.2022,45.1199,51.4519,0.377354,2.22045e-16,0.113206,0.17282,1.07772,0.614291,0.758666,0.614291,0.651623,0.614291
21,955.046,1,10.1203,16.2984,45.0885,53.4702,0.358486,2.22045e-16,0.107546,0.177167,1.06949,0.598737,0.739457,0.598737,0.635123,0.598737
22,944.196,1,10.0819,16.4064,44.0305,51.9248,0.340562,2.22045e-16,0.102168,0.178852,1.07371,0.583577,0.720733,0.583577,0.619042,0.583577
23,944.627,1,10.0256,17.9814,41.3568,49.8627,0.323534,2.22045e-16,0.0970601,0.183308,1.07072,0.5688,0.702484,0.5688,0.603367,0.5688
24,941.604,1,10.0677,18.2689,43.273,50.9732,0.307357,2.22045e-16,0.0922071,0.182485,1.07007,0.554398,0.684696,0.554398,0.58809,0.554398
25,930.382,1,10.1085,16.6795,43.4757,47.0301,0.291989,2.22045e-16,0.0875967,0.186419,1.0795,0.54036,0.66736,0.54036,0.573199,0.54036
26,916.535,1,10.1347,15.9485,42.379,47.2509,0.27739,2.22045e-16,0.0832169,0.194109,1.07788,0.526678,0.650462,0.526678,0.558685,0.526678
27,910.778,1,10.142,16.8815,41.4681,47.8574,0.26352,2.22045e-16,0.079056,0.196821,1.05037,0.513342,0.633992,0.513342,0.544539,0.513342
28,912.796,1,10.1051,17.422,41.4666,48.5899,0.163907,2.22045e-16,0.0798406,0.194315,1.06995,0.500344,0.617939,0.500344,0.530751,0.500344
29,885.413,1,10.074,15.9506,40.8047,45.5579,0.155712,2.22045e-16,0.0758486,0.201668,1.06275,0.487675,0.602292,0.487675,0.517312,0.487675
30,877.491,1,10.102,16.108,39.1538,48.1482,0.147926,2.22045e-16,0.0720561,0.206193,1.05473,0.475327,0.587042,0.475327,0.504213,0.475327
31,877.441,1,10.121,15.5111,40.1681,47.8571,0.14053,2.22045e-16,0.0684533,0.203936,1.08493,0.463291,0.575026,0.463291,0.491446,0.463291
32,872.861,1,10.1159,15.1503,39.6584,48.9327,0.133504,2.22045e-16,0.0650307,0.208149,1.0913,0.45156,0.560466,0.45156,0.479003,0.45156
33,859.589,1,10.162,15.1468,40.345,50.753,0.0910084,2.22045e-16,0.0645848,0.206788,1.07715,0.440127,0.546275,0.440127,0.466874,0.440127
34,860.771,1,10.1419,15.5162,40.7087,47.8283,0.119202,2.22045e-16,0.0619411,0.215938,1.06525,0.428982,0.532443,0.428982,0.455052,0.428982
35,850.918,1,10.1138,14.9357,40.7555,47.7724,0.140383,2.22045e-16,0.0578497,0.211923,1.067,0.41812,0.518961,0.41812,0.44353,0.41812
36,843.512,1,10.1359,14.4215,41.108,47.1333,0.107913,2.22045e-16,0.0580674,0.214087,1.07679,0.407533,0.505821,0.407533,0.4323,0.407533
37,839.833,1,10.0816,14.6999,40.4754,46.7916,0.102062,2.22045e-16,0.0576344,0.215092,1.07514,0.397214,0.493013,0.397214,0.421354,0.397214
38,828.855,1,10.1956,14.8485,40.0349,45.2707,0.0955591,2.22045e-16,0.0562389,0.216104,1.10354,0.387157,0.48053,0.387157,0.410685,0.387157
39,829.704,1,10.1151,15.241,39.3651,44.7905,0.099491,2.22045e-16,0.0555209,0.220422,1.07905,0.377354,0.468362,0.377354,0.400286,0.377354
40,819.739,1,10.1229,15.2004,40.7702,44.6771,0.0945164,2.22045e-16,0.0527449,0.214429,1.07074,0.367799,0.456503,0.367799,0.390151,0.367799
41,817.405,1,10.1771,16.5128,39.7338,41.716,0.11646,2.22045e-16,0.0528889,0.208009,1.09143,0.358486,0.444944,0.358486,0.381226,0.358486
42,811.868,1,10.1685,17.5624,38.1767,42.1749,0.110637,2.22045e-16,0.0502445,0.212922,1.07344,0.349409,0.433678,0.349409,0.371574,0.349409
43,809.635,1,10.1586,17.4847,38.3019,39.6824,0.219726,2.22045e-16,0.0435487,0.209806,1.08093,0.340562,0.422697,0.340562,0.362165,0.340562
44,821.586,1,10.1442,17.8535,38.4314,40.047,0.310721,2.22045e-16,0.0376846,0.213585,1.10158,0.331938,0.411994,0.331938,0.380809,0.331938
45,806.441,1,10.1752,17.3798,38.451,39.3641,0.23225,2.22045e-16,0.0402831,0.219513,1.09174,0.323534,0.401562,0.323534,0.371166,0.323534
46,795.88,1,10.149,17.2887,38.5125,39.151,0.220638,2.22045e-16,0.038269,0.2154,1.09908,0.315341,0.424549,0.315341,0.363916,0.315341
47,789.699,1,10.1893,17.0955,38.4094,39.8679,0.251913,2.22045e-16,0.0352027,0.213797,1.10072,0.307357,0.420445,0.307357,0.354701,0.307357
48,788.441,1,10.1925,16.6089,38.7529,38.9091,0.278666,2.22045e-16,0.0338836,0.210322,1.09052,0.299574,0.44626,0.299574,0.34572,0.299574
