parameter,value
Cl_pop,5.24798545974262
beta_Cl_logtCLCRMLMIN,0.630941705447413
V1_pop,20.9626012250746
Q_pop,5.61594185717503
V2_pop,27.8257404461738
omega_Cl,0.209376070810831
omega_V1,0.260633797293097
omega_Q,0.657841468325695
omega_V2,0.281718265628752
corr_V2_V1,0.998938829212692
a1,0.303699600297464
a2,0.0641135501389631
