iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.35,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1493.82,1,4.80575,26.2209,7.53108,32.2209,0.974679,0.974679,1.07991,0.974679,0.998761,0.974679,0.974679
3,1487.11,1,4.9987,27.3633,6.68533,33.9701,0.95,0.95,1.14032,0.95,0.998761,0.95,0.95
4,1472.07,1,4.64286,27.6814,8.15682,34.3337,0.925945,0.925945,1.11173,0.925945,0.998761,0.925945,0.925945
5,1452.04,1,4.66079,29.2915,6.25864,35.8684,0.9025,0.9025,1.08358,0.9025,0.998761,0.9025,0.9025
6,1438.48,1,4.89848,24.3682,7.39976,29.9064,0.879648,0.879648,1.11715,0.879648,0.998761,0.879648,0.879648
7,1425.1,1,5.10966,27.5059,8.50238,33.5162,0.857375,0.857375,1.08886,0.857375,0.998761,0.857375,0.857375
8,1404.78,1,5.01547,26.9858,8.15925,32.6009,0.835666,0.835666,1.06129,0.835666,0.998761,0.835666,0.835666
9,1409.68,1,5.14173,33.2877,7.04036,40.1056,0.814506,0.814506,1.03442,0.814506,0.998761,0.814506,0.814506
10,1389.38,1,5.09614,34.8262,6.30183,42.0238,0.793882,0.793882,1.00823,0.793882,0.998761,0.793882,0.793882
11,1381.11,1,5.08902,33.2813,6.13068,40.0406,0.773781,0.773781,1.00629,0.773781,0.998761,0.773781,0.773781
12,1370.15,1,5.04144,30.432,6.26701,36.6102,0.754188,0.754188,1.00908,0.754188,0.998761,0.754188,0.754188
13,1369.09,1,5.06695,32.8169,7.48987,39.5872,0.735092,0.735092,0.983526,0.735092,0.998761,0.735092,0.735092
14,1353.21,1,5.18492,31.365,7.36298,37.8657,0.716479,0.716479,1.10043,0.716479,0.998761,0.716479,0.716479
15,1336.21,1,5.33404,31.2748,8.82496,37.8374,0.698337,0.698337,1.07256,0.698337,0.998761,0.698337,0.698337
16,1328.08,1,5.28588,28.5771,9.74685,34.6186,0.680655,0.680655,1.12752,0.680655,0.998761,0.680655,0.680655
17,1309.89,1,5.21423,28.8394,8.92278,35.1486,0.66342,0.66342,1.09897,0.66342,0.998761,0.66342,0.66342
18,1301.59,1,5.37352,26.8024,10.3701,32.7157,0.646622,0.646622,1.07114,0.646622,0.998761,0.646622,0.646622
19,1286.27,1,5.42249,25.1452,12.1095,30.5856,0.630249,0.630249,1.04402,0.630249,0.998761,0.630249,0.630249
20,1275.82,1,5.21609,25.4852,11.9676,30.994,0.614291,0.614291,1.01758,0.614291,0.998761,0.614291,0.614291
21,1264.1,1,5.45159,24.4939,14.1799,29.9712,0.598737,0.598737,0.991817,0.598737,0.998761,0.598737,0.598737
22,1255.26,1,5.46509,23.7947,13.8172,29.22,0.583577,0.583577,0.987547,0.583577,0.998761,0.583577,0.583577
23,1239.73,1,5.36916,23.6082,12.3718,29.0655,0.5688,0.5688,0.96771,0.5688,0.998761,0.5688,0.5688
24,1219.81,1,5.34746,23.1115,12.1804,28.5103,0.554398,0.554398,0.943207,0.554398,0.998761,0.554398,0.554398
25,1213.35,1,5.48803,22.9638,10.902,28.2958,0.54036,0.54036,0.919324,0.54036,0.998761,0.54036,0.54036
26,1196.35,1,5.47423,23.9952,9.82931,29.5542,0.526678,0.526678,0.896046,0.526678,0.998761,0.526678,0.526678
27,1189.78,1,5.31175,24.2085,11.2103,29.8942,0.513342,0.513342,0.873358,0.513342,0.998761,0.513342,0.513342
28,1174.87,1,5.43545,25.2747,12.4059,30.9469,0.500344,0.500344,0.851244,0.500344,0.998761,0.500344,0.500344
29,1158.3,1,5.56873,24.5286,11.957,29.867,0.487675,0.487675,0.830676,0.487675,0.998761,0.487675,0.487675
30,1140.99,1,5.48639,24.8031,10.6727,29.9556,0.475327,0.475327,0.809643,0.475327,0.998761,0.475327,0.475327
31,1136.66,1,5.45621,24.6575,10.2363,29.7005,0.463291,0.463291,0.789142,0.463291,0.998761,0.463291,0.463291
32,1127.43,1,5.35574,24.0959,9.52005,29.041,0.45156,0.45156,0.769161,0.45156,0.998761,0.45156,0.45156
33,1113.21,1,5.47797,23.3131,9.34962,28.1359,0.440127,0.440127,0.749685,0.440127,0.998761,0.440127,0.440127
34,1105.44,1,5.27564,24.1762,9.11727,29.1581,0.428982,0.428982,0.730703,0.428982,0.998761,0.428982,0.428982
35,1090.51,1,5.34519,23.2909,9.52792,28.1226,0.41812,0.41812,0.712201,0.41812,0.998761,0.41812,0.41812
36,1079.37,1,5.33146,24.0146,10.199,28.9359,0.407533,0.407533,0.697633,0.407533,0.998761,0.407533,0.407533
37,1075.44,1,5.27093,22.5272,9.47867,27.0912,0.397214,0.397214,0.706399,0.397214,0.998761,0.397214,0.397214
