iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.974,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,628.901,1,7.81618,17.2865,37.354,70.8904,0.24,0.894427,0.990563,0.894427,0.946263
3,584.844,1,8.02342,19.4872,38.069,68.4009,0.192,0.8,1.04107,0.8,0.912442
4,548.932,1,7.9381,18.1963,38.8498,71.6483,0.1536,0.715542,1.02811,0.715542,0.869005
5,519.702,1,7.6803,16.0891,38.1228,72.3905,0.123968,0.64,0.968691,0.64,0.817892
6,465.019,1,7.78861,15.5902,37.4939,66.3928,0.0991743,0.572433,0.866423,0.572433,0.824384
7,428.259,1,7.7949,15.1756,38.019,67.7577,0.0848212,0.512,0.774953,0.512,0.803468
8,415.759,1,7.79781,15.467,36.3954,66.3851,0.0794461,0.461728,0.693139,0.457947,0.802938
9,379.9,1,8.00082,14.1007,37.3596,68.021,0.0711717,0.412982,0.619962,0.4096,0.718169
10,371.226,1,8.08284,15.0843,37.3588,62.5639,0.0695117,0.373934,0.554511,0.366357,0.682556
11,362.014,1,8.11981,14.6954,37.3218,62.8147,0.0673169,0.375141,0.538384,0.32768,0.673671
12,348.684,1,8.17799,15.3248,37.9676,58.7478,0.064663,0.374072,0.51336,0.293086,0.651712
13,350.696,1,8.17295,15.6701,37.3595,59.974,0.0646989,0.373501,0.473322,0.262144,0.707882
14,335.987,1,8.16277,15.7163,36.2411,58.8119,0.0602593,0.375521,0.475911,0.258223,0.633149
15,327.495,1,8.0958,15.7274,36.2468,63.0937,0.0564717,0.388994,0.543419,0.251825,0.617062
16,320.683,1,8.16221,15.8917,36.2486,60.4277,0.0561857,0.376649,0.523004,0.227531,0.602963
17,321.103,1,8.16136,16.0609,36.4185,58.3645,0.056313,0.374586,0.508803,0.221359,0.633755
18,323.394,1,8.12505,16.6853,35.8018,60.4753,0.0563376,0.382069,0.489514,0.242045,0.628758
19,313.565,1,8.14312,16.5977,36.2751,61.5098,0.0544367,0.380811,0.451952,0.241421,0.61334
20,311.148,1,8.13805,16.3072,36.2536,61.8756,0.0534515,0.382795,0.453441,0.246548,0.620532
21,307.987,1,8.19832,16.839,36.4074,62.1392,0.0522609,0.381155,0.50581,0.262244,0.555021
22,303.333,1,8.19343,16.5885,36.2707,62.5611,0.0509105,0.378812,0.483674,0.265438,0.571515
