simulations, -2LL
1000,568.101
2000,567.442
3000,566.224
4000,566.392
5000,566.596
6000,566.688
7000,566.817
8000,566.747
9000,566.228
10000,566.24
11000,566.355
12000,566.458
13000,566.599
14000,566.69
15000,566.696
16000,566.754
17000,566.846
18000,566.921
19000,566.992
20000,566.952
21000,566.898
22000,566.995
23000,567.01
24000,567.031
25000,567.007
26000,567.068
27000,567.074
28000,567.066
29000,567.105
30000,567.122
