iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.58,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1450.16,1,5.11143,1.51294,0.699289,39.3118,15.5369,47.0208,0.974679,0.974679,1.09662,0.974679,0.998743,0.974679,0.974679
3,1441.79,1,6.20235,1.49749,0.542482,40.7263,14.7785,49.0035,0.95,0.95,1.06885,0.95,0.998743,0.95,0.95
4,1420.74,1,5.20935,1.34892,0.653097,39.9033,15.855,47.8836,0.925945,0.925945,1.04179,0.925945,0.998743,0.925945,0.925945
5,1419.45,1,5.91266,1.23139,0.499701,42.9551,12.4668,51.1837,0.9025,0.9025,1.01541,0.9025,0.998743,0.9025,0.9025
6,1400.22,1,5.32414,1.20129,0.598737,40.9155,12.0036,48.7828,0.879648,0.879648,0.989701,0.879648,0.998743,0.879648,0.879648
7,1392.02,1,6.21687,0.992885,0.460634,39.8349,10.7496,47.4643,0.857375,0.857375,0.964641,0.857375,0.998743,0.857375,0.857375
8,1376.57,1,4.92975,0.895551,0.723286,42.4171,9.47905,50.4844,0.835666,0.835666,0.940216,0.835666,0.998743,0.835666,0.835666
9,1372.74,1,6.4551,1.09661,0.511804,48.1577,9.24698,57.2582,0.814506,0.814506,0.98619,0.814506,0.998743,0.814506,0.814506
10,1362.53,1,5.22902,1.19577,0.70448,54.6553,10.2553,65.2045,0.793882,0.793882,0.970763,0.793882,0.998743,0.793882,0.793882
11,1345.47,1,5.54393,0.977118,0.64177,59.5919,9.30807,70.6934,0.773781,0.773781,0.9565,0.773781,0.998743,0.773781,0.773781
12,1335.48,1,7.01431,0.967226,0.439906,54.3684,9.25444,64.1872,0.754188,0.754188,1.01458,0.754188,0.998743,0.754188,0.754188
13,1337.39,1,6.54275,0.837983,0.472641,58.299,10.5829,68.9469,0.735092,0.735092,1.04984,0.735092,0.998743,0.735092,0.735092
14,1322.64,1,5.45751,1.2681,0.665102,59.9753,9.51448,71.6724,0.716479,0.716479,1.21878,0.716479,0.998743,0.716479,0.716479
15,1308.68,1,6.22932,1.09866,0.566612,52.0549,10.4938,62.0857,0.698337,0.698337,1.23894,0.698337,0.998743,0.698337,0.698337
16,1313.78,1,5.80714,0.816298,0.569341,46.3212,10.8598,55.426,0.680655,0.680655,1.36775,0.680655,0.998743,0.680655,0.680655
17,1295.25,1,5.86265,0.843869,0.543155,48.6472,9.54566,58.5143,0.66342,0.66342,1.36559,0.66342,0.998743,0.66342,0.66342
18,1275.71,1,6.09061,1.37384,0.574522,48.5442,9.1911,58.407,0.646622,0.646622,1.33101,0.646622,0.998743,0.646622,0.646622
19,1272.3,1,7.8541,1.25892,0.331579,46.1414,11.5192,55.5032,0.630249,0.630249,1.39145,0.630249,0.998743,0.630249,0.630249
20,1255.76,1,7.6665,1.38575,0.368478,46.8054,11.4972,56.4805,0.614291,0.614291,1.35622,0.614291,0.998743,0.614291,0.614291
21,1254.98,1,6.8232,0.998688,0.451308,40.9778,12.5916,49.6841,0.598737,0.598737,1.3688,0.598737,0.998743,0.598737,0.598737
22,1240.28,1,6.72691,0.98428,0.488214,43.2264,12.596,52.3867,0.583577,0.583577,1.33414,0.583577,0.998743,0.583577,0.583577
23,1222.96,1,6.86846,1.04852,0.45375,43.5701,10.2063,53.0618,0.5688,0.5688,1.30036,0.5688,0.998743,0.5688,0.5688
24,1204.53,1,6.54119,1.20817,0.487255,45.7227,8.06566,55.3731,0.554398,0.554398,1.26743,0.554398,0.998743,0.554398,0.554398
25,1203.16,1,6.92688,1.25365,0.421096,43.7701,8.68422,52.7739,0.54036,0.54036,1.23534,0.54036,0.998743,0.54036,0.54036
26,1189.13,1,7.60809,0.933416,0.345415,45.7699,9.03394,55.0899,0.526678,0.526678,1.20406,0.526678,0.998743,0.526678,0.526678
27,1175.43,1,7.32126,1.02896,0.373455,44.0746,10.4925,53.0502,0.513342,0.513342,1.17357,0.513342,0.998743,0.513342,0.513342
28,1162.54,1,6.42524,1.08807,0.509983,45.73,11.0797,54.5671,0.500344,0.500344,1.14386,0.500344,0.998743,0.500344,0.500344
29,1152.99,1,5.92133,0.984535,0.612591,44.3938,11.0762,52.6938,0.487675,0.487675,1.19269,0.487675,0.998743,0.487675,0.487675
30,1140.07,1,7.50378,1.18333,0.412635,45.7416,10.3064,54.0763,0.475327,0.475327,1.16249,0.475327,0.998743,0.475327,0.475327
31,1144.8,1,7.36162,1.21814,0.421761,44.178,9.35373,51.8215,0.463291,0.463291,1.17839,0.463291,0.998743,0.463291,0.463291
32,1124.18,1,6.97282,0.891545,0.447284,46.0749,10.5194,54.238,0.45156,0.45156,1.14855,0.45156,0.998743,0.45156,0.45156
33,1110.27,1,7.08812,0.86174,0.443793,48.4412,8.7274,56.7464,0.440127,0.440127,1.11947,0.440127,0.998743,0.440127,0.440127
34,1102.42,1,6.37225,1.06525,0.549153,47.6504,8.33986,56.0357,0.428982,0.428982,1.14899,0.428982,0.998743,0.428982,0.428982
35,1095.5,1,5.83459,0.93343,0.613435,47.6655,8.89595,56.0829,0.41812,0.41812,1.1199,0.41812,0.998743,0.41812,0.41812
36,1092.78,1,6.82286,0.953245,0.479596,49.6168,8.87751,58.2541,0.407533,0.407533,1.11129,0.407533,0.998743,0.407533,0.407533
37,1091.64,1,6.4612,0.918406,0.535748,48.0176,8.91019,56.3362,0.397214,0.397214,1.11343,0.397214,0.998743,0.397214,0.397214
38,1072.32,1,6.82713,1.10188,0.476974,50.0132,8.99858,58.8045,0.387157,0.389083,1.08523,0.391197,0.998743,0.387157,0.387157
39,1057.91,1,6.56105,1.08925,0.525486,46.9288,11.1151,55.2874,0.377354,0.379231,1.05775,0.381292,0.998743,0.377354,0.377354
40,1052.57,1,7.17383,1.17193,0.453601,45.8619,10.4104,54.127,0.367799,0.369629,1.03097,0.371637,0.998743,0.367799,0.367799
41,1039.97,1,6.82747,1.04707,0.503342,44.4917,12.2782,52.6554,0.358486,0.36027,1.00487,0.362227,0.998743,0.358486,0.358486
42,1031.31,1,7.41308,0.97834,0.409726,44.677,11.3086,52.8693,0.349409,0.352984,0.979423,0.353857,0.998743,0.349409,0.349409
43,1017.82,1,7.9517,1.10754,0.335679,43.8765,12.8603,52.0151,0.340562,0.344047,1.03854,0.344897,0.998743,0.340562,0.340562
44,1010.43,1,7.93087,1.17181,0.349332,44.5123,10.8409,53.0589,0.331938,0.335335,1.01224,0.336164,0.998743,0.331938,0.331938
45,1009.35,1,7.41884,1.09762,0.417817,41.691,12.0797,49.5699,0.323534,0.326844,0.986611,0.327652,0.998743,0.323534,0.323534
46,992.211,1,7.89924,0.97617,0.338165,42.4907,9.18373,50.6853,0.315341,0.318568,1.06574,0.319356,0.998743,0.315341,0.315341
47,975.847,1,7.03429,1.03536,0.455158,43.1188,9.99176,51.4782,0.307357,0.310502,1.03876,0.31127,0.998743,0.307357,0.307357
48,975.333,1,6.82106,1.04115,0.478172,41.9487,9.77955,49.9418,0.299574,0.30264,1.01246,0.303388,0.998743,0.299574,0.299574
49,965.547,1,6.37893,1.02349,0.525198,43.0079,8.49399,51.1167,0.291989,0.294977,0.98682,0.295706,0.998743,0.291989,0.291989
50,959.874,1,6.78708,0.932154,0.447245,43.1425,7.4989,51.1944,0.284596,0.287508,0.961833,0.288219,0.998743,0.284596,0.284596
51,958.463,1,7.18329,0.97554,0.392665,43.2628,6.34159,51.156,0.27739,0.280228,0.937479,0.280921,0.998743,0.27739,0.27739
52,941.682,1,6.58279,0.992926,0.476214,43.5389,6.23412,51.3914,0.270366,0.273133,0.913742,0.273808,0.998743,0.270366,0.270366
53,938.089,1,6.38827,0.981796,0.507461,41.7869,7.73509,49.522,0.26352,0.266217,0.890605,0.266875,0.998743,0.26352,0.26352
54,925.276,1,7.04662,0.892344,0.431501,42.4415,7.9756,50.3472,0.256848,0.259476,0.868055,0.260117,0.998743,0.256848,0.256848
55,914.675,1,6.73232,1.00251,0.460244,42.0414,7.39509,49.9488,0.250344,0.252906,0.846075,0.253531,0.998743,0.250344,0.250344
56,910.942,1,6.99882,1.00736,0.425577,42.3478,8.12965,50.3072,0.244005,0.246502,0.824652,0.247112,0.998743,0.244005,0.244005
57,905.278,1,6.61139,0.926002,0.480719,42.019,7.7507,50.0452,0.237827,0.242137,0.854051,0.242107,0.998743,0.237827,0.237827
58,902.4,1,6.90264,0.933694,0.432398,42.5392,6.98491,50.6527,0.231805,0.236006,0.832426,0.235977,0.998743,0.231805,0.231805
59,893.204,1,6.76781,0.906409,0.450006,42.5186,7.13136,50.6285,0.225936,0.23003,0.811349,0.230002,0.998743,0.225936,0.225936
60,897.271,1,6.83986,0.906051,0.447477,43.181,7.71267,51.3698,0.220215,0.229296,0.799691,0.232664,0.998743,0.220215,0.220215
61,887.349,1,7.13173,1.0422,0.412967,44.0071,7.19912,52.3604,0.214639,0.22349,0.817339,0.226889,0.998743,0.217513,0.214639
62,886.909,1,6.94203,1.03739,0.431361,43.7,7.82973,51.9789,0.209204,0.22658,0.801453,0.230252,0.998743,0.212006,0.209204
63,894.383,1,7.29141,1.04564,0.388624,44.5709,6.97566,53.0255,0.203907,0.232112,0.83863,0.234277,0.998743,0.206638,0.203907
64,880.746,1,7.33403,0.995179,0.379962,44.5633,6.99994,52.9876,0.198744,0.226235,0.817395,0.228345,0.998743,0.215364,0.198744
65,879.501,1,6.91156,1.00775,0.436689,44.8551,6.78758,53.3525,0.193711,0.223111,0.796698,0.223884,0.998743,0.215395,0.193711
66,883.389,1,7.18151,1.12423,0.410308,44.6707,7.05873,53.1266,0.188807,0.224221,0.798009,0.224585,0.998743,0.221298,0.188807
67,879.97,1,6.99962,1.07917,0.426652,44.5868,6.96611,53.0535,0.184026,0.221307,0.796749,0.219663,0.998743,0.215695,0.184026
68,877.519,1,6.84456,1.03892,0.448077,44.6853,6.94686,53.0985,0.179366,0.223963,0.776575,0.223198,0.998743,0.225579,0.179366
69,868.332,1,6.69499,0.944701,0.472507,44.4917,7.76787,52.9795,0.18827,0.218292,0.765562,0.217547,0.998743,0.230053,0.174825
70,867.03,1,6.71289,0.948342,0.477993,43.8835,8.0708,52.3739,0.188744,0.216667,0.770742,0.217568,0.998743,0.231529,0.170398
71,860.66,1,6.44258,0.947032,0.502376,44.2467,6.71509,52.8817,0.186167,0.211181,0.751227,0.212059,0.998743,0.241277,0.166083
72,864.354,1,6.40931,0.955946,0.506761,43.9848,6.75859,52.536,0.181453,0.205834,0.763439,0.20669,0.998743,0.24344,0.161878
73,863.154,1,6.65789,1.02161,0.473448,44.1329,7.06475,52.7171,0.177595,0.200622,0.744109,0.201456,0.998743,0.239216,0.157779
74,857.691,1,6.7574,1.01,0.4592,43.9631,7.1102,52.3722,0.173098,0.195542,0.725268,0.196355,0.998743,0.24733,0.153784
75,836.244,1,6.74066,0.957355,0.456636,43.3284,7.03243,51.6323,0.172632,0.190591,0.706903,0.191383,0.998743,0.25264,0.14989
76,837.615,1,6.58013,1.003,0.477902,42.9577,7.01081,51.2699,0.178955,0.19033,0.689004,0.190291,0.998743,0.255686,0.146095
77,837.194,1,6.50925,0.92366,0.48337,43.2452,6.83705,51.5855,0.174424,0.19585,0.671558,0.198697,0.998743,0.268795,0.142396
78,842.777,1,6.51884,0.952296,0.48304,42.7099,6.9913,50.9473,0.178911,0.19613,0.672449,0.19956,0.998393,0.270347,0.13879
79,844.511,1,6.33584,0.969546,0.518226,42.761,7.173,51.0283,0.186789,0.191164,0.655422,0.194507,0.998165,0.268439,0.135276
80,837.49,1,6.53176,0.914298,0.477861,43.2403,6.96392,51.6742,0.188894,0.191368,0.638826,0.195457,0.998006,0.271639,0.131851
81,834.538,1,6.39711,0.991416,0.501444,42.2692,6.9555,50.4968,0.184111,0.195544,0.622651,0.199263,0.997881,0.278359,0.128512
82,834.913,1,6.38602,0.923555,0.509939,41.7774,6.96525,49.8074,0.193729,0.190593,0.622481,0.194218,0.996494,0.274662,0.125258
83,836.808,1,6.47209,0.999619,0.489003,41.772,7.39682,49.872,0.188824,0.185767,0.606719,0.1893,0.996546,0.279385,0.122087
84,832.812,1,6.62822,0.976694,0.462125,41.9254,7.42915,50.0849,0.195661,0.182806,0.591357,0.188446,0.996409,0.279636,0.118995
85,829.08,1,6.80908,0.950535,0.442929,41.4964,7.73795,49.5289,0.190706,0.178177,0.576383,0.183675,0.995466,0.283729,0.115982
86,822.064,1,6.5286,0.950849,0.480773,41.3958,7.31602,49.4631,0.190152,0.185674,0.570401,0.191003,0.996982,0.290041,0.113045
87,817.283,1,6.38071,0.978631,0.490135,41.1181,6.96184,49.1343,0.187739,0.180973,0.569901,0.186167,0.996953,0.287506,0.110183
88,808.007,1,6.25793,0.961102,0.517132,40.7828,7.17473,48.8589,0.182985,0.176391,0.574246,0.181453,0.997394,0.286719,0.107393
89,810.112,1,6.33117,1.02408,0.505729,40.7962,7.47206,48.992,0.185621,0.171924,0.617544,0.176858,0.996577,0.280163,0.104674
90,812.192,1,6.23392,1.05382,0.522149,40.9535,6.85571,49.1603,0.188854,0.17125,0.715246,0.175717,0.996811,0.285342,0.102024
91,809.089,1,6.31555,1.01227,0.501445,41.1615,7.02495,49.4459,0.184072,0.172293,0.697135,0.174319,0.99653,0.294588,0.0994403
92,810.407,1,6.16983,0.955754,0.529859,40.9835,6.88216,49.2369,0.18202,0.179466,0.790948,0.182061,0.997579,0.288094,0.0969224
93,801.717,1,6.11113,0.965176,0.533851,41.0494,7.0202,49.1792,0.187265,0.17631,0.770921,0.177816,0.997518,0.287626,0.0944682
94,792.912,1,6.25618,0.984646,0.509466,41.2637,6.93353,49.3678,0.189726,0.180316,0.7514,0.179514,0.997887,0.29713,0.0920763
95,794.945,1,6.4601,1.05224,0.480698,41.6336,7.1207,49.869,0.191984,0.182743,0.732375,0.182058,0.997841,0.304127,0.0897448
96,792.666,1,6.1023,0.980868,0.533548,41.8882,6.95196,50.1089,0.201437,0.193616,0.71383,0.189866,0.998229,0.308586,0.0874724
97,788.718,1,6.22032,0.956425,0.512646,41.7752,6.98352,50.0115,0.196337,0.192258,0.709201,0.190449,0.997845,0.303014,0.0852576
98,789.033,1,6.2348,0.971109,0.512478,41.6703,7.23397,49.8565,0.193438,0.193949,0.691244,0.190302,0.997726,0.297638,0.0830988
99,782.905,1,6.06903,0.944884,0.538687,41.0968,7.45704,49.0286,0.193274,0.192777,0.733668,0.191627,0.997685,0.3056,0.0809947
100,790.17,1,6.02706,0.904393,0.54781,41.0447,6.88936,48.9253,0.188381,0.1946,0.770334,0.195304,0.997379,0.303681,0.0789439
101,785.936,1,6.18034,0.961587,0.516007,40.8538,6.91339,48.5684,0.192089,0.191783,0.779144,0.195531,0.997463,0.306752,0.076945
102,782.654,1,6.4263,0.992734,0.477302,40.6251,6.91516,48.4519,0.189855,0.196049,0.759416,0.194656,0.997332,0.306606,0.0751936
103,779.425,1,6.0228,0.99675,0.537848,40.43,7.07475,48.4111,0.190507,0.191085,0.771651,0.189728,0.99794,0.305243,0.0756064
104,786.392,1,6.00685,1.00039,0.544309,40.3148,6.99674,48.4521,0.19351,0.186378,0.760523,0.184924,0.997216,0.310013,0.0761659
105,785.875,1,5.91502,0.938823,0.555755,39.9881,7.06125,48.1707,0.18861,0.189308,0.749718,0.187939,0.996902,0.309165,0.0757627
106,777.377,1,6.07926,0.932638,0.533496,40.1597,7.01217,48.4215,0.191295,0.194038,0.730735,0.190693,0.996798,0.305457,0.0738443
