iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,653,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,632.012,1,8.87742,14.4442,38.4982,80.7783,0.24,0.894427,0.906582,0.894427,1.06952
3,593.347,1,8.70057,13.5124,39.3595,101.927,0.192,0.8,0.864618,0.8,1.05643
4,545.277,1,8.54066,12.5589,41.9526,99.2791,0.1536,0.715542,0.773338,0.715542,1.11594
5,516.696,1,8.50032,11.5741,42.1977,97.3311,0.127551,0.64,0.709882,0.64,1.13558
6,490.713,1,8.2246,10.528,41.189,114.077,0.112543,0.572433,0.704568,0.572433,1.10782
7,465.166,1,8.34283,10.1571,42.7812,106.908,0.103046,0.512,0.706638,0.512,1.09757
8,434.132,1,8.47465,11.8014,41.1044,106.815,0.092418,0.457947,0.632036,0.457947,1.07958
9,404.52,1,8.63212,10.8654,40.9302,111.294,0.084296,0.4096,0.56531,0.4096,1.00242
10,391.621,1,8.71192,10.9502,41.9067,102.488,0.0798385,0.366357,0.52382,0.366357,1.00316
11,369.38,1,8.94195,11.1821,42.394,90.6023,0.0741411,0.32768,0.499413,0.32768,0.970003
12,354.475,1,8.84733,10.4977,41.405,90.9059,0.068114,0.297148,0.50698,0.293086,0.992774
13,351.199,1,8.8984,10.964,41.4596,90.5086,0.0683288,0.285282,0.477528,0.262144,0.996733
14,345.344,1,8.87513,10.9462,41.1568,95.1383,0.0671601,0.281518,0.477205,0.238525,0.948209
15,338.326,1,8.89257,11.0103,41.4171,96.5655,0.0652429,0.281803,0.5016,0.226842,0.920535
16,338.738,1,8.93038,10.8646,41.5939,92.2166,0.0656889,0.269045,0.486239,0.230958,0.939
17,338.107,1,8.97474,10.8506,40.9808,89.6861,0.0656794,0.262218,0.49036,0.235396,0.907547
18,335.913,1,8.97359,10.7433,41.0592,91.3374,0.0632319,0.267633,0.516378,0.2617,0.927543
19,335.01,1,8.96323,10.8959,40.5178,89.8866,0.0632483,0.268214,0.50087,0.256535,0.945024
20,332.874,1,8.97337,10.9296,40.6439,87.0959,0.0620446,0.270093,0.505553,0.260301,0.964155
21,335.225,1,9.03556,11.6869,41.2749,85.2181,0.0627494,0.264279,0.551643,0.243939,0.967525
22,322.177,1,9.14593,11.1667,41.5175,81.9673,0.0601576,0.261701,0.52197,0.234896,0.887723
23,319.37,1,9.15476,10.6134,41.2062,81.4227,0.0600314,0.26224,0.49161,0.232628,0.903802
24,321.459,1,9.16701,10.1948,41.6665,80.6899,0.0600444,0.265861,0.538934,0.235874,0.865373
