iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.2,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1436.25,1,9.67128,0.780059,0.114234,51.6019,17.4389,61.3843,0.974679,0.974679,1.03866,0.974679,0.998743,0.974679,0.974679
3,1429.04,1,10.1967,0.972989,0.0685069,51.6,17.5695,61.8344,0.95,0.95,1.01236,0.95,0.998743,0.95,0.95
4,1416.34,1,9.56028,0.725032,0.11026,46.3781,19.0556,55.2749,0.925945,0.925945,0.986731,0.925945,0.998743,0.925945,0.925945
5,1409.24,1,11.2183,1.03739,-0.0929976,51.8116,16.8377,61.501,0.9025,0.9025,0.974116,0.9025,0.998743,0.9025,0.9025
6,1393.83,1,8.40592,0.810801,0.181884,54.763,17.1014,65.1593,0.879648,0.879648,0.986194,0.879648,0.998743,0.879648,0.879648
7,1381.19,1,10.5761,0.533203,0.0242806,54.6962,16.9567,64.9783,0.857375,0.857375,0.961223,0.857375,0.998743,0.857375,0.857375
8,1361.56,1,10.9433,0.666496,-0.000815424,57.3052,17.7369,67.6993,0.835666,0.835666,0.936884,0.835666,0.998743,0.835666,0.835666
9,1363.93,1,10.4571,0.424272,0.0986011,63.2531,18.3124,74.5773,0.814506,0.814506,0.913812,0.814506,0.998743,0.814506,0.814506
10,1344.14,1,11.1141,0.210639,0.0286908,59.5198,16.8812,69.8984,0.793882,0.793882,0.890674,0.793882,0.998743,0.793882,0.793882
11,1334.05,1,15.3719,0.477382,-0.309955,60.8621,16.3465,71.1721,0.773781,0.773781,0.868121,0.773781,0.998743,0.773781,0.773781
12,1322.54,1,13.3732,0.387436,-0.146951,57.3861,15.947,67.0168,0.754188,0.754188,0.864941,0.754188,0.998743,0.754188,0.754188
13,1323.04,1,14.5654,0.369318,-0.224793,59.2301,17.4239,69.0128,0.735092,0.735092,0.903063,0.735092,0.998743,0.735092,0.735092
14,1311.34,1,13.5608,0.315627,-0.210134,56.2724,15.3295,65.9344,0.716479,0.716479,0.88966,0.716479,0.998743,0.716479,0.716479
15,1282.89,1,14.3994,0.333416,-0.224238,52.983,17.8344,62.2191,0.698337,0.698337,0.867133,0.698337,0.998743,0.698337,0.698337
16,1277.52,1,13.382,0.360285,-0.195588,56.3252,19.7709,66.395,0.680655,0.680655,0.935454,0.680655,0.998743,0.680655,0.680655
17,1265.39,1,10.9067,0.815825,0.0535108,55.5548,19.4181,65.8772,0.66342,0.66342,0.95149,0.66342,0.998743,0.66342,0.66342
18,1250.05,1,9.74562,0.907967,0.181834,56.536,20.2603,67.0917,0.646622,0.646622,0.927397,0.646622,0.998743,0.646622,0.646622
19,1239.66,1,11.6644,0.566125,-0.0107867,52.8203,21.3206,62.5584,0.630249,0.630249,0.909405,0.630249,0.998743,0.630249,0.630249
20,1231.76,1,12.9685,0.61792,-0.083652,54.8935,18.9274,65.0618,0.614291,0.614291,0.886378,0.614291,0.998743,0.614291,0.614291
21,1221.8,1,13.7702,0.782206,-0.180421,48.7727,21.9551,58.1795,0.598737,0.598737,0.863935,0.598737,0.998743,0.598737,0.598737
22,1202.32,1,12.4109,0.70325,-0.0304663,54.5566,17.8505,64.9882,0.583577,0.583577,0.84206,0.583577,0.998743,0.583577,0.583577
23,1183.28,1,10.0741,0.89248,0.153036,54.9867,15.9395,65.8043,0.5688,0.5688,0.820738,0.5688,0.998743,0.5688,0.5688
24,1168.95,1,9.67373,0.686692,0.1907,52.9221,15.1296,63.155,0.554398,0.554398,0.799957,0.554398,0.998743,0.554398,0.554398
25,1156.19,1,9.62708,0.536176,0.181584,48.8307,14.4527,58.282,0.54036,0.54036,0.779701,0.54036,0.998743,0.54036,0.54036
26,1150.69,1,10.0679,0.586063,0.131227,49.7565,14.933,59.4518,0.526678,0.526678,0.759959,0.526678,0.998743,0.526678,0.526678
27,1139.7,1,10.9045,0.552708,0.0657474,48.4739,17.5574,57.9052,0.513342,0.513342,0.757757,0.513342,0.998743,0.513342,0.513342
28,1123.18,1,10.8716,0.704642,0.0563584,49.474,18.5767,58.6359,0.500344,0.500344,0.73857,0.500344,0.998743,0.500344,0.500344
29,1113.25,1,10.5938,0.461743,0.0958328,49.7066,19.1267,58.6569,0.487675,0.487675,0.74044,0.487675,0.998743,0.487675,0.487675
30,1095.7,1,10.0975,0.602245,0.133,49.0291,16.435,57.8029,0.475327,0.475327,0.721692,0.475327,0.998743,0.475327,0.475327
31,1097.21,1,10.0535,0.660587,0.150416,50.7289,15.0559,59.5345,0.463291,0.463291,0.703418,0.463291,0.998743,0.463291,0.463291
32,1079.33,1,11.3184,0.671758,0.0357912,50.7416,14.8924,59.623,0.45156,0.45156,0.685607,0.45156,0.998743,0.45156,0.45156
33,1067.42,1,12.0746,0.825944,-0.0242764,54.8851,14.0999,64.3076,0.440127,0.440127,0.668248,0.440127,0.998743,0.440127,0.440127
34,1057.51,1,11.7077,0.582217,-0.0122045,51.339,14.0547,60.2254,0.428982,0.428982,0.651327,0.428982,0.998743,0.428982,0.428982
35,1044.5,1,10.7265,0.786047,0.0858781,49.6957,15.8909,58.4287,0.41812,0.41812,0.696254,0.41812,0.998743,0.41812,0.41812
36,1036.05,1,11.1362,0.598912,0.0439326,49.396,19.84,58.0553,0.407533,0.407533,0.678625,0.407533,0.998743,0.407533,0.407533
37,1032.13,1,11.8211,0.436799,-0.0127126,48.2463,18.2242,56.4224,0.397214,0.397214,0.748807,0.397214,0.998743,0.397214,0.397214
38,1018.76,1,9.74525,0.566841,0.156593,46.7809,17.9566,54.7558,0.387157,0.387157,0.729846,0.387157,0.998743,0.387157,0.387157
