iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.88,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1429.21,1,4.81331,25.0458,8.01163,30.6972,0.974679,0.974679,1.00397,0.974679,0.998761,0.974679,0.974679
3,1414.34,1,5.20653,24.6888,8.21105,30.6774,0.95,0.95,1.06068,0.95,0.998761,0.95,0.95
4,1398.5,1,4.85461,23.966,9.46609,29.7944,0.925945,0.925945,1.03382,0.925945,0.998761,0.925945,0.925945
5,1391.67,1,4.56171,24.9494,8.42935,31.0368,0.9025,0.9025,1.00765,0.9025,0.998761,0.9025,0.9025
6,1380.91,1,4.62049,25.9379,8.72377,32.325,0.879648,0.879648,0.982133,0.879648,0.998761,0.879648,0.879648
7,1373.54,1,4.81745,28.1555,8.5629,34.8577,0.857375,0.857375,0.988389,0.857375,0.998761,0.857375,0.857375
8,1348.15,1,5.12853,26.7362,9.77737,32.7644,0.835666,0.835666,0.963363,0.835666,0.998761,0.835666,0.835666
9,1353.2,1,5.21316,33.065,8.87344,40.3189,0.814506,0.814506,0.960107,0.814506,0.998761,0.814506,0.814506
10,1330.21,1,4.95908,28.2527,7.71045,34.3632,0.793882,0.793882,0.935797,0.793882,0.998761,0.793882,0.793882
11,1320.87,1,5.08922,28.051,8.07022,34.0198,0.773781,0.773781,0.912102,0.773781,0.998761,0.773781,0.773781
12,1306.12,1,5.21642,25.4865,8.07583,30.9465,0.754188,0.754188,0.889007,0.754188,0.998761,0.754188,0.754188
13,1305.49,1,5.30678,23.3386,9.58085,28.3551,0.735092,0.735092,0.931634,0.735092,0.998761,0.735092,0.735092
14,1291.67,1,5.36543,23.4672,7.871,28.6376,0.716479,0.716479,1.11378,0.716479,0.998761,0.716479,0.716479
15,1279.77,1,5.4062,23.1577,9.50718,28.3795,0.698337,0.698337,1.18464,0.698337,0.998761,0.698337,0.698337
16,1280.67,1,5.2427,22.257,10.7286,27.3289,0.680655,0.680655,1.38813,0.680655,0.998761,0.680655,0.680655
17,1263.55,1,5.36473,23.2739,11.6647,28.6579,0.66342,0.66342,1.35298,0.66342,0.998761,0.66342,0.66342
18,1252.13,1,5.52153,24.6476,12.6338,30.4029,0.646622,0.646622,1.31872,0.646622,0.998761,0.646622,0.646622
19,1243.06,1,5.28173,23.3287,11.986,28.6918,0.630249,0.630249,1.28533,0.630249,0.998761,0.630249,0.630249
20,1229.56,1,5.38984,21.5234,10.8331,26.4484,0.614291,0.614291,1.25278,0.614291,0.998761,0.614291,0.614291
21,1218.35,1,5.32869,21.1975,10.4945,26.2432,0.598737,0.598737,1.22106,0.598737,0.998761,0.598737,0.598737
22,1202.81,1,5.46491,22.6946,9.46308,28.1348,0.583577,0.583577,1.19015,0.583577,0.998761,0.583577,0.583577
23,1196.93,1,5.37347,20.9696,7.88647,26.0685,0.5688,0.5688,1.16001,0.5688,0.998761,0.5688,0.5688
24,1173.28,1,5.36728,21.4477,7.198,26.5694,0.554398,0.554398,1.13064,0.554398,0.998761,0.554398,0.554398
25,1169.79,1,5.61338,23.0673,7.54043,28.5609,0.54036,0.54036,1.10201,0.54036,0.998761,0.54036,0.54036
26,1159.22,1,5.6528,23.48,7.70403,29.1793,0.526678,0.526678,1.08454,0.526678,0.998761,0.526678,0.526678
27,1142.73,1,5.60425,23.7253,8.90402,29.3799,0.513342,0.513342,1.05708,0.513342,0.998761,0.513342,0.513342
28,1138.22,1,5.43281,23.7363,8.38027,29.2226,0.500344,0.500344,1.03031,0.500344,0.998761,0.500344,0.500344
29,1132.07,1,5.50785,23.8614,8.53045,29.1336,0.487675,0.487675,1.00422,0.487675,0.998761,0.487675,0.487675
30,1119.41,1,5.56176,24.9202,8.64723,30.402,0.475327,0.475327,0.978796,0.475327,0.998761,0.475327,0.475327
31,1108.99,1,5.48401,24.511,7.67481,29.8062,0.463291,0.463291,0.954012,0.463291,0.998761,0.463291,0.463291
32,1100.12,1,5.25313,23.4789,5.92033,28.5362,0.45156,0.45156,0.929856,0.45156,0.998761,0.45156,0.45156
33,1097.11,1,5.24652,22.3904,5.9166,27.096,0.440127,0.440127,0.941747,0.440127,0.998761,0.440127,0.440127
34,1081.66,1,5.16328,22.462,5.66969,27.2177,0.428982,0.428982,0.917901,0.428982,0.998761,0.428982,0.428982
35,1065.23,1,5.21298,22.929,6.27408,27.7772,0.41812,0.41812,0.894659,0.41812,0.998761,0.41812,0.41812
36,1064,1,5.38072,22.4762,8.34061,27.1525,0.407533,0.407533,0.872006,0.407533,0.998761,0.407533,0.407533
37,1053.12,1,5.50006,22.2612,8.14087,26.8309,0.397214,0.397214,0.849926,0.397214,0.998761,0.397214,0.397214
38,1038.75,1,5.35238,22.1695,8.06361,26.7504,0.387157,0.387157,0.828406,0.387157,0.998761,0.387157,0.387157
39,1027.31,1,5.37541,21.0913,8.63407,25.4594,0.377354,0.377354,0.85297,0.377354,0.998761,0.377354,0.377354
40,1032.02,1,5.43371,20.7527,9.05058,25.0888,0.367799,0.367799,0.831372,0.367799,0.998761,0.367799,0.367799
41,1031.85,1,5.48348,20.3871,9.98395,24.691,0.358486,0.378615,0.810322,0.378311,0.998761,0.358486,0.358486
42,1009.83,1,5.51331,20.0922,10.1303,24.4458,0.349409,0.369028,0.789804,0.368732,0.998761,0.349409,0.349409
43,1008.9,1,5.41416,20.5969,11.1644,25.0652,0.340562,0.36861,0.811972,0.370729,0.998761,0.340562,0.340562
44,996.355,1,5.48253,19.868,12.5208,24.2927,0.331938,0.382658,0.791412,0.388626,0.998761,0.331938,0.331938
45,985.945,1,5.43899,19.284,11.2153,23.4841,0.323534,0.372969,0.771373,0.378786,0.998761,0.323534,0.323534
46,977.072,1,5.49952,19.4656,9.97452,23.8312,0.315341,0.363525,0.78159,0.369195,0.998761,0.315341,0.315341
47,972.275,1,5.44618,19.7973,10.0111,24.2956,0.307357,0.354321,0.761799,0.359847,0.998761,0.307357,0.307357
48,969.289,1,5.37426,19.2892,9.71393,23.59,0.299574,0.345349,0.74251,0.350735,0.998761,0.299574,0.299574
49,960.969,1,5.39409,20.7785,8.59691,25.3958,0.291989,0.35526,0.723709,0.36023,0.998761,0.291989,0.291989
50,959.956,1,5.51079,20.4808,8.33337,24.9816,0.284596,0.348913,0.705385,0.356723,0.998761,0.284596,0.284596
51,960.173,1,5.42798,21.1969,7.48753,25.8225,0.27739,0.340078,0.687524,0.347691,0.998761,0.27739,0.27739
52,943.195,1,5.46428,21.4819,7.39881,26.259,0.270366,0.343288,0.670115,0.349282,0.998761,0.270366,0.270366
53,943.279,1,5.34984,21.0769,7.79483,25.7582,0.26352,0.334708,0.663973,0.341072,0.998761,0.26352,0.26352
54,939.586,1,5.42707,21.3446,7.35228,26.1245,0.256848,0.326233,0.64716,0.33587,0.998761,0.256848,0.256848
55,920.587,1,5.39518,20.9251,7.20233,25.5727,0.250344,0.317973,0.630774,0.327366,0.998761,0.250344,0.250344
56,917.156,1,5.34017,20.8796,7.87017,25.5177,0.244005,0.309922,0.614802,0.319077,0.998761,0.244005,0.244005
57,915.239,1,5.35945,21.4713,7.01989,26.3159,0.237827,0.302074,0.599235,0.310998,0.998761,0.237827,0.237827
58,906.486,1,5.3692,21.5576,6.55605,26.3983,0.231805,0.294426,0.584062,0.303123,0.998761,0.231805,0.231805
59,908.843,1,5.32843,21.1028,6.60173,25.8548,0.225936,0.302385,0.569274,0.311929,0.998761,0.225936,0.225936
60,917.514,1,5.36411,21.3239,7.23592,26.0927,0.228214,0.305874,0.638866,0.318923,0.998761,0.221904,0.220215
61,910.263,1,5.38256,21.5524,6.6927,26.4074,0.222435,0.298129,0.62269,0.310848,0.998761,0.231816,0.214639
62,905.498,1,5.30071,21.1538,6.24045,25.9359,0.216803,0.290581,0.652285,0.302977,0.998761,0.226453,0.209204
63,907.851,1,5.31861,21.2295,5.62669,26.0564,0.218333,0.283223,0.635769,0.295306,0.998761,0.231905,0.203907
64,904.325,1,5.26339,21.3721,5.50068,26.1372,0.212804,0.276052,0.712373,0.287828,0.998761,0.237558,0.198744
65,899.305,1,5.2533,21.3334,5.41624,26.1143,0.215261,0.282081,0.772516,0.2949,0.998761,0.235821,0.193711
66,905.904,1,5.31069,21.2745,5.52945,26.0601,0.212487,0.286995,0.752955,0.302618,0.998761,0.242532,0.188807
67,899.63,1,5.26304,21.4278,5.75862,26.392,0.21756,0.279728,0.767505,0.294955,0.998761,0.240577,0.184026
68,901.085,1,5.32246,21.3914,5.90105,26.2965,0.238973,0.272645,0.748071,0.287487,0.998761,0.255895,0.179366
69,894.343,1,5.23205,21.655,5.93619,26.6399,0.246039,0.265742,0.729129,0.280208,0.998761,0.264814,0.174825
70,894.014,1,5.24945,21.4935,5.90707,26.4642,0.253797,0.259013,0.710667,0.273113,0.998761,0.266085,0.170398
71,884.209,1,5.2695,21.2131,5.47009,26.1526,0.250723,0.252455,0.692673,0.266197,0.998761,0.265161,0.166083
72,887.377,1,5.25557,21.4389,5.13688,26.3721,0.252769,0.273507,0.675134,0.286732,0.998761,0.273496,0.161878
73,886.073,1,5.25129,21.8993,5.6317,26.9059,0.261883,0.266582,0.658039,0.279471,0.998761,0.271117,0.157779
74,885.492,1,5.2406,21.6539,5.44542,26.6004,0.259477,0.265468,0.679319,0.281079,0.998761,0.282456,0.153784
75,878.757,1,5.18053,21.6365,5.63115,26.6171,0.276961,0.258747,0.666083,0.273961,0.998761,0.288724,0.14989
76,879.15,1,5.20686,21.6044,5.82807,26.5545,0.279392,0.252195,0.649217,0.267025,0.998761,0.289968,0.146095
77,869.347,1,5.15418,21.4312,5.54102,26.3156,0.272318,0.246954,0.632779,0.261632,0.998761,0.289658,0.142396
78,876.946,1,5.20359,21.1367,5.58719,25.9276,0.284629,0.253579,0.620282,0.26897,0.998662,0.297132,0.13879
79,876.931,1,5.1456,21.0692,5.72768,25.8541,0.285319,0.249117,0.643875,0.26311,0.998111,0.295792,0.135276
80,874.593,1,5.14908,21.2138,5.40382,26.0504,0.291473,0.25366,0.709181,0.270387,0.998206,0.309492,0.131851
81,866.096,1,5.1414,20.9692,5.24034,25.8115,0.292428,0.252861,0.718331,0.270871,0.998291,0.313748,0.128512
82,860.89,1,5.15473,21.2959,5.02287,26.2021,0.285024,0.250899,0.700142,0.27114,0.998506,0.305804,0.125258
83,863.364,1,5.11337,21.5961,5.09528,26.6433,0.281655,0.260046,0.716349,0.278169,0.998927,0.311123,0.122087
84,860.531,1,5.17102,21.2863,5.58221,26.2918,0.274523,0.264288,0.69821,0.285336,0.998977,0.303246,0.119241
85,868.688,1,5.17469,21.4857,5.4139,26.5763,0.274917,0.265458,0.692839,0.290026,0.998612,0.307366,0.117068
86,858.437,1,5.1465,21.1753,5.25177,26.1721,0.28361,0.261421,0.675296,0.284255,0.998609,0.319393,0.114103
87,851.786,1,5.12784,21.239,5.1853,26.3195,0.285026,0.263676,0.658197,0.286418,0.998727,0.315677,0.111214
88,854.507,1,5.18791,21.177,5.45596,26.1933,0.296473,0.269829,0.666671,0.292231,0.999,0.321742,0.108398
89,850.324,1,5.17001,21.037,5.86134,26.0197,0.296177,0.271943,0.64979,0.292857,0.998627,0.324379,0.105653
90,846.892,1,5.13961,21.0484,5.45117,25.9738,0.30042,0.276049,0.633337,0.298795,0.998563,0.327176,0.102978
91,842.428,1,5.16363,20.7628,5.55067,25.6289,0.295815,0.278333,0.617301,0.301306,0.998225,0.323392,0.100371
92,840.949,1,5.16925,20.812,5.75244,25.7534,0.306131,0.281789,0.60167,0.304304,0.9987,0.326958,0.0978294
93,844.158,1,5.12294,20.8473,5.74937,25.6842,0.30781,0.276547,0.63099,0.301909,0.998419,0.332716,0.0953523
94,843.899,1,5.11445,20.7362,5.89717,25.4445,0.304908,0.269544,0.651453,0.294265,0.998403,0.328092,0.094447
95,838.603,1,5.14911,20.7505,5.80797,25.5475,0.305319,0.262719,0.653135,0.289809,0.998956,0.329985,0.0943452
96,836.077,1,5.15708,20.8908,6.02249,25.7024,0.307807,0.269001,0.636597,0.295532,0.999,0.330822,0.0942508
97,835.056,1,5.11944,20.943,5.81343,25.7824,0.302572,0.268209,0.620478,0.294574,0.998968,0.331441,0.0932048
98,836.171,1,5.11558,21.016,5.41514,25.8449,0.302188,0.261418,0.604767,0.287115,0.998652,0.325217,0.0959586
99,833.525,1,5.10046,21.1329,5.26057,25.981,0.304905,0.256395,0.589454,0.28186,0.99886,0.333976,0.0935289
100,830.209,1,5.12705,20.9501,5.02679,25.8098,0.302872,0.258423,0.574529,0.285752,0.998632,0.329149,0.0911607
101,834.109,1,5.09594,20.8807,5.36121,25.6918,0.300728,0.25188,0.580273,0.280729,0.998423,0.328198,0.0927275
102,840.636,1,5.06932,20.7796,5.09144,25.5602,0.293114,0.245502,0.572665,0.276059,0.998241,0.329701,0.0959883
103,833.765,1,5.06294,21.0167,4.98344,25.9491,0.304549,0.239286,0.591103,0.269814,0.998865,0.334135,0.0939997
104,837.06,1,5.06712,21.0215,4.97136,26.0326,0.305737,0.243781,0.611394,0.274121,0.998859,0.335431,0.0942182
105,825.269,1,5.06048,20.9641,5.22543,25.934,0.309549,0.238459,0.597311,0.269816,0.999,0.332726,0.0918325
106,829.271,1,5.0795,20.8128,5.40408,25.7597,0.305472,0.238754,0.646728,0.269215,0.998973,0.330412,0.0922663
107,827.286,1,5.11015,20.7715,5.52795,25.7421,0.299925,0.238459,0.643811,0.269182,0.999,0.325696,0.093474
