iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1461.4,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1444.99,1,6.79629,0.881017,0.440941,53.4494,14.1033,63.4001,0.974679,0.974679,1.12415,0.974679,0.998743,0.974679,0.974679
3,1440.05,1,5.48785,1.06139,0.590493,53.662,12.7788,64.627,0.95,0.95,1.09569,0.95,0.998743,0.95,0.95
4,1420.93,1,5.53814,1.47645,0.460873,50.8024,14.769,61.3949,0.925945,0.925945,1.06795,0.925945,0.998743,0.925945,0.925945
5,1409.76,1,6.81767,1.07012,0.326592,55.5887,12.4901,66.5866,0.9025,0.9025,1.10814,0.9025,0.998743,0.9025,0.9025
6,1406.25,1,5.82861,0.828986,0.457601,60.3186,13.4811,72.2428,0.879648,0.879648,1.08008,0.879648,0.998743,0.879648,0.879648
7,1391.1,1,6.19294,0.730642,0.450954,59.6119,14.1898,71.4319,0.857375,0.857375,1.05273,0.857375,0.998743,0.857375,0.857375
8,1369.74,1,5.77752,0.863883,0.525352,55.0433,14.5449,65.4982,0.835666,0.835666,1.02608,0.835666,0.998743,0.835666,0.835666
9,1365.87,1,5.85677,1.07798,0.563008,63.6728,15.0543,75.7703,0.814506,0.814506,1.0001,0.814506,0.998743,0.814506,0.814506
10,1358.34,1,6.62319,1.16579,0.44525,59.5111,14.5354,70.7736,0.793882,0.793882,1.0112,0.793882,0.998743,0.793882,0.793882
11,1336.16,1,5.96823,0.956668,0.568719,59.328,15.8887,70.1317,0.773781,0.773781,0.985592,0.773781,0.998743,0.773781,0.773781
12,1320.69,1,6.69649,0.936853,0.459911,55.765,15.175,65.7525,0.754188,0.754188,0.960636,0.754188,0.998743,0.754188,0.754188
13,1316.98,1,7.89631,0.995877,0.303611,60.7049,18.9447,71.5405,0.735092,0.735092,0.936312,0.735092,0.998743,0.735092,0.735092
14,1315.28,1,7.24365,1.01409,0.352058,56.205,15.618,66.7117,0.716479,0.716479,1.06581,0.716479,0.998743,0.716479,0.716479
15,1290.7,1,7.69123,1.21264,0.34685,52.5524,22.2452,62.3936,0.698337,0.698337,1.03882,0.698337,0.998743,0.698337,0.698337
16,1282.88,1,6.76055,0.976799,0.439791,44.3031,24.9374,52.8438,0.680655,0.680655,1.03821,0.680655,0.998743,0.680655,0.680655
17,1264.49,1,7.63809,0.961217,0.353008,44.4309,23.2408,53.0632,0.66342,0.66342,1.01192,0.66342,0.998743,0.66342,0.66342
18,1261.8,1,7.85496,0.881116,0.364038,49.6559,24.4555,59.2515,0.646622,0.646622,0.986298,0.646622,0.998743,0.646622,0.646622
19,1246.26,1,8.47854,0.827497,0.283174,50.4604,26.4262,60.044,0.630249,0.630249,0.961324,0.630249,0.998743,0.630249,0.630249
20,1235.57,1,8.27063,0.792242,0.307023,46.7025,25.5233,55.7768,0.614291,0.614291,0.936983,0.614291,0.998743,0.614291,0.614291
21,1229.46,1,8.22212,0.680517,0.313144,46.3698,27.4611,55.9827,0.598737,0.598737,0.913258,0.598737,0.998743,0.598737,0.598737
22,1217.46,1,7.5473,0.969509,0.366043,48.7328,20.8675,59.1338,0.583577,0.583577,0.890134,0.583577,0.998743,0.583577,0.583577
23,1196.79,1,8.6344,0.930337,0.257489,51.3451,19.2788,62.4719,0.5688,0.5688,0.867595,0.5688,0.998743,0.5688,0.5688
24,1181.7,1,9.57459,1.08305,0.157454,51.6945,18.5786,62.6229,0.554398,0.554398,0.845627,0.554398,0.998743,0.554398,0.554398
25,1170.74,1,8.41609,0.952361,0.270582,47.1666,18.2719,56.9912,0.54036,0.54036,0.824215,0.54036,0.998743,0.54036,0.54036
26,1154.21,1,7.96394,0.990508,0.344976,50.7644,19.6431,61.6002,0.526678,0.526678,0.803346,0.526678,0.998743,0.526678,0.526678
27,1146.97,1,7.19754,0.961199,0.415777,50.2198,21.1951,60.85,0.513342,0.513342,0.783005,0.513342,0.998743,0.513342,0.513342
28,1134.05,1,7.50831,0.909992,0.378476,49.1427,19.5863,59.0968,0.500344,0.500344,0.763178,0.500344,0.998743,0.500344,0.500344
29,1115.5,1,8.1335,0.889066,0.300343,48.2604,20.2747,57.7968,0.487675,0.487675,0.805852,0.487675,0.998743,0.487675,0.487675
30,1107.69,1,7.65615,0.968563,0.372318,46.6826,18.3306,55.604,0.475327,0.475327,0.785447,0.475327,0.998743,0.475327,0.475327
31,1102.49,1,7.67525,1.05677,0.359053,50.7007,17.156,59.9563,0.463291,0.463291,0.765559,0.463291,0.998743,0.463291,0.463291
