iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1174.51,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1167.5,1,10.4406,11.9394,45.2004,87.147,0.95,0.95,0.285,0.285,0.82167,0.974679,1.1733,0.974679,0.988106,0.974679
3,1152.1,1,10.0576,10.3694,47.0114,95.5018,0.9025,0.9025,0.27075,0.27075,0.848665,0.95,1.14359,0.95,0.971402,0.95
4,1133.22,1,10.3616,10.7759,51.4338,78.4085,0.857375,0.857375,0.257212,0.257212,0.866816,0.925945,1.11463,0.925945,1.10437,0.925945
5,1124.76,1,10.4682,10.9353,52.2675,71.665,0.814506,0.814506,0.244352,0.244352,0.817707,0.9025,1.08641,0.9025,1.07641,0.9025
6,1082.67,1,10.0065,12.4909,44.5334,73.192,0.773781,0.773781,0.232134,0.232134,0.817283,0.879648,1.0589,0.879648,1.04916,0.879648
7,1078.45,1,9.91661,11.4859,44.9562,68.4875,0.735092,0.735092,0.220528,0.220528,0.822496,0.857375,1.04443,0.857375,1.02259,0.857375
8,1062.33,1,10.0793,12.3992,47.6592,64.592,0.698337,0.698337,0.209501,0.209501,0.823674,0.835666,1.01799,0.835666,1.00326,0.835666
9,1040.59,1,9.90848,11.802,46.7497,68.7497,0.66342,0.66342,0.199026,0.199026,0.815608,0.814506,0.992213,0.814506,0.977859,0.814506
10,1010.77,1,9.99694,12.4598,44.1672,69.9694,0.630249,0.630249,0.189075,0.189075,0.853832,0.793882,1.00272,0.793882,0.953099,0.793882
11,994.926,1,10.1503,12.8864,45.4549,70.5712,0.598737,0.598737,0.179621,0.179621,0.850231,0.773781,0.977335,0.773781,0.932703,0.773781
12,966.549,1,10.1539,13.462,46.688,67.7941,0.5688,0.5688,0.17064,0.17064,0.854269,0.754188,0.952588,0.754188,0.945961,0.754188
13,945.423,1,10.2179,13.1705,49.9875,68.4542,0.54036,0.54036,0.162108,0.162108,0.855311,0.735092,0.928468,0.735092,0.933901,0.735092
14,937.736,1,10.194,12.7417,46.9139,64.787,0.513342,0.513342,0.154003,0.154003,0.86679,0.716479,0.904959,0.716479,0.933985,0.716479
15,916.247,1,9.91854,13.9122,47.488,72.3646,0.487675,0.487675,0.146302,0.146302,0.852639,0.698337,0.882044,0.698337,0.91326,0.698337
16,904.17,1,10.1193,14.8821,47.3536,70.3871,0.463291,0.463291,0.138987,0.138987,0.858397,0.680655,0.859711,0.680655,0.930445,0.680655
17,890.408,1,9.89316,14.756,46.6408,73.2201,0.440127,0.440127,0.132038,0.132038,0.850973,0.66342,0.837942,0.66342,0.98977,0.66342
