iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.415,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.902,1,9.68157,18.416,38.9046,73.8681,0.24,0.894427,0.894427,0.894427,0.985709
3,572.631,1,9.73245,19.344,40.3556,80.8871,0.192,0.8,0.882947,0.8,0.940499
4,537.771,1,9.71663,21.2039,42.7251,84.3987,0.1536,0.715542,0.862044,0.715542,0.897968
5,507.197,1,9.61999,18.943,43.2238,80.9339,0.129606,0.64,0.798808,0.64,0.932497
6,444.87,1,9.75601,17.749,41.4279,74.1992,0.103684,0.572433,0.714476,0.572433,0.871584
7,419.632,1,10.0292,17.5491,43.2798,64.8106,0.0923519,0.512,0.684034,0.512,0.786229
8,401.953,1,10.1125,17.6778,42.389,60.198,0.086533,0.457947,0.694753,0.457947,0.753211
9,369.247,1,10.0766,16.3629,41.2208,57.1489,0.0744526,0.4096,0.69143,0.4096,0.715613
10,357.239,1,10.0944,16.8181,40.188,59.0706,0.0711629,0.366357,0.696768,0.366357,0.640064
11,335.272,1,10.1816,16.0794,39.8954,59.6153,0.065592,0.32768,0.677226,0.334262,0.599782
12,314.545,1,10.2015,16.4019,39.7524,60.548,0.0606425,0.293086,0.716381,0.301578,0.536461
13,305.968,1,10.2027,16.9851,40.0977,63.6887,0.0597372,0.262144,0.753462,0.287279,0.479825
14,298.249,1,10.1882,17.4167,39.1174,60.49,0.0558637,0.24579,0.761427,0.295642,0.497498
15,288.552,1,10.2181,17.2867,39.3391,61.0016,0.0536321,0.248501,0.766185,0.289905,0.479713
16,289.164,1,10.2854,17.0653,39.2374,58.6351,0.0556693,0.243086,0.770214,0.274066,0.429069
17,277.147,1,10.327,17.3284,39.6544,56.755,0.0544627,0.239408,0.770731,0.246497,0.383771
18,280.556,1,10.3381,18.0944,38.9288,55.8255,0.0557888,0.237018,0.748768,0.250881,0.344809
19,279.435,1,10.3014,17.7528,39.1947,54.749,0.0557141,0.238777,0.758056,0.249633,0.32388
20,280.567,1,10.3189,18.5893,38.5883,53.2469,0.0561639,0.239952,0.766876,0.253573,0.312375
21,272.283,1,10.3708,18.7342,38.5108,54.3559,0.0538408,0.236724,0.753591,0.260971,0.314949
22,261.312,1,10.3666,17.6948,39.0734,54.2067,0.051886,0.234697,0.775311,0.239859,0.296778
23,252.301,1,10.3981,17.9821,39.1274,54.8691,0.050855,0.235884,0.724828,0.243477,0.265446
24,244.446,1,10.4032,17.8919,39.4295,54.9833,0.0492435,0.229414,0.743461,0.222109,0.272018
25,250.232,1,10.3667,17.6385,39.0961,54.6278,0.0502283,0.234969,0.717596,0.241146,0.265988
26,257.405,1,10.3644,17.6116,39.0402,54.3575,0.0516557,0.234609,0.702544,0.24125,0.288963
27,263.289,1,10.3718,17.3359,39.4848,52.4779,0.0536711,0.231185,0.710927,0.224181,0.296194
