iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1493.32,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1478.12,1,31.2938,0.0326809,-1.10677,45.2609,20.0163,53.7284,0.974679,0.974679,1.00701,0.974679,0.998743,0.974679,0.974679
3,1479.54,1,23.1786,-0.15328,-0.834774,47.0591,19.4243,56.7158,0.95,0.95,1.02125,0.95,0.998743,0.95,0.95
4,1454.35,1,21.204,0.181573,-0.73267,48.8525,23.429,58.954,0.925945,0.925945,1.05222,0.925945,0.998743,0.925945,0.925945
5,1448.75,1,20.0873,0.487734,-0.678679,54.1876,18.243,65.1875,0.9025,0.9025,1.02558,0.9025,0.998743,0.9025,0.9025
6,1441.74,1,21.7652,-0.158282,-0.80245,55.6829,17.9107,67.002,0.879648,0.879648,1.06726,0.879648,0.998743,0.879648,0.879648
7,1429.2,1,22.0692,0.0606612,-0.793228,61.755,19.6479,73.9654,0.857375,0.857375,1.04023,0.857375,0.998743,0.857375,0.857375
8,1402.96,1,36.2545,-0.168224,-1.2614,61.163,20.7152,72.7865,0.835666,0.835666,1.01389,0.835666,0.998743,0.835666,0.835666
9,1408.29,1,16.9833,0.209315,-0.4684,72.8225,20.383,86.8884,0.814506,0.814506,0.98822,0.814506,0.998743,0.814506,0.814506
10,1394.8,1,14.9354,0.376276,-0.29859,67.4875,19.8814,80.384,0.793882,0.793882,0.963198,0.793882,0.998743,0.793882,0.793882
11,1372.89,1,29.032,0.170652,-0.975408,73.5454,15.9785,87.1064,0.773781,0.773781,0.938809,0.773781,0.998743,0.773781,0.773781
12,1362.93,1,23.9945,0.123809,-0.785742,67.191,16.5051,79.4049,0.754188,0.754188,0.915038,0.754188,0.998743,0.754188,0.754188
13,1354.43,1,20.5848,0.204113,-0.632378,69.6477,17.4786,82.0309,0.735092,0.735092,0.909711,0.735092,0.998743,0.735092,0.735092
14,1345.65,1,26.7982,0.0183431,-0.94778,59.4941,16.8852,70.3617,0.716479,0.716479,1.00648,0.716479,0.998743,0.716479,0.716479
15,1325.31,1,22.4907,0.20791,-0.739176,54.1922,18.9719,64.3267,0.698337,0.698337,0.980991,0.698337,0.998743,0.698337,0.698337
16,1316.89,1,22.4407,0.204087,-0.740834,48.2397,20.3408,57.4105,0.680655,0.680655,0.956151,0.680655,0.998743,0.680655,0.680655
17,1302.99,1,35.3869,-0.110756,-1.23576,49.7407,18.8144,59.0362,0.66342,0.66342,0.948108,0.66342,0.998743,0.66342,0.66342
18,1291.1,1,33.7137,-0.334941,-1.17832,50.0929,19.197,59.4972,0.646622,0.646622,0.924101,0.646622,0.998743,0.646622,0.646622
19,1284.61,1,19.277,0.0962108,-0.53849,49.9539,19.7273,59.1296,0.630249,0.630249,0.930565,0.630249,0.998743,0.630249,0.630249
20,1269.26,1,25.0074,0.344056,-0.777981,49.7131,20.5571,58.7054,0.614291,0.614291,0.907003,0.614291,0.998743,0.614291,0.614291
21,1257.33,1,31.7589,-0.193918,-1.0575,50.0237,26.368,59.3544,0.598737,0.598737,0.884037,0.598737,0.998743,0.598737,0.598737
22,1235.79,1,24.4399,-0.155813,-0.783358,54.8037,22.4133,65.5456,0.583577,0.583577,0.861653,0.583577,0.998743,0.583577,0.583577
23,1232.23,1,23.3779,0.16857,-0.726053,52.2523,19.2222,62.6566,0.5688,0.5688,0.839835,0.5688,0.998743,0.5688,0.5688
24,1213.83,1,22.7977,0.334738,-0.672461,56.1195,19.1487,67.175,0.554398,0.554398,0.81857,0.554398,0.998743,0.554398,0.554398
25,1210.34,1,21.7277,0.414161,-0.623206,52.0418,17.0036,62.2047,0.54036,0.54036,0.797844,0.54036,0.998743,0.54036,0.54036
26,1193.12,1,24.8934,0.136724,-0.772109,55.0564,17.5278,66.0753,0.526678,0.526678,0.777642,0.526678,0.998743,0.526678,0.526678
27,1181.03,1,25.1507,0.00483545,-0.817132,52.5805,20.0627,63.2913,0.513342,0.513342,0.757951,0.513342,0.998743,0.513342,0.513342
28,1163.62,1,22.2195,0.0615384,-0.68485,53.287,19.9767,63.9934,0.500344,0.500344,0.73876,0.500344,0.998743,0.500344,0.500344
