iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.684,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,776.032,1,4.58118,1.03267,21.0416,6.81053,67.872,1.46202,1.46202,0.974679,0.62,0.285
3,773.876,1,4.31997,2.31313,24.8038,9.16763,75.9318,1.425,1.425,1.06377,0.62,0.27075
4,768.173,1,3.50419,3.35343,23.2116,9.27187,99.1859,1.38892,1.38892,1.03684,0.62,0.257212
5,748.515,1,3.89356,2.20988,23.3981,9.41157,105.695,1.35375,1.35375,1.01058,0.62,0.244352
6,735.677,1,3.86723,2.15929,26.504,10.8623,117.255,1.31947,1.31947,0.99251,0.62,0.232134
7,726.479,1,3.85223,1.68098,21.891,11.4109,124.584,1.28606,1.28606,0.967379,0.62,0.220528
8,713.296,1,4.12461,1.74001,21.5302,13.7151,122.248,1.2535,1.2535,0.942885,0.62,0.209501
9,717.118,1,3.85921,1.44412,22.5838,13.6308,138.675,1.22176,1.22176,1.05613,0.62,0.199026
10,699.032,1,3.83832,1.45591,21.57,11.7657,147.559,1.19082,1.19082,1.02939,0.62,0.189075
11,699.685,1,3.36639,1.51249,16.4631,13.4459,148.942,1.16067,1.16067,1.00332,0.62,0.179621
12,673.468,1,3.5069,1.56745,18.0811,12.9754,149.408,1.13128,1.13128,0.977916,0.62,0.17064
13,683.829,1,3.34592,1.94952,18.2036,15.601,152.909,1.10264,1.10264,0.953154,0.62,0.162108
14,667.615,1,3.24654,2.21461,16.8731,14.5721,149.564,1.07472,1.07472,0.92902,0.62,0.154003
15,649.626,1,3.38195,1.90394,18.8583,12.5738,141.969,1.04751,1.04751,0.905497,0.62,0.146302
16,642.09,1,3.42896,1.85129,19.6809,13.4736,152.395,1.02098,1.02098,0.882569,0.62,0.138987
17,625.319,1,3.56333,1.55279,19.5295,10.3125,144.299,0.995131,0.995131,0.860222,0.62,0.132038
18,614.698,1,3.4317,1.72537,21.0557,9.93661,141.143,0.969933,0.969933,0.838441,0.62,0.125436
19,604.441,1,3.22637,1.79406,19.8882,7.9646,146.215,0.945374,0.945374,0.817211,0.62,0.119164
20,590.239,1,3.28364,1.63242,21.459,6.86911,148.043,0.921437,0.921437,0.796518,0.62,0.113206
21,568.475,1,3.18354,1.8471,23.1602,5.90316,148.274,0.898105,0.898105,0.77635,0.62,0.107546
22,564.42,1,3.13353,1.82524,23.7087,6.15858,150.012,0.875365,0.875365,0.756693,0.62,0.102168
23,557.545,1,3.22399,1.45747,25.4599,5.43299,156.106,0.8532,0.8532,0.737533,0.62,0.0970601
24,546.963,1,3.34565,1.50369,26.8779,5.57565,159.399,0.831597,0.831597,0.718858,0.62,0.0922071
25,530.65,1,3.22385,1.73196,25.4483,5.89611,153.608,0.81054,0.81054,0.700656,0.62,0.0875967
26,528.16,1,3.20895,1.82854,26.213,5.37532,156.608,0.790017,0.790017,0.682915,0.62,0.0832169
27,514.968,1,3.20151,1.61002,23.5048,5.88404,155.752,0.770013,0.770013,0.665623,0.62,0.079056
28,507.092,1,3.0373,1.85205,23.0897,5.83793,159.037,0.750516,0.750516,0.648769,0.62,0.0751032
29,506.514,1,2.90356,1.85809,22.494,5.55901,164.38,0.731512,0.731512,0.632342,0.62,0.0713481
30,495.458,1,2.90123,2.01792,23.4955,5.7463,168.425,0.71299,0.71299,0.616331,0.62,0.0677807
31,477.597,1,2.84905,1.89662,22.9372,5.4243,171.978,0.694937,0.694937,0.600725,0.62,0.0643916
32,461.593,1,2.85116,1.88189,23.9989,5.15906,173.053,0.677341,0.677341,0.585514,0.62,0.061172
33,446.089,1,2.86283,1.65212,22.3485,4.86686,172.715,0.66019,0.66019,0.570689,0.62,0.0581134
34,441.807,1,2.95226,1.66164,23.3208,4.60684,168.464,0.643474,0.643474,0.556239,0.62,0.0552078
35,424.352,1,2.98157,1.69645,23.4133,4.81855,167.609,0.627181,0.627181,0.542154,0.62,0.0524474
36,417.457,1,2.92624,1.86535,24.034,4.89612,164.597,0.6113,0.6113,0.528427,0.62,0.049825
37,410.901,1,2.94699,1.92463,24.5794,4.76338,164.34,0.595821,0.595821,0.515047,0.62,0.0473338
38,405.457,1,3.07251,1.77905,24.9749,4.5387,161.194,0.580735,0.580735,0.502005,0.62,0.0449671
39,388.406,1,3.08529,1.64601,24.292,4.98015,161.509,0.56603,0.56603,0.489294,0.62,0.0427187
40,382.217,1,3.0345,1.62222,23.4202,4.78539,160.563,0.551698,0.551698,0.476905,0.62,0.0405828
41,378.231,1,2.98359,1.67664,23.3851,4.67526,164.702,0.537729,0.537729,0.46483,0.62,0.0385536
42,375.576,1,2.96832,1.68353,23.4496,4.81748,167.276,0.524113,0.524113,0.45306,0.62,0.036626
43,363.516,1,2.99983,1.76384,23.3915,4.67994,163.29,0.510842,0.510842,0.441588,0.62,0.0347947
44,354.735,1,2.99373,1.7617,23.6944,4.64954,164.247,0.497908,0.497908,0.430407,0.62,0.0330549
45,349.385,1,3.00598,1.75981,23.5354,4.92804,162.065,0.4853,0.4853,0.419509,0.62,0.0314022
46,342.839,1,3.0166,1.70709,23.0158,5.01736,163.142,0.473012,0.473012,0.408886,0.62,0.0298321
47,331.416,1,3.01695,1.67823,22.6475,5.06238,161.74,0.461035,0.461035,0.398533,0.62,0.0283405
48,323.074,1,2.99364,1.7296,22.8086,4.989,161.108,0.449362,0.449362,0.388442,0.62,0.0269884
49,327.002,1,2.95235,1.80556,23.0228,4.96894,161.202,0.437984,0.437984,0.378607,0.62,0.0270339
50,322.615,1,2.95396,1.79054,22.663,5.08673,161.076,0.426894,0.426894,0.36902,0.62,0.0268667
51,325.339,1,2.95417,1.75727,22.4072,5.26608,160.416,0.416084,0.416084,0.359676,0.62,0.0271552
52,320.915,1,2.9618,1.67832,21.9894,5.076,160.666,0.417364,0.405549,0.350569,0.62,0.0269347
53,323.779,1,2.89583,1.79525,21.9888,5.05641,162.423,0.42343,0.39528,0.341692,0.62,0.0269434
54,322.938,1,2.91738,1.7375,22.5196,4.89099,161.837,0.425049,0.385271,0.343427,0.62,0.0267517
55,316.507,1,2.92108,1.75943,22.4991,4.78249,161.394,0.414287,0.375516,0.334732,0.62,0.0266178
56,305.733,1,2.95785,1.75083,22.8954,4.93761,161.961,0.407399,0.366008,0.326256,0.62,0.0254761
57,304.428,1,2.94375,1.75747,23.1162,5.05993,162.404,0.416202,0.35674,0.317995,0.62,0.025155
58,304.241,1,2.97321,1.6955,22.9073,5.15515,160.232,0.412661,0.347707,0.309943,0.62,0.0256201
59,300.161,1,2.95498,1.74316,23.033,5.14286,159.981,0.411528,0.338903,0.302095,0.62,0.0251059
60,294.602,1,2.94027,1.73271,23.1717,4.94513,161.825,0.428822,0.330322,0.294446,0.62,0.0242773
61,298.475,1,2.99775,1.61622,23.1791,4.94925,160.766,0.417964,0.321958,0.286991,0.62,0.0249197
62,296.573,1,2.97865,1.70269,23.3239,4.88856,159.604,0.409392,0.313806,0.283452,0.62,0.0245425
63,297.704,1,2.99013,1.63637,22.8127,4.86145,159.386,0.403165,0.30586,0.276275,0.62,0.0252195
64,299.607,1,2.99075,1.682,23.0457,4.85518,159.199,0.39999,0.298116,0.277329,0.62,0.0252777
65,303.521,1,3.03476,1.58393,23.1768,4.79419,158.08,0.389862,0.290567,0.305707,0.62,0.0256061
66,301.053,1,3.06665,1.53964,23.0829,4.80299,159.068,0.379991,0.28321,0.303864,0.62,0.0255173
67,302.547,1,3.07355,1.5149,23.0082,4.78659,158.695,0.372924,0.276039,0.29617,0.62,0.0260321
68,298.76,1,3.06352,1.48118,22.6952,4.89246,159.764,0.375182,0.269049,0.288671,0.62,0.0258072
69,301.764,1,3.01537,1.64871,22.9415,4.83508,158.454,0.390759,0.262237,0.291738,0.62,0.0258972
70,300.305,1,2.99046,1.5631,22.6038,4.8309,157.959,0.397358,0.255597,0.291684,0.62,0.0254789
71,302.436,1,3.00172,1.54134,22.4635,5.0195,157.897,0.405406,0.258995,0.284299,0.62,0.0259167
72,303.135,1,3.01218,1.58437,22.8461,4.89501,155.553,0.405694,0.259069,0.279905,0.62,0.0259395
73,297.149,1,3.00269,1.66811,22.8194,4.95442,154.034,0.413518,0.252509,0.272818,0.62,0.0256148
74,300.241,1,3.06559,1.47156,22.792,4.97152,152.56,0.403047,0.255583,0.26591,0.62,0.0259907
75,296.057,1,3.09838,1.54751,22.9985,4.99708,152.083,0.392842,0.249112,0.259177,0.62,0.0262936
