iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1563.19,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1541.63,1,5.41921,32.9165,13.5042,65.8846,0.974679,0.974679,0.974679,1.0525,0.974679,0.974679
3,1521.6,1,4.99797,30.1727,13.5697,96.6402,0.95,0.95,0.95,1.02585,0.95,0.95
4,1518.45,1,4.20958,32.0252,14.9483,118.453,0.925945,0.925945,0.936535,0.999876,0.925945,0.925945
5,1509.52,1,4.80019,31.3473,12.4591,113.275,0.9025,0.9025,0.912822,0.974559,0.9025,0.9025
6,1492.55,1,4.82892,29.0608,9.10255,117.086,0.879648,0.879648,0.914303,0.955067,0.879648,0.879648
7,1482.81,1,4.68113,31.4159,9.48509,116.56,0.857375,0.857375,0.93915,0.930885,0.857375,0.857375
8,1462.12,1,4.65495,27.7603,9.22265,91.0234,0.835666,0.835666,0.91537,0.967514,0.835666,0.835666
9,1466.58,1,4.70907,24.6779,7.79555,91.2713,0.814506,0.814506,1.05765,0.943016,0.814506,0.814506
10,1452.95,1,4.71115,27.7254,7.84693,105.609,0.793882,0.793882,1.1126,0.919138,0.793882,0.793882
11,1438,1,4.7954,28.0039,6.75119,93.8117,0.773781,0.773781,1.08443,0.944624,0.773781,0.773781
12,1426.24,1,4.72017,28.1057,7.74739,86.0691,0.754188,0.754188,1.05697,1.02178,0.754188,0.754188
13,1425.1,1,4.73853,28.1174,8.34865,107.186,0.735092,0.735092,1.0302,1.04649,0.735092,0.735092
14,1413.26,1,4.5302,32.8534,7.24573,103.504,0.716479,0.716479,1.05825,1.20905,0.716479,0.716479
15,1401.84,1,4.7676,29.2032,7.61033,87.3841,0.698337,0.698337,1.03534,1.24077,0.698337,0.698337
16,1392,1,4.73031,29.8808,8.36442,82.4939,0.680655,0.680655,1.00912,1.33963,0.680655,0.680655
17,1370.86,1,4.66488,27.5753,7.06387,105.519,0.66342,0.66342,0.983571,1.30571,0.66342,0.66342
18,1363.29,1,4.68408,26.4273,7.19352,82.2509,0.646622,0.646622,0.958666,1.48112,0.646622,0.646622
19,1350.95,1,4.64802,28.2821,7.4996,97.9843,0.630249,0.630249,0.934392,1.44361,0.630249,0.630249
20,1346.16,1,4.29152,28.3144,6.89216,115.188,0.614291,0.614291,0.910733,1.40706,0.614291,0.614291
21,1338.17,1,4.41671,28.9183,6.28887,83.9895,0.598737,0.598737,0.887673,1.37143,0.598737,0.598737
22,1314.39,1,4.48406,26.8562,6.0418,93.5508,0.583577,0.583577,0.865196,1.33671,0.583577,0.583577
23,1308.56,1,4.47709,24.1886,5.68704,91.0013,0.5688,0.5688,0.843289,1.30286,0.5688,0.5688
24,1297.74,1,4.2443,25.7203,5.26347,108.923,0.554398,0.554398,0.821937,1.44546,0.554398,0.554398
25,1285.18,1,4.51703,24.7198,4.94606,96.7696,0.54036,0.54036,0.846018,1.40886,0.54036,0.54036
26,1273.19,1,4.45765,25.7606,5.29204,117.46,0.526678,0.526678,0.824596,1.37319,0.526678,0.526678
27,1272.49,1,4.67136,26.7565,5.62932,103.015,0.513342,0.513342,0.858536,1.33842,0.513342,0.513342
28,1246.83,1,5.15225,30.7491,4.69788,78.4664,0.500344,0.500344,0.836797,1.30453,0.500344,0.500344
29,1240.1,1,5.08739,29.4165,4.72486,73.7604,0.487675,0.487675,0.853212,1.2715,0.487675,0.487675
30,1229.65,1,5.16166,29.3264,4.94322,65.9407,0.475327,0.475327,0.831608,1.2393,0.475327,0.475327
31,1228.28,1,5.07127,29.0899,3.71961,82.1387,0.463291,0.463291,0.889811,1.20792,0.463291,0.463291
32,1218.99,1,4.9589,28.6885,3.69199,86.1674,0.45156,0.45156,0.867281,1.197,0.45156,0.45156
33,1194.53,1,4.82608,28.1954,3.05762,79.2357,0.440127,0.440127,0.845321,1.16669,0.440127,0.440127
34,1185.22,1,4.73708,27.72,3.51827,84.4314,0.428982,0.428982,0.823917,1.15077,0.428982,0.428982
35,1175.77,1,4.91338,28.3472,3.27228,81.3121,0.41812,0.41812,0.803055,1.26161,0.41812,0.41812
36,1175.81,1,4.9022,27.2935,4.17135,75.8521,0.407533,0.407533,0.782721,1.22967,0.407533,0.407533
37,1165.34,1,4.80983,26.5913,3.74757,73.0924,0.397214,0.397214,0.816587,1.19853,0.397214,0.397214
38,1150.19,1,4.98177,28.1184,3.44667,71.0078,0.387157,0.387157,0.795911,1.28398,0.387157,0.387157
39,1142.34,1,4.783,30.001,3.02044,96.222,0.377354,0.377354,0.775758,1.25147,0.377354,0.377354
40,1127.88,1,4.7537,30.1827,3.29966,101.488,0.367799,0.367799,0.761228,1.21978,0.367799,0.367799
41,1116.33,1,4.83974,30.466,3.61716,92.6265,0.358486,0.358486,0.741954,1.18889,0.358486,0.358486
42,1106.74,1,4.79235,28.3906,3.83945,88.6412,0.349409,0.349409,0.723167,1.15879,0.349409,0.349409
43,1092.17,1,4.92968,27.1189,3.61074,75.7722,0.340562,0.340562,0.704856,1.12945,0.340562,0.340562
44,1082.88,1,4.91748,27.7686,3.90521,83.1177,0.331938,0.331938,0.687009,1.10085,0.331938,0.331938
45,1085.69,1,4.8009,26.7859,3.88414,85.5499,0.323534,0.323534,0.669613,1.12598,0.323534,0.323534
46,1062.59,1,4.81725,27.1792,3.84114,86.1361,0.315341,0.315341,0.652658,1.09747,0.315341,0.315341
47,1055.11,1,4.81142,27.1333,4.32174,92.6599,0.307357,0.307357,0.636133,1.06968,0.307357,0.307357
48,1044.76,1,4.95094,26.657,4.51654,90.6704,0.299574,0.299574,0.620025,1.0426,0.299574,0.299574
49,1026.68,1,4.83845,27.0969,4.4723,96.6481,0.291989,0.291989,0.604326,1.0162,0.291989,0.291989
50,1021.71,1,4.77386,25.7613,4.371,99.4692,0.284596,0.284596,0.589024,0.990468,0.284596,0.284596
