iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,781.574,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.279,1,5.34057,1.23078,22.9495,6.56613,31.108,1.46202,1.46202,0.974679,0.62,0.285
3,756.152,1,5.94992,1.44468,24.6958,8.6844,43.1624,1.425,1.425,1.06622,0.62,0.27075
4,758.801,1,5.38393,1.80804,21.9441,8.76583,54.7622,1.38892,1.38892,1.03922,0.62,0.257212
5,736.316,1,5.55563,1.38425,20.6663,9.78692,46.5479,1.35375,1.35375,1.07861,0.62,0.244352
6,723.251,1,5.90625,1.38895,22.8232,11.8199,42.3295,1.31947,1.31947,1.08426,0.62,0.232134
7,708.948,1,5.90659,1.32636,21.7363,13.9083,41.5358,1.28606,1.28606,1.0568,0.62,0.220528
8,701.76,1,5.84647,1.07287,17.9863,15.5147,40.3027,1.2535,1.2535,1.03004,0.62,0.209501
9,691.052,1,6.00304,0.968246,17.1638,17.6895,40.8065,1.22176,1.22176,1.01398,0.62,0.199026
10,675.742,1,5.72591,0.832333,14.4158,18.6687,34.6855,1.19082,1.19082,0.988306,0.62,0.189075
11,665.596,1,5.56756,1.04982,12.614,19.5095,33.2222,1.16067,1.16067,0.963281,0.62,0.179621
12,652.09,1,5.51012,1.16721,11.4023,20.0832,34.2604,1.13128,1.13128,0.93889,0.62,0.17064
13,645.567,1,5.7585,1.33526,10.5242,22.9983,34.5281,1.10264,1.10264,0.915117,0.62,0.162108
14,640.264,1,5.52556,0.970474,10.0163,22.3413,33.503,1.07472,1.07472,1.01368,0.62,0.154003
15,626.852,1,5.56128,0.723678,8.91084,20.4492,35.0735,1.04751,1.04751,0.988018,0.62,0.146302
16,618.779,1,5.73399,0.789419,10.674,26.296,33.9774,1.02098,1.02098,0.963001,0.62,0.138987
17,599.855,1,5.55147,0.677009,7.95435,24.2265,32.6502,0.995131,0.995131,0.938617,0.62,0.132038
18,591.069,1,5.63621,0.704441,8.57549,24.6389,33.1604,0.969933,0.969933,0.91485,0.62,0.125436
