time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.79708,0.00172587,1.79708,0.00414706,1.79708,0.00821991,8.41368,-0.0666541,7.84021,-0.00187228,8.41368,-0.102661,All
1.84,0.000168569,1.84,-0.00866875,1.84,0.00584715,8.76125,-0.0777509,8.25613,-0.00621998,8.76125,-0.113057,All
1.88704,-0.00153828,1.88704,-0.0227153,1.88704,0.00324653,8.93069,-0.0813998,8.35077,-0.00701288,8.93069,-0.116338,All
1.98151,-0.00496584,1.98151,-0.0509224,1.98151,-0.00197581,9.12318,-0.0840347,8.69411,-0.00854882,9.12318,-0.118538,All
2.05,-0.00555096,2.05,-0.0577377,2.05,-0.00331372,9.50006,-0.0844858,9.15533,-0.00726069,9.50006,-0.118087,All
2.0807,-0.00549821,2.0807,-0.0585315,2.0807,-0.00350743,9.63878,-0.0829964,9.38436,-0.00543969,9.63878,-0.116248,All
2.18486,-0.00531924,2.18486,-0.061225,2.18486,-0.00416465,9.8925,-0.0791602,9.64101,-0.00296474,9.8925,-0.111762,All
2.26,-0.00519012,2.26,-0.0631681,2.26,-0.00463878,10.3012,-0.0688155,10.1525,0.00342426,10.3012,-0.100329,All
2.29423,-0.0051313,2.29423,-0.0640534,2.29423,-0.00485478,10.3469,-0.067476,10.4179,0.00733817,10.3469,-0.0988659,All
2.40908,-0.00493396,2.40908,-0.0670233,2.40908,-0.00557945,10.7267,-0.0552046,10.691,0.0116406,10.7267,-0.0855604,All
2.47,-0.00482928,2.47,-0.0685986,2.47,-0.00596385,11.055,-0.0434885,11.2582,0.0205386,11.055,-0.0729458,All
2.52968,-0.00472674,2.52968,-0.0701419,2.52968,-0.0063404,11.1698,-0.0393789,11.4515,0.0234703,11.1698,-0.0685236,All
2.65631,-0.00450915,2.65631,-0.0734166,2.65631,-0.00713944,11.6312,-0.0232779,11.8554,0.0289148,11.6312,-0.0511747,All
2.68,-0.00446844,2.68,-0.0740291,2.68,-0.00728891,11.7631,-0.0192274,12.4844,0.0347931,11.7631,-0.0467775,All
2.78929,-0.00428066,2.78929,-0.0768552,2.78929,-0.00797849,12.1117,-0.00954892,12.4851,0.0347986,12.1117,-0.036198,All
2.89,-0.00410761,2.89,-0.0794596,2.89,-0.00861397,12.4712,-0.0020567,13.1466,0.038989,12.4712,-0.0278157,All
2.92892,-0.00404074,2.92892,-0.080466,2.92892,-0.00885953,12.6121,0.000358138,13.5187,0.040048,12.6121,-0.02506,All
3.07554,-0.0037888,3.07554,-0.0842575,3.07554,-0.00978468,13.1331,0.00835838,13.8441,0.0401233,13.1331,-0.0158137,All
3.1,-0.00374677,3.1,-0.0848901,3.1,-0.00993904,13.1793,0.00883503,14.5523,0.0394186,13.1793,-0.0152302,All
3.2295,-0.00352425,3.2295,-0.0882389,3.2295,-0.0107561,13.6756,0.0131247,14.5785,0.0393488,13.6756,-0.00980483,All
3.31,-0.00338593,3.31,-0.0903206,3.31,-0.0112641,13.8874,0.0141734,15.3519,0.036185,13.8874,-0.00828351,All
3.39116,-0.00324646,3.39116,-0.0924195,3.39116,-0.0117762,14.2405,0.0146237,15.5859,0.0348181,14.2405,-0.00706474,All
3.52,-0.00302509,3.52,-0.0957511,3.52,-0.0125892,14.5954,0.0149968,16.1663,0.0313599,14.5954,-0.00592046,All
3.56093,-0.00295477,3.56093,-0.0968094,3.56093,-0.0128474,14.8288,0.0145223,16.6195,0.0281137,14.8288,-0.00589869,All
3.73,-0.00109409,3.73,-0.0807256,3.73,-0.011374,15.3035,0.0128015,17.0239,0.0250331,15.3035,-0.00662088,All
3.73918,-0.000979992,3.73918,-0.0796821,3.73918,-0.0112728,15.4414,0.0121251,17.6531,0.0201883,15.4414,-0.00700976,All
3.92637,0.00134554,3.92637,-0.0584157,3.92637,-0.00921192,16.0116,0.00885284,17.927,0.0182413,16.0116,-0.00909884,All
3.94,0.00151492,3.94,-0.0568667,3.94,-0.00906181,16.0793,0.00846474,18.6867,0.0131424,16.0793,-0.00934661,All
4.12292,0.00215932,4.12292,-0.04187,4.12292,-0.00887191,16.7197,0.00454195,18.878,0.0118581,16.7197,-0.0119414,All
4.15,0.00213705,4.15,-0.0400677,4.15,-0.00897562,16.7435,0.00440063,19.7203,0.00718959,16.7435,-0.0120333,All
4.32931,0.00198966,4.32931,-0.0281351,4.32931,-0.00966229,17.4278,0.00143394,19.8795,0.00656109,17.4278,-0.0135576,All
4.36,0.00196443,4.36,-0.0260927,4.36,-0.00977981,17.4352,0.00141999,20.7538,0.00407676,17.4352,-0.0135557,All
4.54603,0.0018115,4.54603,-0.0137126,4.54603,-0.0104922,18.1359,8.99715e-05,20.9341,0.00366965,18.1359,-0.0133788,All
4.57,0.0017918,4.57,-0.0121177,4.57,-0.010584,18.1554,5.29606e-05,21.7874,0.00267869,18.1554,-0.0133739,All
4.77361,0.00162443,4.77361,0.00143181,4.77361,-0.0113637,18.844,-0.00125399,22.0446,0.00256675,18.844,-0.0132,All
4.78,0.00161918,4.78,0.00185728,4.78,-0.0113882,18.9054,-0.00125016,22.821,0.00268296,18.9054,-0.0130624,All
4.99,0.00144655,4.99,0.0158323,4.99,-0.0121924,19.5521,-0.000660235,23.2141,0.00279352,19.5521,-0.0110552,All
5.01257,0.001428,5.01257,0.0173344,5.01257,-0.0122788,19.6864,-0.000537732,23.8546,0.0030545,19.6864,-0.0106383,All
5.2,0.00127393,5.2,0.0298073,5.2,-0.0129966,20.2602,0.000247261,24.4456,0.00338725,20.2602,-0.00859424,All
5.2635,0.00122173,5.2635,0.034033,5.2635,-0.0132398,20.4996,0.000670526,24.8882,0.00354824,20.4996,-0.00764582,All
5.41,0.0011013,5.41,0.0437823,5.41,-0.0138008,20.9683,0.001426,25.7424,0.00355782,20.9683,-0.00586929,All
5.52699,0.00100514,5.52699,0.0515676,5.52699,-0.0142488,21.3465,0.0020275,25.9218,0.00346182,21.3465,-0.00444459,All
5.62,0.000457728,5.62,0.0561017,5.62,-0.0151282,21.6764,0.00255223,26.9554,0.00215884,21.6764,-0.00320174,All
5.80367,-0.00205229,5.80367,0.0600313,5.80367,-0.0184522,22.2283,0.00298477,27.108,0.00187799,22.2283,-0.00158586,All
5.83,-0.00241217,5.83,0.0605947,5.83,-0.0189288,22.3845,0.00301869,27.989,-0.00126113,22.3845,-0.00122003,All
6.04,-0.00571458,6.04,0.0638381,6.04,-0.0231891,23.0926,0.00254708,28.5461,-0.00328554,23.0926,-0.000206353,All
6.0942,-0.00704125,6.0942,0.0633045,6.0942,-0.0247928,23.1466,0.00245745,29.0226,-0.00501707,23.1466,-0.000184377,All
6.25,-0.0108552,6.25,0.0617704,6.25,-0.0294031,23.8007,0.000540527,30.0561,-0.0100047,23.8007,-0.000772282,All
6.39927,-0.0145092,6.39927,0.0603007,6.39927,-0.03382,24.1027,-0.000627248,30.0604,-0.0100287,24.1027,-0.00133425,All
6.46,-0.0159958,6.46,0.0597027,6.46,-0.0356171,24.5088,-0.00296071,31.0897,-0.0158122,24.5088,-0.00287431,All
6.67,-0.0211365,6.67,0.057635,6.67,-0.0418311,25.0984,-0.00803838,31.6551,-0.0192005,25.0984,-0.00684492,All
6.71961,-0.022351,6.71961,0.0571465,6.71961,-0.0432991,25.2169,-0.0090584,32.1233,-0.0222404,25.2169,-0.00764254,All
6.88,-0.0262771,6.88,0.0555673,6.88,-0.048045,25.925,-0.0169471,33.1569,-0.0292169,25.925,-0.0142487,All
7.056,-0.0305853,7.056,0.0538345,7.056,-0.0532528,26.1352,-0.0200197,33.3344,-0.0304343,26.1352,-0.0169595,All
7.09,-0.0314177,7.09,0.0534996,7.09,-0.054259,26.6331,-0.027997,34.1905,-0.0363608,26.6331,-0.0240989,All
7.3,-0.0365583,7.3,0.051432,7.3,-0.060473,27.2149,-0.0391826,35.1028,-0.0426105,27.2149,-0.0343589,All
7.40922,-0.0392318,7.40922,0.0503566,7.40922,-0.0637047,27.3411,-0.0417504,35.2241,-0.0434213,27.3411,-0.0367301,All
7.51,-0.041699,7.51,0.0493643,7.51,-0.066687,28.0492,-0.0569117,36.2577,-0.0502656,28.0492,-0.0508158,All
7.72,-0.0481301,7.72,0.0443091,7.72,-0.0742156,28.3391,-0.0635539,36.9649,-0.0546908,28.3391,-0.0570339,All
7.78012,-0.0501695,7.78012,0.0424031,7.78012,-0.0765728,28.7573,-0.0726684,37.2913,-0.0565666,28.7573,-0.0656143,All
7.93,-0.0552538,7.93,0.037651,7.93,-0.0824497,29.4654,-0.0880839,38.3249,-0.0599581,29.4654,-0.0801273,All
8.14,-0.0627319,8.14,0.0303673,8.14,-0.0910221,29.5098,-0.0890498,38.9259,-0.0619302,29.5098,-0.0810367,All
8.16959,-0.0638105,8.16959,0.029297,8.16959,-0.0922537,30.1735,-0.103499,39.3585,-0.0633495,30.1735,-0.0946403,All
8.35,-0.0700558,8.35,0.021914,8.35,-0.0992955,30.7289,-0.115589,40.392,-0.066741,30.7289,-0.106022,All
8.56,-0.0770152,8.56,0.0125184,8.56,-0.107054,30.8816,-0.118915,40.9909,-0.0687059,30.8816,-0.109153,All
8.57855,-0.07763,8.57855,0.0116882,8.57855,-0.107739,31.5897,-0.13433,41.4256,-0.0701324,31.5897,-0.123666,All
8.77,-0.0839745,8.77,0.00312269,8.77,-0.114812,31.9983,-0.143224,42.4592,-0.0718903,31.9983,-0.13204,All
8.98,-0.0909339,8.98,-0.00627298,8.98,-0.122571,32.2978,-0.149746,43.1654,-0.0655698,32.2978,-0.138179,All
9.00799,-0.0918616,9.00799,-0.00752544,9.00799,-0.123605,33.0059,-0.165161,43.4928,-0.0626398,33.0059,-0.152692,All
9.19,-0.0978932,9.19,-0.0156687,9.19,-0.130329,33.3201,-0.172001,44.5264,-0.0533894,33.3201,-0.159132,All
9.4,-0.104853,9.4,-0.0250643,9.4,-0.138087,33.714,-0.178701,45.4553,-0.0450755,33.714,-0.165341,All
9.45893,-0.106806,9.45893,-0.0277009,9.45893,-0.140264,34.4221,-0.184576,45.56,-0.0441389,34.4221,-0.17035,All
9.61,-0.111402,9.61,-0.0346704,9.61,-0.14536,34.6966,-0.184716,46.5936,-0.0348885,34.6966,-0.170144,All
9.82,-0.115135,9.82,-0.0457229,9.82,-0.149293,35.1302,-0.184936,47.6272,-0.025638,35.1302,-0.169819,All
9.93244,-0.117134,9.93244,-0.0516408,9.93244,-0.151399,35.8383,-0.185296,47.8667,-0.0234941,35.8383,-0.169289,All
10.03,-0.118616,10.03,-0.0567917,10.03,-0.152935,36.1299,-0.183827,48.6608,-0.0163876,36.1299,-0.167442,All
10.24,-0.120391,10.24,-0.0675836,10.24,-0.154611,36.5464,-0.177843,49.6943,-0.0071371,36.5464,-0.160896,All
10.4297,-0.121432,10.4297,-0.0737571,10.4297,-0.155496,37.2545,-0.167669,50.406,0.00247767,37.2545,-0.149766,All
10.45,-0.121542,10.45,-0.0744018,10.45,-0.155589,37.6224,-0.158524,50.7279,0.0122158,37.6224,-0.140094,All
10.66,-0.12352,10.66,-0.0694121,10.66,-0.157589,37.9626,-0.147776,51.7615,0.0434816,37.9626,-0.128843,All
10.87,-0.125761,10.87,-0.0607837,10.87,-0.159912,38.6707,-0.124491,52.7951,0.0747474,38.6707,-0.104501,All
10.9518,-0.126633,10.9518,-0.0574245,10.9518,-0.160817,39.1766,-0.101586,53.08,0.0833657,39.1766,-0.0807873,All
11.08,-0.128904,11.08,-0.0449566,11.08,-0.163317,39.3788,-0.0907235,53.8287,0.106013,39.3788,-0.0695866,All
11.29,-0.135915,11.29,-0.00180746,11.29,-0.171334,40.0869,-0.0519255,54.8623,0.137279,40.0869,-0.0295976,All
11.5,-0.144208,11.5,0.0495335,11.5,-0.180876,40.7949,-0.0037226,55.8959,0.168545,40.7949,0.0198823,All
