simulations, -2LL
1000,596.395
2000,594.93
3000,594.617
4000,594.644
5000,594.844
6000,595.051
7000,595.244
8000,595.309
9000,595.197
10000,595.19
11000,595.205
12000,595.226
13000,595.337
14000,595.382
15000,595.381
16000,595.394
17000,595.489
18000,595.536
19000,595.608
20000,595.592
21000,595.522
22000,595.529
23000,595.507
24000,595.397
25000,595.445
26000,595.484
27000,595.507
28000,595.537
29000,595.521
30000,595.54
