iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1221.6,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1206.68,1,10.0351,13.541,41.9946,85.7663,0.95,0.95,0.285,0.285,0.920807,0.974679,1.0544,0.974679,0.974679,0.974679
3,1190.97,1,10.1395,13.2775,42.1817,85.8437,0.9025,0.9025,0.27075,0.27075,0.908646,0.95,1.0277,0.95,0.95,0.95
4,1168.05,1,10.1229,13.6235,43.8808,68.8346,0.857375,0.857375,0.257212,0.257212,0.891022,0.925945,1.00168,0.925945,0.925945,0.925945
5,1155.12,1,10.1197,12.4449,43.7736,60.0587,0.814506,0.814506,0.244352,0.244352,0.854853,0.9025,0.976319,0.9025,0.9025,0.9025
6,1119.58,1,9.97069,14.9188,38.8229,57.6373,0.773781,0.773781,0.232134,0.232134,0.876688,0.879648,0.951598,0.879648,0.879648,0.879648
7,1121.24,1,9.70773,13.5074,38.4463,58.6293,0.735092,0.735092,0.220528,0.220528,0.881889,0.857375,0.927503,0.857375,0.857375,0.857375
8,1096.46,1,10.0455,15.6905,41.203,54.511,0.698337,0.698337,0.209501,0.209501,0.895697,0.835666,0.904018,0.835666,0.835666,0.835666
9,1061.36,1,10.0541,16.9611,39.701,56.5145,0.66342,0.66342,0.199026,0.199026,0.882183,0.814506,0.890179,0.814506,0.814506,0.814506
10,1047.13,1,10.0883,16.3485,38.7251,56.5505,0.630249,0.630249,0.189075,0.189075,0.894962,0.793882,0.86764,0.793882,0.793882,0.793882
11,1030.39,1,10.1301,17.317,39.5523,50.1179,0.598737,0.598737,0.179621,0.179621,0.914223,0.773781,0.84567,0.773781,0.773781,0.773781
12,1016.17,1,10.0684,17.1174,39.171,42.6621,0.5688,0.5688,0.17064,0.17064,0.914196,0.754188,0.824258,0.754188,0.754188,0.754188
13,992.667,1,10.1749,16.7506,41.0284,45.5263,0.54036,0.54036,0.162108,0.162108,0.893889,0.735092,0.803387,0.735092,0.735092,0.735092
14,982.352,1,10.1136,16.8912,39.1845,46.0571,0.513342,0.513342,0.154003,0.154003,0.894171,0.716479,0.783045,0.716479,0.716479,0.716479
15,966.974,1,9.98041,17.2586,41.155,52.2659,0.487675,0.487675,0.146302,0.146302,0.892499,0.698337,0.763218,0.698337,0.698337,0.698337
16,949.727,1,9.90112,16.7637,41.7436,59.1742,0.463291,0.463291,0.138987,0.138987,0.894829,0.680655,0.750968,0.680655,0.680655,0.680655
17,924.882,1,9.9091,15.3971,42.2749,58.2777,0.440127,0.440127,0.132038,0.132038,0.890654,0.66342,0.731953,0.66342,0.66342,0.66342
18,912.581,1,9.98554,15.2013,44.0122,47.4867,0.41812,0.41812,0.125436,0.125436,0.886128,0.646622,0.71342,0.646622,0.678194,0.646622
19,901.652,1,9.9398,14.506,41.6747,47.9234,0.397214,0.397214,0.119164,0.119164,0.889609,0.630249,0.695356,0.630249,0.673102,0.630249
20,887.047,1,9.96499,15.4429,42.7254,48.7821,0.377354,0.377354,0.113206,0.113206,0.892467,0.614291,0.677749,0.614291,0.656059,0.614291
21,868.894,1,10.0269,14.0931,42.5591,50.5606,0.358486,0.358486,0.107546,0.107546,0.895211,0.598737,0.660588,0.598737,0.639447,0.598737
22,846.296,1,10.0453,14.4439,43.3983,53.3123,0.340562,0.340562,0.102168,0.102168,0.903489,0.583577,0.643862,0.583577,0.623256,0.583577
23,839.676,1,10.0578,14.9118,42.1049,53.2037,0.323534,0.0870632,0.0970601,0.1171,0.90929,0.5688,0.627559,0.5688,0.647625,0.5688
24,837.823,1,10.124,15.0624,43.8579,55.0035,0.20407,0.0698124,0.099706,0.114195,0.907074,0.554398,0.611668,0.554398,0.631227,0.554398
25,830.652,1,10.1051,14.535,44.0838,48.9048,0.084021,0.0697031,0.103406,0.116023,0.905721,0.54036,0.596181,0.54036,0.615244,0.54036
26,823.013,1,10.0993,14.0796,43.2341,49.3336,2.22045e-16,0.141805,0.103026,0.11397,0.909825,0.526678,0.581085,0.526678,0.599665,0.526678
27,816.994,1,10.155,14.6082,42.1474,47.2054,2.22045e-16,0.117228,0.0997715,0.118374,0.915195,0.513342,0.566372,0.513342,0.584481,0.513342
28,809.423,1,10.1123,14.3616,42.5027,45.4075,2.22045e-16,0.0961036,0.101073,0.115806,0.911422,0.500344,0.552031,0.500344,0.569682,0.500344
29,814.802,1,9.97135,14.6337,42.0601,44.6323,2.22045e-16,0.0656324,0.100277,0.122361,0.900222,0.487675,0.538053,0.487675,0.555257,0.487675
30,803.067,1,10.1226,14.6247,42.1884,43.6094,2.22045e-16,0.0491011,0.0983367,0.123825,0.907077,0.475327,0.524429,0.475327,0.541198,0.475327
31,797.303,1,10.1086,13.7995,43.3486,43.9915,2.22045e-16,0.158776,0.0939387,0.117958,0.909043,0.463291,0.51115,0.463291,0.527495,0.463291
32,796.162,1,10.1853,13.7669,42.8459,45.1506,2.22045e-16,0.135495,0.0922054,0.123685,0.920064,0.45156,0.498208,0.45156,0.514138,0.45156
33,781.548,1,10.1772,13.6469,43.7867,50.0798,2.22045e-16,0.0954287,0.089704,0.121841,0.92523,0.440127,0.485593,0.440127,0.504016,0.440127
34,779.109,1,10.1535,13.2317,42.9412,50.8583,2.22045e-16,0.0980828,0.0875492,0.12672,0.915717,0.428982,0.473297,0.428982,0.491254,0.428982
35,775.794,1,10.148,13.1056,43.3917,47.939,2.22045e-16,0.0907661,0.0862927,0.126433,0.928382,0.41812,0.461313,0.41812,0.478815,0.41812
36,774.019,1,10.1893,12.5903,43.6593,47.9814,2.22045e-16,0.0674321,0.0851071,0.133463,0.916356,0.407533,0.449633,0.407533,0.466692,0.407533
37,768.814,1,10.1124,12.3852,43.3868,47.3515,2.22045e-16,0.0273256,0.082664,0.136502,0.911867,0.397214,0.438248,0.397214,0.454875,0.397214
38,754.477,1,10.2361,12.692,43.1574,44.0796,2.10942e-16,0.00488093,0.0785308,0.14204,0.922455,0.387157,0.427151,0.387157,0.443357,0.387157
39,755.848,1,10.1822,11.9677,42.6017,44.7939,2.00395e-16,2.22045e-16,0.0746043,0.151678,0.922516,0.377354,0.416335,0.377354,0.432131,0.377354
40,754.179,1,10.136,12.0825,42.4233,42.0168,2.22045e-16,0.00291913,0.0710972,0.156116,0.907782,0.367799,0.405793,0.367799,0.421189,0.367799
41,753.714,1,10.1337,12.8038,42.0404,36.3878,2.22045e-16,2.22045e-16,0.0714355,0.154476,0.914909,0.358486,0.429234,0.358486,0.410524,0.358486
42,753.604,1,10.1672,12.8035,41.2384,37.3144,2.22045e-16,2.22045e-16,0.0706407,0.1553,0.918543,0.349409,0.453317,0.349409,0.40013,0.349409
43,747.455,1,10.1514,12.5191,42.2865,38.0209,2.22045e-16,2.22045e-16,0.0684644,0.155888,0.910459,0.340562,0.458273,0.340562,0.389998,0.340562
44,743.138,1,10.1412,12.0542,42.0889,37.952,2.22045e-16,2.22045e-16,0.0658882,0.157051,0.927289,0.331938,0.47989,0.331938,0.380123,0.331938
45,725.896,1,10.1576,12.2434,40.9382,38.4455,2.10942e-16,2.22045e-16,0.0625938,0.16115,0.935931,0.323534,0.467739,0.323534,0.370498,0.323534
46,722.079,1,10.1659,12.1722,41.2755,37.734,2.22045e-16,2.22045e-16,0.0603829,0.159079,0.918297,0.315341,0.496181,0.315341,0.361117,0.315341
47,719.556,1,10.1812,11.5902,42.386,37.2755,2.22045e-16,2.22045e-16,0.0591311,0.158825,0.917805,0.307357,0.543583,0.307357,0.351973,0.307357
48,716.672,1,10.1753,11.476,42.5679,36.7678,2.22045e-16,2.22045e-16,0.0582487,0.161232,0.912392,0.299574,0.529819,0.299574,0.343061,0.299574
49,726.885,1,10.1746,11.0625,42.5546,38.1825,2.22045e-16,2.22045e-16,0.0595276,0.165153,0.910739,0.291989,0.550434,0.291989,0.334375,0.291989
50,719.793,1,10.2054,11.1289,43.017,39.2026,2.22045e-16,2.22045e-16,0.0591417,0.160656,0.91568,0.284596,0.565291,0.284724,0.325908,0.284596
51,717.252,1,10.1692,11.3043,42.1646,39.3091,2.22045e-16,2.22045e-16,0.0592738,0.158001,0.9229,0.278775,0.550977,0.277515,0.317656,0.29316
52,723.08,1,10.1473,11.2016,42.5594,39.3619,2.22045e-16,2.22045e-16,0.061229,0.157192,0.920862,0.273513,0.557708,0.280647,0.309613,0.285737
53,710.679,1,10.1684,11.7258,41.5346,40.1279,2.10942e-16,2.22045e-16,0.0581675,0.163347,0.923475,0.272882,0.543586,0.273541,0.301773,0.279707
54,719.194,1,10.1295,11.3997,41.4125,41.7802,2.22045e-16,2.22045e-16,0.0563271,0.164675,0.922496,0.277839,0.546238,0.273004,0.308432,0.286399
55,714.78,1,10.2281,11.8299,42.1798,42.1347,2.22045e-16,2.22045e-16,0.0590555,0.157956,0.916467,0.280152,0.535097,0.266091,0.312057,0.279147
56,716.345,1,10.2002,12.4344,41.5991,40.8389,2.22045e-16,2.22045e-16,0.0579052,0.161597,0.921982,0.278684,0.534671,0.262154,0.304156,0.279656
57,720.938,1,10.2216,12.3615,41.4445,39.9801,2.22045e-16,2.22045e-16,0.0588166,0.162446,0.923743,0.276432,0.567245,0.264421,0.296454,0.284175
58,718.981,1,10.1747,12.6019,40.9545,39.7372,2.10942e-16,2.22045e-16,0.0558757,0.166031,0.916212,0.281792,0.552882,0.3138,0.300735,0.286605
59,712.666,1,10.1434,12.6835,40.4075,38.0244,2.22045e-16,2.22045e-16,0.0547336,0.16656,0.908873,0.281576,0.56821,0.305854,0.29312,0.290513
60,720.234,1,10.1468,12.4523,40.5999,38.9806,2.22045e-16,2.22045e-16,0.0567393,0.163067,0.911129,0.283659,0.617599,0.29811,0.28803,0.293009
61,716.464,1,10.2253,12.7998,40.9609,39.4465,2.22045e-16,2.22045e-16,0.0565681,0.162266,0.92664,0.280854,0.601961,0.290561,0.284427,0.293379
62,709.477,1,10.2135,12.6068,41.3923,38.1167,2.22045e-16,2.22045e-16,0.0554144,0.163093,0.925524,0.287314,0.586719,0.283204,0.278455,0.28595
63,722.474,1,10.1875,12.3759,41.3368,39.5825,2.22045e-16,2.22045e-16,0.0577801,0.16601,0.919387,0.290358,0.581945,0.276033,0.302444,0.28167
64,720.603,1,10.2035,12.1965,41.3694,40.5779,2.22045e-16,2.22045e-16,0.0558172,0.171706,0.919432,0.288034,0.56721,0.269044,0.294786,0.285047
65,709.287,1,10.2084,12.3552,41.6233,40.6066,2.22045e-16,2.22045e-16,0.0566775,0.163974,0.916295,0.280741,0.552848,0.262232,0.287322,0.27783
66,710.667,1,10.1936,12.4835,42.0422,40.6141,2.22045e-16,2.22045e-16,0.0570066,0.162965,0.922821,0.288665,0.538849,0.255592,0.280047,0.283312
67,711.558,1,10.2366,12.3621,42.0364,39.88,2.22045e-16,2.22045e-16,0.057176,0.163018,0.933692,0.285522,0.525205,0.269229,0.272956,0.276138
68,708.584,1,10.2416,12.3801,41.617,40.3906,2.22045e-16,2.22045e-16,0.0585621,0.157508,0.927975,0.285874,0.511907,0.262412,0.266044,0.279061
69,719.181,1,10.198,11.935,41.3536,40.717,2.22045e-16,2.22045e-16,0.0590115,0.16275,0.930499,0.285101,0.556903,0.257143,0.259308,0.281985
70,721.25,1,10.2002,12.0208,41.7703,38.5911,2.22045e-16,2.22045e-16,0.0564536,0.166296,0.920612,0.277882,0.572917,0.261323,0.312796,0.299043
71,719.123,1,10.1998,12.216,41.1769,39.2348,2.22045e-16,2.22045e-16,0.0548954,0.168517,0.925776,0.281269,0.55841,0.272531,0.327365,0.291471
72,716.674,1,10.1797,11.8327,41.4362,39.5776,2.22045e-16,2.22045e-16,0.0553781,0.168824,0.899449,0.283118,0.55947,0.272165,0.337632,0.284091
73,721.324,1,10.1939,12.7954,41.2346,39.8334,2.22045e-16,2.22045e-16,0.056463,0.167928,0.909118,0.281045,0.607657,0.270885,0.329083,0.276897
74,710.561,1,10.1904,12.9832,41.1561,41.047,2.22045e-16,2.22045e-16,0.0541734,0.168569,0.908456,0.283349,0.59227,0.264026,0.320751,0.278466
75,713.064,1,10.2335,12.7267,41.3149,39.821,2.22045e-16,2.22045e-16,0.0548315,0.16898,0.913255,0.281071,0.586059,0.262353,0.312629,0.280291
76,703.875,1,10.24,12.5383,41.469,40.1249,2.22045e-16,2.22045e-16,0.0526385,0.164538,0.918845,0.286357,0.59442,0.267873,0.304713,0.296565
77,709.35,1,10.2296,12.5666,41.5371,41.6443,2.22045e-16,2.22045e-16,0.0558275,0.162594,0.927082,0.287655,0.579369,0.26109,0.296998,0.289056
78,706.649,1,10.2628,12.945,41.6927,42.5173,2.22045e-16,2.22045e-16,0.0547025,0.165956,0.927011,0.280371,0.580981,0.254479,0.289478,0.281737
79,713.267,1,10.1951,12.4244,41.2532,41.6955,2.22045e-16,2.22045e-16,0.0554872,0.164259,0.921844,0.285553,0.568616,0.248035,0.308118,0.292156
80,718.421,1,10.2321,12.4875,41.8796,39.6819,2.22045e-16,2.22045e-16,0.0575565,0.16642,0.917619,0.278323,0.589453,0.241755,0.317315,0.284758
81,707.866,1,10.2147,11.728,41.8268,38.8682,2.22045e-16,2.22045e-16,0.0557229,0.16158,0.924724,0.282402,0.574528,0.242016,0.30928,0.283766
82,713.149,1,10.2212,12.27,42.1596,39.7685,2.22045e-16,2.22045e-16,0.0568617,0.15993,0.927644,0.279479,0.582357,0.235888,0.331872,0.280787
83,705.463,1,10.1798,11.9767,42.1617,38.1496,2.10942e-16,2.22045e-16,0.0540186,0.164025,0.924432,0.285755,0.574245,0.235741,0.323469,0.295961
84,707.412,1,10.1744,11.7736,42.1375,37.7635,2.22045e-16,2.22045e-16,0.0546287,0.162697,0.919602,0.282312,0.559705,0.240936,0.315279,0.296928
85,713.606,1,10.1878,11.5998,42.5584,38.4648,2.22045e-16,2.22045e-16,0.0579775,0.161178,0.91249,0.277738,0.545533,0.247144,0.307296,0.290109
86,720.42,1,10.1418,11.0453,42.3863,36.5278,2.22045e-16,2.22045e-16,0.0564467,0.167815,0.916514,0.280145,0.53172,0.250025,0.328556,0.287634
87,716.49,1,10.1938,11.817,41.8276,37.3862,2.22045e-16,2.22045e-16,0.058475,0.165617,0.909818,0.27562,0.518256,0.262898,0.320237,0.280351
88,724.532,1,10.1602,11.5803,42.3035,38.2868,2.22045e-16,2.22045e-16,0.0613054,0.165607,0.912933,0.277892,0.505134,0.26524,0.312128,0.273252
89,726.342,1,10.1902,11.9007,42.0136,40.528,2.22045e-16,2.10942e-16,0.0634809,0.157327,0.913555,0.282456,0.53457,0.258524,0.304225,0.292732
90,727.321,1,10.1472,12.0234,41.9079,38.5121,2.22045e-16,2.22045e-16,0.0668231,0.151638,0.904872,0.277897,0.521034,0.251978,0.319894,0.28532
91,727.873,1,10.2227,12.3858,42.8797,37.771,2.22045e-16,0.00715093,0.0666062,0.155104,0.909775,0.282175,0.507841,0.245598,0.311794,0.278095
92,711.048,1,10.1903,12.1814,42.018,38.5939,2.22045e-16,2.22045e-16,0.0650031,0.151581,0.903542,0.279314,0.494982,0.239379,0.303899,0.271054
93,717.184,1,10.2257,12.144,42.4004,39.1308,2.22045e-16,2.22045e-16,0.0657926,0.156915,0.912138,0.275692,0.482449,0.237674,0.296204,0.268393
94,714.993,1,10.2472,11.6637,42.3529,36.9691,2.22045e-16,0.00197864,0.0627439,0.157898,0.92513,0.278509,0.470233,0.245602,0.292173,0.261597
95,717.324,1,10.1855,11.391,42.2351,39.3787,2.22045e-16,2.22045e-16,0.0626557,0.156293,0.920227,0.283521,0.471597,0.262213,0.284775,0.278984
96,712.789,1,10.1885,11.5633,42.2259,38.2911,2.22045e-16,2.22045e-16,0.0625153,0.157061,0.915681,0.279749,0.483732,0.255573,0.277564,0.27192
97,719.772,1,10.2183,11.7546,42.9042,39.3191,2.22045e-16,2.22045e-16,0.0641318,0.159102,0.916616,0.274969,0.471484,0.256824,0.270536,0.266924
98,730.493,1,10.1718,11.2492,42.7393,40.3011,2.22045e-16,2.22045e-16,0.0674696,0.158826,0.911561,0.276945,0.459545,0.250321,0.267743,0.272448
99,719.945,1,10.1794,11.2581,42.977,40.2543,2.22045e-16,2.22045e-16,0.0667407,0.153505,0.91405,0.278339,0.474515,0.243983,0.260963,0.266788
100,720.334,1,10.1599,11.2491,42.8941,40.788,2.22045e-16,2.22045e-16,0.0674194,0.154186,0.907569,0.280632,0.4625,0.237805,0.254355,0.267298
101,719.193,1,10.2047,10.9998,43.2891,40.9795,2.22045e-16,0.015734,0.0662147,0.152783,0.915545,0.278598,0.45079,0.240295,0.30044,0.26053
102,726.354,1,10.2118,11.2802,43.329,40.6434,2.22045e-16,0.0232433,0.0690903,0.153747,0.906521,0.284223,0.439375,0.245279,0.292833,0.257343
103,726.378,1,10.1666,11.3073,42.8469,39.6001,2.22045e-16,0.0372342,0.0705438,0.148329,0.913006,0.277026,0.42825,0.252851,0.285418,0.257121
104,727.655,1,10.1891,11.9031,42.9951,38.4173,2.22045e-16,0.0158401,0.0732547,0.147603,0.913599,0.270687,0.417407,0.253423,0.278191,0.271534
105,733.641,1,10.233,12.0265,42.3534,38.627,2.22045e-16,0.0211297,0.0729777,0.15193,0.915596,0.278194,0.428741,0.259579,0.271147,0.276129
106,736.387,1,10.1703,11.813,42.027,39.0847,2.22045e-16,0.0419413,0.0705918,0.151773,0.919061,0.276195,0.478817,0.253194,0.264281,0.269138
107,737.293,1,10.2028,12.1223,42.1286,40.8201,2.22045e-16,2.22045e-16,0.0697804,0.154639,0.923392,0.276631,0.521334,0.253387,0.25759,0.281225
108,739.128,1,10.2122,12.0965,41.6324,39.8614,2.22045e-16,2.22045e-16,0.0693468,0.157555,0.905762,0.283371,0.567952,0.247854,0.251067,0.29186
109,715.624,1,10.1861,11.6128,42.0911,41.2365,2.10942e-16,2.22045e-16,0.0658794,0.152487,0.916457,0.285216,0.575711,0.241579,0.24471,0.28447
110,721.427,1,10.2679,12.0838,41.942,40.2343,2.22045e-16,2.22045e-16,0.0648708,0.154777,0.917046,0.277994,0.620512,0.235462,0.246577,0.294878
111,712.524,1,10.2089,12.4525,41.6088,41.199,2.10942e-16,2.22045e-16,0.0616272,0.157341,0.92165,0.286087,0.614897,0.2295,0.240334,0.292694
112,716.422,1,10.2292,12.7839,41.4476,39.6214,2.22045e-16,2.22045e-16,0.0641148,0.156051,0.913241,0.280582,0.648941,0.223689,0.234249,0.290052
113,724.139,1,10.2187,13.0872,40.9237,41.0105,2.22045e-16,2.22045e-16,0.0646471,0.155591,0.932712,0.284448,0.661782,0.218025,0.22871,0.283675
114,718.203,1,10.1938,12.5618,41.6519,40.341,2.22045e-16,2.22045e-16,0.0638456,0.157368,0.917263,0.283915,0.645026,0.212504,0.222919,0.291109
115,713.916,1,10.2285,12.4006,41.5621,39.8821,2.22045e-16,2.22045e-16,0.0632783,0.158912,0.915729,0.276726,0.631219,0.207124,0.217274,0.283738
116,718.741,1,10.1859,12.3778,41.4569,39.668,2.22045e-16,2.22045e-16,0.062496,0.162273,0.912658,0.277851,0.627899,0.237315,0.211773,0.276554
117,713.323,1,10.2142,12.1083,41.6279,38.6405,2.22045e-16,2.22045e-16,0.0656087,0.154365,0.917434,0.272571,0.612,0.231306,0.20641,0.277215
118,723.552,1,10.1936,12.1394,41.9028,39.3402,2.22045e-16,2.22045e-16,0.0666798,0.159674,0.916651,0.272428,0.622607,0.237553,0.201184,0.270196
119,728.96,1,10.1867,12.5098,41.8368,38.3674,2.22045e-16,2.22045e-16,0.0687705,0.156139,0.928496,0.273571,0.659114,0.231539,0.19609,0.281917
