iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
22,1777.68,1,2.4303,17.8277,22.2288,189.378,1.75073,1.75073,0,0.921414,1.61334,1.28305,1.0355
23,1772.17,1,2.19026,17.4971,19.7728,234.86,1.7064,1.7064,0,0.898083,1.6387,1.25056,1.00928
24,1753.36,1,2.40474,15.5924,25.7582,291.787,1.66319,1.66319,0,0.875343,1.59721,1.2189,0.983729
25,1738.18,1,2.82202,13.5694,19.6427,275.423,1.62108,1.62108,0,0.853179,1.55677,1.18803,0.95882
26,1726.41,1,2.68051,14.4792,20.6277,265.937,1.58003,1.58003,0,0.831576,1.51735,1.15795,0.934542
27,1729.45,1,2.55379,14.5034,23.2188,216.681,1.54003,1.54003,0,0.81052,1.60612,1.12863,0.910879
28,1710.22,1,2.82787,10.9942,36.7796,167.896,1.50103,1.50103,0,0.789997,1.56545,1.10005,0.887815
29,1700.4,1,3.09159,11.366,32.299,168.146,1.46302,1.46302,0,0.769994,1.52581,1.0722,0.865335
30,1688.19,1,3.54222,11.7247,27.9318,193.054,1.42598,1.42598,0,0.750498,1.48718,1.10809,0.843424
31,1681.53,1,3.24656,8.155,31.8557,175.823,1.38987,1.38987,0,0.731495,1.44952,1.08004,0.824477
32,1664.67,1,3.46645,8.25393,28.3172,170.701,1.35468,1.35468,0,0.712973,1.41282,1.05269,0.868255
33,1659.73,1,3.60671,9.1271,26.7818,161.978,1.32038,1.32038,0,0.69492,1.53246,1.02604,0.863669
34,1638.74,1,3.85378,9.04208,30.8897,169.303,1.28695,1.28695,0,0.677324,1.49366,1.00006,0.8418
35,1631.97,1,4.00152,10.5703,25.2871,187.278,1.25436,1.25436,0,0.660174,1.45584,0.974733,0.820485
36,1622.63,1,3.66514,13.1663,25.9467,190.893,1.2226,1.2226,0,0.643458,1.51275,0.950053,0.79971
37,1618.93,1,3.58031,11.9396,28.6617,176.842,1.19164,1.19164,0,0.627165,1.48984,1.04803,0.784513
38,1608.97,1,3.75569,11.6342,28.9936,151.872,1.16147,1.16147,0,0.611285,1.45211,1.03772,0.764649
39,1589.69,1,4.08483,8.8735,30.5077,153.746,1.13206,1.13206,0,0.595807,1.56177,1.01145,0.745288
40,1581.23,1,3.90918,11.7331,25.8106,176.454,1.1034,1.1034,0,0.580721,1.52223,0.985835,0.726416
41,1571.98,1,4.0378,14.2944,30.4893,171.341,1.07546,1.07546,0,0.566017,1.56843,0.960873,0.708023
42,1550.63,1,4.16782,12.3539,26.2005,170.19,1.04823,1.04823,0,0.551685,1.52871,0.936543,0.690096
43,1539.1,1,4.29572,9.61238,26.0462,149.162,1.02168,1.02168,0,0.537716,1.49,0.912829,0.672622
44,1524.73,1,4.09528,10.8824,24.2261,159.055,0.995815,0.995815,0,0.5241,1.45228,0.889716,0.655591
45,1522.57,1,4.14282,9.20819,21.4689,144.701,0.970601,0.970601,0,0.51083,1.46414,0.883247,0.638991
46,1511.43,1,3.77011,5.63106,25.7601,171.305,0.946024,0.946024,0,0.497895,1.42707,0.860883,0.622811
47,1495.41,1,3.78991,6.36713,25.4303,170.37,0.922071,0.922071,0,0.485288,1.39093,0.839085,0.607041
48,1478.34,1,3.83703,6.04301,26.2401,177.832,0.898723,0.898723,0,0.473001,1.46667,0.817839,0.591671
49,1475.1,1,3.89291,6.04116,26.0597,180.88,0.875967,0.875967,0,0.461024,1.42953,0.797131,0.576689
50,1462.91,1,3.89479,5.55348,26.9502,179.195,0.853787,0.853787,0,0.449351,1.50784,0.776947,0.607466
51,1454.36,1,4.11895,3.83885,30.9639,173.863,0.832169,0.832169,0,0.437973,1.46966,0.757274,0.599497
52,1438.27,1,4.10628,3.90129,29.6823,157.193,0.811098,0.811098,0,0.426883,1.52832,0.738099,0.584318
53,1442.38,1,3.95772,4.19777,27.5679,157.155,0.79056,0.79056,0,0.416074,1.50713,0.71941,0.627813
54,1437,1,4.01065,2.62661,29.3526,153.323,0.770543,0.770543,0,0.405539,1.46897,0.701195,0.651956
55,1410.74,1,4.27051,3.47663,26.5047,168.453,0.751032,0.751032,0,0.39527,1.43177,0.68344,0.657526
56,1403.63,1,4.12585,2.73404,27.6745,151.428,0.732016,0.732016,0,0.385262,1.39552,0.666135,0.640877
57,1389.09,1,4.24107,2.90838,28.9018,152.117,0.713481,0.713481,0,0.375507,1.36018,0.649268,0.627782
58,1379.77,1,4.0105,2.60617,29.6201,161.447,0.695415,0.695415,0,0.365999,1.32574,0.632828,0.683333
59,1366,1,3.97758,3.02642,29.351,150.168,0.677807,0.677807,0,0.356732,1.29217,0.616804,0.66603
60,1355.87,1,4.26701,3.36971,28.7009,135.19,0.660644,0.660644,0,0.347699,1.25946,0.601187,0.649166
61,1343.66,1,4.35609,3.80155,30.2177,149.445,0.643916,0.643916,0,0.338895,1.22757,0.585964,0.685082
62,1336.06,1,4.27394,4.36611,29.3155,140.328,0.627612,0.627612,0,0.330314,1.19648,0.571127,0.679499
63,1324.57,1,4.31616,4.04225,27.3182,143.964,0.61172,0.61172,0,0.32195,1.16619,0.556666,0.662293
64,1315.21,1,4.23037,3.80833,27.4502,129.135,0.596231,0.596231,0,0.313798,1.13666,0.542571,0.645524
65,1297.04,1,4.18561,3.98903,28.3371,142.277,0.581134,0.581134,0,0.305853,1.10788,0.528833,0.651588
66,1281.13,1,4.086,4.44858,25.807,147.911,0.56642,0.56642,0,0.298108,1.07983,0.515442,0.641475
67,1273.19,1,4.08278,4.27532,27.3061,163.705,0.552078,0.552078,0,0.296773,1.05248,0.502391,0.625233
68,1254.5,1,4.36899,4.18567,28.245,150.849,0.538099,0.538099,0,0.289259,1.02583,0.48967,0.609401
69,1265.95,1,4.25124,4.05639,27.834,162.066,0.524474,0.524474,0,0.281935,1.01454,0.477272,0.593971
70,1248.61,1,4.3333,4.10072,30.1368,167.735,0.511194,0.511194,0,0.282428,0.988853,0.465187,0.578931
71,1236.66,1,4.23159,3.58313,28.9876,173.516,0.49825,0.49825,0,0.275276,0.963815,0.453408,0.564272
72,1223.19,1,4.40727,2.90829,30.5968,150.877,0.485634,0.485634,0,0.268306,0.93941,0.441927,0.603456
73,1214.25,1,4.3143,3.44165,29.4981,138.76,0.473338,0.473338,0,0.261513,0.915624,0.430738,0.588177
74,1207.42,1,4.33668,3.81389,27.0706,136.454,0.461352,0.461352,0,0.256503,0.89244,0.419831,0.579593
75,1209.16,1,4.2332,3.61314,26.778,152.43,0.449671,0.449671,0,0.252179,0.869843,0.409201,0.628135
76,1186.87,1,4.41117,3.57137,28.402,144.334,0.438285,0.438285,0,0.245794,0.847818,0.39884,0.653827
77,1182.06,1,4.43441,3.06686,28.0954,137.512,0.427187,0.427187,0,0.23957,0.887747,0.388741,0.670173
78,1168.38,1,4.39877,2.89869,29.3381,148.058,0.416371,0.416371,-0.0739095,0.233504,0.865268,0.378898,0.653204
79,1161.12,1,4.39864,3.36658,27.906,152.378,0.405828,0.405828,0.195653,0.227592,0.843359,0.369304,0.671237
80,1160.7,1,4.46478,3.20976,27.919,158.489,0.395552,0.395552,0.317282,0.221829,0.822005,0.359953,0.713666
81,1145.74,1,4.34136,3.9608,26.2478,155.981,0.385536,0.385536,0.130821,0.216212,0.801191,0.350838,0.695596
82,1140.69,1,4.31688,3.74901,26.484,164.467,0.375774,0.375774,0.044338,0.210738,0.855255,0.341955,0.677983
83,1129.19,1,4.19406,3.92062,27.7875,161.805,0.36626,0.36626,0.123597,0.227097,0.833599,0.333297,0.769707
84,1114.84,1,4.19737,4.03614,27.2967,150.534,0.356986,0.356986,0.143556,0.233084,0.812492,0.324857,0.750218
85,1115.14,1,4.22659,4.70421,28.507,148.001,0.347947,0.347947,-0.0628685,0.227182,0.791919,0.316632,0.731801
86,1092.45,1,4.33803,4.05873,26.473,124.89,0.339136,0.339136,-0.0633891,0.22143,0.771868,0.308614,0.713271
87,1087.04,1,4.40163,4.47327,26.5782,132.342,0.330549,0.330549,-0.240583,0.215823,0.752323,0.3008,0.695211
88,1074.85,1,4.44082,4.24341,26.4677,132.636,0.32218,0.32218,-0.320121,0.210358,0.733274,0.293184,0.677607
89,1074.03,1,4.41124,4.52634,26.7299,124.453,0.314022,0.314022,-0.203672,0.205032,0.714707,0.28576,0.66045
90,1062.3,1,4.42536,3.75509,26.6503,118.072,0.306071,0.306071,-0.224058,0.19984,0.69661,0.278525,0.687214
91,1051.95,1,4.48346,4.02775,26.7686,124.508,0.298321,0.298321,-0.294471,0.19478,0.678972,0.271472,0.687833
92,1054.74,1,4.44048,3.82075,26.5256,118.696,0.290767,0.290767,-0.24704,0.192241,0.66178,0.264598,0.73309
93,1047.27,1,4.4851,3.70935,27.0413,105.894,0.283405,0.283405,-0.401972,0.187374,0.645023,0.257899,0.714528
94,1036.36,1,4.53863,3.65725,27.6487,98.7856,0.276229,0.276229,-0.523942,0.188758,0.628691,0.251368,0.746987
95,1033.43,1,4.47218,3.57979,27.5345,104.541,0.269234,0.269234,-0.599281,0.205751,0.612772,0.245004,0.72876
96,1022.38,1,4.53092,3.95746,27.4696,105.216,0.262417,0.262417,-0.576114,0.206799,0.597256,0.2388,0.737405
97,1014.44,1,4.49321,4.1044,27.5649,114.072,0.255773,0.255773,-0.442913,0.204221,0.582133,0.232753,0.750187
98,1017.68,1,4.4563,4.40098,27.3218,122.928,0.249296,0.249296,-0.454206,0.19905,0.567394,0.22686,0.741182
99,1003.36,1,4.396,4.50604,27.5177,125.693,0.242984,0.242984,-0.325551,0.215674,0.553027,0.221116,0.744529
100,1007.69,1,4.46093,4.28964,27.2812,117.815,0.236832,0.236832,-0.423471,0.222652,0.539024,0.217491,0.725677
101,1010.27,1,4.38701,4.48541,26.5056,123.905,0.230835,0.230835,-0.407414,0.217014,0.534315,0.223778,0.768146
102,991.779,1,4.326,4.64207,27.4264,123.538,0.205959,0.189144,-0.552424,0.22331,0.498844,0.219759,0.822772
103,968.751,1,4.28081,4.59952,26.9251,132.804,0.195157,0.181447,-0.544568,0.22973,0.425916,0.196708,0.87911
104,972.583,1,4.21849,4.86641,26.7053,145.143,0.201721,0.18098,-0.535249,0.225442,0.444451,0.183039,0.852146
105,962.821,1,4.063,4.67352,26.689,152.359,0.199898,0.173885,-0.523804,0.22549,0.409047,0.198097,0.837944
106,959.467,1,3.97094,5.09717,26.2242,160.444,0.213229,0.1617,-0.403513,0.226974,0.353342,0.21647,0.769914
107,955.041,1,3.93887,4.86705,26.1748,169.237,0.217249,0.15659,-0.377107,0.225946,0.323971,0.21465,0.786787
108,952.892,1,3.87267,4.71696,25.7511,165.294,0.229726,0.147125,-0.307358,0.242723,0.297408,0.207748,0.776922
109,938.477,1,3.8885,4.91539,24.9747,159.966,0.24411,0.131545,-0.249735,0.230153,0.267885,0.1931,0.81646
110,945.766,1,3.90427,4.97184,24.7198,155.464,0.248825,0.134227,-0.185858,0.224968,0.24817,0.200126,0.849471
111,936.661,1,3.93208,5.13039,24.5651,149.752,0.257667,0.121442,-0.00517214,0.2288,0.267663,0.198678,0.865742
112,918.976,1,3.85898,4.90803,24.1789,157.071,0.27579,0.105664,0.168435,0.240456,0.237228,0.207753,0.781286
113,918.439,1,3.76713,4.8811,24.6282,168.246,0.283298,0.101915,0.0895213,0.225683,0.242187,0.219121,0.799798
114,916.152,1,3.63588,4.83813,24.6226,179.711,0.280942,0.0984459,0.212713,0.244853,0.250797,0.242949,0.809854
115,901.551,1,3.73312,4.98115,24.4572,173.218,0.28744,0.0914672,0.299123,0.218035,0.251807,0.235144,0.805253
116,898.057,1,3.83007,4.82759,24.1667,164.18,0.284571,0.092763,0.268518,0.209065,0.220032,0.23373,0.822345
117,900.291,1,3.89424,4.85743,24.4067,156.724,0.294835,0.0915719,0.179466,0.2072,0.194002,0.250343,0.798524
118,897.122,1,3.90576,4.77735,24.176,152.176,0.286052,0.0918512,0.199036,0.209859,0.199275,0.267303,0.776476
119,885.279,1,3.88852,4.97348,24.4236,156.123,0.284274,0.088016,0.23617,0.201674,0.1977,0.247152,0.813742
120,881.74,1,3.92863,4.90371,23.6492,147.361,0.286462,0.0847029,0.163528,0.205347,0.207187,0.248112,0.813867
121,882.263,1,3.94219,5.02515,23.279,144.046,0.288069,0.0816525,0.221093,0.213808,0.225284,0.254651,0.89336
122,879.356,1,3.96987,4.96294,23.5623,138.672,0.295632,0.0775264,0.202058,0.234091,0.222738,0.250916,0.898141
123,877.99,1,4.01975,4.94194,23.7249,136.685,0.296268,0.0774324,0.164784,0.230583,0.232263,0.260301,0.792016
124,880.835,1,4.01102,4.97012,23.7001,138.003,0.299899,0.0765735,0.21927,0.22991,0.235924,0.267571,0.845358
125,881.114,1,3.98522,4.93611,23.5769,142.424,0.29919,0.0755624,0.233349,0.229416,0.267529,0.280964,0.80275
126,877.563,1,3.94577,4.78461,24.135,146.68,0.299487,0.0743893,0.144175,0.243443,0.272167,0.26634,0.750779
127,870.382,1,3.94754,4.71498,23.6849,147.692,0.297986,0.0741232,0.184842,0.225094,0.269319,0.247493,0.729871
128,869.5,1,3.94097,4.85823,23.7074,151.456,0.300412,0.0737291,0.195229,0.230184,0.262619,0.237831,0.725605
129,871.523,1,3.95131,5.02689,23.7592,149.292,0.295688,0.0745844,0.198494,0.234547,0.264742,0.258083,0.72124
130,877.609,1,3.83873,5.10085,23.459,159.514,0.299945,0.0758137,0.181079,0.24344,0.257127,0.267778,0.692197
131,870.666,1,3.84384,5.02116,23.655,163.054,0.301415,0.0735806,0.172985,0.243744,0.243544,0.26462,0.683213
132,880.674,1,3.83465,4.82039,23.5922,160.53,0.307825,0.0748635,0.0855012,0.256902,0.259272,0.256076,0.683708
133,882.151,1,3.81364,4.93032,23.7735,163.569,0.304822,0.0749034,0.0218312,0.258736,0.285515,0.25842,0.683902
134,882.559,1,3.81066,5.05441,23.8179,168.463,0.308434,0.0745556,0.0274672,0.261091,0.282552,0.250942,0.681563
135,879.554,1,3.79032,4.95843,23.9331,166.204,0.302668,0.0749637,-0.0249192,0.266674,0.275685,0.235216,0.718463
136,877.802,1,3.85309,5.10643,23.7484,158.595,0.301313,0.0744766,-0.0604843,0.256769,0.277771,0.247864,0.713002
137,874.69,1,3.86195,4.99877,23.6259,160.99,0.304292,0.0720751,-0.161288,0.260819,0.291625,0.254996,0.688358
138,869.242,1,3.8684,4.90864,23.3315,158.542,0.30854,0.0707159,-0.075,0.256268,0.2709,0.238427,0.680873
139,872.716,1,3.85598,4.89878,23.7919,155.542,0.307193,0.0702311,-0.127111,0.26382,0.295938,0.249288,0.711894
140,878.412,1,3.89245,4.96387,23.5814,150.666,0.302001,0.0728975,-0.0312111,0.26001,0.297815,0.252068,0.751615
141,878.99,1,3.92044,5.08262,23.457,149.571,0.302366,0.0739416,0.0275709,0.257104,0.265493,0.257149,0.767472
142,886.059,1,3.88146,4.95509,23.5338,151.993,0.301435,0.0777466,0.0205847,0.271288,0.242115,0.256543,0.744943
143,885.875,1,3.83689,5.12235,24.0097,162.677,0.296287,0.0773113,-0.0437579,0.286375,0.257039,0.269288,0.736312
144,883.201,1,3.86599,5.05495,23.6237,150.725,0.296478,0.0783054,-0.0551721,0.278508,0.229094,0.247831,0.765646
145,884.616,1,3.90837,5.1913,23.3224,146.372,0.306748,0.0753131,-0.0382803,0.287771,0.231929,0.250574,0.78688
146,878.107,1,3.91437,5.03077,23.26,146.071,0.302104,0.074904,-0.0794381,0.275073,0.229039,0.249217,0.767477
147,875.925,1,3.92822,5.00421,23.5396,146.096,0.300486,0.0744956,-0.115239,0.277961,0.232608,0.255085,0.730575
148,876.109,1,3.94516,4.94783,23.503,135.976,0.30202,0.0716874,-0.122367,0.28645,0.2536,0.24946,0.841889
149,871.352,1,3.92041,4.99895,23.1804,136.543,0.302383,0.0693903,-0.0234167,0.281658,0.265096,0.258096,0.822262
150,877.227,1,3.92965,4.98105,22.8812,133.989,0.306857,0.0703266,-0.0613816,0.268887,0.28048,0.258993,0.82667
151,883.816,1,4.04454,4.93343,23.6654,133.753,0.306441,0.0736334,-0.145223,0.271719,0.279878,0.240537,0.82992
152,883.335,1,4.02375,4.94896,23.6806,131.973,0.303173,0.0750657,-0.143995,0.282151,0.262222,0.224773,0.846098
153,885.363,1,4.06766,5.06779,23.7876,126.063,0.30108,0.076028,-0.191431,0.277304,0.267911,0.230548,0.855688
154,884.395,1,4.12705,4.78737,23.0444,117.62,0.299731,0.0743109,-0.136973,0.28647,0.280135,0.241275,0.873906
155,888.893,1,4.11085,4.84594,23.2273,116.694,0.29986,0.0772369,-0.186809,0.295092,0.266995,0.225981,0.860919
156,890.166,1,4.11227,4.80808,22.7264,113.401,0.305585,0.0744051,-0.126776,0.297756,0.254265,0.276345,0.861725
157,887.012,1,4.19772,4.91324,23.1539,107.122,0.305088,0.073257,-0.146726,0.304602,0.273126,0.245623,0.889278
158,883.314,1,4.22571,4.81933,23.4388,105.06,0.304107,0.071951,-0.257381,0.298799,0.289495,0.245532,0.887646
159,879.816,1,4.16331,4.91656,23.6038,104.488,0.296127,0.0735538,-0.248051,0.307893,0.251251,0.239319,0.924941
160,880.585,1,4.2089,4.9303,23.2025,105.326,0.300137,0.0748516,-0.315826,0.288395,0.252527,0.233865,0.853376
161,874.697,1,4.19478,4.79241,23.2868,109.228,0.301029,0.071143,-0.257325,0.286034,0.284465,0.238261,0.828218
162,866.001,1,4.24711,4.69942,23.4762,110.791,0.303419,0.0695401,-0.269119,0.270455,0.255205,0.24349,0.778115
163,872.384,1,4.21017,4.5056,23.8396,112.016,0.304211,0.0713544,-0.188207,0.275462,0.252255,0.243779,0.782847
164,878.49,1,4.23272,4.58374,23.7753,104.753,0.305507,0.0722323,-0.198877,0.268734,0.264644,0.245684,0.844834
165,875.976,1,4.23257,4.50005,23.5293,109.238,0.305122,0.070209,-0.0535344,0.264926,0.291951,0.262591,0.799177
166,880.501,1,4.23111,4.7516,23.3074,107.709,0.301367,0.0718338,-0.0607421,0.268137,0.302129,0.263223,0.832911
167,881.325,1,4.22535,4.74024,23.5652,110.337,0.299158,0.0738943,-0.0712117,0.279454,0.287575,0.252003,0.783003
168,878.254,1,4.21609,4.78655,23.2022,112.165,0.303285,0.073051,-0.0257544,0.280903,0.274119,0.236771,0.765953
169,874.149,1,4.20269,4.77569,23.2373,111.279,0.302359,0.0717758,-0.090627,0.278119,0.241913,0.256713,0.807628
170,879.93,1,4.21626,4.76605,23.1316,109.935,0.298652,0.0739173,-0.0824151,0.283225,0.256559,0.25309,0.828907
171,884.693,1,4.21562,4.85669,23.0576,110.432,0.302387,0.0741788,-0.0238655,0.278239,0.27848,0.260998,0.798437
172,879.441,1,4.21313,4.85405,23.1084,111.229,0.307412,0.0712385,-0.043265,0.278521,0.252857,0.273571,0.819342
173,873.615,1,4.17727,4.75675,23.6094,108.592,0.307513,0.0689368,-0.101588,0.273051,0.249385,0.271919,0.869016
174,875.305,1,4.18779,4.79247,23.697,110.642,0.306663,0.0701401,-0.182296,0.273821,0.265137,0.253021,0.852133
175,878.944,1,4.20571,4.79983,23.1895,112.892,0.308911,0.0710468,-0.114495,0.276016,0.259448,0.26688,0.803988
176,879.245,1,4.15873,4.8144,23.5236,115.16,0.30494,0.0723779,-0.180292,0.278884,0.254991,0.269938,0.786261
177,873.349,1,4.13834,4.89029,23.3521,118.097,0.303672,0.0705574,-0.130548,0.28196,0.256231,0.254013,0.810012
178,884.513,1,4.17212,4.8225,23.4013,111.473,0.295968,0.076345,-0.117846,0.278533,0.273144,0.234561,0.860726
179,886.174,1,4.12747,4.99856,23.4783,113.509,0.300808,0.0762085,-0.228481,0.294259,0.250066,0.236073,0.866847
180,880.683,1,4.09824,4.91173,23.3468,119.244,0.299947,0.0727193,-0.140972,0.290577,0.303422,0.237355,0.817933
181,869.644,1,4.14124,4.94479,23.787,118.137,0.301093,0.0696375,-0.15227,0.287255,0.28682,0.230915,0.796535
182,875.987,1,4.11917,5.08414,23.3271,121.043,0.304993,0.0693124,-0.119945,0.288269,0.326281,0.238575,0.797213
183,874.763,1,4.11924,5.05319,23.3968,119.224,0.299836,0.0700849,-0.162319,0.288553,0.308183,0.246613,0.818438
184,886.58,1,4.17055,5.20045,23.1039,113.696,0.301359,0.0760939,-0.147605,0.278465,0.282109,0.229528,0.832187
185,884.387,1,4.18888,5.13964,23.2207,109.281,0.298917,0.0745039,-0.196034,0.285568,0.301589,0.234254,0.847746
186,887.706,1,4.13593,5.04866,23.4035,117.334,0.300772,0.0747742,-0.179112,0.290458,0.326487,0.227598,0.831384
187,876.864,1,4.15412,5.09391,23.173,111.299,0.297131,0.0710374,-0.0852684,0.287287,0.333673,0.222151,0.872794
188,868.994,1,4.14689,5.07739,23.2249,115.065,0.29745,0.0691789,-0.110269,0.285523,0.312167,0.226635,0.829069
189,863.569,1,4.16627,5.09447,23.3017,115.991,0.3046,0.0668619,-0.118247,0.284526,0.270455,0.230152,0.836937
190,867.928,1,4.19182,5.00129,23.4387,112.723,0.304442,0.0676885,-0.120224,0.280411,0.272144,0.241837,0.865914
191,866.8,1,4.17758,4.91918,23.1447,107.606,0.305983,0.0671392,-0.180797,0.26749,0.27526,0.233363,0.921106
192,873.306,1,4.16111,4.95792,23.2689,110.424,0.30617,0.0693249,-0.166067,0.274643,0.267545,0.232284,0.932683
193,872.291,1,4.13583,4.98252,23.4311,117.501,0.308056,0.069359,-0.173979,0.285542,0.251725,0.234105,0.873004
194,876.08,1,4.14006,4.8925,23.3262,114.082,0.304472,0.0708439,-0.145145,0.279037,0.262828,0.233101,0.917576
195,879.374,1,4.13673,5.08503,23.3844,114.091,0.301427,0.0736173,-0.138418,0.2692,0.261036,0.228619,0.903389
196,884.354,1,4.1311,4.97529,23.3999,115.94,0.29891,0.0757825,-0.0927045,0.278583,0.251337,0.235191,0.909271
197,884.562,1,4.12252,4.90775,23.2529,114.262,0.296069,0.0779932,-0.0729514,0.266015,0.226941,0.239043,0.914825
198,884.465,1,4.15019,4.94319,23.4009,107.807,0.299835,0.0753849,-0.0958387,0.26913,0.249785,0.233933,0.97053
199,888.856,1,4.17759,4.99929,23.5469,106.36,0.299764,0.0758946,-0.186625,0.291124,0.253966,0.250812,0.93297
200,885.583,1,4.20071,5.10753,22.9427,102.716,0.300354,0.0757422,-0.141287,0.295518,0.230557,0.233671,0.959747
201,885.108,1,4.15949,5.29055,22.7241,102.89,0.307657,0.0707898,-0.139002,0.300822,0.272899,0.254559,0.96905
202,890.78,1,4.219,5.1608,22.9244,95.9075,0.305476,0.074073,-0.126427,0.305725,0.254586,0.244899,0.999322
203,883.427,1,4.21361,5.21603,23.1389,93.2964,0.305021,0.0706475,-0.151602,0.299254,0.278399,0.240792,1.02434
204,883.341,1,4.22826,5.04276,22.9266,94.7639,0.302592,0.071806,-0.187887,0.295055,0.269681,0.246647,0.992597
205,885.345,1,4.18423,5.2169,22.907,92.4509,0.295023,0.0744274,-0.196685,0.289995,0.256555,0.243917,1.07469
206,882.051,1,4.13478,5.17006,22.854,98.8315,0.305899,0.0699329,-0.0553606,0.295734,0.242171,0.252339,1.12664
207,886.402,1,4.10827,5.2967,22.8169,93.1408,0.303531,0.0703653,-0.122085,0.319096,0.261693,0.250886,1.1547
208,877.927,1,4.14625,5.31781,22.9627,92.77,0.306803,0.0664415,-0.146203,0.311653,0.278746,0.25401,1.11903
209,871.698,1,4.15155,5.19,22.7506,96.5409,0.306968,0.0656309,-0.0739823,0.302021,0.25708,0.247278,1.10696
210,889.19,1,4.12687,5.10971,23.3198,100.479,0.304687,0.0714643,-0.0818066,0.30691,0.247244,0.271782,1.13049
211,886.817,1,4.17015,5.07227,22.9103,91.4728,0.306357,0.0700195,-0.103694,0.319604,0.249522,0.256158,1.1642
212,881.118,1,4.17205,5.12738,22.6977,97.001,0.308504,0.0688695,-0.0344038,0.321086,0.243496,0.247891,1.06392
213,884.047,1,4.16429,5.12798,23.1045,95.0025,0.303338,0.0696088,-0.0786175,0.309637,0.260299,0.265337,1.1199
214,879.92,1,4.15381,5.19154,23.4476,93.7483,0.29599,0.0712191,-0.0848739,0.303914,0.24509,0.249426,1.12566
215,879.219,1,4.13877,5.11823,22.7669,93.4084,0.308311,0.0679063,-0.0672682,0.308062,0.245533,0.24971,1.13025
216,885.311,1,4.1131,5.19391,22.6228,96.0666,0.301737,0.0729588,0.00607404,0.300617,0.229468,0.244947,1.11056
217,885.187,1,4.14265,5.12567,22.927,92.4068,0.305952,0.0701953,-0.0499924,0.309415,0.233776,0.266598,1.14931
218,890.499,1,4.13496,5.16329,22.6669,90.5991,0.30137,0.0726329,-0.00427179,0.301656,0.253624,0.257685,1.19116
219,880.82,1,4.19799,4.95077,22.8405,88.8851,0.304623,0.0705085,-0.0540749,0.305093,0.199955,0.276108,1.12528
220,875.703,1,4.20693,5.09547,23.2568,89.2343,0.303118,0.0712602,-0.138225,0.309692,0.171035,0.263301,1.09796
221,874.783,1,4.19881,5.20807,23.2853,89.2097,0.303205,0.0705099,-0.0448878,0.303875,0.178892,0.257529,1.12614
