iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1519.83,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1505.28,1,4.90934,36.3613,13.2579,70.0448,0.974679,0.974679,0.997141,1.06914,0.974679,0.974679
3,1478.17,1,4.83063,31.2219,12.7629,98.7991,0.95,0.95,1.01631,1.05725,0.95,0.95
4,1484.55,1,3.67815,33.2353,15.8611,117.553,0.925945,0.925945,1.01172,1.03048,0.925945,0.925945
5,1465.31,1,4.31776,34.3319,14.0558,112.289,0.9025,0.9025,0.986099,1.00439,0.9025,0.9025
6,1457.83,1,4.33126,31.3031,12.2605,117.315,0.879648,0.879648,0.961131,1.06626,0.879648,0.879648
7,1449.75,1,3.95119,33.6816,13.5133,123.373,0.857375,0.857375,0.936794,1.03927,0.857375,0.857375
8,1426.57,1,4.14902,29.6398,13.2559,105.458,0.835666,0.835666,0.913074,1.08337,0.835666,0.835666
9,1439.65,1,4.33823,26.5655,11.4988,112.258,0.814506,0.814506,1.03483,1.21373,0.814506,0.814506
10,1424.36,1,4.02229,29.6767,12.1239,130.454,0.793882,0.793882,1.14832,1.183,0.793882,0.793882
11,1418.38,1,4.23075,30.9329,10.1988,111.609,0.773781,0.773781,1.11924,1.23021,0.773781,0.773781
12,1400.81,1,4.17598,31.0506,10.2369,104.369,0.754188,0.754188,1.0909,1.19906,0.754188,0.754188
13,1401.91,1,4.09642,27.5646,10.4982,129.903,0.735092,0.735092,1.13126,1.1687,0.735092,0.735092
14,1388.35,1,4.35868,30.8005,8.80977,101.435,0.716479,0.716479,1.20159,1.35414,0.716479,0.716479
15,1363.52,1,4.42034,28.466,7.9862,96.1339,0.698337,0.698337,1.17116,1.31985,0.698337,0.698337
16,1358.78,1,4.42446,31.0785,9.10602,79.39,0.680655,0.680655,1.14151,1.28643,0.680655,0.680655
17,1344.37,1,4.38849,27.0809,7.18663,91.7309,0.66342,0.66342,1.1126,1.25386,0.66342,0.66342
18,1340.44,1,4.39371,27.8416,7.70922,91.523,0.646622,0.646622,1.08443,1.34388,0.646622,0.646622
19,1325.27,1,4.41322,26.776,8.63463,108.709,0.630249,0.630249,1.05697,1.30985,0.630249,0.630249
20,1311.85,1,4.32801,28.6504,8.22256,94.6805,0.614291,0.614291,1.03021,1.27669,0.614291,0.614291
21,1300.75,1,4.61898,28.4101,8.25184,78.1779,0.598737,0.598737,1.00413,1.24436,0.598737,0.598737
22,1284.59,1,4.84423,26.7256,7.44438,81.7067,0.583577,0.583577,0.978701,1.21285,0.583577,0.583577
23,1275.55,1,4.46039,29.0667,6.52395,84.7831,0.5688,0.5688,0.95392,1.18214,0.5688,0.5688
24,1265.13,1,4.48331,30.9708,6.03035,117.845,0.554398,0.554398,0.929766,1.15715,0.554398,0.554398
25,1252.35,1,4.85431,30.5266,5.17544,104.934,0.54036,0.54036,0.906224,1.12785,0.54036,0.54036
26,1241.22,1,4.73623,30.0711,5.37471,107.04,0.526678,0.526678,0.883278,1.09929,0.526678,0.526678
27,1245.85,1,4.63125,31.1114,5.06484,93.4187,0.513342,0.513342,0.860912,1.07146,0.513342,0.513342
28,1213.08,1,4.91575,29.9635,3.98581,90.1847,0.500344,0.500344,0.839114,1.04433,0.500344,0.500344
29,1207.81,1,4.83199,30.3943,4.13441,97.9777,0.487675,0.487675,0.817867,1.01789,0.487675,0.487675
30,1192.68,1,4.59189,30.9889,4.04931,103.92,0.475327,0.475327,0.797158,0.992113,0.475327,0.475327
31,1184.11,1,4.85292,31.068,4.12026,95.7944,0.463291,0.463291,0.776974,0.966992,0.463291,0.463291
32,1180.92,1,4.81524,31.2537,4.0871,93.1356,0.45156,0.45156,0.7573,0.942507,0.45156,0.45156
33,1168.95,1,4.91992,28.2128,4.28159,75.3909,0.440127,0.440127,0.738125,0.918642,0.440127,0.440127
34,1161.41,1,4.92698,26.8333,4.98757,73.0604,0.428982,0.428982,0.719435,0.895382,0.428982,0.428982
35,1148.18,1,4.91998,27.0291,4.35755,77.3299,0.41812,0.41812,0.729024,0.87271,0.41812,0.41812
36,1139.65,1,4.90871,27.5646,5.49317,74.9969,0.407533,0.407533,0.710565,0.850613,0.407533,0.407533
37,1129.14,1,4.75899,29.1113,4.84119,81.4316,0.397214,0.397214,0.719083,0.829075,0.397214,0.397214
38,1113.05,1,4.86187,29.601,4.58061,81.2278,0.387157,0.387157,0.700875,0.848478,0.387157,0.387157
