iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1245.03,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1235.58,1,9.32571,15.7548,46.4565,95.5567,0.95,0.95,0.285,0.285,0.964287,0.974679,0.974679,0.974679,0.999684,0.974679
3,1214.22,1,9.26925,14.9148,42.3342,98.8392,0.9025,0.9025,0.27075,0.27075,0.95968,0.95,0.95,0.95,0.982274,0.95
4,1191.71,1,9.45551,16.3024,45.1286,88.6265,0.857375,0.857375,0.257212,0.257212,0.960226,0.925945,0.925945,0.925945,1.01188,0.925945
5,1180.06,1,9.57813,14.6763,45.8889,77.5104,0.814506,0.814506,0.244352,0.244352,0.968991,0.9025,0.9025,0.9025,0.986263,0.9025
6,1154.07,1,9.64494,15.6049,42.2963,77.916,0.773781,0.773781,0.232134,0.232134,0.978092,0.879648,0.879648,0.879648,0.96129,0.879648
7,1135.04,1,9.51549,15.146,45.6589,87.0293,0.735092,0.735092,0.220528,0.220528,0.988439,0.857375,0.857375,0.857375,0.936949,0.857375
8,1106.54,1,9.61791,16.1647,44.6306,76.727,0.698337,0.698337,0.209501,0.209501,0.979816,0.835666,0.835666,0.835666,0.913225,0.835666
9,1088.21,1,9.50295,16.0233,44.3,86.4802,0.66342,0.66342,0.199026,0.199026,0.97415,0.814506,0.814506,0.814506,0.890102,0.814506
10,1065.32,1,9.41516,14.808,42.5981,77.7443,0.630249,0.630249,0.189075,0.189075,0.951611,0.793882,0.793882,0.793882,0.867564,0.793882
11,1051.68,1,9.38901,16.2118,45.2386,80.0462,0.598737,0.598737,0.179621,0.179621,0.962426,0.773781,0.773781,0.773781,0.901995,0.773781
12,1037.43,1,9.37417,14.8264,45.3397,78.6787,0.5688,0.5688,0.17064,0.17064,0.965099,0.754188,0.754188,0.754188,0.930374,0.754188
13,1026.83,1,9.35781,13.4811,47.7812,82.9559,0.54036,0.54036,0.162108,0.162108,0.965536,0.735092,0.735092,0.735092,0.906816,0.735092
14,1001.93,1,9.428,13.3119,45.8197,83.7659,0.513342,0.513342,0.154003,0.154003,0.95977,0.716479,0.716479,0.716479,0.883855,0.716479
15,991.912,1,9.29773,13.9318,45.6601,83.6466,0.487675,0.487675,0.146302,0.146302,0.968387,0.698337,0.698337,0.698337,0.861476,0.698337
16,979.594,1,9.32037,14.0659,46.3321,83.3694,0.463291,0.463291,0.138987,0.138987,0.959578,0.680655,0.680655,0.680655,0.839663,0.680655
17,956.098,1,9.23475,13.7981,46.0706,85.3139,0.440127,0.440127,0.132038,0.132038,0.963556,0.66342,0.66342,0.66342,0.818402,0.66342
18,935.087,1,9.34589,13.6254,45.9976,77.7701,0.41812,0.41812,0.125436,0.125436,0.962299,0.646622,0.646622,0.646622,0.801461,0.646622
19,929.373,1,9.38654,14.0095,45.8379,74.2875,0.397214,0.397214,0.119164,0.119164,0.969335,0.630249,0.630249,0.630249,0.790954,0.630249
20,913.751,1,9.46876,14.3993,45.3651,77.1669,0.377354,0.377354,0.113206,0.113206,0.962518,0.614291,0.614291,0.614291,0.770927,0.614291
21,898.142,1,9.42851,14.1519,46.2414,83.389,0.358486,0.358486,0.107546,0.107546,0.958227,0.598737,0.598737,0.598737,0.751407,0.598737
22,885.984,1,9.47965,14.2548,45.6988,91.6585,0.340562,0.340562,0.102168,0.102168,0.977373,0.583577,0.583577,0.583577,0.73238,0.583577
23,879.947,1,9.38169,14.5781,45.1578,89.192,0.323534,0.418904,0.0970601,0.0961707,0.973362,0.5688,0.5688,0.5688,0.713836,0.5688
24,880.886,1,9.42242,14.6739,46.0353,88.7721,0.307357,0.341936,0.0922071,0.0998989,0.973258,0.554398,0.554398,0.554398,0.695761,0.554398
25,869.332,1,9.47132,13.8305,46.1283,78.8164,0.43558,0.488832,0.0850642,0.0877888,0.974223,0.54036,0.54036,0.54036,0.725843,0.54036
26,853.198,1,9.42151,12.8806,46.2757,76.889,0.348316,0.555235,0.0848005,0.0812284,0.976317,0.526678,0.526678,0.526678,0.714348,0.526678
27,847.374,1,9.56281,13.1408,46.4169,76.7689,0.403833,0.576038,0.0790863,0.0819963,0.97695,0.513342,0.513342,0.513342,0.6975,0.513342
28,847.328,1,9.45885,13.3226,46.146,80.7121,0.406266,0.512577,0.078317,0.0872486,0.974596,0.500344,0.500344,0.500344,0.679839,0.500344
29,848.317,1,9.42963,13.0275,45.4591,82.1479,0.378886,0.543176,0.0824515,0.0819601,0.971403,0.487675,0.487675,0.487675,0.687626,0.487675
30,844.475,1,9.49329,13.8087,45.3669,83.2299,0.391239,0.262858,0.0836343,0.0984802,0.983758,0.475327,0.475327,0.475327,0.737966,0.475327
31,841.89,1,9.44302,13.3309,45.4667,82.9129,0.49045,0.147838,0.0756707,0.107173,0.985498,0.463291,0.463291,0.463291,0.71928,0.463291
32,843.962,1,9.44844,13.5084,44.6963,85.8431,0.52195,0.019081,0.0725366,0.119786,0.990426,0.45156,0.45156,0.45156,0.739443,0.45156
33,831.307,1,9.40106,13.8729,44.2116,84.1061,0.495853,2.22045e-16,0.0689097,0.121822,0.986525,0.440127,0.440127,0.440127,0.771754,0.440127
34,828.656,1,9.41205,13.3415,44.8998,85.1107,0.533594,2.22045e-16,0.0641781,0.122851,0.985853,0.428982,0.428982,0.428982,0.752213,0.428982
35,818.722,1,9.42519,12.9875,45.9906,82.6764,0.586719,0.0257041,0.0591942,0.118212,0.990652,0.41812,0.41812,0.41812,0.733166,0.41812
36,819.87,1,9.42565,12.9948,45.359,82.2765,0.705588,0.0509568,0.0527977,0.116689,0.983504,0.407533,0.407533,0.407533,0.714602,0.407533
37,815.739,1,9.32406,12.8331,45.4794,85.6103,0.785543,0.0525274,0.0485859,0.115023,0.975315,0.397214,0.397214,0.397214,0.719577,0.397214
38,809.837,1,9.45184,13.1962,45.8798,86.2931,0.767636,2.22045e-16,0.0512341,0.117479,0.982886,0.387157,0.387157,0.387157,0.701357,0.387157
39,806.898,1,9.33231,12.656,45.7195,90.7785,0.898678,2.22045e-16,0.0404861,0.118569,0.987186,0.377354,0.377354,0.377354,0.683599,0.377354
40,802.542,1,9.29524,12.808,46.0477,91.0044,0.843863,2.22045e-16,0.0421985,0.117938,0.981718,0.367799,0.367799,0.367799,0.666289,0.367799
41,806.422,1,9.32918,13.2391,46.2783,89.5756,0.845564,0.00472614,0.044337,0.11723,0.980421,0.358486,0.358486,0.358486,0.649419,0.358486
42,808.096,1,9.39239,13.8685,45.5728,96.8808,0.94219,2.22045e-16,0.0403371,0.119617,0.981302,0.349409,0.349409,0.349409,0.632975,0.349409
43,811.149,1,9.28746,13.5479,45.2402,101.114,1.02887,2.22045e-16,0.0327195,0.124273,0.983052,0.340562,0.340562,0.340562,0.616948,0.340562
44,809.947,1,9.33246,13.406,45.3839,102.959,1.03067,2.22045e-16,0.0356504,0.121604,0.988641,0.331938,0.331938,0.331938,0.618443,0.331938
45,808.544,1,9.35022,12.8447,45.5793,102.617,1.12418,0.0298509,0.0273826,0.12282,0.9807,0.323534,0.323534,0.323534,0.602784,0.323534
46,797.663,1,9.31882,12.4844,45.7188,96.2639,1.05571,2.22045e-16,0.0325668,0.118549,0.963449,0.315341,0.315341,0.315341,0.63301,0.315341
47,786.698,1,9.3311,12.8185,46.4248,91.9438,1.20646,2.10942e-16,0.0274003,0.112622,0.971119,0.307357,0.307357,0.307357,0.616982,0.307357
48,786.13,1,9.33805,13.1761,46.0522,90.1169,1.38403,2.00395e-16,0.0211921,0.106991,0.963833,0.299574,0.299574,0.299574,0.601359,0.299574
49,788.601,1,9.314,13.2346,45.5248,91.3734,1.42065,2.22045e-16,0.0186148,0.10989,0.958052,0.291989,0.291989,0.291989,0.586132,0.291989
50,780.437,1,9.37768,12.8714,45.9675,92.8979,1.45832,2.22045e-16,0.0171554,0.109317,0.954514,0.284596,0.284596,0.284596,0.571291,0.284596
51,775.444,1,9.34729,12.6314,46.2565,96.4,1.38541,0.00548198,0.0162977,0.112349,0.962715,0.27739,0.27739,0.27739,0.556826,0.27739
52,768.265,1,9.32819,12.8908,46.01,93.2917,1.28048,0.0142982,0.0186583,0.110119,0.960772,0.270366,0.270366,0.270366,0.563317,0.270366
53,771.118,1,9.46852,13.3513,45.5709,92.1009,1.33938,2.22045e-16,0.0174814,0.111132,0.973759,0.26352,0.26352,0.26352,0.549053,0.26352
