iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.21,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1461.75,1,9.66849,0.695282,0.0774946,51.8008,16.7796,61.0911,0.974679,0.974679,0.992019,0.974679,0.998743,0.974679,0.974679
3,1448.52,1,8.11184,0.666091,0.294422,49.0469,17.7198,58.3448,0.95,0.95,0.966901,0.95,0.998743,0.95,0.95
4,1430.41,1,6.1352,0.972864,0.462239,45.1503,21.0505,53.9499,0.925945,0.925945,0.942418,0.925945,0.998743,0.925945,0.925945
5,1415.31,1,4.96755,0.963151,0.65405,55.7787,16.8859,66.5538,0.9025,0.9025,0.918556,0.9025,0.998743,0.9025,0.9025
6,1413.81,1,8.3436,1.18012,0.191505,61.3953,17.0111,72.8605,0.879648,0.879648,0.97711,0.879648,0.998743,0.879648,0.879648
7,1404.75,1,10.027,1.30774,0.0480452,63.4102,19.3536,75.2616,0.857375,0.857375,0.952369,0.857375,0.998743,0.857375,0.857375
8,1379.65,1,7.43882,0.891955,0.336844,56.796,20.3159,66.777,0.835666,0.835666,0.928254,0.835666,0.998743,0.835666,0.835666
9,1373.05,1,7.07529,0.386917,0.370678,62.7251,18.5086,73.6625,0.814506,0.814506,0.946714,0.814506,0.998743,0.814506,0.814506
10,1363.48,1,6.24547,0.513239,0.48509,58.912,18.3005,69.3762,0.793882,0.793882,0.922743,0.793882,0.998743,0.793882,0.793882
11,1345.18,1,6.77533,0.620643,0.454863,63.2493,18.0039,74.0339,0.773781,0.773781,0.899379,0.773781,0.998743,0.773781,0.773781
12,1336.89,1,5.8169,0.632084,0.589737,60.0608,17.7752,70.0318,0.754188,0.754188,0.966315,0.754188,0.998743,0.754188,0.754188
13,1337.59,1,5.26638,0.775315,0.648169,64.9372,22.0562,75.7928,0.735092,0.735092,1.01401,0.735092,0.998743,0.735092,0.735092
14,1325.81,1,6.75607,0.742091,0.397885,63.2403,16.9838,73.8817,0.716479,0.716479,1.13252,0.716479,0.998743,0.716479,0.716479
15,1303.79,1,9.49011,0.914628,0.177832,65.081,18.7423,76.1114,0.698337,0.698337,1.10384,0.698337,0.998743,0.698337,0.698337
16,1299.08,1,7.56357,0.732579,0.358165,56.5504,20.898,66.1461,0.680655,0.680655,1.18338,0.680655,0.998743,0.680655,0.680655
17,1282.5,1,8.52168,0.751597,0.24617,57.5801,17.2063,67.3291,0.66342,0.66342,1.15342,0.66342,0.998743,0.66342,0.66342
18,1274.75,1,8.4302,0.692686,0.254038,57.7548,17.5227,67.4488,0.646622,0.646622,1.12422,0.646622,0.998743,0.646622,0.646622
19,1267.15,1,8.462,0.898728,0.273151,59.7164,18.8372,69.6741,0.630249,0.630249,1.09911,0.630249,0.998743,0.630249,0.630249
20,1250.63,1,8.30511,0.942027,0.276472,56.58,18.919,65.9267,0.614291,0.614291,1.07128,0.614291,0.998743,0.614291,0.614291
21,1231.86,1,9.82711,1.06519,0.140246,54.0232,23.5847,63.4068,0.598737,0.598737,1.04415,0.598737,0.998743,0.598737,0.598737
22,1215.38,1,8.70961,0.543313,0.267515,57.7685,20.1685,68.4236,0.583577,0.583577,1.01771,0.583577,0.998743,0.583577,0.583577
23,1208.41,1,8.75567,0.937754,0.260534,58.8692,17.7744,69.8741,0.5688,0.5688,0.991943,0.5688,0.998743,0.5688,0.5688
24,1195.53,1,7.66456,0.885086,0.374148,57.1449,15.7814,67.7319,0.554398,0.554398,0.966827,0.554398,0.998743,0.554398,0.554398
25,1183.38,1,6.7888,0.844176,0.463786,55.3694,14.6152,65.5248,0.54036,0.54036,0.942346,0.54036,0.998743,0.54036,0.54036
26,1166.13,1,6.81197,0.98725,0.473022,55.6278,17.5986,66.0841,0.526678,0.526678,0.918486,0.526678,0.998743,0.526678,0.526678
27,1153.49,1,7.26849,0.882476,0.416516,53.4599,19.5091,63.4921,0.513342,0.513342,0.895229,0.513342,0.998743,0.513342,0.513342
28,1145.37,1,8.86226,1.15881,0.257525,51.8681,22.7864,61.3033,0.500344,0.500344,0.872561,0.500344,0.998743,0.500344,0.500344
29,1134.89,1,7.74573,0.821118,0.387968,50.6949,24.6968,59.6373,0.487675,0.487675,0.850468,0.487675,0.998743,0.487675,0.487675
30,1116.42,1,8.45176,0.782051,0.301918,54.5862,19.7247,63.8001,0.475327,0.475327,0.828933,0.475327,0.998743,0.475327,0.475327
31,1115.35,1,8.48386,0.811551,0.297507,56.9848,17.2774,66.039,0.463291,0.463291,0.807944,0.463291,0.998743,0.463291,0.463291
32,1099.07,1,9.2086,0.874493,0.224014,56.1311,17.1169,65.1805,0.45156,0.45156,0.787487,0.45156,0.998743,0.45156,0.45156
33,1085.39,1,7.91035,0.863393,0.34197,58.1333,14.2157,67.5253,0.440127,0.440127,0.767547,0.440127,0.998743,0.440127,0.440127
34,1068.77,1,7.54284,0.927671,0.359787,52.6481,14.1644,61.1393,0.428982,0.428982,0.748112,0.428982,0.998743,0.428982,0.428982
35,1063.56,1,7.6968,0.859042,0.355224,53.8275,14.221,62.5703,0.41812,0.41812,0.72917,0.41812,0.998743,0.41812,0.41812
36,1057.01,1,7.61935,0.758082,0.363712,54.9226,15.6497,63.7033,0.407533,0.407533,0.710707,0.407533,0.998743,0.407533,0.407533
37,1051.9,1,8.07885,0.670001,0.322752,55.6527,14.9003,64.6187,0.397214,0.397214,0.774843,0.397214,0.998743,0.397214,0.397214
38,1035.53,1,7.79631,0.623079,0.350394,56.3441,14.7597,65.5999,0.387157,0.387157,0.755224,0.387157,0.998743,0.387157,0.387157
39,1014.21,1,8.98383,0.732878,0.231206,50.9993,18.518,59.4745,0.377354,0.377354,0.736101,0.377354,0.998743,0.377354,0.377354
40,1011.88,1,9.11793,0.762453,0.208719,50.371,17.4108,58.812,0.367799,0.367799,0.717463,0.367799,0.998743,0.367799,0.367799
41,1008.56,1,7.51807,0.893509,0.380065,48.554,19.1335,56.7848,0.358486,0.358486,0.699296,0.358486,0.998743,0.358486,0.358486
42,983.678,1,7.46901,0.748399,0.387983,46.2632,19.9406,54.1174,0.349409,0.349409,0.68159,0.349409,0.998743,0.349409,0.349409
43,979.559,1,7.97009,0.859925,0.321016,47.2205,23.6379,55.2785,0.340562,0.340562,0.664331,0.340562,0.998743,0.340562,0.340562
44,965.385,1,8.03225,0.780079,0.319013,45.0339,24.9135,52.8162,0.331938,0.331938,0.64751,0.331938,0.998743,0.331938,0.331938
45,953.718,1,8.52448,0.7388,0.277158,43.5166,23.1437,50.9437,0.323534,0.323534,0.636309,0.323534,0.998743,0.323534,0.323534
46,932.836,1,8.1513,0.704575,0.322756,45.5792,22.2179,53.565,0.315341,0.315341,0.620198,0.315341,0.998743,0.315341,0.315341
47,931.776,1,7.8303,0.745509,0.33659,47.6209,20.2263,56.0094,0.307357,0.307357,0.646989,0.307357,0.998743,0.307357,0.307357
48,924.519,1,8.07197,0.835293,0.321313,46.3729,19.357,54.4422,0.299574,0.299574,0.731428,0.299574,0.998743,0.299574,0.299574
49,915.763,1,9.2166,0.821729,0.198913,48.2846,19.8735,56.6223,0.291989,0.291989,0.712908,0.291989,0.998743,0.291989,0.291989
50,912.673,1,8.48427,0.858853,0.287715,48.1335,18.9544,56.5217,0.284596,0.284596,0.707837,0.284596,0.998743,0.284596,0.284596
51,894.059,1,8.05227,0.759224,0.32603,47.3518,16.2858,55.4777,0.27739,0.27739,0.689914,0.27739,0.998743,0.27739,0.27739
52,880.227,1,8.1824,0.718061,0.297255,48.125,18.8839,56.3931,0.270366,0.270366,0.672445,0.270366,0.998743,0.270366,0.270366
53,872.382,1,7.94471,0.805766,0.32528,46.8947,17.9011,55.1131,0.26352,0.26352,0.655418,0.26352,0.998743,0.26352,0.26352
54,870.72,1,8.05341,0.767794,0.320271,46.4314,16.3695,54.7263,0.256848,0.256848,0.638823,0.256848,0.998743,0.256848,0.256848
55,851.638,1,8.50189,0.77257,0.278454,45.8044,16.9121,54.144,0.250344,0.250344,0.622647,0.250344,0.998743,0.250344,0.250344
56,841.427,1,8.26368,0.751618,0.294943,46.9179,18.8347,55.3357,0.244005,0.244005,0.606882,0.244005,0.998743,0.244005,0.244005
57,836.838,1,7.81051,0.675169,0.33787,46.104,17.413,54.5199,0.237827,0.237827,0.591515,0.237827,0.998743,0.237827,0.237827
58,830.823,1,8.4919,0.61674,0.257336,45.892,16.0883,54.2671,0.231805,0.231805,0.576537,0.231805,0.998743,0.231805,0.231805
