iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1417.22,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1402.74,1,6.15815,0.524922,0.50271,52.4582,15.3285,62.1273,0.974679,0.974679,1.12221,0.974679,0.998743,0.974679,0.974679
3,1391.83,1,5.941,0.872107,0.536514,55.4025,14.2701,66.358,0.95,0.95,1.0938,0.95,0.998743,0.95,0.95
4,1380.56,1,8.17761,0.799601,0.142466,61.55,15.2345,73.6228,0.925945,0.925945,1.0661,0.925945,0.998743,0.925945,0.925945
5,1376.57,1,7.40468,1.00635,0.228314,63.5604,11.3445,75.3823,0.9025,0.9025,1.03911,0.9025,0.998743,0.9025,0.9025
6,1369.64,1,4.4915,0.565621,0.698561,62.523,12.7359,74.5919,0.879648,0.879648,1.05032,0.879648,0.998743,0.879648,0.879648
7,1360.21,1,3.49224,0.671318,0.979328,63.4164,12.0419,75.5607,0.857375,0.857375,1.02372,0.857375,0.998743,0.857375,0.857375
8,1337.52,1,6.54646,0.777501,0.397432,60.3517,12.6731,71.5502,0.835666,0.835666,0.997799,0.835666,0.998743,0.835666,0.835666
9,1338.19,1,7.53417,0.940226,0.24477,69.4671,13.8751,82.6607,0.814506,0.814506,1.04163,0.814506,0.998743,0.814506,0.814506
10,1311.33,1,6.71533,1.32765,0.434374,60.0584,15.261,71.3476,0.793882,0.793882,1.01526,0.793882,0.998743,0.793882,0.793882
11,1306.01,1,6.66939,1.12262,0.445867,56.5774,14.3366,66.9962,0.773781,0.773781,0.989553,0.773781,0.998743,0.773781,0.773781
12,1290.3,1,8.04197,1.13698,0.245899,53.8416,15.3569,63.3313,0.754188,0.754188,0.964497,0.754188,0.998743,0.754188,0.754188
13,1292.4,1,6.33268,1.18645,0.44396,62.4719,18.3278,73.2145,0.735092,0.735092,1.0365,0.735092,0.998743,0.735092,0.735092
14,1275.86,1,5.71561,0.687248,0.552355,55.29,16.154,64.9763,0.716479,0.716479,1.07745,0.716479,0.998743,0.716479,0.716479
15,1268.6,1,6.67398,0.731747,0.412526,51.7729,17.6847,60.8597,0.698337,0.698337,1.15408,0.698337,0.998743,0.698337,0.698337
16,1265.71,1,6.29359,0.55799,0.451783,45.1929,20.9417,53.1165,0.680655,0.680655,1.2982,0.680655,0.998743,0.680655,0.680655
17,1244.93,1,6.25366,0.860512,0.453091,48.1692,17.0465,56.7477,0.66342,0.66342,1.26533,0.66342,0.998743,0.66342,0.66342
18,1236.32,1,7.14306,0.540575,0.365745,53.7237,17.9591,63.321,0.646622,0.646622,1.23329,0.646622,0.998743,0.646622,0.646622
19,1232.04,1,6.59698,0.819873,0.479971,53.1972,21.1105,62.4409,0.630249,0.630249,1.26879,0.630249,0.998743,0.630249,0.630249
20,1220.75,1,6.27315,0.91766,0.541054,53.4101,20.3232,62.5234,0.614291,0.614291,1.23666,0.614291,0.998743,0.614291,0.614291
21,1205.18,1,5.64684,0.924793,0.649268,49.7535,20.6682,58.4708,0.598737,0.598737,1.20535,0.598737,0.998743,0.598737,0.598737
22,1194.96,1,5.72975,0.801765,0.600505,53.7851,18.9343,63.5886,0.583577,0.583577,1.17483,0.583577,0.998743,0.583577,0.583577
23,1178.66,1,6.20187,1.11621,0.518782,53.9908,14.6638,64.31,0.5688,0.5688,1.14508,0.5688,0.998743,0.5688,0.5688
24,1161.3,1,7.99051,1.0972,0.313232,51.046,14.53,60.4224,0.554398,0.554398,1.11609,0.554398,0.998743,0.554398,0.554398
25,1154.16,1,6.50514,0.885619,0.471627,49.5375,16.0711,58.4914,0.54036,0.54036,1.08783,0.54036,0.998743,0.54036,0.54036
26,1149.91,1,7.26782,0.959685,0.37454,54.1473,15.0804,63.9712,0.526678,0.526678,1.06028,0.526678,0.998743,0.526678,0.526678
27,1141.15,1,6.74084,0.757351,0.448258,52.598,18.6341,61.9332,0.513342,0.513342,1.0777,0.513342,0.998743,0.513342,0.513342
28,1130.39,1,5.80687,0.910301,0.62208,54.878,19.0098,64.3906,0.500344,0.500344,1.05042,0.500344,0.998743,0.500344,0.500344
29,1116.97,1,5.97568,0.937544,0.577366,53.5001,19.174,62.6523,0.487675,0.487675,1.02382,0.487675,0.998743,0.487675,0.487675
30,1102.75,1,6.11243,0.868727,0.539893,55.6729,17.196,65.0737,0.475327,0.475327,0.997895,0.475327,0.998743,0.475327,0.475327
31,1101.14,1,6.74498,0.816945,0.458167,54.548,15.9216,63.2637,0.463291,0.463291,0.972628,0.463291,0.998743,0.463291,0.463291
32,1085.63,1,5.87875,0.797755,0.576431,52.4135,13.5819,60.9134,0.45156,0.45156,0.948001,0.45156,0.998743,0.45156,0.45156
33,1082.58,1,6.34006,0.886196,0.519515,53.0785,13.9528,61.4403,0.440127,0.440127,0.923997,0.440127,0.998743,0.440127,0.440127
34,1073.87,1,6.27009,0.854468,0.518593,52.3431,16.4111,60.8332,0.428982,0.428982,0.9006,0.428982,0.998743,0.428982,0.428982
35,1068.56,1,5.77689,0.894171,0.609761,49.4629,18.4729,57.4352,0.41812,0.41812,0.907885,0.41812,0.998743,0.41812,0.41812
36,1070.01,1,6.21736,0.988374,0.52922,49.1835,20.5915,56.8068,0.407533,0.407533,0.953743,0.407533,0.998743,0.407533,0.407533
37,1067.77,1,6.13822,0.847714,0.545299,48.4054,19.0342,55.8685,0.397214,0.397214,0.99332,0.397214,0.998743,0.397214,0.397214
38,1046.24,1,7.0321,0.818788,0.432487,49.2613,19.7644,56.7742,0.387157,0.387157,0.968168,0.387157,0.998743,0.387157,0.387157
39,1035.11,1,7.05249,0.860857,0.421558,47.4257,20.9255,54.8694,0.377354,0.379874,0.943654,0.379262,0.998743,0.377354,0.377354
40,1026.5,1,7.24878,0.767192,0.402238,46.52,21.223,53.8973,0.367799,0.370256,0.91976,0.369659,0.998743,0.367799,0.367799
41,1018.06,1,7.36486,0.798742,0.378539,46.5414,25.631,53.7867,0.358486,0.360881,0.896471,0.360299,0.998743,0.358486,0.358486
42,1007.6,1,7.28082,0.911515,0.391794,48.9766,24.0063,56.6977,0.349409,0.351743,0.873772,0.351176,0.998743,0.349409,0.349409
