time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-42.1968,13.1621,7.84427,9.6624,10.8717,11.8357,12.731,13.6208,14.6168,15.6587,17.0509,19.3717,All
-41.9096,12.5419,7.32764,9.08573,10.2723,11.2261,12.1112,13.0012,14.0057,15.0465,16.4116,18.772,All
-41.6225,11.9808,6.84825,8.53875,9.70934,10.6774,11.5544,12.4641,13.4223,14.4923,15.831,18.1528,All
-41.3353,11.4583,6.40933,8.05894,9.21111,10.1753,11.035,11.9448,12.9071,13.9657,15.2792,17.6037,All
-41.0482,10.9756,6.03079,7.60983,8.75194,9.69367,10.5519,11.4549,12.4134,13.4678,14.782,17.0839,All
-40.761,10.5434,5.61389,7.20848,8.31177,9.27557,10.1145,11.001,11.9418,13.0101,14.31,16.5746,All
-40.4739,10.1294,5.25022,6.83287,7.9102,8.87311,9.71149,10.5789,11.5191,12.5869,13.8646,16.1312,All
-40.1867,9.72965,4.93978,6.48143,7.5381,8.48392,9.32652,10.1867,11.1099,12.1606,13.4627,15.7583,All
-39.8996,9.36484,4.65329,6.15924,7.18347,8.12048,8.96426,9.81966,10.7359,11.7798,13.0748,15.3363,All
-39.6124,9.01961,4.38588,5.85039,6.85685,7.77921,8.61884,9.48395,10.3851,11.4295,12.7088,14.9573,All
-39.3253,8.70568,4.12049,5.57694,6.56589,7.47031,8.30083,9.16061,10.07,11.0907,12.3405,14.5885,All
-39.0382,8.41286,3.89654,5.31094,6.30005,7.18288,8.00779,8.85318,9.74812,10.7897,12.0196,14.2407,All
-38.751,8.13949,3.67263,5.09128,6.02593,6.90883,7.73494,8.55224,9.44383,10.4966,11.7133,13.9202,All
-38.4639,7.88117,3.47042,4.85713,5.78204,6.66005,7.47398,8.27608,9.15321,10.2043,11.4136,13.6107,All
-38.1767,7.62181,3.27709,4.65131,5.56067,6.41088,7.21989,8.01973,8.89503,9.93261,11.1332,13.3315,All
-37.8896,7.3848,3.11423,4.45819,5.33709,6.19029,6.97512,7.76776,8.63423,9.65741,10.8589,13.0365,All
-37.6024,7.15197,2.9602,4.27539,5.12756,5.98218,6.75213,7.52272,8.38636,9.3932,10.5923,12.7727,All
-37.3153,6.92686,2.8176,4.11672,4.94552,5.78182,6.55267,7.28438,8.15842,9.13549,10.3558,12.5099,All
-37.0281,6.70574,2.6852,3.95339,4.77345,5.5932,6.35461,7.06057,7.92846,8.88923,10.1231,12.2508,All
-36.741,6.50332,2.56821,3.80587,4.60935,5.40645,6.16256,6.84967,7.7134,8.67781,9.88575,11.9988,All
-36.4538,6.29982,2.44891,3.673,4.4502,5.24161,5.97919,6.65018,7.50288,8.46051,9.66105,11.7628,All
-36.1667,6.11743,2.34389,3.54298,4.29471,5.07018,5.80223,6.4647,7.30535,8.2457,9.44211,11.5358,All
-35.8795,8.57583,4.90837,6.06135,6.79532,7.55187,8.26145,8.92068,9.73676,10.6791,11.8473,13.9048,All
-35.5924,14.0751,10.5418,11.6267,12.3872,13.064,13.7466,14.4115,15.1875,16.0966,17.2201,19.2089,All
-35.3052,18.8691,15.2377,16.4358,17.1855,17.8431,18.5118,19.2229,19.9941,20.8674,21.9859,23.9806,All
-35.0181,23.1724,19.0427,20.5014,21.3485,22.0837,22.7995,23.5572,24.2931,25.1789,26.3296,28.448,All
-34.7309,27.0367,21.9238,23.9168,25.0198,25.824,26.6201,27.4008,28.2285,29.195,30.3648,32.6254,All
-34.4438,30.4953,24.3275,26.7268,28.1571,29.1383,30.0424,30.9551,31.8281,32.9233,34.2275,36.5319,All
-34.1566,33.6413,26.4507,29.1789,30.8617,32.0778,33.1058,34.1631,35.1775,36.3619,37.8078,40.324,All
-33.8695,33.5876,25.6193,28.5595,30.4255,31.8398,33.0013,34.1847,35.348,36.5985,38.2704,41.0284,All
-33.5823,30.4352,22.4337,25.3042,27.1452,28.572,29.8561,31.0754,32.3397,33.6645,35.466,38.3997,All
-33.2952,27.8225,20.089,22.7065,24.4895,25.9489,27.1883,28.444,29.7312,31.1042,32.9904,36.0312,All
-33.008,25.5809,18.1195,20.6652,22.3229,23.7532,24.9365,26.17,27.4557,28.8687,30.7842,33.9205,All
-32.7209,23.6815,16.4877,18.9519,20.501,21.8663,23.0511,24.2487,25.5086,26.9048,28.8226,32.0125,All
-32.4337,22.0302,15.0558,17.4478,18.9597,20.2797,21.4354,22.5941,23.8077,25.2148,27.0943,30.2349,All
-32.1466,20.618,13.8317,16.1795,17.6092,18.847,20.0311,21.1691,22.3265,23.718,25.5617,28.6511,All
-31.8594,19.359,12.742,15.0386,16.3678,17.6057,18.7917,19.9084,21.041,22.41,24.18,27.1978,All
-31.5723,18.2391,11.7242,14.0047,15.3463,16.5181,17.6737,18.7696,19.8888,21.2646,22.9745,26.0103,All
-31.2851,17.2129,10.892,13.1009,14.3854,15.5202,16.6715,17.7596,18.893,20.2114,21.931,24.9373,All
-30.998,16.3056,10.1275,12.2099,13.539,14.6409,15.7971,16.8158,18.0015,19.2808,20.9575,23.9283,All
-30.7108,15.4723,9.38833,11.418,12.7634,13.8894,14.9697,15.9982,17.2036,18.471,20.1381,23.0604,All
-30.4237,14.7304,8.70803,10.7222,12.055,13.1791,14.1937,15.241,16.4331,17.6699,19.3556,22.2529,All
-30.1365,14.0367,8.09261,10.0544,11.3812,12.4965,13.5055,14.5537,15.746,16.9874,18.6238,21.5567,All
-29.8494,13.4017,7.59644,9.46423,10.7538,11.8754,12.8757,13.9407,15.1036,16.3456,17.9525,20.9218,All
-29.5622,12.802,7.101,8.92571,10.2207,11.2992,12.2949,13.3742,14.5011,15.7407,17.3816,20.2578,All
-29.2751,12.2696,6.66042,8.43841,9.71761,10.7939,11.7784,12.8182,13.9739,15.199,16.806,19.7007,All
-28.988,11.7718,6.25755,8.00431,9.24721,10.3159,11.2761,12.3103,13.4533,14.6991,16.3202,19.1638,All
-28.7008,11.3141,5.86433,7.57894,8.80955,9.89446,10.8437,11.8644,12.9749,14.1913,15.8029,18.6879,All
-28.4137,10.8898,5.5127,7.19557,8.3835,9.47731,10.4218,11.4033,12.5314,13.7199,15.3469,18.209,All
-28.1265,10.4809,5.18365,6.8429,8.00278,9.08265,10.0263,10.9949,12.1063,13.3096,14.8926,17.7656,All
-27.8394,10.1124,4.87579,6.52743,7.63947,8.7027,9.64386,10.611,11.6986,12.9211,14.4889,17.3607,All
-27.5522,9.76654,4.63003,6.218,7.33007,8.35368,9.27532,10.2484,11.3279,12.5688,14.0908,16.9242,All
-27.2651,9.44083,4.38588,5.93396,7.02604,8.02845,8.95458,9.91888,10.9486,12.2257,13.7194,16.5117,All
-26.9779,9.11579,4.15622,5.69228,6.7348,7.72447,8.64933,9.60647,10.6155,11.8859,13.3685,16.1182,All
-26.6908,8.80358,3.94118,5.45065,6.47686,7.44488,8.36028,9.29512,10.3081,11.5686,13.0316,15.778,All
-26.4036,8.52507,3.73313,5.22089,6.21565,7.16974,8.08876,9.00122,10.004,11.2615,12.7041,15.4505,All
-26.1165,8.26967,3.53838,5.00409,5.98107,6.92588,7.81842,8.70992,9.71849,10.9683,12.3973,15.1346,All
-25.8293,8.01484,3.37022,4.81891,5.76847,6.69054,7.57672,8.43267,9.45251,10.6759,12.0978,14.8205,All
-25.5422,7.77094,3.19922,4.62727,5.56975,6.46275,7.3341,8.18191,9.19593,10.4077,11.8234,14.525,All
-25.255,7.53707,3.06222,4.45869,5.36922,6.245,7.11746,7.94406,8.94371,10.1308,11.5372,14.243,All
-24.9679,7.30662,2.92437,4.29201,5.18874,6.05263,6.90044,7.715,8.7121,9.87263,11.2713,13.9416,All
-24.6807,7.08755,2.79645,4.1329,5.01734,5.87142,6.70432,7.50738,8.4793,9.62289,11.0122,13.6586,All
-24.3936,6.87942,2.67976,3.98991,4.85016,5.6846,6.49636,7.30166,8.24456,9.37994,10.7602,13.3929,All
-24.1064,6.68419,2.57734,3.8542,4.69223,5.51354,6.31664,7.09475,8.0351,9.15745,10.5206,13.1276,All
-23.8193,10.3929,6.40036,7.61667,8.45129,9.24345,10.0219,10.8072,11.7116,12.8127,14.1725,16.7205,All
-23.5321,15.7143,11.7865,13.0112,13.833,14.5767,15.3218,16.1009,16.9993,18.0797,19.4233,21.8623,All
-23.245,20.3791,16.3061,17.6377,18.4478,19.2116,19.9859,20.8225,21.6863,22.6906,24.082,26.5722,All
-22.9578,24.5939,19.9094,21.5447,22.5181,23.3299,24.1649,25.0022,25.8825,26.9465,28.3026,30.9772,All
-22.6707,28.3714,22.6415,24.8308,26.0648,26.9909,27.9067,28.7917,29.7356,30.8821,32.272,35.0117,All
-22.3835,31.7263,24.9753,27.5684,29.1414,30.2262,31.2286,32.2657,33.2495,34.5062,35.9902,38.7965,All
-22.0964,34.8112,27.0257,29.9717,31.7642,33.0947,34.2276,35.4054,36.5264,37.8378,39.5302,42.4778,All
-21.8092,33.4563,25.0322,28.1404,30.0626,31.5625,32.8281,34.0945,35.347,36.7585,38.6285,41.772,All
-21.5221,30.4457,22.0413,24.9929,26.895,28.4513,29.7789,31.081,32.4129,33.8826,35.8792,39.1955,All
-21.2349,27.8571,19.7706,22.508,24.3519,25.8926,27.1882,28.5351,29.885,31.3803,33.4443,36.8837,All
-20.9478,25.6824,17.8373,20.5455,22.252,23.7415,25.0128,26.3405,27.6982,29.2319,31.2728,34.7733,All
-20.6606,23.8631,16.2784,18.8575,20.468,21.8889,23.1905,24.4791,25.78,27.3312,29.3874,32.8569,All
-20.3735,22.2424,14.898,17.4005,18.9736,20.329,21.5846,22.841,24.1042,25.6648,27.6717,31.2162,All
-20.0863,20.844,13.7037,16.1491,17.6323,18.9331,20.2033,21.4249,22.6691,24.2011,26.1642,29.6402,All
-19.7992,19.5759,12.6352,15.0149,16.418,17.7018,18.9934,20.1686,21.4046,22.8893,24.8058,28.2438,All
-19.512,18.4835,11.6643,14.0165,15.4165,16.65,17.8683,19.052,20.2745,21.7478,23.6377,27.0786,All
-19.2249,17.4558,10.8483,13.1175,14.4556,15.6692,16.8913,18.041,19.2625,20.7289,22.618,25.9732,All
-18.9378,16.5565,10.0994,12.2472,13.6256,14.7956,16.0023,17.1156,18.3922,19.7955,21.6736,24.9567,All
-18.6506,15.7479,9.38297,11.478,12.8661,14.0523,15.1834,16.2922,17.5904,18.972,20.8046,24.0812,All
-18.3635,14.9987,8.73666,10.7842,12.1636,13.3447,14.4223,15.5477,16.8148,18.1919,19.9983,23.2776,All
-18.0763,14.2981,8.11575,10.1226,11.4849,12.6781,13.7527,14.849,16.1434,17.4878,19.2544,22.5642,All
-17.7892,13.6784,7.61652,9.561,10.8903,12.0529,13.121,14.2302,15.4984,16.8434,18.6281,21.8984,All
-17.502,13.074,7.15988,9.0183,10.355,11.4828,12.5403,13.6728,14.9201,16.2264,18.0282,21.3097,All
-17.2149,12.5422,6.71618,8.55015,9.84797,10.9665,12.0121,13.1029,14.3561,15.6822,17.4623,20.7369,All
-16.9277,12.0545,6.30847,8.10596,9.35957,10.5051,11.5254,12.6163,13.8488,15.1437,16.9025,20.2034,All
-16.6406,11.5792,5.93167,7.69154,8.94116,10.0788,11.0737,12.1435,13.3577,14.6425,16.4235,19.6549,All
-16.3534,11.1334,5.59216,7.30734,8.52794,9.67836,10.6696,11.7328,12.9081,14.1753,15.951,19.1971,All
-16.0663,10.737,5.24368,6.95025,8.15101,9.27305,10.2644,11.3142,12.4651,13.7488,15.4839,18.7518,All
-15.7791,10.3539,4.96161,6.65137,7.79596,8.9074,9.89129,10.9075,12.0634,13.3482,15.0788,18.2683,All
-15.492,10.0026,4.69943,6.35298,7.47191,8.58071,9.52614,10.5371,11.6795,12.9924,14.6938,17.859,All
-15.2048,9.68522,4.45746,6.07339,7.1824,8.24091,9.1952,10.2036,11.3125,12.6365,14.3314,17.4572,All
-14.9177,9.36758,4.22391,5.82415,6.90125,7.92985,8.88942,9.87585,10.9653,12.287,13.982,17.1042,All
-14.6305,9.0618,4.02019,5.5838,6.63889,7.64653,8.59872,9.57924,10.6389,11.9561,13.6173,16.7021,All
-14.3434,8.77836,3.81638,5.35654,6.37136,7.37639,8.31961,9.26781,10.3385,11.6416,13.2844,16.3321,All
-14.0562,8.51978,3.63232,5.14579,6.14194,7.12113,8.04594,8.97285,10.0428,11.3342,12.963,16.0111,All
-13.7691,8.25559,3.47534,4.9473,5.92595,6.87355,7.8006,8.7038,9.76546,11.0576,12.6607,15.7014,All
-13.4819,8.01044,3.31282,4.76483,5.72055,6.6544,7.55724,8.45195,9.49218,10.7776,12.3695,15.3889,All
-13.1948,7.76887,3.15693,4.59601,5.52784,6.44559,7.33364,8.21484,9.2409,10.5009,12.075,15.09,All
-12.9076,7.54308,3.02996,4.42731,5.34523,6.23749,7.11052,7.98837,8.98672,10.2428,11.8044,14.7987,All
-12.6205,7.32941,2.9087,4.27149,5.17363,6.05105,6.90374,7.77065,8.75045,9.98982,11.5329,14.4882,All
-12.3333,7.11681,2.79146,4.11599,4.99807,5.86619,6.69995,7.56254,8.52249,9.74686,11.2683,14.1769,All
-12.0462,6.91358,2.68291,3.97438,4.8481,5.68838,6.50589,7.3581,8.30903,9.51198,11.0092,13.8983,All
-11.759,11.8476,7.71613,8.94564,9.83419,10.643,11.4203,12.2477,13.2075,14.3857,15.8671,18.6878,All
-11.4719,16.969,12.8989,14.1718,15.0273,15.7886,16.5642,17.432,18.3731,19.4764,20.9699,23.7148,All
-11.1847,21.5397,17.22,18.6393,19.49,20.3199,21.1228,22.0219,22.912,24.0261,25.5374,28.3359,All
-10.8976,25.6728,20.5765,22.3519,23.4444,24.3069,25.2189,26.1026,27.0568,28.2,29.6797,32.648,All
-10.6104,29.3453,23.2238,25.5375,26.89,27.8829,28.8662,29.8086,30.8318,32.0484,33.6049,36.6363,All
-10.3233,32.6399,25.4758,28.2299,29.8675,31.0355,32.1149,33.2044,34.2904,35.6167,37.2909,40.3752,All
-10.0361,35.6537,27.514,30.5315,32.4303,33.8248,35.0186,36.2961,37.4857,38.9216,40.7292,43.9543,All
-9.749,33.0166,24.3796,27.5167,29.4915,31.0277,32.3688,33.6822,35.0036,36.504,38.5174,41.9313,All
-9.46185,30.0933,21.5938,24.5268,26.4442,28.0581,29.4015,30.7718,32.1606,33.7086,35.8251,39.3815,All
-9.1747,27.6087,19.407,22.1423,23.9956,25.5906,26.9132,28.2994,29.697,31.3017,33.443,37.1124,All
-8.88755,25.5047,17.5329,20.2553,21.9608,23.4879,24.8052,26.1779,27.5697,29.1727,31.3425,35.0832,All
-8.6004,23.7078,15.9693,18.6013,20.2348,21.7094,23.0391,24.3518,25.7067,27.3273,29.4565,33.2278,All
-8.31325,22.1475,14.6642,17.2096,18.7768,20.1567,21.4593,22.7623,24.0903,25.7032,27.8023,31.5597,All
-8.0261,20.7602,13.5382,15.9781,17.4642,18.8169,20.1124,21.3823,22.6657,24.2646,26.3457,30.0357,All
-7.73896,19.536,12.459,14.8688,16.2979,17.6174,18.9243,20.1533,21.4373,22.988,25.0029,28.7015,All
-7.45181,18.459,11.506,13.8872,15.3117,16.5782,17.8272,19.049,20.324,21.8653,23.8655,27.4785,All
-7.16466,17.4469,10.7225,13.0199,14.3724,15.6116,16.8679,18.0523,19.3149,20.86,22.8524,26.3951,All
-6.87751,16.5664,9.99515,12.1603,13.5555,14.7554,15.986,17.1475,18.474,19.9369,21.9042,25.4061,All
-6.59036,15.7667,9.28998,11.4093,12.8137,14.0217,15.1816,16.3233,17.6702,19.1041,21.0114,24.4987,All
-6.30321,15.0267,8.66465,10.7239,12.129,13.3378,14.4429,15.5952,16.9134,18.3412,20.236,23.747,All
-6.01606,14.3285,8.06486,10.0845,11.4683,12.6614,13.7731,14.8985,16.2282,17.6467,19.516,22.9883,All
-5.72892,13.7224,7.57501,9.53041,10.8686,12.0632,13.1585,14.2991,15.6027,17.0047,18.8502,22.318,All
-5.44177,13.1253,7.12998,9.01043,10.3453,11.493,12.5698,13.7369,15.0216,16.383,18.27,21.7601,All
-5.15462,12.594,6.68942,8.53314,9.86019,10.9877,12.0509,13.1945,14.4745,15.82,17.6975,21.1983,All
-4.86747,12.1274,6.27984,8.09281,9.37063,10.5362,11.577,12.6865,13.9495,15.2974,17.1882,20.6765,All
-4.58032,11.6523,5.92068,7.69542,8.94799,10.1107,11.1258,12.2246,13.4978,14.8001,16.6539,20.11,All
-4.29317,11.2183,5.5671,7.32337,8.55013,9.71258,10.7119,11.781,13.0251,14.3427,16.1721,19.6232,All
-4.00602,10.8149,5.23465,6.97582,8.19016,9.32612,10.3179,11.3695,12.6099,13.9251,15.7218,19.2133,All
-3.71888,10.4398,4.95742,6.66306,7.82594,8.96576,9.95733,10.9944,12.1727,13.5133,15.316,18.7537,All
-3.43173,10.0798,4.71261,6.37493,7.49433,8.63017,9.59879,10.6148,11.7942,13.1293,14.9242,18.2712,All
-3.14458,9.75788,4.47594,6.10002,7.21489,8.31464,9.26515,10.2848,11.4417,12.782,14.5493,17.8763,All
-2.85743,9.44964,4.2559,5.85264,6.93987,7.99905,8.95327,9.96031,11.0904,12.4447,14.1882,17.4856,All
-2.57028,9.13815,4.04911,5.61698,6.67642,7.71512,8.66911,9.66084,10.7664,12.1167,13.8391,17.1062,All
-2.28313,8.85338,3.8513,5.38346,6.42162,7.44687,8.39498,9.3491,10.4512,11.7975,13.5062,16.7568,All
-1.99598,8.57707,3.67571,5.16795,6.18744,7.19048,8.12491,9.06064,10.1607,11.498,13.1693,16.4141,All
-1.70884,8.32469,3.50487,4.97537,5.97002,6.95414,7.86736,8.79838,9.88214,11.2012,12.8698,16.1001,All
-1.42169,8.08188,3.35872,4.78364,5.77095,6.71528,7.62574,8.55446,9.61605,10.9175,12.576,15.7937,All
-1.13454,7.85028,3.21028,4.61443,5.5748,6.50978,7.39169,8.30984,9.36009,10.6544,12.2935,15.4776,All
-0.84739,7.62484,3.07111,4.4574,5.389,6.30431,7.16737,8.07275,9.09927,10.391,12.0121,15.1657,All
-0.560241,7.4077,2.93786,4.29527,5.21695,6.11978,6.95408,7.8489,8.86417,10.125,11.7411,14.8581,All
-0.273092,7.20149,2.82642,4.14815,5.05273,5.93768,6.75983,7.63505,8.64046,9.88594,11.4812,14.5517,All
0.0140562,7.32592,3.03603,4.33144,5.21454,6.07903,6.88806,7.75259,8.7378,9.97243,11.5387,14.5682,All
0.301205,13.0823,8.90895,10.1767,11.0663,11.8906,12.653,13.519,14.5028,15.7136,17.2533,20.1922,All
0.588353,18.1097,13.9025,15.226,16.0959,16.8862,17.6799,18.5552,19.5362,20.6597,22.2174,25.0998,All
0.875502,22.5535,18.0123,19.5041,20.4361,21.2965,22.1115,23.0494,23.9764,25.128,26.7091,29.7071,All
1.16265,26.5895,21.1714,23.1047,24.2642,25.1649,26.1266,27.0425,28.0299,29.2504,30.7649,33.9151,All
1.4498,30.1655,23.7371,26.1807,27.609,28.6293,29.6833,30.661,31.7327,32.9932,34.667,37.8519,All
1.73695,33.421,25.9288,28.7773,30.4852,31.7268,32.8372,33.9884,35.1265,36.5303,38.3072,41.5343,All
2.0241,35.8238,27.3884,30.4953,32.4402,33.9036,35.1386,36.4708,37.7251,39.2235,41.1475,44.5659,All
2.31124,32.4751,23.7438,26.8602,28.8456,30.426,31.8067,33.1485,34.5324,36.0757,38.165,41.778,All
2.59839,29.6308,21.1069,24.0083,25.9335,27.5665,28.9124,30.3454,31.7606,33.3534,35.5814,39.2879,All
2.88554,27.2228,19.0358,21.7091,23.5947,25.1873,26.5234,27.9298,29.3756,31.01,33.2214,37.1099,All
3.17269,25.2062,17.1974,19.9212,21.6051,23.1488,24.4766,25.882,27.3011,28.9395,31.1635,35.0572,All
3.45984,23.4406,15.6961,18.307,19.9622,21.4279,22.7565,24.1003,25.4824,27.1489,29.3491,33.2174,All
3.74699,21.9424,14.4612,16.9517,18.5405,19.9141,21.2468,22.5504,23.9221,25.5747,27.7227,31.6166,All
4.03414,20.5875,13.3305,15.7511,17.2468,18.6115,19.9248,21.2175,22.5239,24.1724,26.2984,30.1157,All
4.32129,19.3931,12.2632,14.6776,16.1312,17.429,18.7681,19.9979,21.3214,22.913,24.9806,28.7912,All
