iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1478.22,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1467.27,1,5.02107,1.37479,0.817795,51.4628,17.3741,61.2675,0.974679,0.974679,1.11042,0.974679,0.998743,0.974679,0.974679
3,1457.39,1,5.25195,0.737072,0.705844,53.0266,17.1866,63.7032,0.95,0.95,1.08499,0.95,0.998743,0.95,0.95
4,1444.32,1,4.03847,0.853558,0.914407,54.1601,22.7619,64.9827,0.925945,0.925945,1.09993,0.925945,0.998743,0.925945,0.925945
5,1430.6,1,3.98059,1.94011,0.980912,50.3393,17.5561,60.1011,0.9025,0.9025,1.07208,0.9025,0.998743,0.9025,0.9025
6,1422.47,1,6.76786,0.340408,0.355854,54.1609,19.4091,64.7478,0.879648,0.879648,1.08782,0.879648,0.998743,0.879648,0.879648
7,1417.17,1,4.26767,0.986824,0.899524,61.1778,20.4396,72.829,0.857375,0.857375,1.06028,0.857375,0.998743,0.857375,0.857375
8,1390.63,1,6.0693,0.236775,0.519569,58.8428,21.084,69.6436,0.835666,0.835666,1.03343,0.835666,0.998743,0.835666,0.835666
9,1384.43,1,5.16106,1.14623,0.770941,64.209,21.2364,75.9609,0.814506,0.814506,1.00726,0.814506,0.998743,0.814506,0.814506
10,1370.41,1,3.20289,2.04376,1.28585,63.0405,21.7079,74.4439,0.793882,0.793882,0.981757,0.793882,0.998743,0.793882,0.793882
11,1354.74,1,4.23145,1.53938,0.97423,67.3066,18.4933,79.2116,0.773781,0.773781,0.956899,0.773781,0.998743,0.773781,0.773781
12,1340.14,1,3.70318,2.31962,1.16086,62.7086,17.5373,73.4477,0.754188,0.754188,0.93267,0.754188,0.998743,0.754188,0.754188
13,1337.01,1,3.69353,1.67527,1.15616,66.5569,21.3148,77.9474,0.735092,0.735092,0.909054,0.735092,0.998743,0.735092,0.735092
14,1338.36,1,3.47909,1.34968,1.21091,62.6378,18.9531,73.2451,0.716479,0.716479,1.04843,0.716479,0.998743,0.716479,0.716479
15,1312.97,1,2.71676,1.96342,1.49207,58.9438,21.9807,68.833,0.698337,0.698337,1.02636,0.698337,0.998743,0.698337,0.698337
16,1302.66,1,4.76003,1.4769,0.903335,51.259,26.1631,59.869,0.680655,0.680655,1.1201,0.680655,0.998743,0.680655,0.680655
