iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.433,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,787.36,1,5.42264,1.10929,28.1817,6.13115,34.2011,1.46202,1.46202,1.00005,0.62,0.285
3,775.836,1,5.08663,1.92766,26.3504,7.43039,41.4689,1.425,1.425,1.09054,0.62,0.27075
4,775.841,1,4.81704,2.42433,23.5754,7.41609,50.281,1.38892,1.38892,1.15928,0.62,0.257212
5,754.57,1,4.97913,2.24321,19.2596,7.46413,55.4662,1.35375,1.35375,1.14994,0.62,0.244352
6,749.279,1,5.50341,1.87746,25.099,9.14312,40.2997,1.31947,1.31947,1.14851,0.62,0.232134
7,738.933,1,5.28402,2.00815,22.857,10.3168,32.9954,1.28606,1.28606,1.11943,0.62,0.220528
8,718.596,1,5.15258,2.18695,20.2177,10.1869,32.5314,1.2535,1.2535,1.09108,0.62,0.209501
9,708.635,1,5.05257,2.0041,18.9216,11.1916,34.1579,1.22176,1.22176,1.06345,0.62,0.199026
10,697.328,1,5.09096,1.43967,16.9656,12.2257,27.273,1.19082,1.19082,1.07334,0.62,0.189075
11,694.479,1,5.07622,1.29182,14.1518,14.3787,28.1253,1.16067,1.16067,1.04616,0.62,0.179621
12,676.528,1,5.20949,0.968598,14.9975,12.6723,27.2463,1.13128,1.13128,1.01967,0.62,0.17064
13,668.834,1,5.02797,1.40172,14.7123,14.7827,26.629,1.10264,1.10264,0.993853,0.62,0.162108
14,663.419,1,5.08112,1.18359,13.8426,15.3731,28.3766,1.07472,1.07472,1.11798,0.62,0.154003
15,642.359,1,5.04087,1.17055,11.1571,16.3706,27.2681,1.04751,1.04751,1.08968,0.62,0.146302
16,632.968,1,5.12457,0.874513,10.2392,20.3283,28.0776,1.02098,1.02098,1.06208,0.62,0.138987
17,617.325,1,5.17938,0.767691,9.59278,20.0532,26.937,0.995131,0.995131,1.03519,0.62,0.132038
18,611.974,1,5.20591,0.593137,10.2609,19.6233,26.0952,0.969933,0.969933,1.00898,0.62,0.125436
19,597.6,1,5.15624,0.760459,11.2802,15.8254,24.7497,0.945374,0.945374,0.983432,0.62,0.119164
20,587.476,1,5.05264,1.00903,11.3926,15.06,25.5038,0.921437,0.921437,0.958531,0.62,0.113206
