iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1502.3,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1485.49,1,6.36162,31.9977,12.7228,62.3487,0.974679,0.974679,0.974679,1.02328,0.974679,0.974679
3,1463.65,1,6.65493,29.5738,11.123,80.7712,0.95,0.95,0.95,1.05959,0.95,0.95
4,1454.48,1,6.0968,27.5681,12.0639,93.4737,0.925945,0.925945,0.957248,1.0357,0.925945,0.925945
5,1448.72,1,6.1164,28.597,11.8169,95.4852,0.9025,0.9025,0.955201,1.00948,0.9025,0.9025
6,1432.85,1,5.9997,26.9376,8.52817,103.19,0.879648,0.879648,0.931015,0.983918,0.879648,0.879648
7,1424.05,1,5.62361,28.474,8.168,107.805,0.857375,0.857375,0.915431,0.959005,0.857375,0.857375
8,1397.85,1,5.51676,27.2296,8.42314,105.28,0.835666,0.835666,0.892252,0.934722,0.835666,0.835666
9,1400.68,1,5.90757,26.7196,7.72837,91.9305,0.814506,0.814506,1.01629,0.988825,0.814506,0.814506
10,1390.08,1,5.41765,27.0656,6.97214,104.754,0.793882,0.793882,0.990556,0.963787,0.793882,0.793882
11,1372.04,1,6.13529,26.7636,5.87867,97.6175,0.773781,0.773781,0.965474,0.939383,0.773781,0.773781
12,1356.16,1,5.73866,28.183,5.83637,84.5772,0.754188,0.754188,0.941028,0.917494,0.754188,0.754188
13,1356.07,1,5.8394,25.4776,5.74196,87.7127,0.735092,0.735092,0.996544,0.997096,0.735092,0.735092
14,1351.29,1,5.30198,28.9572,4.63813,92.423,0.716479,0.716479,1.0074,0.991556,0.716479,0.716479
15,1330.02,1,5.52518,25.5639,4.94223,91.1393,0.698337,0.698337,1.01296,1.01462,0.698337,0.698337
16,1321.67,1,5.75781,28.3782,4.70658,87.459,0.680655,0.680655,0.987316,1.04133,0.680655,0.680655
17,1309.4,1,5.62655,25.4311,4.49541,89.4213,0.66342,0.66342,0.969538,1.01496,0.66342,0.66342
18,1311.5,1,5.86477,26.1836,4.5676,65.882,0.646622,0.646622,0.983972,1.15725,0.646622,0.646622
19,1291.41,1,5.93618,28.1378,4.81666,69.4493,0.630249,0.630249,0.967585,1.12795,0.630249,0.630249
20,1282.05,1,5.82306,25.7013,4.74366,66.5925,0.614291,0.614291,1.09633,1.09939,0.614291,0.614291
21,1267.17,1,6.06818,26.2787,4.82374,58.3411,0.598737,0.598737,1.06857,1.1484,0.598737,0.598737
22,1256.33,1,5.97004,26.5613,4.21151,65.0697,0.583577,0.583577,1.04151,1.11932,0.583577,0.583577
23,1245.46,1,6.09449,25.0307,3.80349,59.2008,0.5688,0.5688,1.01514,1.09098,0.5688,0.5688
24,1236.83,1,5.90829,29.8693,3.3824,69.9584,0.554398,0.554398,1.05264,1.06336,0.554398,0.554398
25,1227.94,1,6.0564,28.7472,3.50669,64.4263,0.54036,0.54036,1.02599,1.06399,0.54036,0.54036
26,1213.75,1,5.83618,29.5519,3.10974,71.6052,0.526678,0.526678,1.05968,1.06065,0.526678,0.526678
27,1207.53,1,5.80837,27.5361,3.66836,76.8607,0.513342,0.513342,1.03285,1.08511,0.513342,0.513342
28,1186.75,1,6.00493,28.3286,3.53505,68.4686,0.500344,0.500344,1.0067,1.13084,0.500344,0.500344
29,1179.15,1,5.85205,27.4083,3.53582,77.811,0.487675,0.487675,0.984606,1.13854,0.487675,0.487675
30,1164.99,1,5.80826,28.4097,3.61671,65.5518,0.475327,0.475327,0.959675,1.10971,0.475327,0.475327
31,1160.64,1,5.84957,27.7746,2.53718,66.6733,0.463291,0.463291,0.935376,1.10261,0.463291,0.463291
32,1150.92,1,5.89274,27.969,2.68761,71.975,0.45156,0.45156,0.911692,1.13441,0.45156,0.45156
33,1136.67,1,5.80238,27.3376,2.53537,65.6162,0.440127,0.440127,0.888607,1.10569,0.440127,0.440127
34,1122.21,1,5.82677,27.8984,2.5923,64.8206,0.428982,0.428982,0.866107,1.12458,0.428982,0.428982
35,1115.07,1,5.92312,29.0215,2.42684,66.4695,0.41812,0.41812,0.844177,1.0961,0.41812,0.41812
36,1114.68,1,6.03206,30.2996,2.74838,60.6959,0.407533,0.407533,0.85418,1.06835,0.407533,0.407533
37,1104.85,1,5.75892,28.8195,2.31462,61.7385,0.397214,0.397214,1.05557,1.05933,0.397214,0.397214
38,1090.66,1,5.82801,27.7007,2.05017,57.0489,0.387157,0.387157,1.02885,1.07029,0.387157,0.387157
39,1087.74,1,5.97661,28.916,2.11247,65.8508,0.377354,0.377354,1.08246,1.04319,0.377354,0.377354
40,1078.58,1,5.8699,28.9433,2.45247,73.9653,0.367799,0.367799,1.05505,1.01678,0.367799,0.367799
41,1065.89,1,6.02993,28.8613,2.39274,64.2785,0.358486,0.358486,1.02833,0.99103,0.358486,0.358486
42,1052.42,1,6.1236,29.6457,2.89323,70.3859,0.349409,0.349409,1.0023,0.965936,0.349409,0.349409
43,1031.21,1,6.12677,28.9856,2.94821,60.9801,0.340562,0.340562,0.976918,0.941478,0.340562,0.340562
44,1026.99,1,5.90981,27.2549,3.03128,70.5526,0.331938,0.331938,0.952181,0.993154,0.331938,0.331938
45,1022.13,1,5.90877,28.2668,3.26719,77.6883,0.323534,0.323534,0.928072,0.968007,0.323534,0.323534
46,1020.08,1,6.02101,29.0669,3.02406,67.2541,0.315341,0.315341,0.904572,0.969589,0.315341,0.315341
47,1007.44,1,6.10305,27.6279,3.06194,55.284,0.307357,0.307357,0.881668,1.06231,0.307357,0.307357
48,999.03,1,6.04198,26.759,3.15112,55.7106,0.299574,0.299574,0.859344,1.13829,0.299574,0.299574
49,983.641,1,5.99298,26.7489,3.24853,47.1048,0.291989,0.291989,0.837585,1.10947,0.291989,0.291989
50,979.915,1,5.99844,26.3988,3.29461,41.7212,0.284596,0.284596,0.816377,1.15299,0.284596,0.284596
51,965.282,1,6.0975,27.7976,2.83305,37.3396,0.27739,0.27739,0.795705,1.1238,0.27739,0.27739
52,959.523,1,6.07101,27.2139,2.95018,36.6442,0.270366,0.270366,0.775558,1.13043,0.270366,0.270366
53,947.831,1,6.05168,26.0022,3.3456,36.8116,0.26352,0.26352,0.75592,1.13212,0.26352,0.26352
54,946.416,1,5.92748,26.6563,2.93979,46.3104,0.256848,0.256848,0.809062,1.10345,0.256848,0.256848
55,924.955,1,6.13076,27.9839,3.22516,45.8879,0.250344,0.250344,0.788576,1.07551,0.250344,0.250344
56,924.301,1,6.04962,27.3065,2.70606,46.1846,0.244005,0.244005,0.768609,1.1048,0.244005,0.244005
57,918.743,1,5.99828,27.3932,2.80702,52.0073,0.237827,0.237827,0.749147,1.07683,0.237827,0.237827
58,915.29,1,5.97756,26.712,2.70503,45.934,0.231805,0.231805,0.730178,1.04956,0.231805,0.231805
59,907.892,1,5.97014,26.9084,2.87695,46.7041,0.225936,0.23194,0.71169,1.02299,0.225936,0.225936
60,891.227,1,5.94046,26.5499,2.80959,49.3292,0.220215,0.23516,0.693669,0.997085,0.220215,0.220215
61,881.667,1,6.09097,26.294,3.06368,46.2781,0.214639,0.229206,0.676105,0.971838,0.214639,0.214639
62,873.541,1,6.04765,26.0809,3.3917,46.6449,0.209204,0.223402,0.658986,0.94723,0.209204,0.209204
63,867.817,1,6.10174,25.853,3.21805,41.0413,0.203907,0.222415,0.6423,0.923246,0.203907,0.203907
64,864.821,1,6.06319,26.1116,3.16305,40.1107,0.198744,0.216783,0.626036,0.899869,0.198744,0.198744
65,860.937,1,6.1412,25.999,3.53848,41.3992,0.193711,0.231494,0.610185,0.918313,0.193711,0.193711
66,858.031,1,6.11211,26.211,3.34513,43.8014,0.188807,0.225632,0.594735,0.895061,0.188807,0.188807
67,855.662,1,6.20219,26.4422,3.43913,43.8661,0.184026,0.221608,0.618277,0.872397,0.184026,0.184026
68,844.048,1,6.18687,26.4625,3.4492,45.791,0.179366,0.215997,0.602622,0.850308,0.179366,0.179366
69,840.319,1,6.21273,26.7711,3.55556,44.0994,0.174825,0.218291,0.690328,0.828778,0.174825,0.174825
70,839.969,1,6.21141,27.2345,3.20942,49.9631,0.170398,0.212764,0.672849,0.807792,0.175829,0.170398
71,844.063,1,6.19843,27.6737,2.97243,48.8026,0.166083,0.207377,0.655812,0.787339,0.174984,0.166083
72,840.217,1,6.24248,27.2021,3.07906,41.449,0.161878,0.215289,0.639206,0.767403,0.181665,0.161878
73,839.526,1,6.2057,27.0806,3.22457,39.6697,0.157779,0.209837,0.623021,0.782432,0.186328,0.157779
74,827.758,1,6.25429,26.3931,3.61378,39.0079,0.153784,0.204524,0.607246,0.76262,0.190162,0.153784
75,819.413,1,6.25029,26.4991,3.38264,36.6136,0.14989,0.229974,0.59187,0.74331,0.192995,0.14989
76,816.828,1,6.26071,26.775,3.31862,36.0295,0.146095,0.227135,0.576884,0.724489,0.194907,0.146095
77,811.254,1,6.21616,27.2052,3.02007,34.0794,0.142396,0.224462,0.562277,0.706145,0.194263,0.142396
78,813.157,1,6.20464,26.9876,3.1155,34.7044,0.13879,0.227407,0.55634,0.716232,0.194959,0.13879
79,802.375,1,6.16969,26.1724,3.44911,41.4995,0.135276,0.235683,0.55232,0.698097,0.201751,0.135276
80,805.501,1,6.17959,26.2973,3.20067,39.5537,0.131851,0.263238,0.545019,0.68042,0.200357,0.131851
81,795.342,1,6.142,25.4251,3.39469,39.6578,0.128512,0.256573,0.569525,0.663192,0.205926,0.128512
82,792.317,1,6.17738,25.6418,3.293,37.5332,0.125258,0.250077,0.555104,0.646399,0.210158,0.125258
83,801.284,1,6.16565,25.7048,3.55386,38.6353,0.122087,0.243744,0.541048,0.630032,0.219335,0.122087
