iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1603.78,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1583.56,1,4.39452,32.4546,13.7213,61.426,0.974679,0.974679,0.974679,1.05162,0.974679,0.974679
3,1563.2,1,4.10995,29.7718,13.2998,78.263,0.95,0.95,0.95,1.05586,0.95,0.95
4,1550.65,1,3.34507,32.2773,15.3211,106.217,0.925945,0.925945,0.925945,1.02913,0.925945,0.925945
5,1541.71,1,3.69944,33.7687,12.8993,114.108,0.9025,0.9025,0.9025,1.00307,0.9025,0.9025
6,1530.65,1,3.67035,28.41,10.8318,114.824,0.879648,0.879648,0.921258,0.97767,0.879648,0.879648
7,1520.08,1,3.46065,34.4691,10.5869,114.49,0.857375,0.857375,0.897932,0.952915,0.857375,0.857375
8,1505.24,1,3.53141,33.243,10.1119,100.438,0.835666,0.835666,0.901605,0.928786,0.835666,0.835666
9,1503.29,1,3.98879,29.4914,8.33416,94.4736,0.814506,0.814506,0.948894,0.908155,0.814506,0.814506
10,1485.55,1,3.92025,29.1191,8.27864,91.9727,0.793882,0.793882,0.988309,0.926273,0.793882,0.793882
11,1472.6,1,4.09169,27.3091,7.71831,99.5306,0.773781,0.773781,0.963284,0.90282,0.773781,0.773781
12,1453.63,1,3.85243,26.219,7.03026,101.099,0.754188,0.754188,0.938893,0.87996,0.754188,0.754188
13,1462.8,1,3.94785,24.7095,7.2012,126.321,0.735092,0.735092,0.963378,0.902076,0.735092,0.735092
14,1443.31,1,3.71925,26.8733,6.72386,121.426,0.716479,0.716479,0.957932,0.879235,0.716479,0.716479
15,1429.42,1,3.76006,23.3677,6.73895,132.23,0.698337,0.698337,1.01256,0.856972,0.698337,0.698337
16,1420.37,1,3.58605,23.8916,8.76171,137.776,0.680655,0.680655,0.986917,0.900676,0.680655,0.680655
17,1411.36,1,3.82879,21.5301,7.33218,123.397,0.66342,0.66342,0.961928,0.877871,0.66342,0.66342
18,1405.68,1,3.81055,22.2041,7.38406,106.848,0.646622,0.646622,0.937571,1.00268,0.646622,0.646622
19,1390.23,1,3.99521,24.8494,6.85069,109.073,0.630249,0.630249,0.913831,0.977292,0.630249,0.630249
20,1377.55,1,4.04819,25.9792,5.93489,93.734,0.614291,0.614291,0.918173,0.952547,0.614291,0.614291
21,1361.29,1,4.18977,25.1772,6.87109,83.8483,0.598737,0.598737,0.894925,0.928428,0.598737,0.598737
22,1347.68,1,4.10002,24.1609,6.4729,92.97,0.583577,0.583577,0.872265,0.904919,0.583577,0.583577
23,1341.87,1,4.22443,22.8016,5.96782,85.6736,0.5688,0.5688,0.850178,0.887741,0.5688,0.5688
24,1326.76,1,3.97542,25.1826,5.68681,118.112,0.554398,0.554398,0.828651,0.904969,0.554398,0.554398
25,1322.92,1,3.83165,21.9632,6.40106,122.317,0.54036,0.54036,0.807669,0.907669,0.54036,0.54036
26,1311.88,1,3.87128,23.2123,6.64613,111.673,0.526678,0.526678,0.787219,0.909978,0.526678,0.526678
27,1308.2,1,3.71454,23.185,7.09422,120.502,0.513342,0.513342,0.767286,0.981573,0.513342,0.513342
28,1286.17,1,3.9095,25.5679,6.83629,96.6214,0.500344,0.500344,0.747858,1.04644,0.500344,0.500344
29,1278.79,1,3.81542,25.329,6.09857,105.3,0.487675,0.487675,0.728922,1.01995,0.487675,0.487675
30,1273.11,1,4.1771,26.6242,5.89161,101.979,0.475327,0.475327,0.710465,0.994121,0.475327,0.475327
31,1265.09,1,4.12191,25.9154,5.39213,90.2205,0.463291,0.463291,0.692476,0.995577,0.463291,0.463291
32,1253.75,1,4.06126,26.7505,5.36474,88.4082,0.45156,0.45156,0.674942,1.01147,0.45156,0.45156
33,1241.09,1,4.13769,24.9343,5.50381,76.6886,0.440127,0.440127,0.657852,0.985857,0.440127,0.440127
34,1238.25,1,4.11861,25.3432,5.3891,89.4538,0.428982,0.428982,0.71234,0.960895,0.428982,0.428982
35,1220.53,1,4.27515,23.438,4.94107,82.9343,0.41812,0.41812,0.694303,0.936564,0.41812,0.41812
36,1215.99,1,4.39067,22.5716,5.80857,67.6354,0.407533,0.407533,0.698467,0.91285,0.407533,0.407533
37,1205.69,1,4.25825,22.7587,5.13024,69.3101,0.397214,0.397214,0.691612,0.889736,0.397214,0.397214
38,1196.23,1,4.35069,22.5946,4.77528,63.8721,0.387157,0.387157,0.6741,0.867208,0.387157,0.387157
39,1185,1,4.36403,25.7212,4.68167,67.7159,0.377354,0.377354,0.657031,0.845249,0.377354,0.377354
40,1181.33,1,4.29562,25.7523,4.78242,61.8357,0.367799,0.367799,0.698187,0.848155,0.367799,0.367799
41,1170.57,1,4.45207,24.1176,4.99013,62.6332,0.358486,0.358486,0.680508,0.842744,0.358486,0.358486
42,1154.45,1,4.4791,24.2324,4.95705,62.0056,0.349409,0.349409,0.663277,0.821405,0.349409,0.349409
43,1152.13,1,4.60219,23.5892,5.05229,57.1714,0.340562,0.340562,0.655515,0.800607,0.340562,0.340562
44,1141.78,1,4.6252,23.54,5.70932,54.6652,0.331938,0.331938,0.638917,0.830386,0.331938,0.331938
45,1138.4,1,4.59947,22.9964,5.44733,53.0172,0.323534,0.323534,0.627243,0.820087,0.323534,0.323534
46,1133.86,1,4.57354,24.0055,5.16411,54.0771,0.315341,0.315341,0.652784,0.799322,0.315341,0.315341
47,1122.5,1,4.51327,23.3979,5.07113,55.3045,0.307357,0.307357,0.636255,0.779083,0.307357,0.307357
48,1111.18,1,4.62199,23.0758,4.82563,48.3584,0.299574,0.299574,0.620145,0.759356,0.299574,0.299574
49,1101.9,1,4.67573,24.2689,4.477,50.8508,0.291989,0.291989,0.665245,0.740129,0.291989,0.291989
50,1097.55,1,4.70459,24.5066,4.63624,45.7145,0.284596,0.284596,0.733265,0.721388,0.284596,0.284596
51,1085.99,1,4.75792,24.6569,3.92253,40.8244,0.27739,0.27739,0.714699,0.703122,0.27739,0.27739
52,1069.66,1,4.70907,24.425,3.93191,38.3705,0.270366,0.270366,0.696602,0.685319,0.270366,0.270366
53,1079.08,1,4.71714,24.0825,4.62884,32.3591,0.26352,0.26352,0.728092,0.667966,0.26352,0.26352
54,1069.19,1,4.74688,23.801,4.01907,33.4899,0.256848,0.256848,0.756303,0.651053,0.256848,0.256848
