iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1237.82,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1233.81,1,9.73187,11.1445,45.6435,79.9031,0.95,0.95,0.285,0.285,0.88926,0.974679,1.17052,0.974679,1.08536,0.974679
3,1210.71,1,9.71094,11.6368,47.4351,77.5695,0.9025,0.9025,0.27075,0.27075,0.893669,0.95,1.14088,0.95,1.11786,0.95
4,1183.84,1,9.70096,10.5838,48.1522,63.83,0.857375,0.857375,0.257212,0.257212,0.882991,0.925945,1.11199,0.925945,1.21282,0.925945
5,1166.76,1,9.63327,8.54263,50.1923,64.5614,0.814506,0.814506,0.244352,0.244352,0.904106,0.9025,1.08384,0.9025,1.18211,0.9025
6,1161.64,1,9.72861,8.00377,49.2972,68.6759,0.773781,0.773781,0.232134,0.232134,0.893824,0.879648,1.05639,0.879648,1.15582,0.879648
7,1142.87,1,9.44129,7.16411,51.2849,61.1599,0.735092,0.735092,0.220528,0.220528,0.905613,0.857375,1.02965,0.857375,1.22752,0.857375
8,1121.15,1,9.61552,8.47859,51.1234,58.6374,0.698337,0.698337,0.209501,0.209501,0.905527,0.835666,1.00357,0.835666,1.28781,0.835666
9,1107.48,1,9.54071,7.84082,50.0154,64.4231,0.66342,0.66342,0.199026,0.199026,0.885751,0.814506,0.978164,0.814506,1.32371,0.814506
10,1082.5,1,9.44577,8.46996,48.2929,61.5588,0.630249,0.630249,0.189075,0.189075,0.892484,0.793882,0.953396,0.793882,1.31278,0.793882
11,1067.17,1,9.55394,9.1135,47.8816,65.9612,0.598737,0.598737,0.179621,0.179621,0.905756,0.773781,0.962747,0.773781,1.27954,0.773781
12,1053.94,1,9.53315,8.88144,48.6627,64.8891,0.5688,0.5688,0.17064,0.17064,0.901679,0.754188,0.93837,0.754188,1.24714,0.754188
13,1031.6,1,9.67502,8.82267,49.724,62.9252,0.54036,0.54036,0.162108,0.162108,0.884062,0.735092,0.91461,0.735092,1.21556,0.735092
14,1017.53,1,9.57747,9.71057,46.5408,60.7124,0.513342,0.513342,0.154003,0.154003,0.888055,0.716479,0.891451,0.716479,1.18478,0.716479
15,1012.32,1,9.4389,10.184,45.9985,69.6082,0.487675,0.487675,0.146302,0.146302,0.886599,0.698337,0.868879,0.698337,1.15478,0.698337
16,1007.33,1,9.46946,9.99214,47.1281,69.1885,0.463291,0.52627,0.138987,0.136462,0.875341,0.680655,0.846879,0.680655,1.133,0.680655
17,982.139,1,9.3784,9.41871,47.7614,75.8282,0.440127,0.499957,0.132038,0.129639,0.880937,0.66342,0.825435,0.66342,1.19202,0.66342
18,978.453,1,9.28624,9.29829,48.0337,75.7186,0.41812,0.474959,0.125436,0.123157,0.885308,0.646622,0.823231,0.646622,1.26455,0.646622
19,973.056,1,9.21536,8.81798,47.7051,93.0566,0.054766,0.399401,0.138587,0.131841,0.888428,0.630249,0.837518,0.630249,1.23253,0.630249
20,960.067,1,9.25466,9.05111,47.9969,90.3608,2.22045e-16,0.518596,0.134724,0.126063,0.889505,0.614291,0.816311,0.614291,1.20132,0.614291
21,943.21,1,9.46708,8.63281,46.9561,91.0245,2.10942e-16,0.600449,0.127987,0.122953,0.885273,0.598737,0.795642,0.598737,1.24093,0.598737
22,937.816,1,9.38766,8.54167,46.9362,97.0169,2.00395e-16,0.646439,0.121588,0.117899,0.902291,0.583577,0.79254,0.583577,1.20951,0.583577
23,938.066,1,9.32575,9.05201,46.0162,90.8673,2.22045e-16,0.647359,0.122192,0.116197,0.891765,0.5688,0.793496,0.5688,1.21401,0.5688
24,933.238,1,9.33546,8.66517,46.9051,83.9765,2.22045e-16,0.699208,0.124335,0.108216,0.887561,0.554398,0.773405,0.554398,1.24827,0.554398
25,933.177,1,9.32512,8.99694,47.0438,77.1995,2.22045e-16,0.780577,0.120284,0.106621,0.885908,0.54036,0.767785,0.54036,1.31862,0.54036
26,935.14,1,9.28296,9.77775,46.5275,80.9915,2.22045e-16,0.75882,0.121982,0.108428,0.887025,0.526678,0.768345,0.526678,1.28523,0.526678
27,928.537,1,9.33167,9.30947,46.1926,83.7451,2.22045e-16,0.655352,0.118978,0.120991,0.882614,0.513342,0.74889,0.513342,1.25269,0.513342
28,931.093,1,9.42252,9.78193,45.9065,82.3312,2.22045e-16,0.80548,0.119552,0.111422,0.882018,0.500344,0.729928,0.500344,1.22097,0.500344
29,930.136,1,9.32475,9.93091,46.0768,82.6756,2.22045e-16,0.72853,0.122568,0.113653,0.879604,0.487675,0.711446,0.487675,1.19005,0.487675
30,924.296,1,9.52093,9.63546,45.703,81.5678,2.22045e-16,0.652543,0.118512,0.126749,0.89702,0.475327,0.693432,0.475327,1.20905,0.475327
