parameter,value
f_pop,0.973130367888848
Cl_pop,10.0399219810013
V1_pop,44.7068521077822
Q_pop,10.3999280257465
V2_pop,49.2295340230807
omega_f,0.23662958124081
omega_Cl,0.271860007290228
omega_V1,0.0610866875715125
omega_Q,0.97839750796799
omega_V2,0.317663604230705
a1,2.22044604925031e-16
b1,0.101368040624142
a2,0.894957644449721
b2,0.119569653045562
