iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,809.462,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,794.051,1,4.53205,1.72603,21.8821,6.38594,95.7985,1.46202,1.46202,0.974679,0.62,0.285
3,787.059,1,5.02634,1.39126,29.4835,7.86212,83.8237,1.425,1.425,1.13223,0.62,0.27075
4,783.373,1,4.28073,1.98552,25.169,6.95268,91.9441,1.38892,1.38892,1.10356,0.62,0.257212
5,767.67,1,4.42633,1.16627,23.9619,7.61112,101.139,1.35375,1.35375,1.07562,0.62,0.244352
6,763.219,1,4.62058,1.31997,27.5409,8.74159,81.859,1.31947,1.31947,1.1708,0.62,0.232134
7,749.062,1,4.31836,1.92595,21.6008,10.3774,101.556,1.28606,1.28606,1.14115,0.62,0.220528
8,731.089,1,4.61722,0.852468,18.7411,9.08678,78.0714,1.2535,1.2535,1.11226,0.62,0.209501
9,734.713,1,4.61275,0.920795,24.5489,10.3724,74.1678,1.22176,1.22176,1.0841,0.62,0.199026
10,730.518,1,4.34417,1.08043,19.8672,9.57056,68.3735,1.19082,1.19082,1.05665,0.62,0.189075
11,716.417,1,4.41867,1.29946,18.4507,9.71007,85.8942,1.16067,1.16067,1.02989,0.62,0.179621
12,696.111,1,4.34681,1.70538,18.2167,7.27591,85.8942,1.13128,1.13128,1.00381,0.62,0.17064
13,693.877,1,4.09576,1.422,15.3605,8.99909,98.2415,1.10264,1.10264,0.978398,0.62,0.162108
14,670.978,1,4.24033,1.46108,16.306,8.13342,100.851,1.07472,1.07472,0.953624,0.62,0.154003
15,667.98,1,3.94624,1.07984,16.2431,6.51493,106.997,1.04751,1.04751,0.929478,0.62,0.146302
16,651.282,1,3.79703,0.925197,16.392,6.41285,122.043,1.02098,1.02098,0.905943,0.62,0.138987
17,643.308,1,3.62138,1.50813,15.508,5.94948,121.185,0.995131,0.995131,0.883004,0.62,0.132038
18,624.473,1,3.70605,1.32837,18.8604,5.44445,124.593,0.969933,0.969933,0.860646,0.62,0.125436
19,607.106,1,3.59629,1.49154,22.1252,4.14617,119.337,0.945374,0.945374,0.838854,0.62,0.119164
20,598.838,1,3.44855,1.83007,22.8249,4.11365,128.38,0.921437,0.921437,0.817614,0.62,0.113206
21,589.284,1,3.56015,1.41584,22.3851,3.57949,129.684,0.898105,0.898105,0.796911,0.62,0.107546
22,579.592,1,3.52781,1.56477,21.8258,3.97605,124.416,0.875365,0.875365,0.776733,0.62,0.102168
23,570.983,1,3.51008,1.18778,21.1908,3.98418,129.47,0.8532,0.8532,0.757066,0.62,0.0970601
24,552.389,1,3.6169,1.2901,22.4155,4.1117,127.65,0.831597,0.831597,0.737896,0.62,0.0922071
25,551.876,1,3.6155,1.49007,21.9084,3.93212,126.054,0.81054,0.81054,0.719212,0.62,0.0875967
26,534.421,1,3.5544,1.4022,20.2813,3.79663,125.562,0.790017,0.790017,0.701001,0.62,0.0832169
27,525.649,1,3.55167,1.3216,21.1209,4.09739,125.12,0.770013,0.770013,0.683252,0.62,0.079056
28,511.301,1,3.68528,1.27153,20.7641,3.84542,118.473,0.750516,0.750516,0.665951,0.62,0.0751032
29,508.878,1,3.5221,1.34127,20.7059,3.78724,123.008,0.731512,0.731512,0.649089,0.62,0.0713481
30,506.394,1,3.564,1.17374,20.9977,4.13326,128.102,0.71299,0.71299,0.632654,0.62,0.0677807
31,481.959,1,3.48826,1.14967,21.0845,3.6168,129.703,0.694937,0.694937,0.616635,0.62,0.0643916
32,471.322,1,3.5096,1.24276,21.3231,3.5358,130.564,0.677341,0.677341,0.601021,0.62,0.061172
33,461.7,1,3.50716,1.40052,21.3463,3.49945,124.699,0.66019,0.66019,0.585803,0.62,0.0581134
34,452.907,1,3.54094,1.28732,21.0437,3.54788,126.55,0.643474,0.643474,0.57097,0.62,0.0552078
35,443.11,1,3.50226,1.20719,20.2431,3.70879,126.946,0.627181,0.627181,0.556513,0.62,0.0524474
36,430.023,1,3.52203,1.2596,20.9134,3.60613,125.855,0.6113,0.6113,0.542422,0.62,0.049825
37,422.021,1,3.49946,1.22425,20.4304,3.50805,127.33,0.595821,0.595821,0.528687,0.62,0.0473338
38,417.325,1,3.47237,1.39121,20.5692,3.51212,123.649,0.580735,0.580735,0.5153,0.62,0.0449671
39,403.965,1,3.5176,1.27696,20.6632,3.74516,120.751,0.56603,0.56603,0.502253,0.62,0.0427187
40,390.843,1,3.57772,1.25436,20.6419,3.79094,118.676,0.551698,0.551698,0.489535,0.62,0.0405828
41,384.811,1,3.51667,1.32935,20.8575,3.72906,122.338,0.537729,0.537729,0.47714,0.62,0.0385536
42,384.475,1,3.52434,1.26503,20.8897,3.76443,124.154,0.524113,0.524113,0.465059,0.62,0.036626
43,372.317,1,3.4771,1.41431,20.5329,3.97315,124.396,0.510842,0.510842,0.453283,0.62,0.0347947
44,363.004,1,3.47501,1.36181,20.6975,3.84576,125.927,0.497908,0.497908,0.441806,0.62,0.0330549
45,356.764,1,3.48866,1.31048,20.3125,3.71472,126.812,0.4853,0.4853,0.430619,0.62,0.0314022
46,358.753,1,3.45981,1.34415,20.067,3.96437,125.722,0.473012,0.473012,0.419715,0.62,0.0298321
47,354.908,1,3.40396,1.39302,20.1136,3.9022,127.589,0.461035,0.461035,0.409088,0.62,0.029047
48,343.487,1,3.42559,1.42499,20.018,3.71491,123.876,0.449362,0.449362,0.412756,0.62,0.0275947
49,340.074,1,3.40871,1.42479,19.845,3.95732,123.077,0.437984,0.437984,0.433053,0.62,0.0268219
50,334.765,1,3.42122,1.35408,19.672,3.93697,122.693,0.426894,0.426894,0.422088,0.62,0.0264045
51,331.241,1,3.44587,1.32062,19.864,4.19065,122.597,0.416084,0.416084,0.411401,0.62,0.0263214
52,323.011,1,3.44707,1.28205,19.749,3.9565,122.453,0.405549,0.405549,0.400984,0.62,0.0255556
53,323.826,1,3.4772,1.24572,20.0934,3.93661,122.286,0.39528,0.39528,0.390831,0.62,0.0256806
54,316.955,1,3.48438,1.22952,20.0886,3.79843,121.784,0.385271,0.385271,0.380935,0.62,0.0251527
55,314.182,1,3.4933,1.25393,19.9835,3.77876,120.523,0.375516,0.375516,0.371289,0.62,0.0251486
56,312.384,1,3.46895,1.22721,19.8834,3.81698,123.513,0.366008,0.366008,0.361888,0.62,0.0249611
57,309.999,1,3.46901,1.2529,20.0876,3.72558,122.548,0.35674,0.35674,0.352725,0.62,0.0248561
58,312.494,1,3.48235,1.30884,20.2182,3.78288,122.452,0.347707,0.347707,0.343793,0.62,0.0250589
59,306.812,1,3.49131,1.27113,20.3249,3.7505,121.878,0.338903,0.338903,0.347717,0.62,0.0241196
60,301.236,1,3.50773,1.26969,20.6067,3.75226,120.831,0.330322,0.330322,0.338913,0.62,0.0237694
61,300.003,1,3.48374,1.23003,20.2463,3.74303,122.011,0.321958,0.321958,0.330331,0.62,0.0235238
62,303.863,1,3.50345,1.18119,19.944,3.66138,120.748,0.313806,0.313806,0.321967,0.62,0.0244615
63,303.098,1,3.56771,1.16755,20.1841,3.67843,117.824,0.30586,0.30586,0.313815,0.62,0.024388
