iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1545.55,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1529.05,1,4.47913,39.0551,13.4747,53.4557,0.974679,0.974679,0.974679,1.06789,0.974679,0.974679
3,1507.99,1,4.2013,33.1811,13.5145,70.8609,0.95,0.95,0.976003,1.05218,0.95,0.95
4,1509.77,1,3.48387,34.8073,14.7214,84.0365,0.925945,0.925945,0.956586,1.02554,0.925945,0.925945
5,1495.71,1,3.97185,39.8912,12.3316,82.1401,0.9025,0.9025,0.932364,0.999571,0.9025,0.9025
6,1477.53,1,3.93352,32.8407,9.85344,88.764,0.879648,0.879648,0.925949,1.00194,0.879648,0.879648
7,1467.65,1,3.53303,32.285,9.8356,116.771,0.857375,0.857375,0.966463,0.976574,0.857375,0.857375
8,1457.26,1,3.33288,29.38,9.27752,113.861,0.835666,0.835666,0.941991,0.997999,0.835666,0.835666
9,1460.05,1,3.8793,28.2257,7.58951,104.909,0.814506,0.814506,1.05705,0.972729,0.814506,0.814506
10,1438.03,1,3.53093,29.7164,7.32016,117.323,0.793882,0.793882,1.03029,0.948099,0.793882,0.793882
11,1420.36,1,3.83234,29.3853,6.26386,111.658,0.773781,0.773781,1.0042,0.924093,0.773781,0.773781
12,1408.89,1,3.74778,28.0557,7.76193,102.948,0.754188,0.754188,0.978772,0.900694,0.754188,0.754188
13,1419.12,1,3.72091,24.06,9.66148,131.228,0.735092,0.735092,0.953989,0.896542,0.735092,0.735092
14,1402.19,1,3.5315,27.8153,8.48998,107.418,0.716479,0.716479,0.929834,0.975744,0.716479,0.716479
15,1389.39,1,3.55608,26.1514,8.59752,121.072,0.698337,0.698337,0.90629,0.951038,0.698337,0.698337
16,1375.84,1,3.66012,28.3228,10.6335,137.838,0.680655,0.680655,0.883342,0.926957,0.680655,0.680655
17,1360.76,1,3.60193,23.5075,9.13974,145.872,0.66342,0.66342,0.860975,0.903486,0.66342,0.66342
18,1362.08,1,3.27479,22.1903,9.45346,137.026,0.646622,0.646622,0.839175,0.953548,0.646622,0.646622
19,1340.08,1,3.42107,23.4069,9.41324,138.887,0.630249,0.630249,0.817927,0.929403,0.630249,0.630249
20,1323.21,1,3.46706,25.4719,8.69993,134.619,0.614291,0.614291,0.797216,0.90587,0.614291,0.614291
21,1322.19,1,3.83489,25.4075,9.36071,125.945,0.598737,0.598737,0.77703,0.882933,0.598737,0.598737
22,1305.99,1,3.88397,24.5316,8.2968,127.155,0.583577,0.583577,0.757355,0.860577,0.583577,0.583577
23,1307.5,1,3.63674,24.2092,7.07521,133.559,0.5688,0.5688,0.769578,0.838787,0.5688,0.5688
24,1291.13,1,3.54277,25.2757,7.17333,156.824,0.554398,0.554398,0.750092,0.91723,0.554398,0.554398
25,1282.3,1,3.59526,24.1161,6.29481,143.257,0.54036,0.54036,0.731099,1.04127,0.54036,0.54036
26,1268.42,1,3.44634,24.9076,6.41903,167.479,0.526678,0.526678,0.712587,1.01491,0.526678,0.526678
27,1262.97,1,3.40428,25.858,6.2955,166.506,0.513342,0.513342,0.697136,0.98921,0.513342,0.513342
28,1233.61,1,3.37185,27.8824,5.23685,176.022,0.500344,0.500344,0.679484,0.964163,0.500344,0.500344
29,1238.65,1,3.36249,26.3688,5.44305,181.695,0.487675,0.487675,0.662279,0.93975,0.487675,0.487675
30,1219.9,1,3.42404,26.6286,4.78692,171.67,0.475327,0.475327,0.64551,0.915955,0.475327,0.475327
31,1224.28,1,3.51055,27.6688,4.20762,159.095,0.463291,0.463291,0.629165,0.911006,0.463291,0.463291
32,1215.75,1,3.60601,27.3235,4.21291,151.528,0.45156,0.45156,0.613235,1.0085,0.45156,0.45156
33,1200.24,1,3.63544,27.5862,3.76246,158.695,0.440127,0.440127,0.597707,0.982962,0.440127,0.440127
34,1192.71,1,3.56503,27.3381,4.00981,148.791,0.428982,0.428982,0.595279,0.958073,0.428982,0.428982
35,1191.89,1,3.57257,26.9612,3.78031,179.743,0.41812,0.41812,0.616846,0.991272,0.41812,0.41812
36,1180.62,1,3.39256,26.1861,4.46286,181.162,0.407533,0.407533,0.619905,0.966173,0.407533,0.407533
37,1181.37,1,3.35097,25.5269,4.67623,155.888,0.397214,0.397214,0.647249,1.001,0.397214,0.397214
38,1172.01,1,3.19762,26.4029,4.49347,172.382,0.449437,0.387157,0.63086,1.09117,0.387157,0.387157
