iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,823.532,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,803.893,1,4.99544,2.30709,26.603,6.84271,20.4146,1.46202,1.46202,0.974679,0.62,0.285
3,800.745,1,5.05004,1.06401,27.6844,8.53529,24.2424,1.425,1.425,1.15304,0.62,0.27075
4,798.952,1,4.70234,1.34484,27.7758,7.23739,24.2424,1.38892,1.38892,1.12384,0.62,0.257212
5,774.468,1,4.9962,1.19494,24.7299,7.50917,36.8181,1.35375,1.35375,1.09539,0.62,0.244352
6,767.287,1,5.19738,1.3816,34.9267,8.53933,39.3493,1.31947,1.31947,1.06765,0.62,0.232134
7,758.722,1,4.99662,1.50648,28.9558,8.43583,44.5139,1.28606,1.28606,1.04062,0.62,0.220528
8,742.337,1,5.13658,1.25116,24.1076,9.59652,31.7162,1.2535,1.2535,1.01427,0.62,0.209501
9,741.028,1,5.12023,1.85347,24.2902,9.86097,32.8064,1.22176,1.22176,0.997335,0.62,0.199026
10,723.07,1,5.1341,2.11766,25.4051,11.1715,28.9107,1.19082,1.19082,0.972082,0.62,0.189075
11,704.101,1,5.18592,1.63564,20.2489,13.0602,27.1037,1.16067,1.16067,0.947468,0.62,0.179621
12,689.134,1,5.33548,1.1731,21.2197,12.1665,31.3387,1.13128,1.13128,0.923478,0.62,0.17064
13,690.746,1,5.07283,1.35195,18.4482,13.6684,25.6586,1.10264,1.10264,0.900095,0.62,0.162108
14,680.958,1,5.00097,0.954162,16.9563,15.9471,28.5452,1.07472,1.07472,0.877304,0.62,0.154003
15,664.876,1,5.06647,1.05832,13.9541,13.1167,29.3926,1.04751,1.04751,0.874363,0.62,0.146302
16,658.843,1,5.05685,1.12108,13.7618,17.3869,27.7393,1.02098,1.02098,0.852224,0.62,0.138987
17,642.613,1,4.91029,1.06849,11.0744,16.6473,26.6774,0.995131,0.995131,0.830645,0.62,0.132038
18,634.19,1,5.12848,0.838542,11.4598,17.8553,28.0529,0.969933,0.969933,0.809613,0.62,0.125436
19,624.475,1,4.93998,0.950078,11.1822,16.7971,27.7023,0.945374,0.945374,0.789113,0.62,0.119164
20,617.559,1,4.82806,1.09021,11.6733,17.4212,25.5164,0.921437,0.921437,0.769132,0.62,0.113206
21,608.175,1,4.85988,1.0021,10.8733,15.6981,25.2373,0.898105,0.898105,0.749657,0.62,0.107546
22,600.358,1,4.84074,0.787435,10.796,16.5124,24.7641,0.875365,0.875365,0.730675,0.62,0.102168
23,583.081,1,4.70158,0.715472,11.3617,15.6176,21.6686,0.8532,0.8532,0.712174,0.62,0.0970601
24,569.544,1,4.7559,0.751269,12.4116,16.1574,22.3626,0.831597,0.831597,0.694142,0.62,0.0922071
25,566.649,1,4.79143,0.585726,11.6447,16.9845,22.7295,0.81054,0.81054,0.676566,0.62,0.0875967
26,554.767,1,4.74499,0.581112,11.258,17.138,23.0936,0.790017,0.790017,0.659435,0.62,0.0832169
