iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.141,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,782.317,1,7.06837,1.79616,24.9504,6.18643,31.1964,1.46202,1.46202,0.974679,0.62,0.285
3,769.557,1,6.49618,0.825107,27.1022,7.155,30.0265,1.425,1.425,1.11148,0.62,0.27075
4,757.144,1,7.15238,1.703,26.809,7.13317,40.7235,1.38892,1.38892,1.08333,0.62,0.257212
5,748.61,1,6.59125,1.29421,25.1173,7.0669,34.3604,1.35375,1.35375,1.0559,0.62,0.244352
6,736.345,1,6.72949,1.21624,26.6934,7.64234,37.7965,1.31947,1.31947,1.1008,0.62,0.232134
7,727.567,1,7.08107,1.32822,24.4002,8.01528,32.8357,1.28606,1.28606,1.07292,0.62,0.220528
8,716.343,1,5.2617,-0.200037,21.15,9.26832,37.0427,1.2535,1.2535,1.04576,0.62,0.209501
9,707.351,1,5.91257,0.472955,24.3845,10.1529,29.6342,1.22176,1.22176,1.01928,0.62,0.199026
10,701.19,1,6.79935,1.42395,23.4954,11.0124,25.8836,1.19082,1.19082,0.993469,0.62,0.189075
11,673.89,1,5.83182,0.386342,19.3156,11.9598,22.8908,1.16067,1.16067,0.972927,0.62,0.179621
12,659.617,1,5.84755,0.483553,18.2807,11.2607,22.3901,1.13128,1.13128,0.948292,0.62,0.17064
13,659.909,1,6.10345,0.941733,16.4728,14.2608,23.0898,1.10264,1.10264,0.924281,0.62,0.162108
14,650.315,1,5.52612,0.421252,15.4641,13.8096,22.6568,1.07472,1.07472,0.929697,0.62,0.154003
15,631.371,1,5.86643,0.719816,13.6795,13.5898,23.1525,1.04751,1.04751,0.908612,0.62,0.146302
16,628.481,1,5.43526,0.345559,14.2397,18.0718,21.0724,1.02098,1.02098,0.973061,0.62,0.138987
17,611.367,1,5.15094,-0.0158962,12.9689,18.1063,20.0846,0.995131,0.995131,0.948423,0.62,0.132038
18,607.472,1,4.70872,-0.438837,11.4486,19.469,20.9319,0.969933,0.969933,0.924408,0.62,0.125436
19,598.625,1,5.01295,-0.0812953,11.5838,19.8451,21.0791,0.945374,0.945374,0.945626,0.62,0.119164
20,580.2,1,5.09956,0.0887517,11.5999,18.4264,19.9593,0.921437,0.921437,0.927103,0.62,0.113206
21,569.426,1,5.50679,0.527456,12.3076,17.5895,20.9104,0.898105,0.898105,0.903628,0.62,0.107546
22,567.634,1,4.6807,-0.588472,12.6363,18.4934,21.0085,0.875365,0.875365,0.987412,0.62,0.102168
23,554.675,1,5.37512,0.334915,13.5864,18.8566,19.6134,0.8532,0.8532,0.96241,0.62,0.0970601
24,544.136,1,6.17279,1.08903,14.3685,18.1727,19.9352,0.831597,0.831597,0.938041,0.62,0.0922071
25,528.613,1,5.6776,0.446908,13.5732,19.4136,20.3401,0.81054,0.81054,0.91429,0.62,0.0875967
26,514.484,1,5.14538,0.065389,12.8374,16.9566,20.0858,0.790017,0.790017,0.891139,0.62,0.0832169
27,516.135,1,5.88633,0.798103,13.679,18.1935,19.9681,0.770013,0.770013,1.00614,0.62,0.079056
28,509.816,1,5.86664,0.757849,13.8193,14.7818,20.3893,0.750516,0.750516,0.980663,0.62,0.0751032
29,490.766,1,5.73806,0.619489,15.7287,13.8625,20.0628,0.731512,0.731512,0.955833,0.62,0.0713481
30,484.397,1,5.87919,0.817595,14.8502,15.0466,19.812,0.71299,0.71299,0.936807,0.62,0.0677807
31,478.05,1,5.83141,0.757515,14.5926,14.7736,19.1387,0.694937,0.694937,0.940593,0.62,0.0643916
32,468.219,1,5.92479,0.840696,14.2599,16.4068,19.2284,0.677341,0.677341,0.96363,0.62,0.061172
33,456.602,1,6.15345,0.978872,13.828,17.8953,20.1598,0.66019,0.66019,0.93923,0.62,0.0581134
34,454.577,1,6.29811,1.15357,14.4815,16.5422,19.6637,0.643474,0.643474,0.915449,0.62,0.0552078
35,446.913,1,5.5672,0.425724,13.5589,19.2366,19.295,0.627181,0.627181,0.913885,0.62,0.0524474
36,437.74,1,5.7231,0.651971,13.749,20.6152,18.9709,0.6113,0.6113,0.964859,0.62,0.049825
37,427.066,1,5.66902,0.651224,14.487,16.8487,18.882,0.595821,0.595821,0.940428,0.62,0.0473338
38,425.691,1,5.55824,0.539221,14.4479,17.4145,18.5206,0.580735,0.580735,0.916616,0.62,0.0449671
39,404.76,1,5.99678,0.957694,15.3416,14.9243,18.4952,0.56603,0.56603,0.893407,0.62,0.0427187
40,398.285,1,5.76707,0.730982,15.449,12.4697,18.8203,0.551698,0.551698,0.918699,0.62,0.0405828
41,394.2,1,5.92037,0.891831,15.698,12.3911,18.6071,0.537729,0.537729,0.895437,0.62,0.0385536
42,391.457,1,5.93596,0.876435,15.8271,13.1865,18.4036,0.524113,0.524113,0.872764,0.62,0.036626
43,394.569,1,5.79745,0.745353,15.22,12.8134,18.3174,0.510842,0.510842,0.850666,0.62,0.0349117
44,379.681,1,5.72613,0.696383,15.1862,13.4785,18.7395,0.497908,0.497908,0.829126,0.62,0.0331661
45,365.531,1,5.9148,0.878587,15.0323,13.6318,18.5053,0.4853,0.4853,0.833136,0.62,0.0315078
46,364.424,1,6.07807,1.04659,15.2223,13.4612,18.3968,0.473012,0.473012,0.813594,0.62,0.0301664
47,350.632,1,5.76374,0.748832,15.173,12.7251,18.1417,0.461035,0.461035,0.792994,0.62,0.0286581
48,345.149,1,5.72753,0.719307,15.2725,12.7825,18.1878,0.449362,0.478147,0.772915,0.62,0.0274795
49,347.688,1,5.66156,0.613358,15.4605,13.9529,18.1061,0.437984,0.46604,0.784039,0.62,0.0280268
50,343.738,1,5.68984,0.663213,15.5197,13.1706,18.3112,0.426894,0.45424,0.806169,0.62,0.0274689
51,337.214,1,5.742,0.707917,14.8296,14.9092,18.5151,0.416084,0.442738,0.830546,0.62,0.0265677
52,329.479,1,5.71375,0.682424,14.8924,14.4528,18.544,0.405549,0.431528,0.865669,0.62,0.0255725
53,329.82,1,5.57695,0.520044,14.447,15.476,18.5585,0.39528,0.420601,0.84375,0.62,0.0263706
54,326.838,1,5.44562,0.397102,14.6934,14.6146,18.2685,0.385271,0.424171,0.822386,0.62,0.0259045
55,321.145,1,5.71555,0.690713,15.0916,13.6552,18.2756,0.375516,0.416769,0.801563,0.62,0.0251209
56,325.759,1,5.71714,0.66967,15.2831,14.4528,18.3863,0.366008,0.410892,0.794906,0.62,0.02557
57,326.292,1,5.83815,0.79021,15.4201,14.6508,18.1277,0.35674,0.400488,0.774778,0.62,0.026299
58,324.776,1,5.83675,0.796513,15.0845,14.794,18.3827,0.347707,0.390348,0.755161,0.62,0.0262384
59,317.864,1,5.84773,0.803712,15.0629,14.0068,18.4688,0.338903,0.400167,0.73604,0.62,0.0252264
60,316.024,1,5.85948,0.803703,15.2809,13.5594,18.4039,0.330322,0.399101,0.717403,0.62,0.0250148
61,312.366,1,5.85787,0.810895,15.12,13.3293,18.5189,0.321958,0.41649,0.722571,0.62,0.0245743
62,313.999,1,5.75264,0.675554,14.9545,13.638,18.5189,0.313806,0.411148,0.704275,0.62,0.0252042
63,311.138,1,5.8098,0.764439,14.6666,13.8716,18.6455,0.30586,0.438866,0.697732,0.62,0.024372
64,311.77,1,5.69821,0.649521,14.1929,14.1266,18.6856,0.298116,0.445565,0.688639,0.62,0.0247381
65,313.259,1,5.78158,0.696542,14.451,14.5684,18.733,0.290567,0.450482,0.671202,0.62,0.0248994
66,319.218,1,5.70895,0.658477,14.3638,15.0166,18.5647,0.28321,0.446536,0.669584,0.62,0.02576
67,315.379,1,5.76164,0.687161,14.4924,15.0942,18.746,0.276039,0.445252,0.687993,0.62,0.0250562
68,317.152,1,5.78906,0.714809,14.436,15.0537,18.8302,0.272406,0.45457,0.688704,0.62,0.0252727
69,330.032,1,5.68236,0.630743,14.062,15.4641,18.4771,0.267475,0.480858,0.720314,0.62,0.0267865
70,324.278,1,5.74007,0.687335,14.2035,15.032,18.3941,0.268282,0.468683,0.702075,0.62,0.0264201
71,319.748,1,5.71228,0.677995,14.2579,15.9668,18.2001,0.276023,0.4659,0.748122,0.62,0.0253258
72,318.195,1,5.78176,0.711253,14.2935,15.8295,18.4774,0.272117,0.468371,0.730341,0.62,0.0252009
73,312.293,1,5.84848,0.792525,14.3937,14.9957,18.4052,0.271961,0.466359,0.726056,0.62,0.0244219
74,321.202,1,5.76685,0.70375,14.5608,14.7469,18.4807,0.265075,0.45455,0.707672,0.62,0.0257033
75,319.434,1,5.78041,0.718367,14.5615,14.7754,18.5457,0.273556,0.443041,0.689753,0.62,0.0257905
76,318.536,1,5.76653,0.701822,14.6184,15.6515,18.3936,0.270861,0.431823,0.686271,0.62,0.0257114
77,323.08,1,5.73385,0.682872,14.3146,14.986,18.4151,0.268023,0.460258,0.685049,0.62,0.0260365
78,319.9,1,5.82579,0.743004,14.4736,14.8011,18.6021,0.267409,0.448604,0.678743,0.610135,0.026012
79,313.03,1,5.83589,0.786944,14.0633,15.4506,18.7547,0.270434,0.460674,0.708131,0.580223,0.0247114
80,315.791,1,5.8381,0.75591,14.1155,15.2354,19.2859,0.267281,0.450954,0.70144,0.558626,0.0249731
81,309.921,1,5.95033,0.816782,14.4462,15.6702,19.1559,0.265744,0.458163,0.712455,0.561927,0.0242095
82,314.084,1,5.94525,0.854779,14.414,15.2698,19.0063,0.27278,0.457747,0.738615,0.58469,0.0245445
83,314.198,1,5.91408,0.839152,14.5966,14.5116,19.0063,0.27568,0.481302,0.753153,0.600891,0.0243115
84,313.668,1,5.88428,0.790618,14.4194,15.2213,19.062,0.268699,0.472743,0.787412,0.58494,0.0242314
85,318.969,1,5.95948,0.88554,14.5696,14.0733,19.0061,0.270559,0.494411,0.786875,0.520266,0.0245097
86,319.507,1,5.9403,0.888704,14.5726,13.9999,18.8613,0.274628,0.486033,0.80055,0.583854,0.0246714
87,323.677,1,5.85078,0.776657,14.3051,13.9934,18.8134,0.267675,0.521537,0.780279,0.596746,0.0252995
88,323.658,1,5.81996,0.78302,13.942,14.6499,18.7326,0.268396,0.540524,0.800674,0.617599,0.0249989
89,320.264,1,5.79283,0.742069,13.9674,15.2818,18.8021,0.269021,0.529726,0.834145,0.635472,0.0245694
90,313.566,1,5.73844,0.685203,14.0806,15.027,18.8168,0.267824,0.516313,0.839136,0.626018,0.0238456
91,319.45,1,5.80433,0.771028,14.0299,15.0373,18.9601,0.267766,0.50324,0.870358,0.588291,0.0243885
92,320.669,1,5.78795,0.77769,13.3298,16.3874,18.8009,0.270214,0.528345,0.84832,0.648309,0.0246485
93,319.138,1,5.73856,0.717385,13.2979,16.2458,18.8964,0.264103,0.514967,0.82684,0.613609,0.0246745
94,324.226,1,5.77982,0.756636,13.5469,14.7275,18.8964,0.262195,0.554003,0.80768,0.572692,0.0248616
95,328.588,1,5.77183,0.743458,13.7528,14.871,18.9111,0.268485,0.557607,0.860516,0.596227,0.0251849
96,322.935,1,5.85697,0.816132,14.071,15.2894,18.8447,0.269854,0.567351,0.838727,0.53036,0.0243354
97,326.272,1,5.86727,0.804603,14.271,14.9811,18.7839,0.263862,0.554432,0.830564,0.538304,0.0249375
98,326.892,1,5.93138,0.863092,14.4496,15.3212,18.8023,0.266871,0.540393,0.870853,0.54571,0.0250014
99,322.254,1,5.80391,0.727825,14.1102,14.4562,19.0373,0.267445,0.52671,0.890466,0.601886,0.0245572
100,318.461,1,5.84424,0.758347,14.2993,14.4073,19.1005,0.267568,0.530646,0.887924,0.587428,0.0240139
101,325.81,1,5.82209,0.730152,14.7466,14.1118,19.0595,0.268576,0.535431,0.880632,0.555727,0.0248399
102,321.009,1,5.75391,0.701982,14.4559,14.0365,18.9571,0.269781,0.521873,0.858334,0.565405,0.0244025
103,322.142,1,5.85204,0.815282,14.6337,14.0768,18.9238,0.271839,0.508659,0.850353,0.527072,0.0245924
104,326.593,1,5.88952,0.841581,14.6206,14.1345,18.909,0.267638,0.49578,0.865526,0.521456,0.0252038
105,328.134,1,5.93798,0.869897,15.0144,14.6097,18.6283,0.262976,0.483226,0.902159,0.502593,0.0254342
106,321.036,1,5.81911,0.795732,14.7796,14.963,18.1699,0.26888,0.470991,0.879316,0.579814,0.02512
107,323.104,1,5.80681,0.760083,14.8053,14.4287,18.177,0.267515,0.459065,0.857052,0.58159,0.0253107
108,322.28,1,5.84687,0.82161,14.6981,14.4708,18.0847,0.264169,0.470267,0.83535,0.583345,0.0251657
109,313.558,1,5.8455,0.799351,14.396,13.7913,18.4061,0.264723,0.486231,0.814199,0.599383,0.0241593
110,317.041,1,5.97897,0.912193,14.9296,13.1346,18.6182,0.269167,0.47392,0.793583,0.558625,0.0248077
111,309.049,1,5.94043,0.882799,14.6131,14.3213,18.8146,0.270592,0.489932,0.852686,0.588851,0.0235673
112,314.869,1,5.90103,0.84733,14.562,14.9691,18.7007,0.271617,0.485712,0.931034,0.586193,0.0236277
113,308.066,1,5.84233,0.798049,14.3367,14.9354,18.7737,0.26698,0.476099,0.90746,0.549103,0.0230022
114,313.701,1,5.89175,0.858565,14.416,14.9881,18.561,0.269266,0.494016,0.884482,0.558047,0.0235212
115,311.705,1,5.80895,0.797353,13.9172,14.3711,18.6372,0.271722,0.503508,0.862087,0.593273,0.0236011
116,314.316,1,5.81532,0.799214,13.7048,14.7678,18.7336,0.269749,0.534253,0.840258,0.594115,0.023753
117,321.776,1,5.90962,0.864742,14.1832,14.2697,18.8214,0.270743,0.520726,0.818982,0.549473,0.0245956
118,312.277,1,5.95372,0.887476,14.327,14.5971,19.0273,0.268984,0.507541,0.82019,0.549026,0.0236544
119,315.619,1,5.90076,0.799903,14.5498,14.3872,19.057,0.262173,0.518201,0.815973,0.557615,0.0240566
120,315.717,1,5.85147,0.755974,14.5109,15.4036,18.9491,0.266081,0.50508,0.826261,0.58933,0.0241566
121,318.442,1,5.76343,0.687768,14.0869,15.2256,18.7788,0.265992,0.527923,0.80534,0.66829,0.0246751
122,317.951,1,5.64593,0.597198,14.023,14.5373,18.7092,0.272378,0.515946,0.784948,0.67535,0.0247552
123,316.967,1,5.72322,0.641886,14.2161,15.2463,18.5995,0.265523,0.519547,0.765073,0.662196,0.0247263
124,312.781,1,5.72751,0.634223,14.3201,16.3448,18.6522,0.270148,0.506392,0.807244,0.67074,0.0241131
125,315.139,1,5.74694,0.670952,14.2919,15.3223,18.4555,0.273067,0.553353,0.82721,0.694134,0.024032
