iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1418.1,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1406.5,1,7.49771,0.680121,0.401597,42.1258,16.5672,50.0658,0.974679,0.974679,1.08066,0.974679,0.998743,0.974679,0.974679
3,1396.6,1,6.06076,0.309823,0.607913,42.7021,15.2873,51.1284,0.95,0.95,1.14903,0.95,0.998743,0.95,0.95
4,1389.49,1,5.98218,0.592884,0.553384,38.2901,16.8333,45.7759,0.925945,0.925945,1.2962,0.925945,0.998743,0.925945,0.925945
5,1379.33,1,5.37996,0.493704,0.6475,41.0768,14.0028,48.8086,0.9025,0.9025,1.26338,0.9025,0.998743,0.9025,0.9025
6,1361.37,1,9.259,0.674334,0.156438,38.9934,14.2169,46.1751,0.879648,0.879648,1.23139,0.879648,0.998743,0.879648,0.879648
7,1360.61,1,8.35494,0.596029,0.270916,37.5823,14.6707,44.5971,0.857375,0.857375,1.20021,0.857375,0.998743,0.857375,0.857375
8,1334.67,1,7.2537,0.569061,0.426034,40.4141,15.3721,48.2319,0.835666,0.835666,1.16982,0.835666,0.998743,0.835666,0.835666
9,1329.37,1,7.80798,0.792721,0.356477,44.5964,13.4436,53.3038,0.814506,0.814506,1.27522,0.814506,0.998743,0.814506,0.814506
10,1324.68,1,7.01247,0.603372,0.427826,45.3701,12.9371,54.401,0.793882,0.793882,1.30288,0.793882,0.998743,0.793882,0.793882
11,1319.74,1,6.22671,0.72778,0.542527,52.5832,9.98277,62.7906,0.773781,0.773781,1.35516,0.773781,0.998743,0.773781,0.773781
12,1296.58,1,6.53948,0.325973,0.520902,45.7049,9.94941,54.4607,0.754188,0.754188,1.44617,0.754188,0.998743,0.754188,0.754188
13,1298.39,1,6.53232,0.723716,0.519964,47.3333,12.3733,56.4017,0.735092,0.735092,1.63383,0.735092,0.998743,0.735092,0.735092
14,1292.76,1,7.66569,0.640334,0.360154,45.9801,9.97514,54.7218,0.716479,0.716479,1.63886,0.716479,0.998743,0.716479,0.716479
15,1266.45,1,7.79452,0.702806,0.367932,41.1815,13.436,49.2189,0.698337,0.698337,1.59736,0.698337,0.998743,0.698337,0.698337
