iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1412.99,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1401.72,1,6.13201,0.53795,0.609599,45.4521,20.049,53.9575,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1391.5,1,3.89234,0.717353,1.04477,46.9973,18.1748,56.3615,0.95,0.95,0.981365,0.95,0.998743,0.95,0.95
4,1374.86,1,4.63749,0.657032,0.808484,46.7635,21.1656,56.2357,0.925945,0.925945,1.01684,0.925945,0.998743,0.925945,0.925945
5,1372.88,1,4.0025,1.22529,0.889657,50.0646,15.8127,60.2972,0.9025,0.9025,0.991097,0.9025,0.998743,0.9025,0.9025
6,1368.56,1,4.55595,0.975625,0.737323,52.7897,16.2697,63.6327,0.879648,0.879648,1.07061,0.879648,0.998743,0.879648,0.879648
7,1361.71,1,4.79466,0.789872,0.7585,58.6576,16.0633,70.7103,0.857375,0.857375,1.0435,0.857375,0.998743,0.857375,0.857375
8,1338.03,1,3.41315,0.994089,1.06877,64.2171,17.5796,76.4679,0.835666,0.835666,1.01708,0.835666,0.998743,0.835666,0.835666
9,1335.69,1,4.1811,1.02604,0.913759,72.6297,18.4695,86.6713,0.814506,0.814506,1.0029,0.814506,0.998743,0.814506,0.814506
10,1312.72,1,4.37096,0.858865,0.907404,60.5677,16.6402,72.3855,0.793882,0.793882,0.977509,0.793882,0.998743,0.793882,0.793882
11,1297.59,1,4.13007,0.767731,0.971684,58.0283,14.8177,68.8116,0.773781,0.773781,0.952758,0.773781,0.998743,0.773781,0.773781
12,1285.7,1,4.4221,0.790653,0.913178,54.5024,13.4643,64.1911,0.754188,0.754188,0.928633,0.754188,0.998743,0.754188,0.754188
13,1289.24,1,5.58875,0.583154,0.713561,55.7323,17.6,65.7111,0.735092,0.735092,1.05099,0.735092,0.998743,0.735092,0.735092
14,1278.46,1,4.38688,0.680174,0.930048,60.516,14.3709,71.4137,0.716479,0.716479,1.17654,0.716479,0.998743,0.716479,0.716479
