simulations, -2LL
1000,597.144
2000,595.527
3000,595.544
4000,595.13
5000,595.473
6000,595.487
7000,595.703
8000,595.808
9000,595.929
10000,595.937
11000,595.87
12000,595.876
13000,595.874
14000,595.858
15000,595.844
16000,595.854
17000,595.899
18000,595.877
19000,595.914
20000,595.933
21000,595.92
22000,595.942
23000,595.938
24000,595.918
25000,595.944
26000,595.96
27000,595.976
28000,594.302
29000,594.372
30000,594.439
