popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
13.3607,13.8806,13.3607,9.31168,17.4098,11.5767,12.1036,11.5767,7.52766,15.6258,All
13.7534,14.2906,13.7534,9.7043,17.8024,11.7763,12.3248,11.7763,7.72722,15.8253,All
13.8222,14.3633,13.8222,9.77318,17.8713,12.1641,12.7486,12.1641,8.11501,16.2131,All
14.1575,14.7173,14.1575,10.1085,18.2066,12.583,13.1896,12.583,8.53396,16.6321,All
14.3096,14.8734,14.3096,10.2606,18.3587,12.7812,13.3938,12.7812,8.73216,16.8303,All
14.5736,15.1331,14.5736,10.5245,18.6226,13.3898,13.9951,13.3898,9.34071,17.4388,All
14.797,15.353,14.797,10.748,18.8461,13.4297,14.0339,13.4297,9.38062,17.4787,All
15.0018,15.5545,15.0018,10.9528,19.0509,14.111,14.6745,14.111,10.062,18.1601,All
15.2844,15.8326,15.2844,11.2354,19.3335,14.1965,14.7528,14.1965,10.1474,18.2456,All
15.4427,15.9883,15.4427,11.3936,19.4918,14.827,15.318,14.827,10.7779,18.876,All
15.7718,16.3122,15.7718,11.7227,19.8209,15.0033,15.4736,15.0033,10.9542,19.0523,All
15.8965,16.4349,15.8965,11.8474,19.9456,15.5792,15.9755,15.5792,11.5302,19.6283,All
16.2592,16.7918,16.2592,12.2101,20.3083,15.81,16.175,15.81,11.7609,19.8591,All
16.3637,16.8946,16.3637,12.3146,20.4127,16.3696,16.656,16.3696,12.3206,20.4187,All
16.7466,17.2714,16.7466,12.6975,20.7956,16.6167,16.8684,16.6167,12.5677,20.6658,All
16.8445,17.3678,16.8445,12.7955,20.8936,17.2002,17.3732,17.2002,13.1511,21.2492,All
17.234,17.751,17.234,13.1849,21.283,17.4235,17.5683,17.4235,13.3744,21.4725,All
17.3395,17.8549,17.3395,13.2905,21.3886,18.0728,18.1435,18.0728,14.0238,22.1219,All
17.7214,18.2306,17.7214,13.6723,21.7704,18.2302,18.2846,18.2302,14.1812,22.2793,All
17.8491,18.3563,17.8491,13.8,21.8981,18.9898,18.974,18.9898,14.9407,23.0388,All
18.2088,18.7102,18.2088,14.1597,22.2578,19.037,19.0174,19.037,14.9879,23.086,All
18.3736,18.8594,18.3736,14.3245,22.4227,19.8437,19.7644,19.8437,15.7947,23.8928,All
18.6961,19.1208,18.6961,14.6471,22.7452,19.9532,19.8664,19.9532,15.9042,24.0023,All
18.9135,19.2969,18.9135,14.8645,22.9626,20.6505,20.5275,20.6505,16.6014,24.6995,All
19.1835,19.5157,19.1835,15.1345,23.2326,20.9655,20.8263,20.9655,16.9165,25.0146,All
19.4694,19.7473,19.4694,15.4203,23.5184,21.4572,21.2952,21.4572,17.4081,25.5063,All
19.6709,19.9106,19.6709,15.6219,23.72,22.0292,21.847,22.0292,17.9802,26.0783,All
20.0415,20.22,20.0415,15.9924,24.0906,22.2639,22.0746,22.2639,18.2149,26.313,All
20.1583,20.3258,20.1583,16.1093,24.2074,23.0707,22.8645,23.0707,19.0216,27.1198,All
20.6304,20.7534,20.6304,16.5814,24.6795,23.1469,22.9393,23.1469,19.0978,27.196,All
20.6457,20.7672,20.6457,16.5966,24.6948,23.8774,23.6564,23.8774,19.8284,27.9265,All
21.1331,21.2086,21.1331,17.084,25.1822,24.3213,24.0956,24.3213,20.2722,28.3703,All
21.2367,21.3025,21.2367,17.1876,25.2858,24.6842,24.4548,24.6842,20.6351,28.7332,All
21.6205,21.65,21.6205,17.5714,25.6695,25.4909,25.2558,25.4909,21.4419,29.54,All
21.8608,21.8677,21.8608,17.8117,25.9098,25.5552,25.3198,25.5552,21.5062,29.6043,All
22.1079,22.0914,22.1079,18.0588,26.1569,26.2977,26.0585,26.2977,22.2486,30.3467,All
22.5032,22.554,22.5032,18.4541,26.5523,26.8518,26.6099,26.8518,22.8027,30.9008,All
22.5953,22.672,22.5953,18.5462,26.6443,27.1044,26.8616,27.1044,23.0553,31.1535,All
23.0827,23.2968,23.0827,19.0336,27.1317,27.9112,27.6658,27.9112,23.8621,31.9602,All
23.1645,23.4017,23.1645,19.1154,27.2136,28.2141,27.9678,28.2141,24.1651,32.2632,All
23.57,23.9215,23.57,19.521,27.6191,28.7179,28.47,28.7179,24.6688,32.767,All
23.8452,24.2742,23.8452,19.7962,27.8943,29.5246,29.2734,29.5246,25.4756,33.5737,All
24.0574,24.5462,24.0574,20.0084,28.1065,29.6456,29.3935,29.6456,25.5965,33.6946,All
24.5448,25.171,24.5448,20.4958,28.5939,30.3314,30.0751,30.3314,26.2823,34.3804,All
24.546,25.1724,24.546,20.4969,28.595,31.1381,30.8762,31.1381,27.0891,35.1872,All
25.0322,25.7957,25.0322,20.9832,29.0813,31.1496,30.8876,31.1496,27.1006,35.1987,All
25.2673,26.097,25.2673,21.2182,29.3163,31.9449,31.6728,31.9449,27.8958,35.9939,All
25.5196,26.4205,25.5196,21.4705,29.5687,32.73,32.447,32.73,28.681,36.7791,All
26.007,27.0452,26.007,21.9579,30.0561,32.7516,32.4683,32.7516,28.7026,36.8007,All
26.0098,27.0488,26.0098,21.9607,30.0589,33.5584,33.2587,33.5584,29.5093,37.6074,All
26.4944,27.67,26.4944,22.4453,30.5435,34.3651,34.0467,34.3651,30.316,38.4142,All
26.7741,28.0286,26.7741,22.7251,30.8232,34.3906,34.0716,34.3906,30.3416,38.4397,All
26.9818,28.2947,26.9818,22.9327,31.0308,35.1718,34.8263,35.1718,31.1228,39.2209,All
27.4692,28.9194,27.4692,23.4201,31.5182,35.9786,35.6034,35.9786,31.9295,40.0277,All
27.561,29.0371,27.561,23.5119,31.61,36.1354,35.7544,36.1354,32.0864,40.1845,All
27.9566,29.5442,27.9566,23.9075,32.0056,36.7853,36.376,36.7853,32.7363,40.8344,All
28.3709,30.007,28.3709,24.3218,32.4199,37.5921,37.1409,37.5921,33.543,41.6411,All
28.444,30.0466,28.444,24.3949,32.493,37.9688,37.4943,37.9688,33.9197,42.0178,All
28.9313,30.3108,28.9313,24.8823,32.9804,38.3988,37.8958,38.3988,34.3498,42.4479,All
29.2046,30.4589,29.2046,25.1555,33.2537,39.2056,38.6412,39.2056,35.1565,43.2546,All
29.4187,30.575,29.4187,25.3697,33.4678,39.8951,39.2542,39.8951,35.8461,43.9442,All
29.9061,30.8392,29.9061,25.8571,33.9552,40.0123,39.3584,40.0123,35.9632,44.0614,All
30.0628,30.9241,30.0628,26.0138,34.1119,40.8191,40.0755,40.8191,36.77,44.8681,All
30.3935,31.1034,30.3935,26.3445,34.4426,41.6258,40.7926,41.6258,37.5767,45.6749,All
30.8809,31.3676,30.8809,26.8318,34.93,41.9192,41.0535,41.9192,37.8702,45.9683,All
30.9463,31.403,30.9463,26.8972,34.9953,42.4325,41.5098,42.4325,38.3835,46.4816,All
31.3683,31.6318,31.3683,27.3192,35.4174,43.2393,42.2269,43.2393,39.1902,47.2883,All
31.8557,31.896,31.8557,27.8066,35.9047,44.046,42.944,44.046,39.997,48.0951,All
