iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
63,903.836,1,5.37345,6.16983,22.272,34.9039,0.203907,0.203907,0.480601,0.998761,0.30586,0.581024,0.379354,0.313929
64,893.847,1,5.32976,6.02972,22.243,34.7767,0.201178,0.198744,0.426742,0.998761,0.298116,0.566801,0.380752,0.314397
65,889.634,1,5.31894,5.85033,22.2702,34.9223,0.207467,0.193711,0.451195,0.998761,0.290567,0.56261,0.375467,0.307518
66,888.398,1,5.39104,6.24291,21.6193,34.0868,0.204925,0.188807,0.400642,0.998761,0.28321,0.548365,0.370298,0.305255
67,883.491,1,5.334,6.26137,20.6814,32.9101,0.20649,0.184026,0.474361,0.998761,0.276039,0.560011,0.373812,0.309673
68,885.504,1,5.38171,6.46776,21.3739,33.6939,0.210651,0.179366,0.492839,0.998761,0.269049,0.591302,0.372484,0.310335
69,881.388,1,5.33414,6.82639,21.088,33.3808,0.229219,0.174825,0.530761,0.998761,0.262237,0.65179,0.363052,0.302477
70,885.583,1,5.32,6.87649,20.7131,32.904,0.229769,0.170398,0.464414,0.998761,0.255597,0.691788,0.362382,0.301886
71,881.676,1,5.3102,6.58795,20.8071,32.9672,0.24026,0.166083,0.506042,0.998761,0.249125,0.674271,0.363862,0.304929
72,882.527,1,5.29923,6.20967,21.2036,33.4824,0.242619,0.161878,0.488213,0.998761,0.242817,0.657198,0.36414,0.304182
73,876.199,1,5.3197,6.30012,21.8287,34.2873,0.242838,0.157779,0.495817,0.998761,0.236669,0.649972,0.388902,0.323454
74,885.692,1,5.28732,6.35212,21.665,34.0644,0.23669,0.153784,0.510852,0.998761,0.230676,0.699693,0.383699,0.326895
75,875.278,1,5.30419,5.69848,22.2125,34.841,0.23989,0.14989,0.52109,0.998761,0.224835,0.706661,0.373983,0.318618
76,871.535,1,5.25617,5.36644,22.3404,34.9882,0.252502,0.146095,0.580584,0.998761,0.219142,0.688768,0.364514,0.31055
77,866.568,1,5.24639,4.97298,22.1603,34.7053,0.25593,0.142396,0.629806,0.998761,0.213594,0.671328,0.355284,0.302687
78,867.748,1,5.29803,5.25029,21.9824,34.4955,0.255307,0.13879,0.603157,0.998761,0.208185,0.65433,0.346288,0.295023
79,851.218,1,5.24645,5.69538,21.7949,34.225,0.26465,0.135276,0.594521,0.998761,0.202914,0.637762,0.33752,0.288051
80,846.908,1,5.27922,5.31716,22.3218,34.9568,0.267882,0.131851,0.577451,0.998761,0.198711,0.621613,0.329207,0.280758
81,844.923,1,5.29542,5.40987,22.3542,35.112,0.265099,0.128512,0.574632,0.998761,0.193679,0.605874,0.331511,0.282907
82,838.972,1,5.32859,5.35629,22.6319,35.3722,0.271229,0.125258,0.623226,0.998761,0.191376,0.590532,0.329019,0.282492
83,841.829,1,5.29292,5.44072,22.4439,35.0832,0.2751,0.122087,0.606006,0.998761,0.186618,0.57558,0.320688,0.275339
84,830.901,1,5.26483,5.34366,22.1115,34.6584,0.273433,0.118995,0.612555,0.998761,0.201697,0.561006,0.312568,0.268367
85,827.57,1,5.26936,5.5272,22.1243,34.4867,0.275697,0.115982,0.614485,0.998761,0.211653,0.546801,0.308156,0.263638
86,818.599,1,5.26794,5.32426,22.2012,34.634,0.279479,0.113045,0.602896,0.998761,0.206294,0.539782,0.310173,0.264511
87,824.783,1,5.27199,5.61924,22.1919,34.6302,0.272402,0.110183,0.563474,0.998761,0.204185,0.526115,0.307045,0.263876
88,814.038,1,5.32855,5.6421,22.1293,34.615,0.27565,0.107393,0.575607,0.998761,0.199015,0.532621,0.305065,0.26198
89,814.287,1,5.28338,5.71711,22.1475,34.7611,0.274635,0.104674,0.566627,0.998761,0.195328,0.519134,0.304777,0.260002
90,819.494,1,5.24711,5.22537,22.1802,34.7941,0.276412,0.102024,0.569799,0.998761,0.190382,0.548386,0.307245,0.262537
91,811.129,1,5.24694,5.20318,22.4542,35.119,0.278807,0.0994403,0.574783,0.998761,0.199304,0.534501,0.309149,0.263799
92,812.264,1,5.27455,5.15769,22.2568,34.934,0.282097,0.0969224,0.592833,0.998761,0.196214,0.564003,0.308385,0.26451
93,814.492,1,5.26036,5.24476,21.9711,34.4622,0.288062,0.0944682,0.613156,0.998761,0.20634,0.562001,0.304538,0.259717
94,808.796,1,5.2827,5.32589,22.1409,34.6446,0.283081,0.0920763,0.615583,0.998761,0.201783,0.54777,0.307576,0.264017
95,805.935,1,5.28716,5.48442,21.9509,34.4067,0.286407,0.0897448,0.605136,0.998761,0.20521,0.533901,0.299788,0.257332
96,801.617,1,5.2427,5.25488,22.2604,34.7164,0.292982,0.0874724,0.637005,0.998761,0.204753,0.520382,0.294765,0.255631
97,797.558,1,5.19948,4.9185,22.359,34.8807,0.298661,0.0852576,0.650626,0.998761,0.208496,0.507206,0.288477,0.252741
98,796.734,1,5.19139,4.62131,22.4208,34.9691,0.296375,0.0830988,0.646496,0.998761,0.210353,0.504057,0.29024,0.253272
99,797.997,1,5.20884,4.65092,22.1796,34.5545,0.299975,0.0816267,0.675447,0.998761,0.207938,0.554543,0.28861,0.251412
100,794.675,1,5.25138,4.7131,21.9544,34.2234,0.296398,0.0810031,0.641487,0.998761,0.202673,0.546821,0.293209,0.255025
101,795.079,1,5.22274,4.73362,22.1652,34.5178,0.294291,0.0790077,0.643961,0.998761,0.201553,0.539433,0.297966,0.258852
102,789.477,1,5.21125,4.72684,22.0161,34.3637,0.294528,0.0769853,0.598256,0.998761,0.208574,0.563483,0.297383,0.257075
103,789.165,1,5.15855,4.50573,22.0991,34.5239,0.300413,0.0773444,0.610166,0.998761,0.211078,0.497393,0.292329,0.252451
104,789.699,1,5.19012,4.61012,22.1625,34.6992,0.296298,0.0769085,0.628759,0.998761,0.213422,0.537981,0.292385,0.250186
105,783.633,1,5.20946,4.716,22.2033,34.7612,0.295714,0.0779068,0.65219,0.998761,0.204914,0.497426,0.295363,0.253507
106,774.593,1,5.2165,4.8389,22.1028,34.6015,0.29697,0.0730262,0.629404,0.998761,0.207443,0.513777,0.304904,0.25766
107,780.207,1,5.20613,4.76851,22.0822,34.5908,0.298207,0.0731749,0.624497,0.998761,0.208756,0.490226,0.306441,0.260339
108,777.416,1,5.17052,4.61678,22.0098,34.5657,0.300413,0.0713213,0.633493,0.998761,0.201653,0.526051,0.301169,0.256848
109,773.858,1,5.16542,4.56526,21.8733,34.4902,0.300026,0.0724503,0.624585,0.998761,0.196336,0.517467,0.298276,0.251332
110,775.556,1,5.16229,4.46718,21.993,34.7322,0.303192,0.073154,0.637186,0.998761,0.201952,0.472629,0.30507,0.2568
111,772.841,1,5.18777,4.51407,22.3292,35.0923,0.299017,0.0744355,0.636994,0.998761,0.204099,0.457563,0.308146,0.257442
112,776.682,1,5.1872,4.56152,22.2732,34.9788,0.300543,0.0742612,0.610128,0.998761,0.209309,0.445316,0.308944,0.257468
113,781.146,1,5.18776,4.48206,22.4124,35.1762,0.300407,0.0726042,0.596828,0.998761,0.206423,0.528451,0.308024,0.255792
114,775.426,1,5.17127,4.62325,22.3638,35.0521,0.304818,0.0710981,0.630888,0.998761,0.212043,0.525005,0.301401,0.251603
115,765.746,1,5.19121,4.48124,22.5054,35.2096,0.302435,0.0693887,0.621173,0.998761,0.208157,0.520634,0.295508,0.250497
116,765.703,1,5.19076,4.5128,22.264,34.89,0.302019,0.0698363,0.627484,0.998761,0.210479,0.5066,0.293507,0.248839
117,766.566,1,5.17611,4.60596,22.365,35.0379,0.308436,0.0671583,0.622604,0.998761,0.210894,0.519249,0.297071,0.255069
118,770.308,1,5.20108,4.66199,22.4725,35.1152,0.297957,0.0699006,0.629332,0.998761,0.207713,0.531406,0.302991,0.259877
119,773.637,1,5.19373,4.50749,22.7343,35.3881,0.304483,0.0698054,0.631404,0.998761,0.213545,0.50241,0.308994,0.265262
120,772.05,1,5.20529,4.45306,22.5747,35.1054,0.306696,0.0699196,0.64611,0.998761,0.205361,0.519685,0.317404,0.270255
121,762.94,1,5.21992,4.54336,22.4155,34.8993,0.308127,0.0663049,0.654505,0.998761,0.206734,0.50665,0.312484,0.267341
122,761.405,1,5.20554,4.83011,22.2029,34.6146,0.302668,0.0666679,0.651845,0.998761,0.208055,0.520455,0.309142,0.265875
123,757.551,1,5.21503,4.67404,22.3199,34.7103,0.304177,0.0645601,0.64406,0.998761,0.210619,0.497144,0.308459,0.267531
124,753.648,1,5.19648,4.60997,22.5233,35.0081,0.304985,0.0643481,0.630577,0.998761,0.210506,0.47729,0.305388,0.266166
125,754.071,1,5.18627,4.59583,22.6072,35.1737,0.306341,0.0636526,0.63323,0.998761,0.215584,0.478704,0.305143,0.265898
126,760.489,1,5.18765,4.51478,22.5089,35.1012,0.306998,0.0655233,0.640956,0.998761,0.212912,0.483967,0.306941,0.26907
127,763.607,1,5.21106,4.46156,22.652,35.2502,0.298636,0.0675728,0.62607,0.998761,0.213072,0.467509,0.312051,0.274165
128,760.237,1,5.22083,4.48505,22.736,35.4249,0.304506,0.0661187,0.645393,0.998761,0.211629,0.491255,0.316461,0.280344
129,761.289,1,5.19965,4.67463,22.5171,35.0631,0.307882,0.0646897,0.651177,0.998761,0.212023,0.48091,0.313194,0.278737
130,759.826,1,5.1973,4.88938,22.5706,35.1152,0.299673,0.0664801,0.628227,0.998761,0.207069,0.493513,0.307149,0.274938
131,762.277,1,5.2107,4.69357,22.6672,35.2407,0.300904,0.0673374,0.625865,0.998761,0.207747,0.505181,0.304282,0.271577
132,764.834,1,5.20024,4.66004,22.5253,35.0572,0.303942,0.0678329,0.624297,0.998761,0.212721,0.500921,0.307322,0.275014
133,763.451,1,5.20719,4.58909,22.5363,35.069,0.305355,0.0651424,0.631528,0.998761,0.213151,0.492878,0.310579,0.276148
134,764.989,1,5.21546,4.70457,22.6447,35.175,0.306799,0.065198,0.644324,0.998761,0.209658,0.507314,0.306896,0.273648
135,765.722,1,5.21739,4.56589,22.5846,35.1054,0.308743,0.0651199,0.621642,0.998761,0.21387,0.516139,0.301734,0.270882
136,760.858,1,5.17142,4.68699,22.4709,35.0103,0.304536,0.0654047,0.605112,0.998761,0.211809,0.522891,0.306304,0.274781
137,760.858,1,5.20061,4.70665,22.3401,34.9192,0.30638,0.0626509,0.636897,0.998761,0.213488,0.522238,0.309728,0.277169
138,758.817,1,5.15528,4.34459,22.2851,34.8883,0.304934,0.0639207,0.625032,0.998761,0.207702,0.530468,0.307845,0.276486
139,752.319,1,5.16752,4.33718,22.341,34.9881,0.301692,0.0636387,0.627742,0.998761,0.207592,0.541729,0.304283,0.276206
140,755.406,1,5.17895,4.30311,22.3729,34.9118,0.306344,0.0622974,0.629228,0.998761,0.210429,0.551472,0.308338,0.278826
141,752.944,1,5.18185,4.6335,22.3993,34.9845,0.301856,0.0626359,0.612999,0.998761,0.210081,0.515429,0.307287,0.279373
142,765.31,1,5.19991,4.60813,22.2954,34.8184,0.305367,0.064627,0.610943,0.998761,0.20948,0.538071,0.305362,0.277562
143,757.366,1,5.18093,4.58136,22.3543,34.8896,0.311846,0.0622372,0.64566,0.998761,0.212304,0.545581,0.30528,0.277758
144,753.289,1,5.20696,4.63251,22.4305,34.9449,0.305473,0.0626239,0.64064,0.998761,0.206019,0.533765,0.305867,0.279115
145,755.916,1,5.21292,4.77358,22.211,34.6455,0.306845,0.0627167,0.633596,0.998761,0.212929,0.541583,0.300006,0.269611
146,758.572,1,5.20017,4.72609,22.1801,34.5425,0.304579,0.0637325,0.611234,0.998761,0.210933,0.530515,0.303438,0.270879
147,760.301,1,5.19013,4.64568,22.1142,34.4073,0.30032,0.0667588,0.612185,0.998761,0.203444,0.537076,0.302259,0.271702
148,752.008,1,5.19337,4.62849,21.911,34.1588,0.298365,0.0655031,0.629933,0.998761,0.207643,0.534168,0.301933,0.269349
149,752.743,1,5.19012,4.66654,21.911,34.1417,0.302801,0.0632562,0.621812,0.998761,0.207621,0.512825,0.302053,0.269439
150,746.397,1,5.17836,4.8231,21.8244,33.9505,0.303734,0.0606578,0.636059,0.998761,0.209877,0.552132,0.30273,0.268952
151,759.309,1,5.22487,4.61304,22.117,34.4429,0.307255,0.0635591,0.622928,0.998761,0.205768,0.556287,0.300099,0.266679
152,757.797,1,5.1905,4.6583,22.1712,34.5661,0.302482,0.0638153,0.611006,0.998761,0.203968,0.539643,0.298522,0.266411
153,754.01,1,5.16795,4.70223,22.1713,34.6265,0.30254,0.0653984,0.596837,0.998761,0.203716,0.527179,0.300476,0.270706
154,763.32,1,5.1781,4.44154,22.0732,34.4863,0.300627,0.0662257,0.582044,0.998761,0.200143,0.530539,0.300046,0.271885
155,752.95,1,5.17598,4.50488,22.0366,34.4579,0.304748,0.0639143,0.610296,0.998761,0.206634,0.506478,0.299109,0.269055
156,750.252,1,5.19331,4.59402,21.9259,34.2338,0.305325,0.0634382,0.603626,0.998761,0.211023,0.505852,0.30665,0.275244
157,746.547,1,5.18844,4.61398,21.9485,34.3018,0.306297,0.061468,0.624505,0.998761,0.210316,0.539421,0.304587,0.275089
158,760.203,1,5.16268,4.63148,21.9768,34.3336,0.307072,0.0638331,0.608904,0.998761,0.214931,0.549146,0.301616,0.271597
159,761.679,1,5.17486,4.74821,21.8733,34.2096,0.305436,0.0648378,0.631869,0.998761,0.213118,0.545071,0.296635,0.263882
160,762.936,1,5.21128,4.81728,21.6879,34.0801,0.30306,0.0657843,0.617971,0.998761,0.216301,0.542859,0.295066,0.265133
161,759.311,1,5.20984,4.91715,21.5318,33.8528,0.303353,0.0650737,0.609236,0.998761,0.212026,0.544754,0.302288,0.269774
162,760.659,1,5.20181,4.81028,21.5833,33.947,0.306773,0.064182,0.604065,0.998761,0.210089,0.513393,0.302046,0.2696
163,758.298,1,5.18426,4.69112,21.7951,34.1349,0.306229,0.0643057,0.622716,0.998761,0.213841,0.493575,0.27488,0.249246
164,755.466,1,5.20051,4.66735,21.8013,33.9886,0.30626,0.0649005,0.647126,0.998761,0.210048,0.50739,0.275354,0.249783
165,747.717,1,5.20288,4.52548,21.8938,34.0565,0.306353,0.0632943,0.631061,0.998761,0.213185,0.523947,0.274214,0.252772
166,748.125,1,5.19899,4.66012,21.8126,33.9244,0.307711,0.0625724,0.638587,0.998761,0.208816,0.550405,0.277583,0.253982
167,743.775,1,5.16584,4.75809,21.8825,33.9245,0.30915,0.0599511,0.638819,0.998761,0.216865,0.556121,0.277319,0.253198
168,742.57,1,5.1686,4.6225,21.7616,33.7335,0.310621,0.0600715,0.642542,0.998761,0.211084,0.555659,0.275992,0.250835
169,752.513,1,5.19655,4.80526,21.9043,33.9297,0.308293,0.0620329,0.640638,0.998761,0.210833,0.58044,0.282508,0.25645
170,756.577,1,5.20381,4.76577,21.9036,33.9279,0.305464,0.0622884,0.62937,0.998761,0.207172,0.523755,0.279057,0.255639
171,747.162,1,5.2073,4.80892,21.957,34.0532,0.305182,0.0610546,0.617401,0.998761,0.211552,0.523388,0.282695,0.260567
172,749.353,1,5.18203,4.77286,21.7714,33.9057,0.307429,0.0622286,0.631191,0.998761,0.216952,0.516735,0.281472,0.261745
173,751.134,1,5.18828,4.73371,21.894,34.0127,0.303325,0.0636907,0.626283,0.998761,0.212539,0.477087,0.284327,0.261556
174,750.255,1,5.20409,4.67228,22.0277,34.2382,0.307417,0.0627061,0.625012,0.998761,0.2126,0.477358,0.283196,0.261858
175,758.272,1,5.21667,4.59773,21.9328,34.0976,0.304387,0.0657646,0.621243,0.998761,0.212752,0.469979,0.288026,0.267676
176,759.642,1,5.20124,4.83976,22.0369,34.2374,0.304929,0.0647895,0.619438,0.998761,0.215768,0.49091,0.290578,0.268379
177,755.209,1,5.17897,4.70033,22.0921,34.3918,0.305255,0.0634709,0.600059,0.998761,0.212205,0.532741,0.287272,0.269322
178,755.342,1,5.21079,4.74482,22.2915,34.7022,0.303419,0.0648938,0.621728,0.998761,0.211838,0.548168,0.287725,0.264467
179,754.22,1,5.18838,4.75227,22.3039,34.7829,0.308873,0.0629884,0.631723,0.998761,0.217603,0.532016,0.287864,0.264046
180,761.865,1,5.196,4.62112,22.0602,34.4428,0.308507,0.0637171,0.656209,0.998761,0.21084,0.515841,0.291782,0.269383
181,762.068,1,5.18498,4.4681,22.228,34.6734,0.304188,0.0644167,0.617523,0.998761,0.205701,0.572551,0.29311,0.273665
182,752.358,1,5.17576,4.50579,22.0911,34.6,0.310045,0.0623937,0.629863,0.998761,0.208951,0.537799,0.293511,0.273242
183,755.554,1,5.20094,4.70046,22.2366,34.7089,0.307125,0.0631665,0.621285,0.998761,0.210712,0.560245,0.291888,0.269085
184,754.226,1,5.20159,4.80242,22.1803,34.6582,0.305403,0.0627377,0.645216,0.998761,0.213763,0.556006,0.291379,0.266478
185,750.063,1,5.20752,4.70056,22.2358,34.6732,0.305739,0.0617478,0.65844,0.998761,0.214821,0.577076,0.290188,0.266021
186,756.408,1,5.20617,4.67848,22.3604,34.8366,0.30651,0.0633498,0.659205,0.998761,0.216535,0.531812,0.286176,0.263022
187,754.407,1,5.17356,4.46935,22.5125,35.0544,0.306108,0.0630705,0.646816,0.998761,0.212581,0.560938,0.291628,0.266692
188,755.296,1,5.20549,4.58365,22.3865,34.9732,0.306165,0.0628723,0.639234,0.998761,0.212001,0.548867,0.291463,0.266808
189,756.853,1,5.21919,4.66098,22.3657,34.9872,0.304996,0.0640652,0.625043,0.998761,0.209332,0.56051,0.286377,0.262574
190,754.612,1,5.18553,4.57993,22.3271,35.0076,0.299451,0.0646123,0.603399,0.998761,0.206789,0.541292,0.286714,0.265543
191,753.542,1,5.18748,4.64824,22.2156,34.9132,0.306979,0.0625273,0.64833,0.998761,0.207609,0.532039,0.286858,0.267381
192,753.901,1,5.16725,4.44167,22.3225,35.0972,0.303392,0.0644148,0.619977,0.998761,0.208392,0.497585,0.282698,0.262907
193,758.73,1,5.18711,4.4078,22.3708,35.0857,0.302952,0.0665325,0.621505,0.998761,0.203705,0.492696,0.285989,0.268399
194,756.671,1,5.18977,4.42859,22.3034,35.0085,0.305301,0.0647394,0.621954,0.998761,0.209929,0.551362,0.282469,0.267696
195,763.296,1,5.16416,4.4462,22.2899,35.0637,0.303723,0.0657222,0.614032,0.998761,0.209948,0.547364,0.28221,0.267696
196,763.9,1,5.18254,4.49636,22.2979,35.0676,0.30007,0.0666585,0.602263,0.998761,0.205913,0.557062,0.280491,0.26789
197,762.411,1,5.1799,4.52012,22.379,35.2084,0.30221,0.0672541,0.625783,0.998761,0.196399,0.526406,0.277879,0.266146
198,757.417,1,5.18846,4.52847,22.3323,35.1375,0.297522,0.0664133,0.6111,0.998761,0.207301,0.548464,0.275832,0.265478
199,760.756,1,5.1941,4.58073,22.2963,35.2279,0.306895,0.0650622,0.629303,0.998761,0.210311,0.532382,0.276401,0.264614
200,754.67,1,5.2215,4.60424,22.2441,35.0695,0.303818,0.0659689,0.623402,0.998761,0.207836,0.543581,0.273057,0.263564
201,753.058,1,5.20038,4.87865,22.1711,35.0235,0.300243,0.0665648,0.633641,0.998761,0.209005,0.524405,0.271226,0.261948
