iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1454.91,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1432.66,1,5.40717,0.80136,0.65331,49.67,16.4455,58.7632,0.974679,0.974679,1.06195,0.974679,0.998743,0.974679,0.974679
3,1423.22,1,5.63511,0.798564,0.640734,44.7096,16.7157,53.4827,0.95,0.95,1.03506,0.95,0.998743,0.95,0.95
4,1412.61,1,3.79755,1.13775,0.893161,50.6637,21.8697,60.7847,0.925945,0.925945,1.00886,0.925945,0.998743,0.925945,0.925945
5,1400.54,1,4.94365,1.31572,0.610856,57.401,18.3235,68.7106,0.9025,0.9025,0.983311,0.9025,0.998743,0.9025,0.9025
6,1390.3,1,4.41139,1.16355,0.717878,60.5087,17.8363,72.2885,0.879648,0.879648,0.958413,0.879648,0.998743,0.879648,0.879648
7,1378.68,1,5.17965,1.44465,0.563106,64.7122,16.2723,77.297,0.857375,0.857375,0.934146,0.857375,0.998743,0.857375,0.857375
8,1362.69,1,4.92689,1.02629,0.692403,63.883,18.9466,75.4536,0.835666,0.835666,0.910493,0.835666,0.998743,0.835666,0.835666
9,1357.16,1,5.59836,0.936644,0.610879,70.9349,17.4152,83.8393,0.814506,0.814506,0.940197,0.814506,0.998743,0.814506,0.814506
10,1344.95,1,6.04465,1.13572,0.51594,66.8357,17.5969,79.2643,0.793882,0.793882,0.916391,0.793882,0.998743,0.793882,0.793882
11,1323.74,1,5.15485,0.466842,0.7708,66.0982,15.1608,78.1315,0.773781,0.773781,0.893188,0.773781,0.998743,0.773781,0.773781
12,1311.69,1,5.91828,1.03008,0.60202,62.074,13.537,73.1853,0.754188,0.754188,0.870572,0.754188,0.998743,0.754188,0.754188
13,1314.52,1,4.52804,0.882748,0.815285,63.7444,15.9499,74.8727,0.735092,0.735092,0.959872,0.735092,0.998743,0.735092,0.735092
14,1297.8,1,4.67607,1.30023,0.706692,55.1344,13.0765,64.9684,0.716479,0.716479,0.953872,0.716479,0.998743,0.716479,0.716479
15,1283.89,1,5.11584,0.98958,0.670869,52.2267,14.0822,61.8034,0.698337,0.698337,0.937234,0.698337,0.998743,0.698337,0.698337
16,1271.91,1,4.54204,1.04722,0.754337,52.4559,17.3876,61.9121,0.680655,0.680655,0.913503,0.680655,0.998743,0.680655,0.680655
17,1260.02,1,5.62196,0.813252,0.587939,52.0961,15.778,61.6425,0.66342,0.66342,0.923202,0.66342,0.998743,0.66342,0.66342
18,1248.59,1,4.90796,0.960908,0.691686,55.9728,16.6637,66.0631,0.646622,0.646622,0.899826,0.646622,0.998743,0.646622,0.646622
19,1240.32,1,6.24629,0.962159,0.470095,53.1062,16.2479,62.1895,0.630249,0.630249,0.895711,0.630249,0.998743,0.630249,0.630249
20,1222.27,1,6.65578,0.895223,0.441318,47.2141,14.3238,55.3386,0.614291,0.614291,0.873031,0.614291,0.998743,0.614291,0.614291
21,1213.09,1,6.40393,0.678859,0.477902,44.3802,17.1701,52.1412,0.598737,0.598737,0.850926,0.598737,0.998743,0.598737,0.598737
22,1196.8,1,6.71316,0.801361,0.441805,48.9917,16.2929,57.549,0.583577,0.583577,0.82938,0.583577,0.998743,0.583577,0.583577
23,1183.09,1,6.98679,0.794823,0.40968,50.3197,13.1985,59.4335,0.5688,0.5688,0.808379,0.5688,0.998743,0.5688,0.5688
24,1167.79,1,5.7568,0.943233,0.595511,51.2231,12.1882,60.3909,0.554398,0.554398,0.787911,0.554398,0.998743,0.554398,0.554398
25,1163.54,1,5.57849,0.988171,0.628212,51.436,12.5058,60.5452,0.54036,0.54036,0.76796,0.54036,0.998743,0.54036,0.54036
26,1151.47,1,5.95317,1.17755,0.566423,55.9862,14.8415,66.2305,0.526678,0.526678,0.748515,0.526678,0.998743,0.526678,0.526678
27,1140.42,1,6.48074,1.02058,0.491814,57.3843,15.3408,67.6425,0.513342,0.513342,0.729562,0.513342,0.998743,0.513342,0.513342
28,1125.45,1,5.98166,0.859516,0.592691,57.9998,15.6389,68.1153,0.500344,0.500344,0.711089,0.500344,0.998743,0.500344,0.500344
29,1115.55,1,6.03731,1.11948,0.551051,53.5061,17.081,62.6661,0.487675,0.487675,0.693084,0.487675,0.998743,0.487675,0.487675
30,1104.35,1,5.8834,0.859206,0.635593,53.1759,16.7844,62.1367,0.475327,0.475327,0.675535,0.475327,0.998743,0.475327,0.475327
31,1094.01,1,6.34411,0.777302,0.541924,52.7786,18.2955,61.4804,0.463291,0.463291,0.65843,0.463291,0.998743,0.463291,0.463291
32,1079.41,1,5.79583,0.824017,0.617724,51.2234,16.6841,59.6826,0.45156,0.45156,0.641758,0.45156,0.998743,0.45156,0.45156
33,1058.46,1,6.13559,0.882736,0.538988,50.4486,15.7199,58.5989,0.440127,0.440127,0.625509,0.440127,0.998743,0.440127,0.440127
34,1047.95,1,6.22526,0.693267,0.540359,50.7591,16.1623,59.1222,0.428982,0.428982,0.60967,0.428982,0.998743,0.428982,0.428982
35,1040.7,1,6.73761,0.828865,0.461001,50.4187,16.1205,58.8811,0.41812,0.41812,0.607645,0.41812,0.998743,0.41812,0.41812
36,1041.64,1,6.68088,0.753962,0.485524,48.1606,17.0837,56.0775,0.407533,0.407533,0.592259,0.407533,0.998743,0.407533,0.407533
37,1032.58,1,6.75255,0.827188,0.456021,45.5007,15.4166,52.9319,0.397214,0.397214,0.652189,0.397214,0.998743,0.397214,0.397214
38,1016.98,1,6.23172,0.800088,0.537184,48.2853,13.2971,56.1139,0.387157,0.387157,0.635676,0.387157,0.998743,0.387157,0.387157
39,998.706,1,6.22492,0.784504,0.53128,47.8566,14.6854,55.8753,0.377354,0.377354,0.61958,0.377354,0.998743,0.377354,0.377354
40,1003.15,1,6.67211,0.752928,0.478909,48.4788,14.5104,56.6764,0.367799,0.367799,0.603892,0.367799,0.998743,0.367799,0.367799
41,978.92,1,6.67761,0.798713,0.47896,48.4226,15.9725,56.7766,0.358486,0.358486,0.588601,0.358486,0.998743,0.358486,0.358486
42,968.36,1,6.28999,0.8866,0.53662,47.2814,17.4743,55.5079,0.349409,0.349409,0.573697,0.349409,0.998743,0.349409,0.349409
43,953.984,1,5.96761,0.824478,0.563725,47.7183,17.674,56.0328,0.340562,0.340562,0.559171,0.340562,0.998743,0.340562,0.340562
44,948.186,1,6.4975,0.916983,0.485935,44.2842,18.991,52.0755,0.331938,0.331938,0.545012,0.331938,0.998743,0.331938,0.331938
45,941.973,1,6.41196,0.641097,0.543182,44.2315,19.1068,51.948,0.323534,0.323534,0.531212,0.323534,0.998743,0.323534,0.323534
46,933.479,1,6.10459,0.752756,0.563942,43.5413,18.1409,51.3317,0.315341,0.315341,0.517762,0.315341,0.998743,0.315341,0.315341
47,916.841,1,5.81574,0.750706,0.616563,45.0327,18.8219,53.1207,0.307357,0.307357,0.504652,0.307357,0.998743,0.307357,0.307357
48,918.773,1,6.35919,0.821626,0.523047,43.372,18.2414,50.9953,0.299574,0.299574,0.509364,0.299574,0.998743,0.299574,0.299574
49,898.442,1,5.97552,0.717561,0.579748,45.1934,17.4772,53.0192,0.291989,0.291989,0.497153,0.291989,0.998743,0.291989,0.291989
50,891.205,1,6.16738,0.832256,0.548987,45.1877,17.458,53.0489,0.284596,0.284596,0.484565,0.284596,0.998743,0.284596,0.284596
51,872.226,1,6.42998,0.783659,0.49314,45.1507,15.5524,52.8226,0.27739,0.27739,0.472295,0.27739,0.998743,0.27739,0.27739
52,859.48,1,6.37768,0.747768,0.518294,45.4406,15.1883,53.1049,0.270366,0.270366,0.460336,0.270366,0.998743,0.270366,0.270366
53,853.373,1,5.97068,0.790111,0.569524,44.1515,15.072,51.6983,0.26352,0.26352,0.44868,0.26352,0.998743,0.26352,0.26352
54,850.108,1,6.01451,0.860611,0.570088,45.5579,15.5358,53.408,0.256848,0.256848,0.43732,0.256848,0.998743,0.256848,0.256848
