iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1592.85,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1567.47,1,4.3677,32.713,15.5368,58.3355,0.974679,0.974679,0.974679,1.02097,0.974679,0.974679
3,1548.42,1,4.06691,31.0871,14.7204,75.8659,0.95,0.95,1.01468,0.995119,0.95,0.95
4,1539.63,1,3.4054,31.4906,16.0868,98.2252,0.925945,0.925945,0.988992,0.969922,0.925945,0.925945
5,1531.93,1,3.86704,34.8865,12.1687,98.2066,0.9025,0.9025,0.96395,0.945363,0.9025,0.9025
6,1519.5,1,3.59493,31.0836,9.11062,105.04,0.879648,0.879648,0.968906,0.957278,0.879648,0.879648
7,1510,1,3.38277,34.8267,9.66994,111.913,0.857375,0.857375,0.944373,0.93304,0.857375,0.857375
8,1490.08,1,3.29883,30.2258,10.0572,119.543,0.835666,0.835666,0.920461,0.909414,0.835666,0.835666
9,1497.07,1,3.409,31.1551,7.9798,114.652,0.814506,0.814506,1.01414,0.886388,0.814506,0.814506
10,1484.2,1,3.32914,31.3462,7.79692,120.699,0.793882,0.793882,1.06974,0.863944,0.793882,0.793882
11,1466.22,1,3.61901,30.2142,5.85989,126.779,0.773781,0.773781,1.04266,0.95436,0.773781,0.773781
12,1445.58,1,3.58902,30.2542,5.93083,115.997,0.754188,0.754188,1.01626,0.930195,0.754188,0.754188
13,1457.77,1,3.34613,25.5128,7.61999,137.396,0.735092,0.736611,0.99766,0.906642,0.735092,0.735092
14,1441.97,1,3.13726,28.661,7.75154,140.635,0.716479,0.71796,1.03781,0.883685,0.716479,0.716479
15,1423.36,1,3.29682,28.0519,6.76865,153.548,0.698337,0.69978,1.01154,0.86131,0.698337,0.698337
16,1415.26,1,3.27345,32.6247,7.18732,134.116,0.680655,0.682062,0.985923,0.839501,0.680655,0.680655
17,1404.02,1,3.24139,25.3133,5.89066,144.003,0.66342,0.664791,0.960959,0.818244,0.66342,0.66342
18,1400.49,1,3.54654,26.3572,5.66199,129.062,0.646622,0.647959,0.936627,0.865863,0.646622,0.646622
19,1375.1,1,3.49646,26.0437,6.15014,115.959,0.630249,0.631552,0.951412,0.843939,0.630249,0.630249
20,1365.75,1,3.60634,27.8786,5.97958,101.491,0.614291,0.615561,0.927322,0.886636,0.614291,0.614291
21,1355.18,1,3.98507,27.3571,7.33224,84.19,0.598737,0.599974,0.903842,0.864186,0.598737,0.598737
22,1347.75,1,3.98753,27.3243,6.9555,90.982,0.583577,0.584783,0.880956,0.9297,0.583577,0.583577
23,1348.01,1,3.93708,25.7915,6.8843,78.102,0.5688,0.569976,0.858649,0.906159,0.5688,0.5688
24,1338.87,1,4.00042,27.4512,6.41186,86.4884,0.554398,0.555543,0.895563,0.889505,0.554398,0.554398
25,1307.14,1,4.27975,26.1465,6.35692,82.0183,0.54036,0.541477,0.872887,0.866982,0.54036,0.54036
26,1310.08,1,4.2164,27.0435,6.16267,77.2649,0.526678,0.527766,0.850785,0.868511,0.526678,0.526678
27,1301.86,1,4.12274,27.7615,6.4259,83.578,0.513342,0.514403,0.829242,0.846519,0.513342,0.513342
28,1285.87,1,4.19494,27.019,5.83635,72.4472,0.500344,0.501378,0.808245,0.828759,0.500344,0.500344
29,1278.02,1,4.33517,25.6226,6.29497,68.8828,0.487675,0.488683,0.78778,0.807774,0.487675,0.487675
30,1269.58,1,4.34721,26.1476,6.10605,61.887,0.475327,0.476309,0.767833,0.787321,0.475327,0.475327
31,1265.68,1,4.39306,24.9172,5.85958,53.3289,0.463291,0.464249,0.78259,0.786898,0.463291,0.463291
32,1245.43,1,4.39415,24.7666,6.02184,44.8405,0.45156,0.452494,0.762775,0.766973,0.45156,0.45156
