simulations, -2LL
1000,567.141
2000,567.326
3000,567.396
4000,567.679
5000,567.796
6000,567.749
7000,567.798
8000,567.774
9000,567.471
10000,567.474
11000,567.451
12000,567.481
13000,567.566
14000,567.624
15000,567.67
16000,567.687
17000,567.657
18000,567.704
19000,567.708
20000,567.704
21000,567.723
22000,567.743
23000,567.754
24000,567.71
25000,567.722
26000,567.71
27000,567.749
28000,567.731
29000,567.722
30000,567.731
