parameter,value
f_pop,1.06923974835155
Cl_pop,11.651730246423
V1_pop,48.9257670228471
Q_pop,11.4454669333158
V2_pop,48.8943646411842
omega_f,0.181431858230931
omega_Cl,0.167991209194747
omega_V1,0.128394296917296
omega_Q,0.607099811355351
omega_V2,0.107391281881502
a1,0.00133347619701229
b1,0.0710639814510634
a2,0.00103978249409057
b2,0.176759421277712
