iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1474.27,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1452.61,1,5.02478,28.9936,8.41685,35.6492,0.974679,0.974679,1.00266,0.974679,0.998761,0.974679,0.974679
3,1444.64,1,5.18759,26.0373,8.27958,32.2858,0.95,0.95,1.01184,0.95,0.998761,0.95,0.95
4,1432.23,1,4.66031,25.1142,8.99302,31.0174,0.925945,0.925945,0.98622,0.925945,0.998761,0.925945,0.925945
5,1424.23,1,4.67159,27.9757,7.48162,34.5297,0.9025,0.9025,0.961249,0.9025,0.998761,0.9025,0.9025
6,1409.2,1,4.60228,30.191,7.24939,37.342,0.879648,0.879648,0.973242,0.879648,0.998761,0.879648,0.879648
7,1404.7,1,4.68452,32.7673,7.39272,40.4765,0.857375,0.857375,1.00291,0.857375,0.998761,0.857375,0.857375
8,1379.88,1,4.87466,29.6813,7.02227,36.3227,0.835666,0.835666,0.977514,0.835666,0.998761,0.835666,0.835666
9,1375.27,1,4.95806,31.7569,6.68907,38.9807,0.814506,0.814506,0.952763,0.814506,0.998761,0.814506,0.814506
10,1351.97,1,4.93325,27.5947,6.56031,33.9206,0.793882,0.793882,0.928638,0.793882,0.998761,0.793882,0.793882
11,1343.81,1,5.09015,27.9295,6.67266,34.0948,0.773781,0.773781,0.926968,0.773781,0.998761,0.773781,0.773781
12,1330.07,1,5.18499,25.7494,6.64252,31.2869,0.754188,0.754188,0.922435,0.754188,0.998761,0.754188,0.754188
13,1339.32,1,5.1232,29.3345,8.65199,35.6694,0.735092,0.735092,0.935131,0.735092,0.998761,0.735092,0.735092
14,1328.25,1,4.75554,30.7079,6.89811,37.3504,0.716479,0.720621,0.946234,0.724321,0.998761,0.716479,0.716479
15,1298.32,1,5.11983,27.6065,9.09986,33.6578,0.698337,0.702374,0.926805,0.705981,0.998761,0.698337,0.698337
16,1300.32,1,5.01142,25.3751,9.66816,30.8486,0.680655,0.68459,0.98773,0.688105,0.998761,0.680655,0.680655
17,1281.68,1,5.10356,26.2945,8.01503,32.2308,0.66342,0.667256,0.986077,0.670682,0.998761,0.66342,0.66342
18,1270.55,1,5.19522,29.8711,8.20128,36.7036,0.646622,0.65036,0.961109,0.6537,0.998761,0.646622,0.646622
19,1259.09,1,5.17073,29.6812,8.752,36.3976,0.630249,0.633893,1.03657,0.637148,0.998761,0.630249,0.630249
20,1253.44,1,5.09295,25.6666,7.81111,31.5745,0.614291,0.617842,1.01033,0.621015,0.998761,0.614291,0.614291
21,1241.08,1,5.24291,24.6283,7.93654,30.5214,0.598737,0.602198,0.984746,0.60529,0.998761,0.598737,0.598737
22,1219.19,1,5.26457,24.7752,7.47921,30.8496,0.583577,0.58695,0.959812,0.589964,0.998761,0.583577,0.583577
23,1213.32,1,5.16291,26.2085,7.25539,32.842,0.5688,0.572088,0.935509,0.575026,0.998761,0.5688,0.5688
24,1193.65,1,5.38834,27.3979,6.32252,34.2574,0.554398,0.557603,0.911821,0.560466,0.998761,0.554398,0.554398
25,1191.89,1,5.30436,26.8837,6.16664,33.4336,0.54036,0.543484,0.888733,0.546274,0.998761,0.54036,0.54036
26,1177.59,1,5.34071,27.9428,7.00524,34.7038,0.526678,0.529723,0.86623,0.532442,0.998761,0.526678,0.526678
27,1162.01,1,5.24298,26.415,7.40171,32.7766,0.513342,0.51631,0.844296,0.518961,0.998761,0.513342,0.513342
28,1155.51,1,5.30622,26.0548,7.19445,32.1977,0.500344,0.503236,0.822918,0.50582,0.998761,0.500344,0.500344
29,1133.11,1,5.40214,24.7909,8.63369,30.5568,0.487675,0.490494,0.802082,0.493013,0.998761,0.487675,0.487675
30,1122.28,1,5.48803,25.3882,7.76274,31.1239,0.475327,0.478075,0.781772,0.480529,0.998761,0.475327,0.475327
31,1117.72,1,5.39015,25.8578,7.03328,31.5242,0.463291,0.465969,0.809642,0.468362,0.998761,0.463291,0.463291
32,1104.37,1,5.25817,25.1227,6.64745,30.6167,0.45156,0.454171,0.789141,0.456503,0.998761,0.45156,0.45156
