iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,798.045,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.468,1,6.09836,1.6581,23.0378,6.1662,77.77,1.46202,1.46202,0.974679,0.62,0.285
3,767.497,1,6.26165,1.67542,25.2371,7.02433,90.6507,1.425,1.425,0.95,0.62,0.27075
4,778.266,1,5.72333,1.55901,26.7677,7.00212,84.7017,1.38892,1.38892,0.941982,0.62,0.257212
5,745.639,1,6.55256,1.70844,25.3461,6.98214,76.2315,1.35375,1.35375,0.926641,0.62,0.244352
6,730.723,1,6.35439,1.57927,25.8723,8.12496,78.852,1.31947,1.31947,0.903178,0.62,0.232134
7,729.242,1,7.08098,2.15386,23.2469,9.33076,71.4596,1.28606,1.28606,0.880309,0.62,0.220528
8,705.254,1,7.00435,1.70699,21.8149,11.0942,44.439,1.2535,1.2535,0.858019,0.62,0.209501
9,703.193,1,6.44654,0.985329,21.3338,12.4969,40.5505,1.22176,1.22176,0.883633,0.62,0.199026
10,693.828,1,6.7461,1.45066,19.9803,14.0723,33.8344,1.19082,1.19082,0.861259,0.62,0.189075
11,673.4,1,6.42453,1.30349,16.4176,14.4466,31.1911,1.16067,1.16067,0.839451,0.62,0.179621
12,664.208,1,6.30585,1.09589,17.1534,13.8959,29.9239,1.13128,1.13128,0.818196,0.62,0.17064
13,659.535,1,6.3693,1.35183,14.9089,16.8855,29.5499,1.10264,1.10264,0.797479,0.62,0.162108
14,649.118,1,6.47267,1.71579,12.6843,16.85,30.5656,1.07472,1.07472,0.777286,0.62,0.154003
15,631.169,1,6.62384,1.57036,11.8954,18.4314,31.1387,1.04751,1.04751,0.7747,0.62,0.146302
16,624.566,1,6.79057,1.77751,12.7265,22.6003,27.9276,1.02098,1.02098,0.819223,0.62,0.138987
17,609.249,1,6.59179,1.71921,10.4474,19.9858,27.3166,0.995131,0.995131,0.79848,0.62,0.132038
18,603.13,1,6.36555,1.64786,9.79893,19.7519,26.6764,0.969933,0.969933,0.778262,0.62,0.125436
19,589.205,1,6.99712,2.04577,11.326,18.214,25.6135,0.945374,0.945374,0.758556,0.62,0.119164
20,581.511,1,6.6755,1.89979,11.0573,18.6185,24.8531,0.921437,0.921437,0.739349,0.62,0.113206
21,569.799,1,6.09079,1.2943,10.6518,18.362,25.1444,0.898105,0.898105,0.720628,0.62,0.107546
22,560.317,1,6.51593,1.78678,11.4184,18.8416,24.8497,0.875365,0.875365,0.721177,0.62,0.102168
23,549.191,1,7.16857,2.31426,11.3926,16.9108,24.51,0.8532,0.8532,0.709744,0.62,0.0970601
