iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1434.17,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1425.52,1,5.29351,23.3393,7.57664,28.8862,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1417.47,1,5.55348,23.2324,7.25433,29.1045,0.95,0.95,1.02734,0.95,0.998761,0.95,0.95
4,1403.19,1,4.89045,21.5835,8.28191,27.0732,0.925945,0.925945,1.1169,0.925945,0.998761,0.925945,0.925945
5,1388.51,1,5.19945,21.03,6.39952,26.3961,0.9025,0.9025,1.08862,0.9025,0.998761,0.9025,0.9025
6,1380.32,1,5.10659,23.1084,5.9603,28.9187,0.879648,0.879648,1.06105,0.879648,0.998761,0.879648,0.879648
7,1362.52,1,5.48195,21.4884,6.44198,26.6234,0.857375,0.857375,1.03418,0.857375,0.998761,0.857375,0.857375
8,1348.78,1,5.42608,23.8644,6.48583,29.4255,0.835666,0.835666,1.008,0.835666,0.998761,0.835666,0.835666
9,1343.02,1,5.51917,27.0209,6.89867,33.4326,0.814506,0.814506,0.982475,0.814506,0.998761,0.814506,0.814506
10,1338.85,1,5.3663,29.6406,6.31727,36.7066,0.793882,0.793882,1.05011,0.793882,0.998761,0.793882,0.793882
11,1324.87,1,5.58436,29.8844,5.17041,36.6774,0.773781,0.773781,1.03219,0.773781,0.998761,0.773781,0.773781
12,1310.65,1,5.59466,27.6242,5.19377,33.9558,0.754188,0.754188,1.09578,0.754188,0.998761,0.754188,0.754188
13,1303.01,1,5.78173,28.446,7.22149,35.1329,0.735092,0.735092,1.06803,0.735092,0.998761,0.735092,0.735092
14,1296.8,1,5.3814,26.8445,6.76587,33.2677,0.716479,0.720892,1.04099,0.718514,0.998761,0.716479,0.716479
15,1275.94,1,5.45812,26.1357,7.43953,32.5295,0.698337,0.702639,1.06855,0.700321,0.998761,0.698337,0.698337
16,1276.1,1,5.54719,21.9238,8.35899,27.471,0.680655,0.684847,1.28331,0.682588,0.998761,0.680655,0.680655
17,1261.57,1,5.52792,23.5074,6.15329,29.425,0.66342,0.667507,1.25082,0.665305,0.998761,0.66342,0.66342
18,1249.95,1,5.5168,22.6637,5.71297,28.4685,0.646622,0.650605,1.21915,0.648459,0.998761,0.646622,0.646622
19,1236.36,1,5.66748,21.6973,6.58271,27.2542,0.630249,0.634131,1.27735,0.632039,0.998761,0.630249,0.630249
20,1229.17,1,5.55348,21.7539,5.88114,27.3928,0.614291,0.618075,1.24501,0.616036,0.998761,0.614291,0.614291
21,1226.74,1,5.39899,20.9869,6.7184,26.5735,0.598737,0.602425,1.21348,0.600437,0.998761,0.598737,0.598737
22,1202.23,1,5.56025,22.2672,6.42851,28.2139,0.583577,0.587171,1.18276,0.585234,0.998761,0.583577,0.583577
23,1191.04,1,5.48683,21.3474,5.91413,27.2539,0.5688,0.572304,1.15281,0.570415,0.998761,0.5688,0.5688
24,1174.73,1,5.67873,22.134,6.24195,28.222,0.554398,0.557813,1.12362,0.555972,0.998761,0.554398,0.554398
25,1173.94,1,5.6907,21.4194,6.63248,27.3618,0.54036,0.543688,1.09517,0.541895,0.998761,0.54036,0.54036
26,1155.09,1,5.51167,20.8119,7.27525,26.6837,0.526678,0.529922,1.06744,0.528174,0.998761,0.526678,0.526678
