iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1649.47,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1624.37,1,4.19964,31.8353,12.6911,57.3382,0.974679,0.974679,0.974679,1.03772,0.974679,0.974679
3,1602.9,1,3.94149,28.0111,12.4636,76.026,0.95,0.95,0.95,1.05418,0.95,0.95
4,1594.32,1,3.40944,30.6695,11.7473,112.604,0.925945,0.925945,0.925945,1.02748,0.925945,0.925945
5,1588.58,1,3.39198,30.4888,9.61899,122.751,0.9025,0.9025,0.946492,1.00147,0.9025,0.9025
6,1564.81,1,3.46962,26.5981,8.08009,129.51,0.879648,0.879648,0.922527,0.976109,0.879648,0.879648
7,1546.45,1,3.35302,28.5368,7.68701,131.925,0.857375,0.857375,0.899168,0.951393,0.857375,0.857375
8,1547.86,1,3.25935,28.7789,7.54251,122.05,0.835666,0.835666,0.8764,1.02445,0.835666,0.835666
9,1547.27,1,3.29768,27.2463,6.50738,119.289,0.814506,0.814506,0.997732,0.998506,0.814506,0.814506
10,1531.34,1,3.24617,27.0072,6.47324,130.816,0.793882,0.793882,0.994341,0.973223,0.793882,0.793882
11,1515.93,1,3.56564,25.2685,5.95721,131.472,0.773781,0.773781,0.969163,1.10788,0.773781,0.773781
12,1495.55,1,3.56107,25.7427,6.44141,117.349,0.754188,0.754188,0.944624,1.07983,0.754188,0.754188
13,1503.43,1,3.56587,22.6573,6.95543,143.543,0.735092,0.735092,0.979402,1.14459,0.735092,0.735092
14,1490.76,1,3.25269,25.7923,5.95054,132.941,0.716479,0.716479,1.04941,1.12603,0.716479,0.716479
15,1469.08,1,3.11834,25.6017,5.64443,135.313,0.698337,0.698337,1.02284,1.09752,0.698337,0.698337
16,1461.09,1,3.3115,27.9515,6.69804,142.648,0.680655,0.680655,0.996937,1.06973,0.680655,0.680655
17,1441.07,1,3.09392,22.9765,6.30195,159.702,0.66342,0.66342,0.971694,1.04264,0.66342,0.66342
18,1446.71,1,2.88508,21.1659,6.35371,149.372,0.646622,0.646622,0.947091,1.04023,0.646622,0.646622
19,1430.41,1,3.09953,22.1656,6.14706,162.648,0.630249,0.630249,0.92311,1.01389,0.630249,0.630249
20,1412.75,1,2.99519,23.0564,5.82668,154.633,0.614291,0.614291,0.899736,0.988219,0.614291,0.614291
21,1404.77,1,3.44398,23.1785,6.28503,143.059,0.598737,0.598737,0.876954,0.963196,0.598737,0.598737
22,1380.86,1,3.28639,23.4636,5.21487,171.876,0.583577,0.583577,0.854749,0.938808,0.583577,0.583577
23,1380.34,1,3.20974,22.178,5.01875,171.467,0.5688,0.5688,0.833107,0.915037,0.5688,0.5688
24,1364.88,1,3.1581,26.4627,4.58226,208.967,0.554398,0.554398,0.812012,0.932992,0.554398,0.554398
25,1362.1,1,3.16927,26.0783,4.39336,203.014,0.54036,0.54036,0.791451,0.909368,0.54036,0.54036
26,1340.93,1,2.91247,25.8759,4.38268,211.879,0.526678,0.526678,0.771411,0.886343,0.526678,0.526678
27,1331.93,1,3.07537,23.841,4.93511,197.218,0.513342,0.513342,0.76419,0.8639,0.513342,0.513342
28,1322.9,1,3.13402,24.2569,4.77797,187.433,0.500344,0.500344,0.74484,0.842025,0.500344,0.500344
