iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1272.45,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1256.52,1,9.47541,12.2459,43.1012,70.2502,0.95,0.95,0.285,0.285,0.953586,0.974679,1.14979,0.974679,1.14513,0.974679
3,1242.97,1,9.28829,10.8629,42.2393,76.0686,0.9025,0.9025,0.27075,0.27075,0.931713,0.95,1.12068,0.95,1.22666,0.95
4,1219.66,1,9.23798,9.93208,44.0148,64.7131,0.857375,0.857375,0.257212,0.257212,0.917181,0.925945,1.0923,0.925945,1.23755,0.925945
5,1209.98,1,9.2742,8.56532,44.5258,66.174,0.814506,0.814506,0.244352,0.244352,0.922851,0.9025,1.17363,0.9025,1.20621,0.9025
6,1188.91,1,9.30841,8.86971,42.2777,70.8386,0.773781,0.773781,0.232134,0.232134,0.926643,0.879648,1.14391,0.879648,1.21517,0.879648
7,1183.56,1,9.21804,8.16453,43.0911,75.1468,0.735092,0.735092,0.220528,0.220528,0.913112,0.857375,1.24036,0.857375,1.29505,0.857375
8,1173.77,1,9.28569,8.53594,44.8285,63.6097,0.698337,0.698337,0.209501,0.209501,0.916743,0.835666,1.24487,0.835666,1.36363,0.835666
9,1159.8,1,9.28405,7.53215,47.3761,69.9125,0.66342,0.66342,0.199026,0.199026,0.926144,0.814506,1.23201,0.814506,1.3291,0.814506
10,1135.66,1,9.32943,7.67417,45.4123,65.4997,0.630249,0.630249,0.189075,0.189075,0.919657,0.793882,1.20082,0.793882,1.40651,0.793882
11,1125.93,1,9.23171,7.75212,46.5077,63.93,0.598737,0.598737,0.179621,0.179621,0.943325,0.773781,1.17041,0.773781,1.49152,0.773781
12,1123.81,1,9.27423,7.00432,46.1441,53.3012,0.5688,0.518578,0.17064,0.173454,0.95037,0.754188,1.14078,0.754188,1.45783,0.754188
13,1106.12,1,9.50692,6.06855,48.7967,51.1289,0.54036,0.53197,0.162108,0.174076,0.940756,0.735092,1.11189,0.735092,1.52756,0.735092
14,1103.67,1,9.40685,6.38373,48.2375,52.9341,0.513342,0.579807,0.154003,0.170363,0.957999,0.716479,1.08374,0.716479,1.6109,0.716479
15,1086.89,1,9.2435,8.87648,47.6599,54.7773,0.487675,0.550817,0.146302,0.161845,0.930442,0.698337,1.0563,0.698337,1.73738,0.698337
16,1090.16,1,9.22929,8.56695,45.4826,50.1141,0.039844,0.558165,0.168633,0.162527,0.938674,0.680655,1.02955,0.680655,1.78951,0.680655
17,1076.42,1,9.21505,9.40594,44.5725,50.6682,0.0378518,0.783773,0.160201,0.144388,0.939325,0.66342,1.00348,0.66342,1.81223,0.66342
18,1074.19,1,9.22427,9.74379,44.0585,43.9064,2.22045e-16,0.763902,0.159706,0.148132,0.924237,0.646622,0.997333,0.646622,1.88491,0.646622
19,1067.55,1,9.28835,8.95508,46.1076,53.7266,2.22045e-16,0.638505,0.160836,0.149001,0.964056,0.630249,0.998131,0.630249,1.9498,0.630249
20,1064.6,1,9.36292,9.16313,46.9106,45.5453,2.22045e-16,0.545152,0.161523,0.154371,0.95729,0.614291,0.987935,0.614291,2.06931,0.614291
21,1052.69,1,9.45629,9.00355,45.9924,45.5917,2.22045e-16,0.52708,0.153897,0.160648,0.966288,0.598737,0.96292,0.598737,2.03632,0.598737
22,1053.23,1,9.36242,9.89105,46.0497,53.6859,2.22045e-16,0.683175,0.156748,0.147896,0.959159,0.583577,0.938538,0.583577,2.08637,0.583577
23,1060.24,1,9.18829,8.81666,47.0085,42.8194,2.22045e-16,0.52573,0.158023,0.1572,0.9575,0.5688,0.947412,0.5688,2.30416,0.5688
24,1063.32,1,9.12597,9.17907,47.184,39.7511,2.22045e-16,0.596517,0.161462,0.155736,0.951042,0.554398,0.923423,0.554398,2.30524,0.554398
25,1055.71,1,9.17043,10.1095,47.1095,34.0341,2.22045e-16,0.536183,0.160827,0.155658,0.959873,0.54036,0.900041,0.54036,2.24687,0.54036
26,1061.56,1,9.39067,9.37613,46.1353,38.0314,2.22045e-16,0.694615,0.165202,0.151964,0.967952,0.526678,0.877252,0.526678,2.18998,0.526678
27,1046.34,1,9.50006,8.83478,45.5752,34.5964,2.22045e-16,0.482926,0.159324,0.167216,0.964785,0.513342,0.855039,0.513342,2.13452,0.513342
28,1046.05,1,9.41143,9.71881,44.537,40.5059,2.22045e-16,0.454053,0.152398,0.179583,0.965667,0.500344,0.833389,0.500344,2.08048,0.500344
29,1046.2,1,9.38436,10.0522,44.7197,41.1607,2.22045e-16,0.695089,0.15158,0.16447,0.949974,0.487675,0.812287,0.487675,2.0278,0.487675
30,1034.21,1,9.36319,10.462,42.7716,47.7981,2.22045e-16,0.47166,0.146607,0.181478,0.96329,0.475327,0.79172,0.475327,1.97645,0.475327
31,1036.64,1,9.26858,9.43933,44.4866,48.5292,2.22045e-16,0.41834,0.14609,0.181064,0.968191,0.463291,0.771673,0.463291,1.92641,0.463291
32,1033.52,1,9.31579,10.232,44.9288,52.7302,2.22045e-16,0.648029,0.144511,0.166985,0.967219,0.45156,0.752134,0.45156,1.87763,0.45156
33,1020.81,1,9.36635,10.9747,44.771,46.0358,2.22045e-16,0.666086,0.145594,0.159757,0.960736,0.440127,0.733089,0.440127,1.83009,0.440127
34,1016.6,1,9.25167,10.4726,43.2603,50.6607,2.22045e-16,0.61099,0.138831,0.168193,0.950602,0.428982,0.72353,0.428982,1.78375,0.428982
35,1014.57,1,9.2482,11.1058,43.9621,47.4706,2.22045e-16,0.789682,0.1392,0.153718,0.94697,0.41812,0.705209,0.41812,1.74597,0.41812
36,1018.92,1,9.21701,9.74114,44.4981,53.8189,2.22045e-16,0.768537,0.141654,0.159745,0.944938,0.407533,0.70817,0.407533,1.79933,0.407533
37,1014.6,1,9.04583,10.3026,45.1997,66.2001,2.22045e-16,0.562575,0.142836,0.172923,0.949972,0.397214,0.690238,0.397214,1.82359,0.397214
38,1002.71,1,9.2034,10.2976,44.9673,67.1268,2.22045e-16,0.622015,0.139633,0.16928,0.967906,0.387157,0.672761,0.387157,1.77741,0.387157
39,1007.71,1,9.01513,9.90574,44.7498,65.6979,2.22045e-16,0.719741,0.146787,0.156282,0.940233,0.377354,0.655727,0.377354,1.73241,0.377354
40,1009.57,1,8.98345,9.7282,44.4239,62.1257,2.22045e-16,0.752396,0.146926,0.152492,0.940093,0.367799,0.639123,0.367799,1.74365,0.367799
41,1010.55,1,9.1531,10.2447,44.1815,53.1728,2.22045e-16,0.615259,0.143492,0.170139,0.950329,0.358486,0.62294,0.358486,1.71059,0.358486
