rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.642549220756225,-0.28327610580311,0.203889112624361,-0.289469773313957
2,1,-0.733317217671171,-0.144707476673832,-0.272088908406781,-0.153836215844791
3,1,-0.665338252947361,-0.0956523571129204,-0.500367495148419,-0.0980615840323349
4,1,-0.69343575624006,-0.414792781837128,0.171916461530923,-0.48270615784765
1,2,0.269684069374021,0.135551174377039,-0.221744986006482,0.143751103470367
2,2,0.286837885792103,0.0257160533323679,0.506196296431537,0.0281924116473218
3,2,0.226361545542255,0.105124591393587,-0.168796857030719,0.139813697045366
4,2,0.237139313940529,0.00148163093247033,0.080406748622746,-0.000448940248785501
1,3,0.177544806386289,0.211354623750398,-0.0334295864244081,0.20867488544355
2,3,0.182977014360313,0.156547383803689,-0.174186880622499,0.194443132950567
3,3,0.181638294949439,0.0804266019010558,0.120875442782946,0.0842636135958279
4,3,0.208772948755998,0.238696998872296,-0.176333444502908,0.288958956249738
1,4,-0.00100823968135644,-0.415573144120454,0.615311013960367,-0.474278990444336
2,4,-0.0141416774746017,-0.508933000259791,0.902079761545968,-0.574037522764607
3,4,-0.0603599359524039,-0.175733874726968,-0.542408095388466,-0.191881631295511
4,4,0.0471366481002766,-0.337779822349104,0.826480490874445,-0.392254330892177
1,5,-0.133306584408825,0.264829926656254,-0.0624119638058671,0.32422694509149
2,5,-0.134031176506175,0.0120530703117936,0.572505051788944,0.00623045812055167
3,5,-0.122809065434876,0.0213990389620027,0.669041532680558,0.0173187315116365
4,5,-0.0913955360501608,0.164018620983141,0.553521473811885,0.17317732008111
1,6,0.137323270085471,0.644888597039,0.367910396142803,0.693844154425398
2,6,0.128455892685765,0.591779338770171,0.191316068711694,0.682966126900843
3,6,0.14709315971944,0.227069107133008,1.92153303971666,0.25883471132304
4,6,0.182965586845357,0.577174061698573,0.707345892969866,0.649229125962508
1,7,0.128796047698523,-0.540019287659488,-0.817143387315667,-0.5894517567431
2,7,0.0868696369044837,-0.463055893146406,-0.956200883231406,-0.553267419382666
3,7,0.0923766767847696,-0.561704494766597,-0.759597562374528,-0.659044210000887
4,7,0.112260412931638,-0.474479049400505,-0.796177801387117,-0.498669003025383
1,8,0.267116301205019,-0.0891112791761683,0.244652103630795,-0.0880133715850522
2,8,0.263186539889385,0.0085025832560035,-0.0561377335855142,0.00196043413021707
3,8,0.223681356103496,0.0241338296928566,-0.1858685140706,0.0160320439157795
4,8,0.24260547310176,-0.106935052996121,0.0875794775723822,-0.13543257991673
1,9,-0.0561732247859572,0.0956332494888592,0.227780808668401,0.0779381432854449
2,9,-0.0670194220784457,-0.0917137972395596,0.183763790618356,-0.111276986337457
3,9,-0.0354829330966797,0.0636069585983385,0.0543680224021077,0.0693324893372589
4,9,-0.0850570966095079,-0.106005912511294,0.150584585240579,-0.100016207499296
1,10,-0.425259806808186,-0.227491490139788,-0.744338737201359,-0.258666189294349
2,10,-0.44327591942923,-0.234993988307625,-0.802001415216632,-0.232187934366294
3,10,-0.429407694995821,-0.100737028546682,-0.921816059456294,-0.105248226108215
4,10,-0.423154855917611,-0.559879050218317,0.914066300932736,-0.610668632798502
1,11,0.24538815090696,0.0659619267242899,0.575489037976495,0.0625460220629264
2,11,0.262932534190167,0.153408108774452,-0.0224791204376296,0.185291738429934
3,11,0.228977012285347,0.0656970183820538,0.0493575526218395,0.0886589338031105
4,11,0.205164518983779,0.345584707796401,-0.563357329079573,0.405954473624131
1,12,-0.059058135159143,-0.00226138016133426,0.877074600413499,-0.00981013716137413
2,12,-0.0441979211672954,0.0289815645876659,0.804317887071814,0.0759705253111562
3,12,-0.00656169116621119,0.292477759353732,0.0283770356866018,0.323661661875265
4,12,-0.063473491610724,0.311455314374301,-0.0265118500432961,0.343492994187449
1,13,0.0442484295207164,-0.0863517251211232,0.845238281733051,-0.102223041592671
2,13,0.0362154265581893,-0.08886080726736,0.703480760863305,-0.0992229326986243
3,13,0.0294457556172003,0.0821736961039994,0.155532487622063,0.0860743980309362
4,13,0.058613659145424,0.00222601251525134,0.698238104143312,-0.00626290714448929
1,14,0.172276256271484,0.220497053898808,-1.19382900474246,0.231225759412697
2,14,0.153155714328313,0.202969772076409,-1.32515082999326,0.247604244549591
3,14,0.163062329048947,0.284302789461131,-1.35601760469352,0.370593063929299
4,14,0.123110759208047,0.0804498706648498,-1.43837733417533,0.0819868693400343
