iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,753.187,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,760.486,1,5.15431,1.26153,28.6928,5.65624,31.815,1.46202,1.46202,0.974679,0.62,0.285
3,739.046,1,5.62639,0.696831,27.8228,7.01825,42.9503,1.425,1.425,1.04158,0.62,0.27075
4,730.852,1,5.237,1.1092,27.5904,7.2479,45.0978,1.38892,1.38892,1.01521,0.62,0.257212
5,717.232,1,5.17702,1.25714,23.3115,6.50181,36.0782,1.35375,1.35375,1.04996,0.62,0.244352
6,709.337,1,5.21279,1.24373,27.9186,8.5018,26.4949,1.31947,1.31947,1.0261,0.62,0.232134
7,698.998,1,5.25799,1.20434,23.9674,8.80834,27.1573,1.28606,1.28606,1.00012,0.62,0.220528
8,684.309,1,5.4905,1.11568,21.9728,9.07462,28.2606,1.2535,1.2535,0.974799,0.62,0.209501
9,675.983,1,5.19005,1.49417,23.3119,10.0537,28.9671,1.22176,1.22176,0.950117,0.62,0.199026
10,667.217,1,5.08343,1.50438,22.1508,11.1428,26.2967,1.19082,1.19082,0.926059,0.62,0.189075
11,651.606,1,5.12444,1.49404,19.6115,11.047,27.365,1.16067,1.16067,0.967266,0.62,0.179621
12,641.593,1,5.29036,1.21034,19.3586,11.3096,28.2629,1.13128,1.13128,0.942774,0.62,0.17064
13,631.841,1,5.31371,1.28433,16.8017,14.118,29.3228,1.10264,1.10264,0.918902,0.62,0.162108
14,627.623,1,5.20819,0.967411,13.8253,15.276,28.773,1.07472,1.07472,0.895635,0.62,0.154003
15,599.536,1,5.15633,1.30246,13.867,16.3727,28.9977,1.04751,1.04751,0.872957,0.62,0.146302
16,594.38,1,5.33515,1.02485,13.2657,21.4472,28.3181,1.02098,1.02098,0.850854,0.62,0.138987
17,586.842,1,5.08141,1.188,11.757,19.2121,27.6102,0.995131,0.995131,0.829309,0.62,0.132038
18,579.432,1,5.1569,1.05042,10.8945,20.8874,27.7396,0.969933,0.969933,0.808311,0.62,0.125436
19,568.376,1,5.54616,0.440257,11.2096,19.9181,27.8913,0.945374,0.945374,0.787844,0.62,0.119164
20,554.449,1,5.41344,0.6144,11.3916,20.0965,27.5644,0.921437,0.921437,0.767895,0.62,0.113206
21,546.317,1,5.3799,0.91125,11.7557,19.3065,28.9427,0.898105,0.898105,0.755535,0.62,0.107546
22,545.07,1,5.34661,0.876685,12.0813,18.635,29.1235,0.875365,0.875365,0.791549,0.62,0.102168
23,530.337,1,5.44748,0.561117,12.0506,17.4575,28.1224,0.8532,0.8532,0.835351,0.62,0.0970601
