iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1529.66,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1513.6,1,5.716,34.2874,11.7146,64.2131,0.974679,0.974679,0.974679,1.00374,0.974679,0.974679
3,1488.31,1,5.59275,31.3231,11.3658,86.5101,0.95,0.95,0.95,1.03455,0.95,0.95
4,1481.85,1,4.90437,30.5818,14.521,118.463,0.925945,0.925945,0.925945,1.00836,0.925945,0.925945
5,1470.36,1,5.33278,29.7365,11.5119,126.88,0.9025,0.9025,0.9025,0.982826,0.9025,0.9025
6,1465.43,1,5.20412,30.0297,9.09297,118.461,0.879648,0.879648,0.908419,0.96671,0.879648,0.879648
7,1452.76,1,5.06301,28.4551,8.6239,120.872,0.857375,0.857375,0.890556,0.950209,0.857375,0.857375
8,1435.3,1,5.13996,26.5673,9.36253,94.7679,0.835666,0.835666,0.868007,1.02518,0.835666,0.835666
9,1439.3,1,4.97364,24.9061,8.33254,100.86,0.814506,0.814506,0.871105,1.14035,0.814506,0.814506
10,1419.82,1,4.48314,25.4348,7.94193,126.42,0.793882,0.793882,0.849048,1.11147,0.793882,0.793882
11,1418.9,1,4.97974,23.8594,6.8525,117.298,0.773781,0.773781,0.82755,1.2304,0.773781,0.773781
12,1391.33,1,4.70531,23.9833,7.37098,102.861,0.754188,0.754188,0.806596,1.23527,0.754188,0.754188
13,1387.34,1,4.59161,22.8195,7.59827,144.254,0.735092,0.735092,0.786172,1.29066,0.735092,0.735092
14,1369.43,1,4.28842,27.2512,7.39856,151.681,0.716479,0.716479,0.766266,1.25798,0.716479,0.716479
15,1355.52,1,4.63029,24.3339,7.33059,150.77,0.698337,0.698337,0.746864,1.22613,0.698337,0.698337
16,1348.77,1,4.72832,23.6243,7.72691,134.893,0.680655,0.680655,0.727953,1.19508,0.680655,0.680655
17,1339.38,1,4.98558,25.2224,6.73524,157.172,0.66342,0.66342,0.709521,1.16482,0.66342,0.66342
18,1325.38,1,4.66437,23.117,6.14322,123.345,0.646622,0.646622,0.691555,1.13533,0.646622,0.646622
19,1316.69,1,4.44938,23.7134,5.88079,136.464,0.630249,0.630249,0.674045,1.10658,0.630249,0.630249
20,1291.92,1,4.56852,24.592,5.62864,145.832,0.614291,0.614291,0.656977,1.07856,0.614291,0.614291
21,1291.08,1,4.75442,25.5974,6.58438,142.569,0.598737,0.598737,0.644963,1.05125,0.598737,0.598737
22,1266.92,1,4.63547,27.273,5.85034,158.297,0.583577,0.583577,0.628632,1.02463,0.583577,0.583577
23,1260.14,1,4.81642,24.0911,5.07523,139.873,0.5688,0.5688,0.612715,1.02267,0.5688,0.5688
24,1246.56,1,4.52061,25.4063,4.50651,169.082,0.554398,0.554398,0.597201,1.10885,0.554398,0.554398
25,1243.1,1,4.79911,25.1151,4.59841,143.421,0.54036,0.54036,0.582079,1.08077,0.54036,0.54036
26,1232.86,1,4.66705,25.9177,5.03974,148.84,0.526678,0.526678,0.578777,1.06084,0.526678,0.526678
